key,document_type,heading,law_name
cfr40v33_2019_006886,regulation,"§ 721.1105 Benzenamine, 4,4′-methylenebis[2-methyl-6-(1-methylethyl)]-.",Title 40
cfr40v33_2019_016979,regulation,"§ 721.10450 Oxirane, 2-[[3-(trimethoxysilyl)propoxy]methyl]-, reaction products with wollastonite (Ca(SiO 3)).",Title 40
cfr40v33_2019_013085,regulation,§ 721.9825 Phenyl substituted triazolinones.,Title 40
cfr40v33_2019_014678,regulation,§ 721.10167 Tetrafluoro nitrotoluene (generic).,Title 40
cfr40v33_2019_021564,regulation,§ 721.10978 Fattyalkylamino -propanoate ester (generic).,Title 40
cfr40v33_2019_011885,regulation,§ 721.8875 Substituted halogenated pyridinol.,Title 40
cfr40v33_2019_021335,regulation,"§ 721.10954 2-Ethylhexanoic acid, compound with alkyamino cyclohexane (generic); and 2-Ethylhexanoic acid, compound with cyclohexylamine (generic).",Title 40
cfr40v33_2019_007613,regulation,§ 721.1900 Substituted bromothiophene.,Title 40
cfr40v33_2019_019199,regulation,§ 721.10701 Polyfluorinated alkyl amine (generic).,Title 40
cfr40v33_2019_007264,regulation,§ 721.1655 Alkylbenzenesulfonic acid (generic).,Title 40
cfr40v33_2019_010042,regulation,"§ 721.5276 2-Naphthalenol, heptyl-1-[[(4-phenylazo)phenyl]azo]-,",Title 40
cfr40v33_2019_010699,regulation,§ 721.5914 Polysubstituted bis phenylazonapthalene disulfonic acid (generic).,Title 40
cfr40v33_2019_016449,regulation,"§ 721.10382 Diphosphoric acid, calcium salt (1:1).",Title 40
cfr40v33_2019_012408,regulation,§ 721.9572 Substituted alkyl sulfonamide (generic).,Title 40
cfr40v33_2019_019867,regulation,§ 721.10783 Fatty acid amide acetates (generic).,Title 40
cfr40v33_2019_018000,regulation,§ 721.10567 Amidoamine salt (generic).,Title 40
cfr40v33_2019_006482,regulation,§ 721.630 Salt of a modified tallow alkylenediamine (generic).,Title 40
cfr40v33_2019_014928,regulation,§ 721.10196 Dialkylcornoilamido -acrylate (generic).,Title 40
cfr40v33_2019_006384,regulation,"§ 721.538 Phenol, 4-(1,1-dimethyl- ethyl)-, homopolymer.",Title 40
cfr40v33_2019_017419,regulation,§ 721.10502 Modified triethylene glycol dithiol (generic).,Title 40
cfr40v33_2019_015710,regulation,"§ 721.10285 Formaldehyde, polymer with 4-(1,1-dimethylethyl)phenol, reaction products with 1-piperazineethanamine.",Title 40
cfr40v33_2019_008997,regulation,"§ 721.3818 Furan, octafluorotetrahydro-.",Title 40
cfr40v33_2019_012070,regulation,"§ 721.9460 Tall oil fatty acids, reaction products with polyamines, alkyl substituted.",Title 40
cfr40v33_2019_013749,regulation,"§ 721.10059 Reaction product of alkylphenyl glycidyl ether, polyalkylenepolyamine, and alkyl diglycidyl dibenzene (generic).",Title 40
cfr40v33_2019_007483,regulation,§ 721.1765 2-Substituted benzotriazole.,Title 40
cfr40v33_2019_008064,regulation,"§ 721.2465 Xanthylium, 9-(2-(ethoxycarbonyl)phenyl)-3,6-bis(ethylamino)-2,7-dimethyl-, ethyl sulfate.",Title 40
cfr40v33_2019_012118,regulation,§ 721.9487 Polymerized rosin amidoamine (generic).,Title 40
cfr40v33_2019_012823,regulation,§ 721.9657 Disubstituted thiadiazole.,Title 40
cfr40v33_2019_017053,regulation,§ 721.10459 Amino-substituted carbopolycycle (generic).,Title 40
cfr40v33_2019_011030,regulation,§ 721.6196 Hydrochloride salt of a fatty polyalkkylene polyamine (generic).,Title 40
cfr40v33_2019_012322,regulation,§ 721.9526 Sodium perthiocarbonate.,Title 40
cfr40v33_2019_020996,regulation,§ 721.10918 Perfluorobutane -sulfonamide and polyoxyalkylene containing polyurethane (generic).,Title 40
cfr40v33_2019_015504,regulation,§ 721.10264 Polycarbocyclic methacrylate (generic).,Title 40
cfr40v33_2019_020031,regulation,"§ 721.10804 Cashew-nutshell-liquid, polymer with formaldehyde, reaction products with diethanolamine and diisopropanol amine.",Title 40
cfr40v33_2019_017670,regulation,"§ 721.10529 Cobalt iron manganese oxide, carboxylic acid-modified (generic).",Title 40
cfr40v33_2019_018138,regulation,§ 721.10581 Brominated polyurethane prepolymers of methylene diphenyl diisocyanate (MDI) (generic).,Title 40
cfr40v33_2019_012249,regulation,§ 721.9509 Perfluorinatedalkyl polyalkoxysilane (generic).,Title 40
cfr40v33_2019_020255,regulation,"§ 721.10830 2-Butene, 1,1,1,4,4,4-hexafluoro-, (2Z)-.",Title 40
cfr40v33_2019_018826,regulation,"§ 721.10659 Poly(oxy-1,4-butanediyl), -hydro-hydroxy-, polymer with alkyldiisocyanates (generic).",Title 40
cfr40v33_2019_009121,regulation,§ 721.4060 Alkylene glycol tereph­tha­late and substituted benzoate esters (generic name).,Title 40
cfr40v33_2019_015341,regulation,"§ 721.10244 Phosphonic acid, P-[2-[bis(2-hydroxyethyl)amino]ethyl]-, 2-[bis(2- chloroethoxy)phosphinyl]ethyl 2-chloroethyl ester.",Title 40
cfr40v33_2019_008056,regulation,"§ 721.2420 Alkoxylated dialkyldiethylenetriamine, alkyl sulfate salt.",Title 40
cfr40v33_2019_008937,regulation,§ 721.3790 Polyfluorocarboxylates.,Title 40
cfr40v33_2019_021666,regulation,"§ 721.10990 Manganese, [.mu.-(acetato-.kappa.O:.kappa.O')]bis[.mu.-(2-ethylhexanoato-.kappa.O:.kappa.O')]bis(octahydro-1,4,7-trimethyl-1H-1,4,7-triazonine-.kappa.N1,.kappa.N4,.kappa.N7)di- (P-16-182, chemical B).",Title 40
cfr40v33_2019_019266,regulation,§ 721.10707 Substituted benzyl acrylate (generic).,Title 40
cfr40v33_2019_006814,regulation,"§ 721.1000 Benzenamine, 3-chloro-2,6-dinitro-N,N-dipropyl-4-(tri­fluoro­methyl)-.",Title 40
cfr40v33_2019_021183,regulation,"§ 721.10939 Plastics, wastes, pyrolyzed, middle distillate (generic).",Title 40
cfr40v33_2019_014963,regulation,"§ 721.10200 Benzenacetonitrile, cyclohexylidene-alkyl substituted (generic).",Title 40
cfr40v33_2019_013870,regulation,"§ 721.10072 Benzene, 1,1′-methylenebis[4-isocyanato-, polymer with benzenedicarboxylic acid, butyl dialkyl ester, poly[oxy(methyl-1,2-ethanediyl)], .alpha.-hydro-.omega.-hydroxy-, oxirane, alkyl-, polymer with oxirane, ether with propanepolyol and Sartomer's HLBH P-3000 and Lexorez 1180 (generic).",Title 40
cfr40v33_2019_019053,regulation,"§ 721.10685 Phosphoric acid, mixed esters (generic).",Title 40
cfr40v33_2019_010353,regulation,§ 721.5540 1,Title 40
cfr40v33_2019_010882,regulation,§ 721.6097 Phosphoric acid derivative (generic name).,Title 40
cfr40v33_2019_014547,regulation,"§ 721.10152 Oxirane, substituted silylmethyl-, hydrolysis products with alkanol zirconium(4 + ) salt and silica, acetates (generic).",Title 40
cfr40v33_2019_015879,regulation,§ 721.10307 Acrylate resin (generic).,Title 40
cfr40v33_2019_021873,regulation,"§ 721.11013 Substituted heteromonocycle, polymer with substituted alkane and ethoxylated alkane, substituted heteromonocycle substituted alkyl ester-blocked (generic).",Title 40
cfr40v33_2019_009051,regulation,§ 721.3845 Alkyl substituted aromatic glycidyl ether (generic).,Title 40
cfr40v33_2019_007253,regulation,§ 721.1650 Alkylbenzenesulfonic acid and sodium salts.,Title 40
cfr40v33_2019_006120,regulation,§ 721.321 Substituted acrylamides and acrylic acid copolymer (generic).,Title 40
cfr40v33_2019_009152,regulation,§ 721.4095 Quaternary ammonium alkyltherpropyl trialkylamine halides.,Title 40
cfr40v33_2019_009504,regulation,§ 721.4462 Hydrochlorofluorocarbon.,Title 40
cfr40v33_2019_014077,regulation,"§ 721.10096 Benzene, 1,4-bis (methoxymethyl)-.",Title 40
cfr40v33_2019_021848,regulation,"§ 721.11010 Poly(oxy-1,2-ethanediyl),.alpha.-(1-oxodocosyl)-.omega.-[(1-oxodocosyl)oxy]-.",Title 40
cfr40v33_2019_014694,regulation,"§ 721.10169 Cyclopentane, methoxy-.",Title 40
cfr40v33_2019_009647,regulation,§ 721.4494 Polycyclic isocyanate.,Title 40
cfr40v33_2019_013104,regulation,§ 721.9840 Tungstate (W12(OH)2O386-) hexasodium (9CI).,Title 40
cfr40v33_2019_010519,regulation,§ 721.5710 Phenacetin.,Title 40
cfr40v33_2019_009210,regulation,"§ 721.4107 Bicyclo[2.2.1]hept-2-ene, 5-octyl-.",Title 40
cfr40v33_2019_016721,regulation,§ 721.10419 Tetrafluoroethylene chlorotrifluoroethylene copolymer (generic) (P-11-561).,Title 40
cfr40v33_2019_009496,regulation,"§ 721.4461 Hydrofluoric acid, reaction products with octane (generic).",Title 40
cfr40v33_2019_019701,regulation,§ 721.10767 Fluoroether (generic).,Title 40
cfr40v33_2019_018172,regulation,"§ 721.10584 Cyclopentene, 1,3,3,4,4,5,5-heptafluoro-.",Title 40
cfr40v33_2019_012330,regulation,"§ 721.9527 Bis(1,2,2,6,6-pentamethyl-4-piperidin-4-ol) ester of cy­clo­ali­phatic spiroketal.",Title 40
cfr40v33_2019_015512,regulation,"§ 721.10265 Ethane, 2-bromo-1, 1-difluoro-.",Title 40
cfr40v33_2019_013715,regulation,"§ 721.10055 1-Propanaminium, 3-amino-",Title 40
cfr40v33_2019_007112,regulation,"§ 721.1550 Benzenediazonium, 4-(di­methyl­amino)-, salt with 2-hy­droxy-5-sul­fo­benzoic acid (1:1).",Title 40
cfr40v33_2019_018276,regulation,"§ 721.10597 Benzeneacetonitrile, alkoxy-[[(alkylsulfonyl)oxy]imino]- (generic).",Title 40
cfr40v33_2019_015692,regulation,"§ 721.10283 Poly[oxy(methyl-1,2-ethanediyl)], .alpha.-sulfo-.omega.-hydroxy-, C12-13-branched and linear alkyl ethers, sodium salts.",Title 40
cfr40v33_2019_011742,regulation,§ 721.8660 Propionic acid methyl ester (generic).,Title 40
cfr40v33_2019_010691,regulation,§ 721.5913 Phenothiazine derivative.,Title 40
cfr40v33_2019_017570,regulation,§ 721.10519 Perfluoroalkyl acrylate copolymer (generic).,Title 40
cfr40v33_2019_019605,regulation,"§ 721.10754 Mixture of alkylated benzene, brominated (generic) and alkylated benzene, dibrominated (generic).",Title 40
cfr40v33_2019_009757,regulation,§ 721.4594 Substituted azo metal complex dye.,Title 40
cfr40v33_2019_010397,regulation,§ 721.5549 Lithiated metal oxide.,Title 40
cfr40v33_2019_018438,regulation,"§ 721.10611 Benzoic acid, 4-[(1-oxodecyl)oxy]-.",Title 40
cfr40v33_2019_015895,regulation,"§ 721.10313 Fatty acids, C16-18 and C18-unsatd., Me esters, epoxidized.",Title 40
cfr40v33_2019_021313,regulation,§ 721.10952 Erbium gadolinium ytterbium oxide.,Title 40
cfr40v33_2019_006952,regulation,"§ 721.1193 Benzene, 2-bromo-1,4-dimethoxy-.",Title 40
cfr40v33_2019_009916,regulation,"§ 721.5050 2,2′-[(1-Methyl­ethylidene)­bis[4,1-phenyl­oxy[1-(butoxy­methyl)-(2,1-ethan­ediyl]oxy­methyl­ene]]biso­xirane, reaction product with a diamine.",Title 40
cfr40v33_2019_007178,regulation,§ 721.1612 Substituted 2-nitro- and 2-aminobenzesulfonamide.,Title 40
cfr40v33_2019_017559,regulation,"§ 721.10518 Diethylene glycol, polymer with diisocyanatoalkane, polyethylene glycol monomethyl ether- and fluorinatedalkanol-blocked (generic).",Title 40
cfr40v33_2019_007494,regulation,"§ 721.1767 Substituted 6,6′-(1-methylethylidene)bis[3,4-dihydro-3-phenyl-1,3-benzoxazine] (generic).",Title 40
cfr40v33_2019_008253,regulation,§ 721.2673 Aromatic epoxide resin (generic).,Title 40
cfr40v33_2019_018636,regulation,§ 721.10641 Phenol and vinyltoluene based hydrocarbon resin (generic).,Title 40
cfr40v33_2019_016553,regulation,"§ 721.10394 Copolymer of anhydride, a diol and a disubstituted diol (generic).",Title 40
cfr40v33_2019_016231,regulation,"§ 721.10355 Poly[oxy-1,2-ethanediyl), .alpha.-(1-oxododecyl)-.omega.-[3-triethoxysilyl)propoxy]-.",Title 40
cfr40v33_2019_014529,regulation,"§ 721.10150 Carbon black, (4-methylphenyl)-modified, substituted (generic).",Title 40
cfr40v33_2019_006669,regulation,"§ 721.805 Benzenamine, 4,4′-[1,3-phenylenebis(1-methylethyl idene)]bis[2,6-dimethyl-.",Title 40
cfr40v33_2019_016303,regulation,§ 21.10364 Halogenated aromatic amine (generic).,Title 40
cfr40v33_2019_008731,regulation,§ 721.3485 Hydrofluorocarbon alkyl ether.,Title 40
cfr40v33_2019_019641,regulation,§ 721.10758 Thermolized wasted plastic (generic).,Title 40
cfr40v33_2019_019357,regulation,"§ 721.10721 Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.′-[(1-methylethylidene)di-4,1-phenylene]bis[.omega.-[[6-(2,5-dihydro-2,5-dioxo-1H-pyrrol-1-yl)-1-oxohexyl]oxy]-.",Title 40
cfr40v33_2019_021128,regulation,"§ 721.10934 Alkenoic acid, polymer with alkyl alkenoate, alkylalkylalkenoate, alkenoic acid and tridecafluoro alkylalkenoate, compds. with alkylaminoalcanol (generic).",Title 40
cfr40v33_2019_014252,regulation,"§ 721.10117 Heteromonocyclo-beta-(2,4-dichlorophenyl) -1-propanol (generic).",Title 40
cfr40v33_2019_007817,regulation,§ 721.2094,Title 40
cfr40v33_2019_013965,regulation,"§ 721.10083 Copper, [29H, 31H-phthalocyaninato (2-)-",Title 40
cfr40v33_2019_006263,regulation,§ 721.505 Halogenated acrylonitrile.,Title 40
cfr40v33_2019_014720,regulation,§ 721.10172 Alkylamide derivative (generic).,Title 40
cfr40v33_2019_015037,regulation,"§ 721.10209 Epoxy terminated, hydrolyzed trialkoxysilane and glycidyl ether of phenol-formaldehyde resin (generic).",Title 40
cfr40v33_2019_019225,regulation,§ 721.10703 Multi-walled carbon nanotubes (generic).,Title 40
cfr40v33_2019_017222,regulation,"§ 721.10479 Quaternary ammonium compounds, tris(hydrogenated tallow alkyl)methyl, chlorides.",Title 40
cfr40v33_2019_009427,regulation,§ 721.4340 Substituted thiazino hydrazine salt (generic name).,Title 40
cfr40v33_2019_019448,regulation,"§ 721.10731 Tires, wastes, pyrolyzed, C7-56 oil fraction.",Title 40
cfr40v33_2019_020372,regulation,§ 721.10844 Graphene nanoplatelets having a predominant thickness of 1-10 layers with lateral dimension predominantly less than 2 microns.,Title 40
cfr40v33_2019_015101,regulation,§ 721.10217 Branched and linear alcohols (generic).,Title 40
cfr40v33_2019_015629,regulation,§ 721.10277 Single-walled and multi-walled carbon nanotubes (generic) (P-10-40).,Title 40
cfr40v33_2019_016465,regulation,§ 721.10384 Substituted alkanolamine phenol (generic).,Title 40
cfr40v33_2019_020593,regulation,"§ 721.10869 D-Glucitol, alkylamino-N-acyl derivs. (generic).",Title 40
cfr40v33_2019_018024,regulation,§ 721.10570 Cyclic amine reaction product with acetophenone and formaldehyde acid salt (generic).,Title 40
cfr40v33_2019_011186,regulation,"§ 721.6560 Acrylic acid, polymer with substituted ethene.",Title 40
cfr40v33_2019_017976,regulation,§ 721.10564 Mixed amino diaryl sulfone isomers (generic).,Title 40
cfr40v33_2019_013781,regulation,§ 721.10063 Halo substituted hydroxy nitrophenyl amide (generic).,Title 40
cfr40v33_2019_011639,regulation,"§ 721.8160 Propanoic acid, 2,2-dimethyl-, ethenyl ester.",Title 40
cfr40v33_2019_009373,regulation,§ 721.4270 Nitrophenoxylalkanoic acid substituted thiazino hydrazide (generic name).,Title 40
cfr40v33_2019_015887,regulation,"§ 721.10308 Ethoxylated, propoxylated diamine diaryl substituted phenylmethane ester with alkenylsuccinate, dialkylethanolamine salt (generic).",Title 40
cfr40v33_2019_012791,regulation,"§ 721.9635 Terpenes and terpenoids, limonene fraction, distn. residues, distillates.",Title 40
cfr40v33_2019_007927,regulation,"§ 721.2222 Cyclohexanamine,",Title 40
cfr40v33_2019_021622,regulation,§ 721.10985 Dialkylamino alkylamide inner salt (generic).,Title 40
cfr40v33_2019_007473,regulation,§ 721.1760 Substituted benzotriazole derivatives.,Title 40
cfr40v33_2019_009673,regulation,"§ 721.4520 Isopropylidene, bis(1,1-dimethylpropyl) derivative.",Title 40
cfr40v33_2019_016239,regulation,"§ 721.10356 Zinc, bis[3-(acetyl-.kappa.O)-6-methyl-2H-pyran-2,4(3H)-dionato-.kappa.O4]diaqua-.",Title 40
cfr40v33_2019_012932,regulation,"§ 721.9675 Titanate [Ti 6O 13 (2-)], di­po­tas­sium.",Title 40
cfr40v33_2019_018583,regulation,§ 721.10635 Alkyl maleimide substituted bicyclic olefin (generic).,Title 40
cfr40v33_2019_007893,regulation,"§ 721.2140 Carbo­poly­cycli­col azo­alkyl­aminoalkyl­carbo­mono­cyclic ester, halogen acid salt.",Title 40
cfr40v33_2019_011786,regulation,"§ 721.8700 Pyridine, 2,3-dichloro-5-(trifluoromethyl)-.",Title 40
cfr40v33_2019_016537,regulation,§ 721.10392 Halo substituted sulfamidylbenzyluracil (generic).,Title 40
cfr40v33_2019_019623,regulation,§ 721.10756 Multi-walled carbon nanotubes (generic).,Title 40
cfr40v33_2019_014565,regulation,"§ 721.10154 Quaternary ammonium compounds, dicoco alkyldimethyl, chlorides, reaction products with silica.",Title 40
cfr40v33_2019_015959,regulation,"§ 721.10321 Bis[phenyl, 2H-1,3-benzoxazine]derivative (generic).",Title 40
cfr40v33_2019_010916,regulation,"§ 721.6140 Dialkyldithiophosphoric acid, aliphatic amine salt.",Title 40
cfr40v33_2019_020667,regulation,"§ 721.10879 1-Octadecanaminium,",Title 40
cfr40v33_2019_016899,regulation,"§ 721.10440 Diphosphoric acid, polymers with ethoxylated reduced Me esters of reduced polymd. oxidized tetrafluoroethylene.",Title 40
cfr40v33_2019_019029,regulation,§ 721.10682 Fatty acid amide hydrochlorides (generic).,Title 40
cfr40v33_2019_014584,regulation,§ 721.10156 Single-walled carbon nanotubes (generic).,Title 40
cfr40v33_2019_006091,regulation,"§ 721.304 Acetic acid, [(5-chloro-8-quinolinyl)oxy-], 1-methyl hexyl ester.",Title 40
cfr40v33_2019_006830,regulation,"§ 721.1050 Benzenamine, 2,5-dibutoxy-4-(4-morpholinyl)-, sulfate.",Title 40
cfr40v33_2019_012360,regulation,§ 721.9538 Lithium salt of sulfophenyl azo phenyl azo disulfostilbene (generic).,Title 40
cfr40v33_2019_016782,regulation,"§ 721.10426 1-Octadecanol, manuf. of, distn. lights, fractionation heavies, distn. lights.",Title 40
cfr40v33_2019_013912,regulation,"§ 721.10077 3H-1,2,4-Triazol-3-one, 1,2-dihydro-.",Title 40
cfr40v33_2019_014227,regulation,§ 721.10114 Polyhydroxyaminoether salts (generic).,Title 40
cfr40v33_2019_019957,regulation,"§ 721.10795 Amine salt of vegetable oil, polymer with cycloaliphatic glycol, hydroxy substituted carboxylic acid, aliphatic diisocyanate and tetra hydroxy alkane (generic).",Title 40
cfr40v33_2019_017719,regulation,"§ 721.10535 Phosphonium, tributyltetradecyl-, chloride (1:1).",Title 40
cfr40v33_2019_010146,regulation,"§ 721.5310 Neononanoic acid, ethenyl ester.",Title 40
cfr40v33_2019_011698,regulation,"§ 721.8450 2-Propenoic acid, 2-methyl-, 2-[3-(2H-benzotriazol-2-yl)-4-hydroxyphenyl]ethyl ester.",Title 40
cfr40v33_2019_017917,regulation,"§ 721.10557 Poly(oxy-1,2-ethanediyl), .alpha.- (2-methyl-2-propen-1-yl) -.omega.-hydroxy-,C 10-16-alkyl ethers.",Title 40
cfr40v33_2019_016931,regulation,"§ 721.10444 Propanol, mercapto-.",Title 40
cfr40v33_2019_010058,regulation,"§ 721.5279 2,7-Naphthalenedisulfonic acid, 4-amino-3-[[4′2-amino-4-[(3-butoxy-2-hydroxypropyl)amino]phebyl]azo]-3,3′-dimethyl[1,1′-biphenyl]-4-yl]azo]-5-hydroxy-6-(phenylazo)-, disodium salt.",Title 40
cfr40v33_2019_020401,regulation,"§ 721.10847 Oxiranemethanaminium,",Title 40
cfr40v33_2019_015975,regulation,§ 721.10323 Glycerol fatty acid ester (generic).,Title 40
cfr40v33_2019_018713,regulation,§ 721.10649 MDI modified polyalkylene glycol adipate polyester (generic).,Title 40
cfr40v33_2019_014646,regulation,§ 721.10163 Chloro fluoro alkane (generic).,Title 40
cfr40v33_2019_016215,regulation,§ 721.10353 Organosulfide (generic).,Title 40
cfr40v33_2019_013641,regulation,§ 721.10046 Polyaromatic amine phosphate (generic).,Title 40
