key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
100_2009_021889,item,statute,[CHAPTER 516-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2009_021891,item,statute,[CHAPTER 517-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2009_021893,item,statute,[CHAPTER 519-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2009_021896,item,statute,[CHAPTER 531-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,5,0,0,0,0,0,0
100_2009_021902,item,statute,CHAPTER 533-DISTRIBUTION IN GRADE,TITLE 10-ARMED FORCES,140,85,74,0,12,0,0,0,0,0,0
100_2009_021915,item,statute,CHAPTER 535-GRADE AND RANK OF OFFICERS,TITLE 10-ARMED FORCES,180,93,57,0,7,28,0,0,0,0,0
100_2009_021951,item,statute,CHAPTER 537-ENLISTMENTS,TITLE 10-ARMED FORCES,146,97,84,0,4,5,0,0,2,0,1
100_2009_021961,item,statute,CHAPTER 539-ORIGINAL APPOINTMENTS,TITLE 10-ARMED FORCES,1133,314,91,0,18,36,3,3,9,3,4
100_2009_022016,item,statute,[CHAPTER 541-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,3,0,0,0,0,0,0
100_2009_022020,item,statute,[CHAPTER 543-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2009_022022,item,statute,CHAPTER 544-TEMPORARY APPOINTMENTS,TITLE 10-ARMED FORCES,417,173,53,0,1,11,0,1,1,1,1
100_2009_022035,item,statute,[CHAPTER 545-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,6,0,0,0,0,0,0
100_2009_022042,item,statute,[CHAPTER 547-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,5,0,0,0,0,0,0
100_2009_022048,item,statute,[CHAPTER 549-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,3,0,0,0,0,0,0
100_2009_022052,item,statute,CHAPTER 551-OFFICERS IN COMMAND,TITLE 10-ARMED FORCES,486,193,113,0,14,3,0,0,9,0,4
100_2009_022070,item,statute,CHAPTER 553-SPECIAL ASSIGNMENTS AND DETAILS,TITLE 10-ARMED FORCES,178,105,63,0,7,2,0,0,0,0,0
100_2009_022080,item,statute,CHAPTER 555-ADMINISTRATION,TITLE 10-ARMED FORCES,998,383,72,0,26,24,0,2,1,2,1
100_2009_022131,item,statute,CHAPTER 557-RATIONS,TITLE 10-ARMED FORCES,568,196,90,0,7,9,1,0,0,0,0
100_2009_022148,item,statute,CHAPTER 559-MISCELLANEOUS PROHIBITIONS AND PENALTIES,TITLE 10-ARMED FORCES,47,35,47,0,6,0,0,0,0,0,0
100_2009_022155,item,statute,CHAPTER 561-MISCELLANEOUS RIGHTS AND BENEFITS,TITLE 10-ARMED FORCES,1268,378,124,0,16,18,0,3,5,2,4
100_2009_022190,item,statute,CHAPTER 563-HOSPITALIZATION AND MEDICAL CARE,TITLE 10-ARMED FORCES,204,111,70,0,3,2,0,1,0,1,0
100_2009_022196,item,statute,CHAPTER 565-BANDS,TITLE 10-ARMED FORCES,454,154,67,0,4,12,0,3,2,1,2
100_2009_022213,item,statute,CHAPTER 567-DECORATIONS AND AWARDS,TITLE 10-ARMED FORCES,1438,368,88,0,18,25,4,2,6,2,2
100_2009_022257,item,statute,CHAPTER 569-DISCHARGE OF ENLISTED MEMBERS,TITLE 10-ARMED FORCES,109,71,85,0,5,2,0,0,0,0,0
100_2009_022265,item,statute,CHAPTER 571-VOLUNTARY RETIREMENT,TITLE 10-ARMED FORCES,3137,528,124,0,16,80,15,15,23,8,11
100_2009_022362,item,statute,"CHAPTER 573-INVOLUNTARY RETIREMENT, SEPARATION, AND FURLOUGH",TITLE 10-ARMED FORCES,2751,512,209,0,23,38,0,8,10,7,5
100_2009_022424,item,statute,CHAPTER 575-RECALL TO ACTIVE DUTY,TITLE 10-ARMED FORCES,381,157,78,0,7,10,0,1,1,1,1
100_2009_022442,item,statute,CHAPTER 577-DEATH BENEFITS; CARE OF THE DEAD,TITLE 10-ARMED FORCES,132,81,87,0,2,3,0,0,3,0,3
100_2009_022449,item,statute,CHAPTER 601-OFFICER PROCUREMENT PROGRAMS,TITLE 10-ARMED FORCES,640,212,80,0,10,16,0,2,2,2,1
100_2009_022476,item,statute,CHAPTER 602-TRAINING GENERALLY,TITLE 10-ARMED FORCES,403,153,123,0,2,6,0,0,0,0,0
100_2009_022485,item,statute,CHAPTER 603-UNITED STATES NAVAL ACADEMY,TITLE 10-ARMED FORCES,8663,1704,134,0,34,228,13,17,6,15,5
100_2009_022748,item,statute,CHAPTER 605-UNITED STATES NAVAL POSTGRADUATE SCHOOL,TITLE 10-ARMED FORCES,2702,686,106,0,10,79,2,0,2,0,1
100_2009_022838,item,statute,CHAPTER 607-RETIREMENT OF CIVILIAN MEMBERS OF THE TEACHING STAFFS OF THE UNITED STATES NAVAL ACADEMY AND UNITED STATES NAVAL POSTGRADUATE SCHOOL,TITLE 10-ARMED FORCES,991,332,127,0,8,15,9,0,0,0,0
100_2009_022862,item,statute,CHAPTER 609-PROFESSIONAL MILITARY EDUCATION SCHOOLS,TITLE 10-ARMED FORCES,1128,240,61,0,4,31,0,0,0,0,0
100_2009_022899,item,statute,CHAPTER 631-SECRETARY OF THE NAVY: MISCELLANEOUS POWERS AND DUTIES,TITLE 10-ARMED FORCES,2959,786,107,0,33,86,0,3,2,3,2
100_2009_023019,item,statute,CHAPTER 633-NAVAL VESSELS,TITLE 10-ARMED FORCES,6166,1394,219,0,31,175,3,22,19,18,7
100_2009_023226,item,statute,[CHAPTER 635-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2009_023228,item,statute,CHAPTER 637-SALVAGE FACILITIES,TITLE 10-ARMED FORCES,385,172,55,0,4,10,0,1,1,1,1
100_2009_023243,item,statute,CHAPTER 639-UNITED STATES NAVAL OBSERVATORY,TITLE 10-ARMED FORCES,159,89,56,0,3,5,0,0,0,0,0
100_2009_023252,item,statute,CHAPTER 641-NAVAL PETROLEUM RESERVES,TITLE 10-ARMED FORCES,5112,1229,232,0,20,116,9,18,8,8,6
100_2009_023389,item,statute,CHAPTER 643-CIVILIAN EMPLOYEES,TITLE 10-ARMED FORCES,895,336,95,0,10,21,0,2,2,2,2
100_2009_023421,item,statute,CHAPTER 645-PROCUREMENT OF SUPPLIES AND SERVICES,TITLE 10-ARMED FORCES,274,154,66,0,4,6,0,3,0,2,0
100_2009_023432,item,statute,CHAPTER 647-DISPOSAL OF OBSOLETE OR SURPLUS MATERIAL,TITLE 10-ARMED FORCES,1077,406,99,0,9,40,1,6,4,3,3
100_2009_023482,item,statute,"CHAPTER 649-QUARTERS, UTILITIES, AND SERVICES",TITLE 10-ARMED FORCES,1169,344,65,0,11,36,0,2,0,2,0
100_2009_023530,item,statute,CHAPTER 651-SHIPS&rsquo; STORES AND COMMISSARY STORES,TITLE 10-ARMED FORCES,996,313,68,0,6,35,0,4,0,3,0
100_2009_023572,item,statute,CHAPTER 653-CLAIMS,TITLE 10-ARMED FORCES,554,191,35,0,5,22,0,0,10,0,1
100_2009_023600,item,statute,CHAPTER 655-PRIZE,TITLE 10-ARMED FORCES,4474,889,137,0,31,124,6,0,0,0,0
100_2009_023756,item,statute,CHAPTER 657-STAY OF JUDICIAL PROCEEDINGS,TITLE 10-ARMED FORCES,1107,332,112,0,10,21,6,0,0,0,0
100_2009_023788,item,statute,CHAPTER 659-NAVAL MILITIA,TITLE 10-ARMED FORCES,225,92,52,0,4,3,0,0,0,0,0
100_2009_023796,item,statute,CHAPTER 661-ACCOUNTABILITY AND RESPONSIBILITY,TITLE 10-ARMED FORCES,175,84,85,0,3,0,0,0,1,0,1
100_2009_023800,item,statute,CHAPTER 663-NAMES AND INSIGNIA,TITLE 10-ARMED FORCES,194,106,104,0,1,3,0,0,1,0,1
100_2009_023805,item,statute,CHAPTER 665-NATIONAL OCEANOGRAPHIC PARTNERSHIP PROGRAM,TITLE 10-ARMED FORCES,1238,436,87,0,3,65,0,1,3,1,3
100_2009_023874,item,statute,CHAPTER 667-ISSUE OF SERVICEABLE MATERIAL OTHER THAN TO ARMED FORCES,TITLE 10-ARMED FORCES,316,155,96,0,3,6,0,0,0,0,0
100_2009_023886,seqitem,statute,CHAPTER 801-DEFINITIONS,TITLE 10-ARMED FORCES,0,0,0,0,0,0,0,0,0,0,0
100_2009_023887,item,statute,CHAPTER 803-DEPARTMENT OF THE AIR FORCE,TITLE 10-ARMED FORCES,2924,597,90,0,15,104,1,9,4,7,3
100_2009_024007,item,statute,CHAPTER 805-THE AIR STAFF,TITLE 10-ARMED FORCES,2349,504,102,0,8,72,0,6,1,5,1
100_2009_024088,item,statute,CHAPTER 807-THE AIR FORCE,TITLE 10-ARMED FORCES,1256,386,87,0,12,42,1,1,3,1,3
100_2009_024144,item,statute,CHAPTER 831-STRENGTH,TITLE 10-ARMED FORCES,130,71,59,0,9,3,0,1,0,1,0
100_2009_024157,item,statute,CHAPTER 833-ENLISTMENTS,TITLE 10-ARMED FORCES,553,235,164,0,8,18,0,0,0,0,0
100_2009_024184,item,statute,CHAPTER 835-APPOINTMENTS IN THE REGULAR AIR FORCE,TITLE 10-ARMED FORCES,59,49,29,0,8,9,0,0,0,0,0
100_2009_024202,item,statute,[CHAPTER 837-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,10,0,0,0,0,0,0
100_2009_024213,item,statute,CHAPTER 839-TEMPORARY APPOINTMENTS,TITLE 10-ARMED FORCES,57,42,34,0,8,3,0,0,0,0,0
100_2009_024225,item,statute,CHAPTER 841-ACTIVE DUTY,TITLE 10-ARMED FORCES,124,59,32,0,6,4,0,0,0,0,0
100_2009_024236,item,statute,"CHAPTER 843-SPECIAL APPOINTMENTS, ASSIGNMENTS, DETAILS, AND DUTIES",TITLE 10-ARMED FORCES,149,85,43,0,10,4,0,0,0,0,0
100_2009_024251,item,statute,CHAPTER 845-RANK AND COMMAND,TITLE 10-ARMED FORCES,239,135,56,0,12,5,0,1,8,1,3
100_2009_024269,item,statute,[CHAPTER 847-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2009_024271,item,statute,CHAPTER 849-MISCELLANEOUS PROHIBITIONS AND PENALTIES,TITLE 10-ARMED FORCES,18,14,18,0,8,0,0,0,0,0,0
100_2009_024280,item,statute,[CHAPTER 851-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2009_024282,item,statute,CHAPTER 853-MISCELLANEOUS RIGHTS AND BENEFITS,TITLE 10-ARMED FORCES,241,131,53,0,13,9,0,1,0,1,0
100_2009_024305,item,statute,CHAPTER 855-HOSPITALIZATION,TITLE 10-ARMED FORCES,81,55,81,0,2,0,0,0,0,0,0
100_2009_024308,item,statute,CHAPTER 857-DECORATIONS AND AWARDS,TITLE 10-ARMED FORCES,1521,370,88,0,15,35,4,2,5,2,2
100_2009_024359,item,statute,[CHAPTER 859-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2009_024361,item,statute,[CHAPTER 860-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2009_024363,item,statute,CHAPTER 861-SEPARATION FOR VARIOUS REASONS,TITLE 10-ARMED FORCES,14,14,14,0,6,0,0,0,0,0,0
100_2009_024370,item,statute,[CHAPTER 863-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,6,0,0,0,0,0,0
100_2009_024377,item,statute,[CHAPTER 865-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,4,0,0,0,0,0,0
100_2009_024382,item,statute,CHAPTER 867-RETIREMENT FOR LENGTH OF SERVICE,TITLE 10-ARMED FORCES,817,225,83,0,17,19,17,3,23,2,10
100_2009_024419,item,statute,CHAPTER 869-RETIRED GRADE,TITLE 10-ARMED FORCES,656,175,86,0,6,18,1,3,3,2,2
100_2009_024444,item,statute,CHAPTER 871-COMPUTATION OF RETIRED PAY,TITLE 10-ARMED FORCES,488,167,118,0,2,14,0,15,2,3,1
100_2009_024461,item,statute,CHAPTER 873-CIVILIAN EMPLOYEES,TITLE 10-ARMED FORCES,408,182,91,0,5,7,0,1,2,1,2
100_2009_024474,item,statute,CHAPTER 875-MISCELLANEOUS INVESTIGATION REQUIREMENTS AND OTHER DUTIES,TITLE 10-ARMED FORCES,214,123,29,0,1,12,0,0,0,0,0
100_2009_024489,item,statute,CHAPTER 901-TRAINING GENERALLY,TITLE 10-ARMED FORCES,2728,684,123,0,12,64,1,1,1,1,1
100_2009_024566,item,statute,CHAPTER 903-UNITED STATES AIR FORCE ACADEMY,TITLE 10-ARMED FORCES,8540,1652,136,0,32,229,8,18,4,16,3
100_2009_024828,item,statute,CHAPTER 905-AVIATION LEADERSHIP PROGRAM,TITLE 10-ARMED FORCES,212,112,69,0,3,6,0,0,0,0,0
100_2009_024838,item,statute,CHAPTER 907-SCHOOLS AND CAMPS,TITLE 10-ARMED FORCES,663,303,69,0,6,30,3,1,0,1,0
100_2009_024875,item,statute,CHAPTER 909-CIVIL AIR PATROL,TITLE 10-ARMED FORCES,2270,576,87,0,8,66,6,7,3,3,3
100_2009_024951,item,statute,CHAPTER 931-CIVIL RESERVE AIR FLEET,TITLE 10-ARMED FORCES,3085,779,183,0,5,71,2,7,0,5,0
100_2009_025028,item,statute,CHAPTER 933-PROCUREMENT,TITLE 10-ARMED FORCES,222,134,68,0,7,7,0,0,1,0,1
100_2009_025043,item,statute,CHAPTER 935-ISSUE OF SERVICEABLE MATERIAL TO ARMED FORCES,TITLE 10-ARMED FORCES,398,183,56,0,5,8,0,0,0,0,0
100_2009_025057,item,statute,CHAPTER 937-UTILITIES AND SERVICES,TITLE 10-ARMED FORCES,371,175,67,0,4,9,0,1,0,1,0
100_2009_025071,item,statute,CHAPTER 939-SALE OF SERVICEABLE MATERIAL,TITLE 10-ARMED FORCES,1217,379,91,0,9,30,3,4,2,2,1
100_2009_025111,item,statute,CHAPTER 941-ISSUE OF SERVICEABLE MATERIAL OTHER THAN TO ARMED FORCES,TITLE 10-ARMED FORCES,617,231,99,0,6,9,0,0,0,0,0
100_2009_025127,item,statute,CHAPTER 943-DISPOSAL OF OBSOLETE OR SURPLUS MATERIAL,TITLE 10-ARMED FORCES,394,179,104,0,5,5,0,4,0,1,0
100_2009_025138,item,statute,CHAPTER 945-DISPOSITION OF EFFECTS OF DECEASED PERSONS,TITLE 10-ARMED FORCES,466,200,107,0,3,14,0,0,9,0,4
100_2009_025156,item,statute,CHAPTER 947-TRANSPORTATION,TITLE 10-ARMED FORCES,0,0,0,0,5,0,0,0,0,0,0
100_2009_025162,item,statute,CHAPTER 949-REAL PROPERTY,TITLE 10-ARMED FORCES,2425,704,79,0,13,70,0,2,0,2,0
100_2009_025246,item,statute,CHAPTER 951-MILITARY CLAIMS,TITLE 10-ARMED FORCES,543,158,48,0,6,15,2,0,3,0,1
100_2009_025268,item,statute,CHAPTER 953-ACCOUNTABILITY AND RESPONSIBILITY,TITLE 10-ARMED FORCES,537,224,108,0,11,7,0,0,2,0,2
100_2009_025289,item,statute,CHAPTER 1001-DEFINITIONS,TITLE 10-ARMED FORCES,21,17,21,0,1,0,0,0,0,0,0
100_2009_025291,item,statute,CHAPTER 1003-RESERVE COMPONENTS GENERALLY,TITLE 10-ARMED FORCES,642,167,76,0,14,18,0,2,8,1,6
100_2009_025324,item,statute,CHAPTER 1005-ELEMENTS OF RESERVE COMPONENTS,TITLE 10-ARMED FORCES,1881,435,140,0,14,44,4,8,51,8,23
100_2009_025383,item,statute,CHAPTER 1006-RESERVE COMPONENT COMMANDS,TITLE 10-ARMED FORCES,711,120,71,0,4,20,0,8,0,4,0
100_2009_025408,item,statute,CHAPTER 1007-ADMINISTRATION OF RESERVE COMPONENTS,TITLE 10-ARMED FORCES,4140,894,109,0,18,129,4,17,14,9,9
100_2009_025556,item,statute,CHAPTER 1009-RESERVE FORCES POLICY BOARDS AND COMMITTEES,TITLE 10-ARMED FORCES,1388,254,82,0,5,38,0,0,10,0,7
100_2009_025600,item,statute,CHAPTER 1011-NATIONAL GUARD BUREAU,TITLE 10-ARMED FORCES,2330,505,90,0,8,69,1,5,6,4,2
100_2009_025678,item,statute,CHAPTER 1013-BUDGET INFORMATION AND ANNUAL REPORTS TO CONGRESS,TITLE 10-ARMED FORCES,2588,636,107,0,3,72,0,6,0,6,0
100_2009_025755,item,statute,CHAPTER 1201-AUTHORIZED STRENGTHS AND DISTRIBUTION IN GRADE,TITLE 10-ARMED FORCES,2843,534,145,0,12,72,5,18,6,11,3
100_2009_025840,item,statute,CHAPTER 1203-ENLISTED MEMBERS,TITLE 10-ARMED FORCES,1627,329,171,0,8,33,1,5,9,4,8
100_2009_025882,item,statute,CHAPTER 1205-APPOINTMENT OF RESERVE OFFICERS,TITLE 10-ARMED FORCES,4050,681,186,0,15,78,2,8,19,5,11
100_2009_025976,item,statute,CHAPTER 1207-WARRANT OFFICERS,TITLE 10-ARMED FORCES,273,121,45,0,4,6,0,1,1,1,1
100_2009_025987,item,statute,CHAPTER 1209-ACTIVE DUTY,TITLE 10-ARMED FORCES,5261,989,147,0,22,120,19,15,218,12,35
100_2009_026130,item,statute,CHAPTER 1211-NATIONAL GUARD MEMBERS IN FEDERAL SERVICE,TITLE 10-ARMED FORCES,716,213,81,0,8,11,0,3,11,1,11
100_2009_026150,item,statute,"CHAPTER 1213-SPECIAL APPOINTMENTS, ASSIGNMENTS, DETAILS, AND DUTIES",TITLE 10-ARMED FORCES,419,163,90,0,4,11,0,5,17,5,10
100_2009_026166,item,statute,CHAPTER 1214-READY RESERVE MOBILIZATION INCOME INSURANCE,TITLE 10-ARMED FORCES,3216,785,146,0,13,78,6,1,0,1,0
100_2009_026258,item,statute,CHAPTER 1215-MISCELLANEOUS PROHIBITIONS AND PENALTIES,TITLE 10-ARMED FORCES,50,35,50,0,2,0,0,2,0,2,0
100_2009_026261,item,statute,CHAPTER 1217-MISCELLANEOUS RIGHTS AND BENEFITS,TITLE 10-ARMED FORCES,746,219,79,0,5,17,0,3,0,2,0
100_2009_026284,item,statute,CHAPTER 1219-STANDARDS AND PROCEDURES FOR RETENTION AND PROMOTION,TITLE 10-ARMED FORCES,1400,354,110,0,7,36,1,18,13,10,7
100_2009_026328,item,statute,CHAPTER 1221-SEPARATION,TITLE 10-ARMED FORCES,667,231,118,0,7,17,3,8,5,5,1
100_2009_026353,item,statute,CHAPTER 1223-RETIRED PAY FOR NON-REGULAR SERVICE,TITLE 10-ARMED FORCES,4110,860,118,0,13,125,21,19,55,12,22
100_2009_026492,item,statute,CHAPTER 1225-RETIRED GRADE,TITLE 10-ARMED FORCES,414,170,83,0,4,8,2,5,1,3,1
100_2009_026506,item,statute,CHAPTER 1401-APPLICABILITY AND RESERVE ACTIVE-STATUS LISTS,TITLE 10-ARMED FORCES,416,163,69,0,6,4,0,2,1,2,1
100_2009_026517,item,statute,CHAPTER 1403-SELECTION BOARDS,TITLE 10-ARMED FORCES,3658,697,149,0,12,73,31,10,43,7,5
100_2009_026603,item,statute,CHAPTER 1405-PROMOTIONS,TITLE 10-ARMED FORCES,9032,1018,295,0,17,162,19,61,15,13,6
100_2009_026783,item,statute,CHAPTER 1407-FAILURE OF SELECTION FOR PROMOTION AND INVOLUNTARY SEPARATION,TITLE 10-ARMED FORCES,5110,694,170,0,19,81,36,42,36,7,7
100_2009_026884,item,statute,CHAPTER 1409-CONTINUATION OF OFFICERS ON THE RESERVE ACTIVE-STATUS LIST AND SELECTIVE EARLY REMOVAL,TITLE 10-ARMED FORCES,1543,367,134,0,6,32,1,21,14,3,3
100_2009_026923,item,statute,CHAPTER 1411-ADDITIONAL PROVISIONS RELATING TO INVOLUNTARY SEPARATION,TITLE 10-ARMED FORCES,1415,371,81,0,7,41,10,3,4,3,3
100_2009_026973,seqitem,statute,CHAPTER 1601-TRAINING GENERALLY,TITLE 10-ARMED FORCES,0,0,0,0,0,0,0,0,0,0,0
100_2009_026974,item,statute,CHAPTER 1606-EDUCATIONAL ASSISTANCE FOR MEMBERS OF THE SELECTED RESERVE,TITLE 10-ARMED FORCES,5593,931,136,0,9,154,12,26,8,9,3
100_2009_027138,item,statute,CHAPTER 1607-EDUCATIONAL ASSISTANCE FOR RESERVE COMPONENT MEMBERS SUPPORTING CONTINGENCY OPERATIONS AND CERTAIN OTHER OPERATIONS,TITLE 10-ARMED FORCES,4134,838,101,0,8,119,11,21,0,9,0
100_2009_027266,item,statute,CHAPTER 1608-HEALTH PROFESSIONS STIPEND PROGRAM,TITLE 10-ARMED FORCES,1750,367,104,0,4,61,2,5,0,4,0
100_2009_027332,item,statute,CHAPTER 1609-EDUCATION LOAN REPAYMENT PROGRAMS,TITLE 10-ARMED FORCES,1294,382,96,0,3,37,0,12,4,4,2
100_2009_027373,item,statute,CHAPTER 1611-OTHER EDUCATIONAL ASSISTANCE PROGRAMS,TITLE 10-ARMED FORCES,729,254,61,0,1,27,0,6,0,4,0
100_2009_027403,seqitem,statute,CHAPTER 1801-ISSUE OF SERVICEABLE MATERIAL TO RESERVE COMPONENTS,TITLE 10-ARMED FORCES,0,0,0,0,0,0,0,0,0,0,0
100_2009_027404,item,statute,CHAPTER 1803-FACILITIES FOR RESERVE COMPONENTS,TITLE 10-ARMED FORCES,2994,707,120,0,12,81,14,12,2,7,2
100_2009_027498,item,statute,CHAPTER 1805-MISCELLANEOUS PROVISIONS,TITLE 10-ARMED FORCES,404,154,104,0,4,6,0,3,0,2,0
070_2009_000002,item,statute,CHAPTER 1-COMMODITY EXCHANGES,TITLE 7-AGRICULTURE,62843,4835,682,0,79,1629,241,125,232,30,38
070_2009_001711,item,statute,CHAPTER 2-COTTON STANDARDS,TITLE 7-AGRICULTURE,2390,655,301,0,20,2,5,3,17,3,5
070_2009_001734,item,statute,CHAPTER 3-GRAIN STANDARDS,TITLE 7-AGRICULTURE,15253,2163,322,0,33,350,62,4,23,4,8
070_2009_002118,item,statute,CHAPTER 4-NAVAL STORES,TITLE 7-AGRICULTURE,1241,440,235,0,9,23,4,0,12,0,6
070_2009_002151,item,statute,CHAPTER 5-IMPORTATION OF ADULTERATED SEEDS,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2009_002153,item,statute,CHAPTER 6-INSECTICIDES AND ENVIRONMENTAL PESTICIDE CONTROL,TITLE 7-AGRICULTURE,45730,4291,775,2,40,1486,178,32,163,14,38
070_2009_003682,item,statute,CHAPTER 6A-NATIONAL LABORATORY ACCREDITATION,TITLE 7-AGRICULTURE,1486,444,112,0,10,84,2,4,10,4,2
070_2009_003777,item,statute,CHAPTER 7-INSECT PESTS GENERALLY,TITLE 7-AGRICULTURE,0,0,0,0,9,0,0,0,4,0,1
070_2009_003787,item,statute,CHAPTER 7A-GOLDEN NEMATODE,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2009_003789,item,statute,CHAPTER 7B-PLANT PESTS,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2009_003791,item,statute,CHAPTER 8-NURSERY STOCK AND OTHER PLANTS AND PLANT PRODUCTS,TITLE 7-AGRICULTURE,0,0,0,0,9,0,0,0,5,0,3
070_2009_003801,item,statute,CHAPTER 8A-RUBBER AND OTHER CRITICAL AGRICULTURAL MATERIALS,TITLE 7-AGRICULTURE,4045,1055,138,2,21,100,1,3,8,2,3
070_2009_003925,item,statute,CHAPTER 9-PACKERS AND STOCKYARDS,TITLE 7-AGRICULTURE,13742,2070,325,8,56,326,26,17,106,4,28
070_2009_004316,item,statute,CHAPTER 10-WAREHOUSES,TITLE 7-AGRICULTURE,2908,674,62,0,16,184,2,2,13,2,7
070_2009_004517,item,statute,CHAPTER 11-HONEYBEES,TITLE 7-AGRICULTURE,578,243,140,0,6,14,1,1,11,1,3
070_2009_004538,item,statute,CHAPTER 12-ASSOCIATIONS OF AGRICULTURAL PRODUCTS PRODUCERS,TITLE 7-AGRICULTURE,718,287,379,0,2,7,0,0,14,0,7
070_2009_004548,item,statute,CHAPTER 13-AGRICULTURAL AND MECHANICAL COLLEGES,TITLE 7-AGRICULTURE,6599,1328,488,4,35,99,19,5,186,4,28
070_2009_004687,item,statute,CHAPTER 14-AGRICULTURAL EXPERIMENT STATIONS,TITLE 7-AGRICULTURE,4645,1082,225,3,38,127,13,15,28,5,9
070_2009_004856,item,statute,CHAPTER 15-BUREAU OF ANIMAL INDUSTRY,TITLE 7-AGRICULTURE,376,187,107,0,8,0,0,1,3,1,2
070_2009_004865,item,statute,CHAPTER 16-BUREAU OF DAIRY INDUSTRY,TITLE 7-AGRICULTURE,181,80,75,0,4,0,0,0,4,0,2
070_2009_004870,item,statute,CHAPTER 17-MISCELLANEOUS MATTERS,TITLE 7-AGRICULTURE,9516,2079,702,0,77,239,14,22,109,16,22
070_2009_005187,item,statute,CHAPTER 18-COOPERATIVE MARKETING,TITLE 7-AGRICULTURE,847,387,170,0,7,9,0,0,8,0,4
070_2009_005204,item,statute,CHAPTER 19-COTTON STATISTICS AND ESTIMATES,TITLE 7-AGRICULTURE,1789,596,340,0,13,34,3,0,10,0,4
070_2009_005252,item,statute,CHAPTER 20-DUMPING OR DESTRUCTION OF INTERSTATE PRODUCE,TITLE 7-AGRICULTURE,488,255,174,0,7,0,0,0,8,0,3
070_2009_005260,item,statute,CHAPTER 20A-PERISHABLE AGRICULTURAL COMMODITIES,TITLE 7-AGRICULTURE,9960,1769,456,0,21,141,42,8,56,5,11
070_2009_005423,item,statute,CHAPTER 21-TOBACCO STATISTICS,TITLE 7-AGRICULTURE,871,321,349,0,9,0,1,0,5,0,2
070_2009_005433,item,statute,CHAPTER 21A-TOBACCO INSPECTION,TITLE 7-AGRICULTURE,3141,955,750,0,20,32,5,1,7,1,2
070_2009_005486,item,statute,CHAPTER 21B-TOBACCO CONTROL,TITLE 7-AGRICULTURE,0,0,0,0,2,0,0,0,2,0,1
070_2009_005489,item,statute,CHAPTER 21C-TOBACCO REFORM,TITLE 7-AGRICULTURE,4722,901,114,2,9,244,10,10,2,9,1
070_2009_005745,item,statute,CHAPTER 22-AGRICULTURAL MARKETING,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2009_005747,item,statute,CHAPTER 23-FOREIGN AGRICULTURAL SERVICE,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2009_005749,item,statute,CHAPTER 24-PERISHABLE AGRICULTURAL COMMODITIES,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2009_005751,item,statute,CHAPTER 25-EXPORT STANDARDS FOR APPLES,TITLE 7-AGRICULTURE,873,362,184,0,10,5,0,0,7,0,2
070_2009_005767,item,statute,CHAPTER 25A-EXPORT STANDARDS FOR GRAPES AND PLUMS,TITLE 7-AGRICULTURE,916,380,188,0,9,6,0,0,7,0,2
070_2009_005783,item,statute,CHAPTER 26-AGRICULTURAL ADJUSTMENT,TITLE 7-AGRICULTURE,28323,3324,601,4,48,436,53,25,207,17,48
070_2009_006272,item,statute,CHAPTER 26A-AGRICULTURAL MARKETING AGREEMENTS,TITLE 7-AGRICULTURE,607,258,201,0,4,10,0,7,27,1,2
070_2009_006287,item,statute,CHAPTER 27-COTTON MARKETING,TITLE 7-AGRICULTURE,0,0,0,0,4,0,0,0,0,0,0
