key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
160_2014_021426,item,statute,CHAPTER 12F-PACIFIC NORTHWEST CONSUMER POWER PREFERENCE; RECIPROCAL PRIORITY IN OTHER REGIONS,TITLE 16-CONSERVATION,1844,542,213,0,10,16,4,0,16,0,4
160_2014_021453,item,statute,CHAPTER 12G-PACIFIC NORTHWEST FEDERAL TRANSMISSION SYSTEM,TITLE 16-CONSERVATION,4462,977,612,0,13,111,8,10,20,5,3
160_2014_021578,item,statute,CHAPTER 12H-PACIFIC NORTHWEST ELECTRIC POWER PLANNING AND CONSERVATION,TITLE 16-CONSERVATION,21303,2642,361,0,10,466,89,58,31,11,6
160_2014_022055,item,statute,CHAPTER 13-REGULATION OF TRANSPORTATION IN INTERSTATE OR FOREIGN COMMERCE OF BLACK BASS AND OTHER FISH,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,2,0,2
160_2014_022057,item,statute,CHAPTER 14-REGULATION OF WHALING,TITLE 16-CONSERVATION,2796,733,375,2,14,53,4,6,7,5,4
160_2014_022127,item,statute,CHAPTER 14A-WHALE CONSERVATION AND PROTECTION,TITLE 16-CONSERVATION,445,226,149,0,5,8,1,2,0,1,0
160_2014_022141,item,statute,CHAPTER 15-PREDATORY SEA LAMPREYS IN THE GREAT LAKES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2014_022143,item,statute,CHAPTER 15A-GREAT LAKES FISHERIES,TITLE 16-CONSERVATION,1087,399,75,0,12,35,0,0,1,0,1
160_2014_022191,item,statute,CHAPTER 15B-GREAT LAKES FISH AND WILDLIFE RESTORATION,TITLE 16-CONSERVATION,2373,763,88,0,8,130,11,2,0,2,0
160_2014_022330,item,statute,CHAPTER 15C-GREAT LAKES FISH AND WILDLIFE TISSUE BANK,TITLE 16-CONSERVATION,276,137,43,0,4,14,0,0,0,0,0
160_2014_022349,item,statute,CHAPTER 16-TUNA CONVENTIONS,TITLE 16-CONSERVATION,3465,907,743,0,12,80,5,5,7,4,5
160_2014_022442,item,statute,CHAPTER 16A-ATLANTIC TUNAS CONVENTION,TITLE 16-CONSERVATION,5983,1275,347,0,13,153,14,8,14,2,6
160_2014_022609,item,statute,CHAPTER 16B-EASTERN PACIFIC TUNA FISHING,TITLE 16-CONSERVATION,1879,599,261,0,9,48,7,5,3,4,2
160_2014_022667,item,statute,CHAPTER 16C-SOUTH PACIFIC TUNA FISHING,TITLE 16-CONSERVATION,5168,1203,191,0,19,159,25,8,6,7,5
160_2014_022846,item,statute,CHAPTER 17-NORTHWEST ATLANTIC FISHERIES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2014_022848,item,statute,CHAPTER 18-WATERSHED PROTECTION AND FLOOD PREVENTION,TITLE 16-CONSERVATION,5861,1222,578,0,16,139,9,2,48,2,13
160_2014_023004,item,statute,CHAPTER 18A-COOPERATIVE WATERSHED MANAGEMENT PROGRAM,TITLE 16-CONSERVATION,1585,462,66,0,3,150,2,0,0,0,0
160_2014_023158,item,statute,CHAPTER 19-NORTH PACIFIC FISHERIES,TITLE 16-CONSERVATION,0,0,0,0,7,0,0,0,0,0,0
160_2014_023166,item,statute,CHAPTER 20-NATIONAL FISHERIES CENTER AND AQUARIUM,TITLE 16-CONSERVATION,1092,393,161,0,8,23,2,2,0,2,0
160_2014_023198,item,statute,CHAPTER 21-PROHIBITION OF FOREIGN FISHING VESSELS IN THE TERRITORIAL WATERS OF THE UNITED STATES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2014_023200,item,statute,CHAPTER 21A-FISHERIES ZONE CONTIGUOUS TO TERRITORIAL SEA OF THE UNITED STATES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2014_023202,item,statute,CHAPTER 21B-PROHIBITION OF CERTAIN FOREIGN FISHING VESSELS IN UNITED STATES FISHERIES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2014_023204,item,statute,CHAPTER 21C-OFFSHORE SHRIMP FISHERIES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2014_023206,item,statute,CHAPTER 22-INTERNATIONAL PARKS,TITLE 16-CONSERVATION,1507,497,151,0,13,30,0,1,4,1,2
160_2014_023250,item,statute,CHAPTER 23-NATIONAL WILDERNESS PRESERVATION SYSTEM,TITLE 16-CONSERVATION,3461,906,506,0,6,57,0,3,141,2,18
160_2014_023314,item,statute,CHAPTER 24-CONSERVATION AND PROTECTION OF NORTH PACIFIC FUR SEALS,TITLE 16-CONSERVATION,5473,1334,304,3,26,132,3,10,15,8,8
160_2014_023476,item,statute,"CHAPTER 25-JELLYFISH OR SEA NETTLES, OTHER SUCH PESTS, AND SEAWEED IN COASTAL WATERS: CONTROL OR ELIMINATION",TITLE 16-CONSERVATION,382,174,139,0,5,0,0,0,2,0,2
160_2014_023482,item,statute,CHAPTER 25A-CROWN OF THORNS STARFISH,TITLE 16-CONSERVATION,276,137,113,0,3,5,0,0,0,0,0
160_2014_023491,item,statute,CHAPTER 25B-REEFS FOR MARINE LIFE CONSERVATION,TITLE 16-CONSERVATION,847,301,97,0,6,29,3,0,3,0,2
160_2014_023527,item,statute,CHAPTER 26-ESTUARINE AREAS,TITLE 16-CONSERVATION,1273,483,267,0,6,8,2,4,1,4,1
160_2014_023542,item,statute,CHAPTER 27-NATIONAL TRAILS SYSTEM,TITLE 16-CONSERVATION,17191,2856,586,0,11,432,14,16,38,11,11
160_2014_023986,item,statute,CHAPTER 27A-NATIONAL RECREATIONAL TRAILS FUND,TITLE 16-CONSERVATION,437,221,77,0,2,36,1,0,0,0,0
160_2014_024025,item,statute,CHAPTER 28-WILD AND SCENIC RIVERS,TITLE 16-CONSERVATION,44028,4807,505,0,19,1081,62,190,52,10,21
160_2014_025126,item,statute,CHAPTER 29-WATER BANK PROGRAM FOR WETLANDS PRESERVATION,TITLE 16-CONSERVATION,1898,561,595,0,11,8,3,1,11,1,6
160_2014_025146,item,statute,"CHAPTER 30-WILD HORSES AND BURROS: PROTECTION, MANAGEMENT, AND CONTROL",TITLE 16-CONSERVATION,2620,740,248,0,11,52,5,6,14,4,4
160_2014_025210,item,statute,CHAPTER 31-MARINE MAMMAL PROTECTION,TITLE 16-CONSERVATION,44016,4512,230,6,59,1415,158,64,135,20,29
160_2014_026691,item,statute,CHAPTER 32-MARINE SANCTUARIES,TITLE 16-CONSERVATION,8771,1744,268,0,19,428,14,12,33,8,14
160_2014_027139,item,statute,CHAPTER 32A-REGIONAL MARINE RESEARCH PROGRAMS,TITLE 16-CONSERVATION,2601,799,75,0,7,124,10,6,9,4,6
160_2014_027271,item,statute,CHAPTER 33-COASTAL ZONE MANAGEMENT,TITLE 16-CONSERVATION,16121,2642,409,0,25,550,52,21,142,13,42
160_2014_027847,item,statute,CHAPTER 34-RURAL ENVIRONMENTAL CONSERVATION PROGRAM,TITLE 16-CONSERVATION,0,0,0,0,3,0,0,0,2,0,1
160_2014_027851,item,statute,CHAPTER 35-ENDANGERED SPECIES,TITLE 16-CONSERVATION,21202,2870,323,0,15,546,60,35,331,20,76
160_2014_028413,item,statute,CHAPTER 36-FOREST AND RANGELAND RENEWABLE RESOURCES PLANNING,TITLE 16-CONSERVATION,14734,2772,310,4,42,389,27,43,107,12,28
160_2014_028849,item,statute,CHAPTER 37-YOUTH CONSERVATION CORPS AND PUBLIC LANDS CORPS,TITLE 16-CONSERVATION,4022,1099,151,2,17,170,5,10,3,4,2
160_2014_029039,item,statute,CHAPTER 38-FISHERY CONSERVATION AND MANAGEMENT,TITLE 16-CONSERVATION,58781,5741,223,6,62,2067,179,55,244,29,51
160_2014_031175,item,statute,CHAPTER 39-MINING ACTIVITY WITHIN NATIONAL PARK SYSTEM AREAS,TITLE 16-CONSERVATION,0,0,0,0,9,0,0,0,3,0,2
160_2014_031185,item,statute,CHAPTER 40-SOIL AND WATER RESOURCES CONSERVATION,TITLE 16-CONSERVATION,1758,558,122,0,11,60,4,0,9,0,5
160_2014_031257,item,statute,CHAPTER 41-COOPERATIVE FORESTRY ASSISTANCE,TITLE 16-CONSERVATION,13844,2496,143,0,26,754,22,28,48,17,11
160_2014_032038,item,statute,CHAPTER 42-EMERGENCY CONSERVATION PROGRAM,TITLE 16-CONSERVATION,816,322,119,0,6,43,0,0,19,0,3
160_2014_032088,item,statute,CHAPTER 43-PUBLIC TRANSPORTATION PROGRAMS FOR NATIONAL PARK SYSTEM AREAS,TITLE 16-CONSERVATION,0,0,0,0,6,0,0,0,0,0,0
160_2014_032095,item,statute,CHAPTER 44-ANTARCTIC CONSERVATION,TITLE 16-CONSERVATION,5935,1311,176,0,14,197,14,17,19,8,4
160_2014_032307,item,statute,CHAPTER 44A-ANTARCTIC MARINE LIVING RESOURCES CONVENTION,TITLE 16-CONSERVATION,4198,1036,210,0,14,134,10,3,7,3,4
160_2014_032456,item,statute,CHAPTER 44B-ANTARCTIC MINERAL RESOURCES PROTECTION,TITLE 16-CONSERVATION,859,373,60,0,6,32,1,3,2,1,2
160_2014_032495,item,statute,CHAPTER 45-URBAN PARK AND RECREATION RECOVERY PROGRAM,TITLE 16-CONSERVATION,67,57,67,0,14,0,0,2,2,2,1
160_2014_032510,item,statute,CHAPTER 46-PUBLIC UTILITY REGULATORY POLICIES,TITLE 16-CONSERVATION,10989,1746,257,4,22,371,83,16,28,8,11
160_2014_032908,item,statute,CHAPTER 47-SMALL HYDROELECTRIC POWER PROJECTS,TITLE 16-CONSERVATION,1687,515,199,0,8,48,4,19,3,8,2
160_2014_032965,item,statute,"CHAPTER 48-NATIONAL AQUACULTURE POLICY, PLANNING, AND DEVELOPMENT",TITLE 16-CONSERVATION,3454,1036,104,0,10,148,2,2,11,1,2
160_2014_033124,item,statute,CHAPTER 49-FISH AND WILDLIFE CONSERVATION,TITLE 16-CONSERVATION,4068,944,103,0,12,129,27,24,3,6,1
160_2014_033266,item,statute,CHAPTER 50-CHESAPEAKE BAY RESEARCH COORDINATION,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2014_033268,item,statute,CHAPTER 51-ALASKA NATIONAL INTEREST LANDS CONSERVATION,TITLE 16-CONSERVATION,28111,3624,336,7,75,683,29,80,60,23,18
160_2014_034034,item,statute,CHAPTER 52-SALMON AND STEELHEAD CONSERVATION AND ENHANCEMENT,TITLE 16-CONSERVATION,5613,1182,173,5,23,167,10,3,0,3,0
160_2014_034230,item,statute,CHAPTER 53-CONTROL OF ILLEGALLY TAKEN FISH AND WILDLIFE,TITLE 16-CONSERVATION,5382,1275,457,0,8,184,20,19,45,14,17
160_2014_034423,item,statute,CHAPTER 54-RESOURCE CONSERVATION,TITLE 16-CONSERVATION,2026,632,200,6,21,122,2,3,6,2,4
160_2014_034573,item,statute,CHAPTER 55-COASTAL BARRIER RESOURCES,TITLE 16-CONSERVATION,2730,893,135,0,10,112,8,4,19,2,11
160_2014_034696,item,statute,CHAPTER 56-NORTH ATLANTIC SALMON FISHING,TITLE 16-CONSERVATION,1326,438,104,0,8,48,1,13,5,2,4
160_2014_034753,item,statute,CHAPTER 56A-PACIFIC SALMON FISHING,TITLE 16-CONSERVATION,5559,1249,341,0,15,149,2,9,6,4,3
160_2014_034918,item,statute,CHAPTER 57-NATIONAL FISH AND WILDLIFE FOUNDATION,TITLE 16-CONSERVATION,3290,879,103,0,10,152,5,3,2,3,2
160_2014_035081,item,statute,CHAPTER 57A-PARTNERSHIPS FOR WILDLIFE,TITLE 16-CONSERVATION,1809,607,143,0,4,69,1,6,0,4,0
160_2014_035155,item,statute,CHAPTER 57B-PARTNERS FOR FISH AND WILDLIFE,TITLE 16-CONSERVATION,982,447,54,0,4,64,1,0,0,0,0
160_2014_035224,item,statute,CHAPTER 58-ERODIBLE LAND AND WETLAND CONSERVATION AND RESERVE PROGRAM,TITLE 16-CONSERVATION,37913,3952,145,21,71,2355,97,68,204,23,25
160_2014_037672,item,statute,CHAPTER 59-WETLANDS RESOURCES,TITLE 16-CONSERVATION,1805,711,64,4,9,83,2,3,9,1,6
160_2014_037769,item,statute,CHAPTER 59A-WETLANDS,TITLE 16-CONSERVATION,4271,934,178,0,6,167,14,3,4,3,2
160_2014_037943,item,statute,CHAPTER 60-FISH AND SEAFOOD PROMOTION,TITLE 16-CONSERVATION,7382,1394,148,0,17,266,39,1,14,1,8
160_2014_038227,item,statute,CHAPTER 61-INTERJURISDICTIONAL FISHERIES,TITLE 16-CONSERVATION,2982,760,113,0,7,98,6,2,8,2,5
160_2014_038333,item,statute,CHAPTER 62-AFRICAN ELEPHANT CONSERVATION,TITLE 16-CONSERVATION,2977,783,165,3,18,128,13,11,4,5,4
160_2014_038483,item,statute,CHAPTER 62A-ASIAN ELEPHANT CONSERVATION,TITLE 16-CONSERVATION,1289,491,90,0,7,68,1,2,1,2,1
160_2014_038559,item,statute,CHAPTER 63-FEDERAL CAVE RESOURCES PROTECTION,TITLE 16-CONSERVATION,2643,818,123,0,10,102,5,2,7,2,4
160_2014_038672,item,statute,CHAPTER 64-NORTH AMERICAN WETLANDS CONSERVATION,TITLE 16-CONSERVATION,4399,1001,261,0,14,129,13,22,3,8,3
160_2014_038816,item,statute,CHAPTER 65-INTERNATIONAL FORESTRY COOPERATION,TITLE 16-CONSERVATION,1874,625,92,0,10,116,1,2,4,2,1
160_2014_038943,item,statute,CHAPTER 66-TAKE PRIDE IN AMERICA PROGRAM,TITLE 16-CONSERVATION,665,275,69,0,8,29,0,1,1,1,1
160_2014_038981,item,statute,CHAPTER 67-AQUATIC NUISANCE PREVENTION AND CONTROL,TITLE 16-CONSERVATION,9708,1760,124,5,16,492,21,7,6,6,3
160_2014_039495,item,statute,CHAPTER 68-PACIFIC YEW CONSERVATION AND MANAGEMENT,TITLE 16-CONSERVATION,0,0,0,0,3,0,0,0,0,0,0
160_2014_039499,item,statute,CHAPTER 69-WILD EXOTIC BIRD CONSERVATION,TITLE 16-CONSERVATION,3749,920,87,0,16,182,27,6,2,3,1
160_2014_039698,item,statute,CHAPTER 70-NORTH PACIFIC ANADROMOUS STOCKS CONVENTION,TITLE 16-CONSERVATION,3584,943,163,0,12,115,9,3,3,3,2
160_2014_039826,item,statute,CHAPTER 71-ATLANTIC COASTAL FISHERIES COOPERATIVE MANAGEMENT,TITLE 16-CONSERVATION,3252,905,111,0,10,115,9,19,6,1,5
160_2014_039952,item,statute,CHAPTER 71A-ATLANTIC STRIPED BASS CONSERVATION,TITLE 16-CONSERVATION,1902,632,107,0,8,94,2,13,1,2,1
160_2014_040055,item,statute,CHAPTER 72-RECREATIONAL HUNTING SAFETY,TITLE 16-CONSERVATION,733,312,64,0,7,52,5,5,0,5,0
160_2014_040115,item,statute,CHAPTER 73-RHINOCEROS AND TIGER CONSERVATION,TITLE 16-CONSERVATION,1742,628,90,0,9,96,1,9,1,4,1
160_2014_040221,item,statute,CHAPTER 74-NATIONAL MARITIME HERITAGE,TITLE 16-CONSERVATION,0,0,0,0,9,0,0,0,0,0,0
160_2014_040231,item,statute,CHAPTER 75-HIGH SEAS FISHING COMPLIANCE,TITLE 16-CONSERVATION,4517,1038,156,0,9,148,18,7,2,5,2
160_2014_040389,item,statute,CHAPTER 76-NORTHWEST ATLANTIC FISHERIES CONVENTION,TITLE 16-CONSERVATION,2197,651,79,0,12,147,7,6,3,1,2
160_2014_040549,item,statute,CHAPTER 77-YUKON RIVER SALMON,TITLE 16-CONSERVATION,2725,461,132,2,16,120,6,1,1,1,1
160_2014_040688,item,statute,CHAPTER 78-NATIONAL NATURAL RESOURCES CONSERVATION FOUNDATION,TITLE 16-CONSERVATION,1908,620,67,0,9,119,5,2,0,2,0
160_2014_040817,item,statute,CHAPTER 79-NATIONAL PARK SERVICE MANAGEMENT,TITLE 16-CONSERVATION,0,0,0,6,32,0,0,0,0,0,0
160_2014_040856,item,statute,CHAPTER 80-NEOTROPICAL MIGRATORY BIRD CONSERVATION,TITLE 16-CONSERVATION,1490,527,64,0,9,114,6,1,0,1,0
160_2014_040980,item,statute,CHAPTER 81-USER FEES UNDER FOREST SYSTEM RECREATION RESIDENCE PROGRAM,TITLE 16-CONSERVATION,5055,980,102,0,14,293,20,3,0,2,0
160_2014_041288,item,statute,CHAPTER 81A-NATIONAL FOREST ORGANIZATIONAL CAMP FEE IMPROVEMENT,TITLE 16-CONSERVATION,1388,482,84,0,6,70,0,5,0,4,0
160_2014_041365,item,statute,CHAPTER 82-GREAT APE CONSERVATION,TITLE 16-CONSERVATION,1882,658,64,0,5,128,4,2,0,2,0
160_2014_041499,item,statute,CHAPTER 83-CORAL REEF CONSERVATION,TITLE 16-CONSERVATION,2472,752,109,0,9,117,8,8,1,5,1
160_2014_041626,item,statute,CHAPTER 84-HEALTHY FOREST RESTORATION,TITLE 16-CONSERVATION,10059,2091,90,6,31,696,20,43,18,15,9
160_2014_042360,item,statute,CHAPTER 85-MARINE TURTLE CONSERVATION,TITLE 16-CONSERVATION,1804,617,63,0,7,127,4,2,0,2,0
160_2014_042495,item,statute,CHAPTER 86-SOUTHWEST FOREST HEALTH AND WILDFIRE PREVENTION,TITLE 16-CONSERVATION,2118,795,65,0,7,156,3,1,0,1,0
160_2014_042659,item,statute,CHAPTER 87-FEDERAL LANDS RECREATION ENHANCEMENT,TITLE 16-CONSERVATION,6081,1365,119,0,14,359,21,22,7,14,3
160_2014_043033,item,statute,CHAPTER 88-WESTERN AND CENTRAL PACIFIC FISHERIES CONVENTION,TITLE 16-CONSERVATION,3850,1022,141,0,10,147,9,12,2,5,2
160_2014_043191,item,statute,CHAPTER 89-PACIFIC WHITING,TITLE 16-CONSERVATION,1868,496,129,0,10,96,7,5,1,2,1
160_2014_043298,item,statute,CHAPTER 90-SECURE RURAL SCHOOLS AND COMMUNITY SELF-DETERMINATION,TITLE 16-CONSERVATION,6636,1221,97,4,20,440,49,13,2,5,2
160_2014_043763,item,statute,CHAPTER 91-NATIONAL LANDSCAPE CONSERVATION SYSTEM,TITLE 16-CONSERVATION,448,207,69,0,3,36,1,5,0,5,0
160_2014_043803,item,statute,CHAPTER 92-FOREST LANDSCAPE RESTORATION,TITLE 16-CONSERVATION,2303,731,58,0,4,170,4,3,2,3,2
010_2014_000002,item,statute,CHAPTER 1-RULES OF CONSTRUCTION,TITLE 1-GENERAL PROVISIONS,616,285,100,0,8,14,0,0,90,0,32
010_2014_000025,item,statute,CHAPTER 2-ACTS AND RESOLUTIONS; FORMALITIES OF ENACTMENT; REPEALS; SEALING OF INSTRUMENTS,TITLE 1-GENERAL PROVISIONS,2283,659,214,0,18,20,1,2,14,2,3
010_2014_000064,item,statute,CHAPTER 3-CODE OF LAWS OF UNITED STATES AND SUPPLEMENTS; DISTRICT OF COLUMBIA CODE AND SUPPLEMENTS,TITLE 1-GENERAL PROVISIONS,1627,400,157,0,13,14,1,0,2,0,2
380_2014_000003,item,statute,CHAPTER 1-GENERAL,TITLE 38-VETERANS&apos; BENEFITS,10552,1936,191,0,19,259,1,54,147,20,50
380_2014_000282,item,statute,CHAPTER 3-DEPARTMENT OF VETERANS AFFAIRS,TITLE 38-VETERANS&apos; BENEFITS,5790,1192,88,0,23,222,0,13,10,9,6
380_2014_000528,item,statute,CHAPTER 5-AUTHORITY AND DUTIES OF THE SECRETARY,TITLE 38-VETERANS&apos; BENEFITS,8598,1593,150,3,27,289,5,13,40,8,14
380_2014_000848,item,statute,CHAPTER 7-EMPLOYEES,TITLE 38-VETERANS&apos; BENEFITS,2306,684,158,0,8,60,0,21,2,10,1
380_2014_000917,item,statute,CHAPTER 9-SECURITY AND LAW ENFORCEMENT ON PROPERTY UNDER THE JURISDICTION OF THE DEPARTMENT,TITLE 38-VETERANS&apos; BENEFITS,965,364,88,0,5,32,2,2,5,2,3
380_2014_000956,item,statute,CHAPTER 11-COMPENSATION FOR SERVICE-CONNECTED DISABILITY OR DEATH,TITLE 38-VETERANS&apos; BENEFITS,10198,1744,259,6,38,327,43,16,172,9,14
380_2014_001328,item,statute,CHAPTER 13-DEPENDENCY AND INDEMNITY COMPENSATION FOR SERVICE-CONNECTED DEATHS,TITLE 38-VETERANS&apos; BENEFITS,5233,859,133,3,16,109,8,25,64,5,12
380_2014_001457,item,statute,CHAPTER 15-PENSION FOR NON-SERVICE-CONNECTED DISABILITY OR DEATH OR FOR SERVICE,TITLE 38-VETERANS&apos; BENEFITS,8394,1135,220,9,30,167,39,14,130,6,12
380_2014_001664,item,statute,"CHAPTER 17-HOSPITAL, NURSING HOME, DOMICILIARY, AND MEDICAL CARE",TITLE 38-VETERANS&apos; BENEFITS,31939,3606,338,8,73,986,118,68,257,25,25
380_2014_002732,item,statute,CHAPTER 18-BENEFITS FOR CHILDREN OF VIETNAM VETERANS AND CERTAIN OTHER VETERANS,TITLE 38-VETERANS&apos; BENEFITS,2763,671,117,4,17,98,11,6,19,2,4
380_2014_002852,item,statute,CHAPTER 19-INSURANCE,TITLE 38-VETERANS&apos; BENEFITS,30215,2603,517,4,79,365,84,8,66,7,4
380_2014_003301,item,statute,CHAPTER 20-BENEFITS FOR HOMELESS VETERANS,TITLE 38-VETERANS&apos; BENEFITS,10993,1877,115,7,28,450,23,23,25,8,8
380_2014_003787,item,statute,CHAPTER 21-SPECIALLY ADAPTED HOUSING FOR DISABLED VETERANS,TITLE 38-VETERANS&apos; BENEFITS,3516,768,133,0,11,102,18,3,20,2,2
380_2014_003901,item,statute,CHAPTER 23-BURIAL BENEFITS,TITLE 38-VETERANS&apos; BENEFITS,3654,748,177,0,8,96,6,22,35,6,5
380_2014_004006,item,statute,CHAPTER 24-NATIONAL CEMETERIES AND MEMORIALS,TITLE 38-VETERANS&apos; BENEFITS,6886,1404,134,0,16,219,6,10,30,9,7
380_2014_004243,item,statute,CHAPTER 30-ALL-VOLUNTEER FORCE EDUCATIONAL ASSISTANCE PROGRAM,TITLE 38-VETERANS&apos; BENEFITS,18225,1604,275,4,25,462,135,82,58,16,12
380_2014_004735,item,statute,CHAPTER 31-TRAINING AND REHABILITATION FOR VETERANS WITH SERVICE-CONNECTED DISABILITIES,TITLE 38-VETERANS&apos; BENEFITS,9006,1435,142,0,23,198,33,29,40,13,13
380_2014_004957,item,statute,CHAPTER 32-POST-VIETNAM ERA VETERANS&apos; EDUCATIONAL ASSISTANCE,TITLE 38-VETERANS&apos; BENEFITS,5056,874,177,4,14,93,9,25,23,6,3
380_2014_005069,item,statute,CHAPTER 33-POST&ndash;9/11 EDUCATIONAL ASSISTANCE,TITLE 38-VETERANS&apos; BENEFITS,11737,1503,99,3,16,415,39,72,19,22,4
380_2014_005504,item,statute,CHAPTER 34-VETERANS&apos; EDUCATIONAL ASSISTANCE,TITLE 38-VETERANS&apos; BENEFITS,6536,1344,301,5,25,110,10,23,57,10,11
380_2014_005645,item,statute,CHAPTER 35-SURVIVORS&apos; AND DEPENDENTS&apos; EDUCATIONAL ASSISTANCE,TITLE 38-VETERANS&apos; BENEFITS,7837,1391,246,7,31,154,38,38,33,13,8
380_2014_005838,item,statute,CHAPTER 36-ADMINISTRATION OF EDUCATIONAL BENEFITS,TITLE 38-VETERANS&apos; BENEFITS,17706,2458,334,3,34,382,25,55,94,18,15
380_2014_006258,item,statute,CHAPTER 37-HOUSING AND SMALL BUSINESS LOANS,TITLE 38-VETERANS&apos; BENEFITS,26797,2990,386,6,48,630,117,31,231,22,9
380_2014_006943,item,statute,CHAPTER 39-AUTOMOBILES AND ADAPTIVE EQUIPMENT FOR CERTAIN DISABLED VETERANS AND MEMBERS OF THE ARMED FORCES,TITLE 38-VETERANS&apos; BENEFITS,1660,483,142,0,4,30,3,1,1,1,1
380_2014_006978,item,statute,"CHAPTER 41-JOB COUNSELING, TRAINING, AND PLACEMENT SERVICE FOR VETERANS",TITLE 38-VETERANS&apos; BENEFITS,8589,1552,219,0,20,260,33,18,12,8,7
380_2014_007259,item,statute,CHAPTER 42-EMPLOYMENT AND TRAINING OF VETERANS,TITLE 38-VETERANS&apos; BENEFITS,3011,791,110,0,5,94,3,15,66,10,16
380_2014_007359,item,statute,CHAPTER 43-EMPLOYMENT AND REEMPLOYMENT RIGHTS OF MEMBERS OF THE UNIFORMED SERVICES,TITLE 38-VETERANS&apos; BENEFITS,11881,1666,168,4,25,298,59,38,71,19,16
380_2014_007688,item,statute,"CHAPTER 51-CLAIMS, EFFECTIVE DATES, AND PAYMENTS",TITLE 38-VETERANS&apos; BENEFITS,7132,1310,181,3,25,162,16,19,61,10,12
380_2014_007879,item,statute,CHAPTER 53-SPECIAL PROVISIONS RELATING TO BENEFITS,TITLE 38-VETERANS&apos; BENEFITS,9031,1448,203,0,24,177,10,51,107,17,20
380_2014_008081,item,statute,"CHAPTER 55-MINORS, INCOMPETENTS, AND OTHER WARDS",TITLE 38-VETERANS&apos; BENEFITS,3509,828,465,0,10,54,3,11,14,6,4
380_2014_008146,item,statute,CHAPTER 57-RECORDS AND INVESTIGATIONS,TITLE 38-VETERANS&apos; BENEFITS,7747,1616,200,3,16,214,2,15,59,10,3
380_2014_008380,item,statute,CHAPTER 59-AGENTS AND ATTORNEYS,TITLE 38-VETERANS&apos; BENEFITS,2041,534,110,0,5,48,4,2,14,2,12
380_2014_008434,item,statute,CHAPTER 61-PENAL AND FORFEITURE PROVISIONS,TITLE 38-VETERANS&apos; BENEFITS,1984,616,158,0,8,38,1,8,11,4,2
380_2014_008481,item,statute,CHAPTER 63-OUTREACH ACTIVITIES,TITLE 38-VETERANS&apos; BENEFITS,1492,494,116,0,8,45,1,2,2,2,1
380_2014_008536,item,statute,CHAPTER 71-BOARD OF VETERANS&apos; APPEALS,TITLE 38-VETERANS&apos; BENEFITS,4769,905,146,0,14,105,6,8,13,7,5
380_2014_008656,item,statute,CHAPTER 72-UNITED STATES COURT OF APPEALS FOR VETERANS CLAIMS,TITLE 38-VETERANS&apos; BENEFITS,12363,1760,224,5,30,304,48,35,10,18,5
380_2014_008996,item,statute,CHAPTER 73-VETERANS HEALTH ADMINISTRATION&mdash;ORGANIZATION AND FUNCTIONS,TITLE 38-VETERANS&apos; BENEFITS,22354,2694,187,4,45,682,23,26,72,12,12
380_2014_009728,item,statute,CHAPTER 74-VETERANS HEALTH ADMINISTRATION&mdash;PERSONNEL,TITLE 38-VETERANS&apos; BENEFITS,21629,2586,326,6,39,632,102,42,47,13,10
380_2014_010406,item,statute,CHAPTER 75-VISUAL IMPAIRMENT AND ORIENTATION AND MOBILITY PROFESSIONALS EDUCATIONAL ASSISTANCE PROGRAM,TITLE 38-VETERANS&apos; BENEFITS,1029,325,96,0,5,31,6,0,2,0,1
380_2014_010443,item,statute,CHAPTER 76-HEALTH PROFESSIONALS EDUCATIONAL ASSISTANCE PROGRAM,TITLE 38-VETERANS&apos; BENEFITS,8955,1078,125,7,39,224,42,8,5,2,1
380_2014_010714,item,statute,CHAPTER 77-VETERANS BENEFITS ADMINISTRATION,TITLE 38-VETERANS&apos; BENEFITS,970,322,49,2,7,43,3,2,0,2,0
380_2014_010767,item,statute,CHAPTER 78-VETERANS&apos; CANTEEN SERVICE,TITLE 38-VETERANS&apos; BENEFITS,1808,563,215,0,10,29,2,4,4,4,3
380_2014_010807,item,statute,CHAPTER 79-INFORMATION SECURITY EDUCATION ASSISTANCE PROGRAM,TITLE 38-VETERANS&apos; BENEFITS,1692,459,132,0,7,51,2,1,0,1,0
