key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
420_2006_107155,item,statute,CHAPTER 114-PROTECTION AND ADVOCACY FOR INDIVIDUALS WITH MENTAL ILLNESS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6124,1178,152,5,16,195,21,8,32,4,10
420_2006_107372,item,statute,CHAPTER 115-CHILD DEVELOPMENT ASSOCIATE SCHOLARSHIP ASSISTANCE PROGRAM,TITLE 42-THE PUBLIC HEALTH AND WELFARE,496,227,59,0,5,23,0,1,1,1,1
420_2006_107401,item,statute,CHAPTER 116-EMERGENCY PLANNING AND COMMUNITY RIGHT-TO-KNOW,TITLE 42-THE PUBLIC HEALTH AND WELFARE,13665,1916,194,3,18,497,91,25,62,6,12
420_2006_107920,item,statute,CHAPTER 117-ENCOURAGING GOOD FAITH PROFESSIONAL REVIEW ACTIVITIES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,4624,1010,159,3,15,192,30,5,13,4,4
420_2006_108131,item,statute,CHAPTER 118-ALZHEIMER'S DISEASE AND RELATED DEMENTIAS RESEARCH,TITLE 42-THE PUBLIC HEALTH AND WELFARE,4017,890,116,8,24,137,3,9,0,4,0
420_2006_108301,item,statute,CHAPTER 119-HOMELESS ASSISTANCE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,28135,3229,155,27,100,1197,50,73,130,27,31
420_2006_109626,item,statute,CHAPTER 120-ENTERPRISE ZONE DEVELOPMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2958,816,147,0,5,143,3,8,3,4,2
420_2006_109775,item,statute,CHAPTER 121-INTERNATIONAL CHILD ABDUCTION REMEDIES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,3173,787,129,0,12,113,6,3,3,2,2
420_2006_109901,item,statute,CHAPTER 122-NATIVE HAWAIIAN HEALTH CARE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6590,1567,146,0,14,316,12,15,1,10,1
420_2006_110232,item,statute,CHAPTER 123-DRUG ABUSE EDUCATION AND PREVENTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,3165,760,79,4,14,158,5,10,0,4,0
420_2006_110409,item,statute,CHAPTER 124-PUBLIC HOUSING DRUG ELIMINATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2536,704,137,2,15,108,3,16,12,4,1
420_2006_110535,item,statute,CHAPTER 125-RENEWABLE ENERGY AND ENERGY EFFICIENCY TECHNOLOGY COMPETITIVENESS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,3035,953,101,0,7,161,6,9,2,6,2
420_2006_110704,item,statute,CHAPTER 126-EQUAL OPPORTUNITY FOR INDIVIDUALS WITH DISABILITIES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,18253,2474,232,8,50,723,89,48,192,11,59
420_2006_111486,item,statute,"CHAPTER 127-COORDINATED SERVICES FOR CHILDREN, YOUTH, AND FAMILIES",TITLE 42-THE PUBLIC HEALTH AND WELFARE,7706,1511,113,5,29,432,37,3,0,3,0
420_2006_111953,item,statute,"CHAPTER 128-HYDROGEN RESEARCH, DEVELOPMENT, AND DEMONSTRATION PROGRAM",TITLE 42-THE PUBLIC HEALTH AND WELFARE,1682,560,104,0,8,83,5,1,0,1,0
420_2006_112045,item,statute,CHAPTER 129-NATIONAL AND COMMUNITY SERVICE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,47480,4327,162,22,112,2374,373,128,46,39,14
420_2006_114554,item,statute,CHAPTER 130-NATIONAL AFFORDABLE HOUSING,TITLE 42-THE PUBLIC HEALTH AND WELFARE,35351,3623,192,13,99,1456,91,119,97,21,24
420_2006_116123,item,statute,CHAPTER 131-HOUSING OPPORTUNITIES FOR PERSONS WITH AIDS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,4218,922,151,0,12,194,14,13,10,4,4
420_2006_116330,item,statute,CHAPTER 132-VICTIMS OF CHILD ABUSE,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6370,1596,135,6,19,308,6,12,15,5,5
420_2006_116664,item,statute,CHAPTER 133-POLLUTION PREVENTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2606,802,110,0,9,93,5,10,13,1,4
420_2006_116767,item,statute,CHAPTER 134-ENERGY POLICY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,51763,5081,210,25,149,2295,122,73,31,27,10
420_2006_119237,item,statute,CHAPTER 135-RESIDENCY AND SERVICE REQUIREMENTS IN FEDERALLY ASSISTED HOUSING,TITLE 42-THE PUBLIC HEALTH AND WELFARE,5018,950,135,5,23,167,23,32,24,7,5
420_2006_119433,item,statute,CHAPTER 136-VIOLENT CRIME CONTROL AND LAW ENFORCEMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,70616,6403,258,65,222,3523,176,105,23,47,10
420_2006_123244,item,statute,CHAPTER 137-MANAGEMENT OF RECHARGEABLE BATTERIES AND BATTERIES CONTAINING MERCURY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,2959,799,112,3,16,133,5,5,3,2,1
420_2006_123397,item,statute,CHAPTER 138-ASSISTED SUICIDE FUNDING RESTRICTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1416,389,104,0,8,85,8,16,14,10,9
420_2006_123491,item,statute,CHAPTER 139-VOLUNTEER PROTECTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1841,628,105,0,5,80,0,6,2,4,1
420_2006_123577,item,statute,"CHAPTER 140-CRIMINAL JUSTICE IDENTIFICATION, INFORMATION, AND COMMUNICATION",TITLE 42-THE PUBLIC HEALTH AND WELFARE,5450,1288,129,2,7,294,2,12,5,8,1
420_2006_123881,item,statute,CHAPTER 140A-JENNIFER'S LAW,TITLE 42-THE PUBLIC HEALTH AND WELFARE,386,198,46,0,5,18,1,0,0,0,0
420_2006_123905,item,statute,CHAPTER 141-COMMERCIAL SPACE OPPORTUNITIES AND TRANSPORTATION SERVICES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,4733,1168,153,3,14,218,0,3,0,1,0
420_2006_124141,item,statute,CHAPTER 142-POISON CONTROL CENTER ENHANCEMENT AND AWARENESS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,0,0,0,0,1,0,0,0,0,0,0
420_2006_124143,item,statute,CHAPTER 143-INTERCOUNTRY ADOPTIONS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6430,1242,172,5,20,318,19,9,19,6,1
420_2006_124487,item,statute,CHAPTER 144-DEVELOPMENTAL DISABILITIES ASSISTANCE AND BILL OF RIGHTS,TITLE 42-THE PUBLIC HEALTH AND WELFARE,23677,2898,117,8,48,1098,137,43,37,12,15
420_2006_125642,item,statute,CHAPTER 145-PUBLIC SAFETY OFFICER MEDAL OF VALOR AND TRIBUTES,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1539,542,110,0,8,68,0,2,0,2,0
420_2006_125719,item,statute,CHAPTER 146-ELECTION ADMINISTRATION IMPROVEMENT,TITLE 42-THE PUBLIC HEALTH AND WELFARE,20352,2475,120,22,76,982,74,34,3,14,3
420_2006_126800,item,statute,CHAPTER 147-PRISON RAPE ELIMINATION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,6654,1562,144,0,9,372,5,3,0,2,0
420_2006_127182,item,statute,CHAPTER 148-WINDSTORM IMPACT REDUCTION,TITLE 42-THE PUBLIC HEALTH AND WELFARE,1602,556,94,0,7,85,3,2,0,1,0
420_2006_127275,item,statute,"CHAPTER 149-ENERGY POLICY, 2005",TITLE 42-THE PUBLIC HEALTH AND WELFARE,70752,7215,228,59,238,4927,92,150,12,49,7
420_2006_132500,item,statute,"CHAPTER 150-NATIONAL AERONAUTICS AND SPACE PROGRAMS, 2005",TITLE 42-THE PUBLIC HEALTH AND WELFARE,15966,2848,185,20,74,720,14,18,0,9,0
420_2006_133315,item,statute,CHAPTER 151-CHILD PROTECTION AND SAFETY,TITLE 42-THE PUBLIC HEALTH AND WELFARE,9910,2075,117,6,40,586,6,28,1,17,1
460_2006_000003,item,statute,CHAPTER 1-DEFINITIONS,TITLE 46-SHIPPING,566,231,102,0,16,2,0,5,5,5,5
460_2006_000022,item,statute,CHAPTER 3-FEDERAL MARITIME COMMISSION,TITLE 46-SHIPPING,791,344,73,0,7,28,1,3,0,2,0
460_2006_000058,item,statute,CHAPTER 5-OTHER GENERAL PROVISIONS,TITLE 46-SHIPPING,347,175,58,0,5,9,0,0,1,0,1
460_2006_000075,item,statute,CHAPTER 21-GENERAL,TITLE 46-SHIPPING,5660,1429,113,0,15,214,3,47,98,14,31
460_2006_000305,item,statute,CHAPTER 23-OPERATION OF VESSELS GENERALLY,TITLE 46-SHIPPING,1445,444,76,0,8,42,0,1,9,1,4
460_2006_000357,item,statute,CHAPTER 31-GENERAL,TITLE 46-SHIPPING,268,131,72,0,3,7,0,0,2,0,2
460_2006_000368,item,statute,CHAPTER 32-MANAGEMENT OF VESSELS,TITLE 46-SHIPPING,876,290,85,0,5,40,7,2,4,2,2
460_2006_000414,item,statute,CHAPTER 33-INSPECTION GENERALLY,TITLE 46-SHIPPING,6294,1260,162,0,18,206,27,40,50,8,10
460_2006_000639,item,statute,CHAPTER 35-CARRIAGE OF PASSENGERS,TITLE 46-SHIPPING,994,312,98,0,6,25,2,1,12,1,5
460_2006_000671,item,statute,CHAPTER 37-CARRIAGE OF LIQUID BULK DANGEROUS CARGOES,TITLE 46-SHIPPING,5791,1103,196,0,20,195,5,48,21,7,6
460_2006_000887,item,statute,[CHAPTER 39-REPEALED],TITLE 46-SHIPPING,0,0,0,0,1,0,0,0,3,0,2
460_2006_000889,item,statute,CHAPTER 41-UNINSPECTED VESSELS GENERALLY,TITLE 46-SHIPPING,595,273,65,0,6,16,1,1,3,1,3
460_2006_000912,item,statute,CHAPTER 43-RECREATIONAL VESSELS,TITLE 46-SHIPPING,3106,771,215,0,11,56,8,5,24,5,3
460_2006_000980,item,statute,CHAPTER 45-UNINSPECTED COMMERCIAL FISHING INDUSTRY VESSELS,TITLE 46-SHIPPING,2076,687,81,0,8,93,2,4,2,4,2
460_2006_001082,item,statute,CHAPTER 47-ABANDONMENT OF BARGES,TITLE 46-SHIPPING,596,228,59,0,5,27,3,3,1,3,1
460_2006_001116,item,statute,CHAPTER 51-LOAD LINES,TITLE 46-SHIPPING,2373,602,98,0,16,94,5,10,50,4,2
460_2006_001228,item,statute,CHAPTER 61-REPORTING MARINE CASUALTIES,TITLE 46-SHIPPING,1001,391,86,0,4,36,4,0,5,0,3
460_2006_001269,item,statute,CHAPTER 63-INVESTIGATING MARINE CASUALTIES,TITLE 46-SHIPPING,1053,359,126,0,8,26,4,1,1,1,1
460_2006_001305,item,statute,CHAPTER 71-LICENSES AND CERTIFICATES OF REGISTRY,TITLE 46-SHIPPING,1161,406,130,0,14,31,2,5,20,5,12
460_2006_001351,item,statute,CHAPTER 73-MERCHANT MARINERS&rsquo; DOCUMENTS,TITLE 46-SHIPPING,1994,473,103,0,20,54,10,26,9,4,7
460_2006_001426,item,statute,"CHAPTER 75-GENERAL PROCEDURES FOR LICENSING, CERTIFICATION, AND DOCUMENTATION",TITLE 46-SHIPPING,401,198,81,0,6,9,0,4,0,3,0
460_2006_001442,item,statute,CHAPTER 77-SUSPENSION AND REVOCATION,TITLE 46-SHIPPING,1072,382,90,0,6,34,1,5,24,4,6
460_2006_001484,item,statute,CHAPTER 81-GENERAL,TITLE 46-SHIPPING,5174,1147,201,0,6,167,1,44,23,11,5
460_2006_001658,item,statute,CHAPTER 83-MASTERS AND OFFICERS,TITLE 46-SHIPPING,1419,385,103,0,4,38,0,21,6,5,3
460_2006_001701,item,statute,CHAPTER 85-PILOTS,TITLE 46-SHIPPING,944,286,83,0,3,34,0,5,3,1,1
460_2006_001739,item,statute,CHAPTER 87-UNLICENSED PERSONNEL,TITLE 46-SHIPPING,1185,357,78,0,4,36,0,20,13,11,7
460_2006_001780,item,statute,CHAPTER 89-SMALL VESSEL MANNING,TITLE 46-SHIPPING,435,141,77,0,6,6,4,7,5,4,5
460_2006_001793,item,statute,CHAPTER 91-TANK VESSEL MANNING STANDARDS,TITLE 46-SHIPPING,598,251,98,0,2,21,0,1,1,1,1
460_2006_001817,item,statute,CHAPTER 93-GREAT LAKES PILOTAGE,TITLE 46-SHIPPING,1839,581,83,0,8,68,5,8,6,6,4
460_2006_001895,item,statute,CHAPTER 101-GENERAL,TITLE 46-SHIPPING,297,155,77,0,4,11,0,4,1,4,1
460_2006_001911,item,statute,CHAPTER 103-FOREIGN AND INTERCOASTAL VOYAGES,TITLE 46-SHIPPING,3454,816,151,0,21,98,13,5,24,5,5
460_2006_002031,item,statute,CHAPTER 105-COASTWISE VOYAGES,TITLE 46-SHIPPING,1221,389,158,0,9,41,7,5,11,5,3
460_2006_002082,item,statute,CHAPTER 106-FISHING VOYAGES,TITLE 46-SHIPPING,408,185,63,0,3,13,1,3,1,3,1
460_2006_002099,item,statute,CHAPTER 107-EFFECTS OF DECEASED SEAMEN,TITLE 46-SHIPPING,999,297,97,0,11,23,2,0,4,0,3
460_2006_002134,item,statute,CHAPTER 109-PROCEEDINGS ON UNSEAWORTHINESS,TITLE 46-SHIPPING,1106,371,133,0,8,19,3,0,3,0,1
460_2006_002162,item,statute,CHAPTER 111-PROTECTION AND RELIEF,TITLE 46-SHIPPING,2152,607,132,0,12,45,1,8,8,5,5
460_2006_002220,item,statute,CHAPTER 112-MERCHANT MARINER BENEFITS,TITLE 46-SHIPPING,736,292,94,0,4,26,3,1,0,1,0
460_2006_002251,item,statute,CHAPTER 113-OFFICIAL LOGBOOKS,TITLE 46-SHIPPING,624,219,59,0,3,27,0,5,21,5,4
460_2006_002282,item,statute,CHAPTER 115-OFFENSES AND PENALTIES,TITLE 46-SHIPPING,1046,353,84,0,7,30,1,2,7,2,3
460_2006_002321,item,statute,CHAPTER 121-DOCUMENTATION OF VESSELS,TITLE 46-SHIPPING,7251,1478,142,4,29,273,16,32,63,11,15
460_2006_002628,item,statute,CHAPTER 123-NUMBERING UNDOCUMENTED VESSELS,TITLE 46-SHIPPING,972,300,136,0,9,20,0,1,1,1,1
460_2006_002658,item,statute,CHAPTER 125-VESSEL IDENTIFICATION SYSTEM,TITLE 46-SHIPPING,1091,280,44,0,7,60,7,3,3,2,2
460_2006_002727,item,statute,CHAPTER 131-RECREATIONAL BOATING SAFETY,TITLE 46-SHIPPING,2712,698,210,0,10,76,5,11,4,7,3
460_2006_002815,item,statute,CHAPTER 141-GENERAL,TITLE 46-SHIPPING,435,200,66,0,4,20,0,1,86,1,22
460_2006_002840,item,statute,CHAPTER 143-CONVENTION MEASUREMENT,TITLE 46-SHIPPING,1322,377,73,0,7,56,2,13,94,9,26
460_2006_002904,item,statute,CHAPTER 145-REGULATORY MEASUREMENT,TITLE 46-SHIPPING,793,256,85,3,9,28,3,1,96,1,27
460_2006_002945,item,statute,CHAPTER 147-PENALTIES,TITLE 46-SHIPPING,123,59,62,0,2,0,0,0,2,0,1
460_2006_002949,item,statute,CHAPTER 301-GENERAL LIABILITY PROVISIONS,TITLE 46-SHIPPING,673,299,69,0,6,22,0,0,3,0,2
460_2006_002978,item,statute,CHAPTER 303-DEATH ON THE HIGH SEAS,TITLE 46-SHIPPING,432,176,79,0,8,5,1,0,0,0,0
460_2006_002992,item,statute,CHAPTER 305-EXONERATION AND LIMITATION OF LIABILITY,TITLE 46-SHIPPING,1585,517,104,0,12,44,5,0,1,0,1
460_2006_003049,item,statute,CHAPTER 307-LIABILITY OF WATER CARRIERS,TITLE 46-SHIPPING,463,222,50,0,7,25,0,0,1,0,1
460_2006_003082,item,statute,CHAPTER 309-SUITS IN ADMIRALTY AGAINST THE UNITED STATES,TITLE 46-SHIPPING,1365,414,113,0,18,31,2,0,0,0,0
460_2006_003132,item,statute,CHAPTER 311-SUITS INVOLVING PUBLIC VESSELS,TITLE 46-SHIPPING,604,231,61,0,13,11,0,0,0,0,0
460_2006_003157,item,statute,CHAPTER 313-COMMERCIAL INSTRUMENTS AND MARITIME LIENS,TITLE 46-SHIPPING,5172,923,139,3,22,194,26,12,45,5,9
460_2006_003379,item,statute,CHAPTER 401-GENERAL,TITLE 46-SHIPPING,1736,679,85,0,4,80,0,10,10,3,8
460_2006_003464,item,statute,CHAPTER 403-AGREEMENTS,TITLE 46-SHIPPING,1977,640,83,0,7,74,1,10,6,7,2
460_2006_003546,item,statute,"CHAPTER 405-TARIFFS, SERVICE CONTRACTS, REFUNDS, AND WAIVERS",TITLE 46-SHIPPING,1323,487,122,0,3,49,0,1,5,1,3
460_2006_003599,item,statute,CHAPTER 407-CONTROLLED CARRIERS,TITLE 46-SHIPPING,879,320,104,0,6,26,1,1,0,1,0
460_2006_003632,item,statute,CHAPTER 409-OCEAN TRANSPORTATION INTERMEDIARIES,TITLE 46-SHIPPING,797,312,81,0,4,25,2,2,2,2,1
460_2006_003662,item,statute,CHAPTER 411-PROHIBITIONS AND PENALTIES,TITLE 46-SHIPPING,2268,686,105,0,9,72,3,11,6,5,3
460_2006_003744,item,statute,CHAPTER 413-ENFORCEMENT,TITLE 46-SHIPPING,1721,499,117,0,9,47,9,6,3,2,3
460_2006_003802,item,statute,CHAPTER 421-REGULATIONS AFFECTING SHIPPING IN FOREIGN TRADE,TITLE 46-SHIPPING,1189,412,122,0,9,27,9,3,0,2,0
460_2006_003839,item,statute,CHAPTER 423-FOREIGN SHIPPING PRACTICES,TITLE 46-SHIPPING,1031,385,100,0,7,26,10,3,2,3,1
460_2006_003874,item,statute,CHAPTER 441-EVIDENCE OF FINANCIAL RESPONSIBILITY FOR PASSENGER TRANSPORTATION,TITLE 46-SHIPPING,522,217,58,0,6,22,2,1,1,1,1
460_2006_003905,item,statute,"CHAPTER 501-POLICY, STUDIES, AND REPORTS",TITLE 46-SHIPPING,2471,795,110,0,13,77,6,1,6,1,4
460_2006_003996,item,statute,CHAPTER 503-ADMINISTRATIVE,TITLE 46-SHIPPING,1713,613,135,0,6,49,0,1,1,1,1
460_2006_004052,item,statute,CHAPTER 505-OTHER GENERAL PROVISIONS,TITLE 46-SHIPPING,684,209,70,0,4,23,0,3,31,2,11
460_2006_004081,item,statute,CHAPTER 511-GENERAL,TITLE 46-SHIPPING,666,291,61,0,4,27,0,3,1,3,1
460_2006_004113,item,statute,CHAPTER 513-UNITED STATES MERCHANT MARINE ACADEMY,TITLE 46-SHIPPING,2778,707,105,0,14,89,2,2,0,1,0
460_2006_004217,item,statute,CHAPTER 515-STATE MARITIME ACADEMY SUPPORT PROGRAM,TITLE 46-SHIPPING,2102,565,105,0,11,58,9,1,0,1,0
460_2006_004287,item,statute,CHAPTER 517-OTHER SUPPORT FOR MERCHANT MARINE TRAINING,TITLE 46-SHIPPING,693,293,65,0,4,24,0,1,0,1,0
460_2006_004316,item,statute,CHAPTER 519-MERCHANT MARINE AWARDS,TITLE 46-SHIPPING,669,263,68,0,8,16,0,1,0,1,0
460_2006_004341,item,statute,CHAPTER 521-MISCELLANEOUS,TITLE 46-SHIPPING,337,171,60,0,1,11,0,0,0,0,0
460_2006_004355,item,statute,CHAPTER 531-MARITIME SECURITY FLEET,TITLE 46-SHIPPING,6507,1163,113,0,11,215,29,38,4,11,2
460_2006_004582,item,statute,CHAPTER 533-CONSTRUCTION RESERVE FUNDS,TITLE 46-SHIPPING,1822,517,117,0,12,52,9,1,0,1,0
460_2006_004647,item,statute,CHAPTER 535-CAPITAL CONSTRUCTION FUNDS,TITLE 46-SHIPPING,3452,715,115,0,17,136,19,14,1,4,1
460_2006_004801,item,statute,CHAPTER 537-LOANS AND GUARANTEES,TITLE 46-SHIPPING,11273,2014,193,3,28,412,35,14,7,8,3
460_2006_005245,item,statute,CHAPTER 539-WAR RISK INSURANCE,TITLE 46-SHIPPING,2407,688,137,0,12,67,1,0,2,0,1
460_2006_005326,item,statute,CHAPTER 551-COASTWISE TRADE,TITLE 46-SHIPPING,3946,971,191,0,21,110,12,7,1,7,1
460_2006_005458,item,statute,CHAPTER 553-PASSENGER AND CARGO PREFERENCES,TITLE 46-SHIPPING,3666,938,163,3,19,103,23,7,17,5,3
460_2006_005584,item,statute,CHAPTER 555-MISCELLANEOUS,TITLE 46-SHIPPING,159,102,63,0,1,5,0,0,0,0,0
460_2006_005592,item,statute,CHAPTER 561-RESTRICTIONS ON TRANSFERS,TITLE 46-SHIPPING,1503,443,74,0,5,52,4,2,7,2,3
460_2006_005650,item,statute,CHAPTER 563-EMERGENCY ACQUISITION OF VESSELS,TITLE 46-SHIPPING,855,327,75,0,7,26,1,0,2,0,2
460_2006_005684,item,statute,CHAPTER 565-ESSENTIAL VESSELS AFFECTED BY NEUTRALITY ACT,TITLE 46-SHIPPING,686,279,59,0,4,22,1,2,0,1,0
460_2006_005712,item,statute,CHAPTER 571-GENERAL AUTHORITY,TITLE 46-SHIPPING,1510,525,101,0,9,35,3,2,8,2,3
460_2006_005757,item,statute,CHAPTER 573-VESSEL TRADE-IN PROGRAM,TITLE 46-SHIPPING,798,238,117,0,8,26,0,0,1,0,1
460_2006_005792,item,statute,"CHAPTER 575-CONSTRUCTION, CHARTER, AND SALE OF VESSELS",TITLE 46-SHIPPING,2618,728,129,3,19,68,3,2,0,1,0
460_2006_005884,item,statute,CHAPTER 581-RESTRICTIONS AND PENALTIES,TITLE 46-SHIPPING,1367,460,157,0,9,32,3,0,0,0,0
460_2006_005927,item,statute,CHAPTER 601-ARRIVAL AND DEPARTURE REQUIREMENTS,TITLE 46-SHIPPING,1036,341,134,0,9,25,0,1,25,1,19
460_2006_005962,item,statute,CHAPTER 603-TONNAGE TAXES AND LIGHT MONEY,TITLE 46-SHIPPING,1099,321,81,0,12,30,2,1,0,1,0
460_2006_006005,item,statute,CHAPTER 605-DISCRIMINATING DUTIES AND RECIPROCAL PRIVILEGES,TITLE 46-SHIPPING,1577,433,153,0,7,49,0,0,2,0,1
460_2006_006063,item,statute,CHAPTER 701-PORT SECURITY,TITLE 46-SHIPPING,10161,2077,97,0,22,393,19,16,34,12,10
460_2006_006479,item,statute,CHAPTER 703-MARITIME SECURITY,TITLE 46-SHIPPING,887,354,129,0,6,25,1,3,0,3,0
460_2006_006511,item,statute,CHAPTER 705-MARITIME DRUG LAW ENFORCEMENT,TITLE 46-SHIPPING,1878,574,79,0,7,65,7,8,5,3,5
460_2006_006585,item,statute,CHAPTER 801-WRECKS AND SALVAGE,TITLE 46-SHIPPING,877,367,86,0,7,26,1,1,1,1,1
460_2006_006619,item,statute,CHAPTER 803-ICE AND DERELICTS,TITLE 46-SHIPPING,634,289,126,0,3,19,1,0,0,0,0
460_2006_006642,item,statute,CHAPTER 805-SAFE CONTAINERS FOR INTERNATIONAL CARGO,TITLE 46-SHIPPING,2069,604,84,0,9,80,2,0,0,0,0
320_2006_000002,item,statute,CHAPTER 1-ORGANIZATION,TITLE 32-NATIONAL GUARD,4418,939,154,0,15,118,1,19,27,9,16
320_2006_000136,item,statute,CHAPTER 3-PERSONNEL,TITLE 32-NATIONAL GUARD,3645,650,125,0,26,83,3,8,33,5,17
320_2006_000246,item,statute,CHAPTER 5-TRAINING,TITLE 32-NATIONAL GUARD,3266,832,107,0,9,118,1,4,129,3,34
320_2006_000374,item,statute,"CHAPTER 7-SERVICE, SUPPLY, AND PROCUREMENT",TITLE 32-NATIONAL GUARD,4175,904,193,0,17,100,1,17,96,9,54
320_2006_000492,item,statute,CHAPTER 9-HOMELAND DEFENSE ACTIVITIES,TITLE 32-NATIONAL GUARD,904,274,91,0,8,23,1,4,1,2,1
250_2006_000002,item,statute,CHAPTER 1-BUREAU OF INDIAN AFFAIRS,TITLE 25-INDIANS,3574,1040,296,0,31,34,2,15,99,8,20
250_2006_000068,item,statute,CHAPTER 2-OFFICERS OF INDIAN AFFAIRS,TITLE 25-INDIANS,1401,502,122,0,43,5,1,2,22,1,9
250_2006_000117,item,statute,CHAPTER 2A-INDIAN CLAIMS COMMISSION,TITLE 25-INDIANS,0,0,0,0,4,0,0,0,0,0,0
250_2006_000122,item,statute,CHAPTER 3-AGREEMENTS WITH INDIANS,TITLE 25-INDIANS,1582,538,288,2,14,23,2,3,20,3,7
250_2006_000162,item,statute,CHAPTER 4-PERFORMANCE BY UNITED STATES OF OBLIGATIONS TO INDIANS,TITLE 25-INDIANS,7162,1386,530,3,81,42,8,4,47,3,17
250_2006_000289,item,statute,CHAPTER 5-PROTECTION OF INDIANS,TITLE 25-INDIANS,2392,699,211,0,30,3,0,1,12,1,3
250_2006_000323,item,statute,CHAPTER 6-GOVERNMENT OF INDIAN COUNTRY AND RESERVATIONS,TITLE 25-INDIANS,1321,447,414,3,21,0,0,0,9,0,2
250_2006_000348,item,statute,CHAPTER 7-EDUCATION OF INDIANS,TITLE 25-INDIANS,3842,972,363,0,42,6,0,2,3,1,1
250_2006_000397,item,statute,CHAPTER 7A-PROMOTION OF SOCIAL AND ECONOMIC WELFARE,TITLE 25-INDIANS,2855,856,487,0,16,45,2,3,8,3,4
250_2006_000459,item,statute,CHAPTER 8-RIGHTS-OF-WAY THROUGH INDIAN LANDS,TITLE 25-INDIANS,3529,790,623,0,21,10,1,5,18,3,1
250_2006_000491,item,statute,CHAPTER 9-ALLOTMENT OF INDIAN LANDS,TITLE 25-INDIANS,4864,1019,833,0,33,4,5,3,14,3,5
250_2006_000529,item,statute,CHAPTER 10-DESCENT AND DISTRIBUTION; HEIRS OF ALLOTTEE,TITLE 25-INDIANS,3225,753,599,0,19,10,2,4,17,3,6
250_2006_000559,item,statute,CHAPTER 11-IRRIGATION OF ALLOTTED LANDS,TITLE 25-INDIANS,1969,580,362,0,19,0,4,3,11,3,4
250_2006_000579,item,statute,"CHAPTER 12-LEASE, SALE, OR SURRENDER OF ALLOTTED OR UNALLOTTED LANDS",TITLE 25-INDIANS,11985,1913,780,0,65,106,11,13,35,6,8
250_2006_000751,item,statute,CHAPTER 13-CEDED INDIAN LANDS,TITLE 25-INDIANS,0,0,0,0,1,0,0,0,0,0,0
250_2006_000753,item,statute,CHAPTER 14-MISCELLANEOUS,TITLE 25-INDIANS,166855,9736,614,105,887,3531,469,203,699,74,145
250_2006_005277,item,statute,CHAPTER 15-CONSTITUTIONAL RIGHTS OF INDIANS,TITLE 25-INDIANS,2064,600,193,5,13,43,0,3,26,3,14
250_2006_005339,item,statute,CHAPTER 16-DISTRIBUTION OF JUDGMENT FUNDS,TITLE 25-INDIANS,1967,569,116,0,8,52,5,2,12,1,8
250_2006_005400,item,statute,CHAPTER 17-FINANCING ECONOMIC DEVELOPMENT OF INDIANS AND INDIAN ORGANIZATIONS,TITLE 25-INDIANS,4657,1092,279,6,42,84,11,11,50,4,26
250_2006_005533,item,statute,CHAPTER 18-INDIAN HEALTH CARE,TITLE 25-INDIANS,42779,4289,241,9,132,1753,100,139,44,20,13
250_2006_007428,item,statute,CHAPTER 19-INDIAN LAND CLAIMS SETTLEMENTS,TITLE 25-INDIANS,48472,4463,260,18,153,1651,120,95,9,25,5
250_2006_009251,item,statute,CHAPTER 20-TRIBALLY CONTROLLED COLLEGE OR UNIVERSITY ASSISTANCE,TITLE 25-INDIANS,5879,1133,150,3,24,166,34,22,31,5,15
250_2006_009445,item,statute,CHAPTER 21-INDIAN CHILD WELFARE,TITLE 25-INDIANS,4795,1074,177,4,25,119,5,9,51,6,13
250_2006_009594,item,statute,CHAPTER 22-BUREAU OF INDIAN AFFAIRS PROGRAMS,TITLE 25-INDIANS,22116,2779,142,0,22,1184,29,44,36,12,7
250_2006_010801,item,statute,CHAPTER 23-DEVELOPMENT OF TRIBAL MINERAL RESOURCES,TITLE 25-INDIANS,1304,434,153,0,8,22,3,7,22,3,5
