key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
070_2018_006224,item,statute,CHAPTER 12-ASSOCIATIONS OF AGRICULTURAL PRODUCTS PRODUCERS,TITLE 7-AGRICULTURE,718,287,379,0,2,7,0,0,8,0,5
070_2018_006234,item,statute,CHAPTER 13-AGRICULTURAL AND MECHANICAL COLLEGES,TITLE 7-AGRICULTURE,6456,1310,488,4,35,97,20,6,173,4,29
070_2018_006371,item,statute,CHAPTER 14-AGRICULTURAL EXPERIMENT STATIONS,TITLE 7-AGRICULTURE,4518,1079,225,3,38,125,12,15,24,6,9
070_2018_006538,item,statute,CHAPTER 15-BUREAU OF ANIMAL INDUSTRY,TITLE 7-AGRICULTURE,523,250,107,0,10,4,0,1,1,1,1
070_2018_006553,item,statute,CHAPTER 16-BUREAU OF DAIRY INDUSTRY,TITLE 7-AGRICULTURE,181,80,75,0,4,0,0,0,2,0,1
070_2018_006558,item,statute,CHAPTER 17-MISCELLANEOUS MATTERS,TITLE 7-AGRICULTURE,0,0,0,0,85,0,0,0,42,0,14
070_2018_006644,item,statute,CHAPTER 18-COOPERATIVE MARKETING,TITLE 7-AGRICULTURE,847,387,170,0,7,9,0,0,4,0,3
070_2018_006661,item,statute,CHAPTER 19-COTTON STATISTICS AND ESTIMATES,TITLE 7-AGRICULTURE,1789,596,340,0,13,34,3,0,4,0,3
070_2018_006709,item,statute,CHAPTER 20-DUMPING OR DESTRUCTION OF INTERSTATE PRODUCE,TITLE 7-AGRICULTURE,488,255,174,0,7,0,0,0,4,0,2
070_2018_006717,item,statute,CHAPTER 20A-PERISHABLE AGRICULTURAL COMMODITIES,TITLE 7-AGRICULTURE,9948,1771,456,0,21,141,42,8,49,5,11
070_2018_006880,item,statute,CHAPTER 21-TOBACCO STATISTICS,TITLE 7-AGRICULTURE,871,321,349,0,9,0,1,0,1,0,1
070_2018_006890,item,statute,CHAPTER 21A-TOBACCO INSPECTION,TITLE 7-AGRICULTURE,3141,955,750,0,20,32,5,1,1,1,1
070_2018_006943,item,statute,CHAPTER 21B-TOBACCO CONTROL,TITLE 7-AGRICULTURE,0,0,0,0,2,0,0,0,0,0,0
070_2018_006946,item,statute,CHAPTER 21C-TOBACCO REFORM,TITLE 7-AGRICULTURE,4722,901,114,2,9,244,10,10,2,9,1
070_2018_007202,item,statute,CHAPTER 22-AGRICULTURAL MARKETING,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2018_007204,item,statute,CHAPTER 23-FOREIGN AGRICULTURAL SERVICE,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2018_007206,item,statute,CHAPTER 24-PERISHABLE AGRICULTURAL COMMODITIES,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2018_007208,item,statute,CHAPTER 25-EXPORT STANDARDS FOR APPLES,TITLE 7-AGRICULTURE,938,387,184,0,11,10,0,0,2,0,1
070_2018_007230,item,statute,CHAPTER 25A-EXPORT STANDARDS FOR GRAPES AND PLUMS,TITLE 7-AGRICULTURE,916,380,188,0,9,6,0,0,2,0,1
070_2018_007246,item,statute,CHAPTER 26-AGRICULTURAL ADJUSTMENT,TITLE 7-AGRICULTURE,28287,3339,598,4,48,437,53,29,168,18,51
070_2018_007736,item,statute,CHAPTER 26A-AGRICULTURAL MARKETING AGREEMENTS,TITLE 7-AGRICULTURE,607,258,201,0,4,10,0,7,29,1,3
070_2018_007751,item,statute,CHAPTER 27-COTTON MARKETING,TITLE 7-AGRICULTURE,0,0,0,0,4,0,0,0,2,0,1
070_2018_007756,item,statute,CHAPTER 28-TOBACCO INDUSTRY,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2018_007758,item,statute,CHAPTER 29-POTATO ACT OF 1935,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2018_007760,item,statute,CHAPTER 30-ANTI-HOG-CHOLERA SERUM AND HOG-CHOLERA VIRUS,TITLE 7-AGRICULTURE,667,228,159,0,5,3,12,5,0,1,0
070_2018_007769,item,statute,CHAPTER 31-RURAL ELECTRIFICATION AND TELEPHONE SERVICE,TITLE 7-AGRICULTURE,21018,2775,331,7,75,998,42,49,106,17,19
070_2018_008850,item,statute,CHAPTER 31A-TELEMEDICINE AND DISTANCE LEARNING SERVICES IN RURAL AREAS,TITLE 7-AGRICULTURE,1306,416,71,0,6,85,0,5,1,2,1
070_2018_008942,item,statute,CHAPTER 32-PEANUT STATISTICS,TITLE 7-AGRICULTURE,589,288,167,0,8,3,0,0,1,0,1
070_2018_008954,item,statute,CHAPTER 33-FARM TENANCY,TITLE 7-AGRICULTURE,3638,999,583,4,30,10,4,1,38,1,18
070_2018_008999,item,statute,CHAPTER 34-SUGAR PRODUCTION AND CONTROL,TITLE 7-AGRICULTURE,0,0,0,5,8,0,0,0,1,0,1
070_2018_009013,item,statute,CHAPTER 35-AGRICULTURAL ADJUSTMENT ACT OF 1938,TITLE 7-AGRICULTURE,51045,4000,934,21,127,1004,88,65,122,15,25
070_2018_010166,item,statute,CHAPTER 35A-PRICE SUPPORT OF AGRICULTURAL COMMODITIES,TITLE 7-AGRICULTURE,33430,3585,613,5,103,784,66,77,169,18,42
070_2018_011059,item,statute,CHAPTER 36-CROP INSURANCE,TITLE 7-AGRICULTURE,38940,3981,349,2,31,2215,80,65,108,27,21
070_2018_013308,item,statute,CHAPTER 37-SEEDS,TITLE 7-AGRICULTURE,8974,1666,478,5,35,173,37,4,18,2,10
070_2018_013522,item,statute,CHAPTER 38-DISTRIBUTION AND MARKETING OF AGRICULTURAL PRODUCTS,TITLE 7-AGRICULTURE,27609,3865,427,12,62,1797,20,31,83,20,33
070_2018_015394,item,statute,CHAPTER 39-STABILIZATION OF INTERNATIONAL WHEAT MARKET,TITLE 7-AGRICULTURE,1349,472,587,0,2,20,0,1,0,1,0
070_2018_015417,item,statute,CHAPTER 40-HALOGETON GLOMERATUS CONTROL,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2018_015419,item,statute,CHAPTER 41-FOOD FOR PEACE,TITLE 7-AGRICULTURE,23623,3161,110,8,89,1307,87,25,93,8,26
070_2018_016824,item,statute,CHAPTER 42-AGRICULTURAL COMMODITY SET-ASIDE,TITLE 7-AGRICULTURE,1406,466,206,0,9,34,4,7,2,4,1
070_2018_016868,item,statute,CHAPTER 43-FOREIGN MARKET DEVELOPMENT,TITLE 7-AGRICULTURE,2583,665,178,3,22,51,2,4,0,3,0
070_2018_016945,item,statute,CHAPTER 44-WOOL PROGRAM,TITLE 7-AGRICULTURE,0,0,0,0,2,0,0,0,0,0,0
070_2018_016948,item,statute,CHAPTER 45-SOIL BANK PROGRAM,TITLE 7-AGRICULTURE,2100,610,352,4,6,34,0,2,0,2,0
070_2018_016993,item,statute,CHAPTER 46-SURPLUS DISPOSAL OF AGRICULTURAL COMMODITIES,TITLE 7-AGRICULTURE,882,355,196,0,10,11,0,6,4,5,3
070_2018_017015,item,statute,CHAPTER 47-INTERCHANGE OF DEPARTMENT OF AGRICULTURE AND STATE EMPLOYEES,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2018_017017,item,statute,CHAPTER 48-HUMANE METHODS OF LIVESTOCK SLAUGHTER,TITLE 7-AGRICULTURE,649,299,101,0,7,16,1,3,13,1,5
070_2018_017041,item,statute,CHAPTER 49-CONSULTATION ON AGRICULTURAL PROGRAMS,TITLE 7-AGRICULTURE,364,165,98,0,3,3,1,0,0,0,0
070_2018_017048,item,statute,CHAPTER 50-AGRICULTURAL CREDIT,TITLE 7-AGRICULTURE,76976,6252,704,10,185,3762,162,124,193,47,51
070_2018_021006,item,statute,CHAPTER 51-SUPPLEMENTAL NUTRITION ASSISTANCE PROGRAM,TITLE 7-AGRICULTURE,71165,6206,668,0,33,2849,257,213,189,48,40
070_2018_023889,item,statute,CHAPTER 52-FARM LABOR CONTRACTOR REGISTRATION,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2018_023891,item,statute,CHAPTER 53-COTTON RESEARCH AND PROMOTION,TITLE 7-AGRICULTURE,5731,1199,305,0,22,84,17,0,14,0,4
070_2018_023998,item,statute,"CHAPTER 54-TRANSPORTATION, SALE, AND HANDLING OF CERTAIN ANIMALS",TITLE 7-AGRICULTURE,8817,1764,329,0,30,251,28,5,31,5,13
070_2018_024280,item,statute,CHAPTER 55-DEPARTMENT OF AGRICULTURE,TITLE 7-AGRICULTURE,24377,3988,254,0,159,972,20,83,86,43,35
070_2018_025412,item,statute,CHAPTER 55A-DEPARTMENT OF AGRICULTURE ADVISORY COMMITTEES,TITLE 7-AGRICULTURE,425,194,88,0,7,20,1,0,8,0,4
070_2018_025440,item,statute,CHAPTER 56-UNFAIR TRADE PRACTICES AFFECTING PRODUCERS OF AGRICULTURAL PRODUCTS,TITLE 7-AGRICULTURE,1151,438,145,0,6,33,3,3,0,3,0
070_2018_025480,item,statute,CHAPTER 57-PLANT VARIETY PROTECTION,TITLE 7-AGRICULTURE,8645,1751,204,16,66,190,20,2,32,2,12
070_2018_025753,item,statute,CHAPTER 58-POTATO RESEARCH AND PROMOTION,TITLE 7-AGRICULTURE,4468,958,289,0,17,95,4,1,7,1,3
070_2018_025866,item,statute,"CHAPTER 59-RURAL FIRE PROTECTION, DEVELOPMENT, AND SMALL FARM RESEARCH AND EDUCATION",TITLE 7-AGRICULTURE,4682,1204,184,2,14,194,5,9,3,4,2
070_2018_026077,item,statute,CHAPTER 60-EGG RESEARCH AND CONSUMER INFORMATION,TITLE 7-AGRICULTURE,6158,1265,417,0,18,130,17,1,10,1,3
070_2018_026226,item,statute,CHAPTER 61-NOXIOUS WEEDS,TITLE 7-AGRICULTURE,788,340,71,0,2,59,0,2,1,2,1
070_2018_026288,item,statute,CHAPTER 62-BEEF RESEARCH AND INFORMATION,TITLE 7-AGRICULTURE,4318,1026,286,0,12,119,17,0,5,0,4
070_2018_026420,item,statute,CHAPTER 63-FARMER&ndash;TO&ndash;CONSUMER DIRECT MARKETING,TITLE 7-AGRICULTURE,816,310,105,0,6,32,0,0,3,0,3
070_2018_026459,item,statute,"CHAPTER 64-AGRICULTURAL RESEARCH, EXTENSION, AND TEACHING",TITLE 7-AGRICULTURE,40653,4724,697,15,124,2100,46,145,140,36,28
070_2018_028699,item,statute,CHAPTER 65-WHEAT AND WHEAT FOODS RESEARCH AND NUTRITION EDUCATION,TITLE 7-AGRICULTURE,4743,1087,374,0,17,81,8,0,1,0,1
070_2018_028798,item,statute,CHAPTER 66-AGRICULTURAL FOREIGN INVESTMENT DISCLOSURE,TITLE 7-AGRICULTURE,1789,365,125,0,8,65,6,1,2,1,2
070_2018_028872,item,statute,"CHAPTER 67-IMPLEMENTATION OF INTERNATIONAL SUGAR AGREEMENT, 1977",TITLE 7-AGRICULTURE,383,195,44,0,6,14,2,0,0,0,0
070_2018_028893,item,statute,CHAPTER 68-AGRICULTURAL SUBTERMINAL FACILITIES,TITLE 7-AGRICULTURE,1673,509,180,0,3,43,0,8,0,2,0
070_2018_028940,item,statute,CHAPTER 69-SWINE HEALTH PROTECTION,TITLE 7-AGRICULTURE,2529,651,176,0,13,59,7,0,8,0,3
070_2018_029013,item,statute,CHAPTER 70-ANIMAL CANCER RESEARCH,TITLE 7-AGRICULTURE,285,139,38,0,4,9,1,0,0,0,0
070_2018_029027,item,statute,CHAPTER 71-AGRICULTURAL TRADE SUSPENSION ADJUSTMENT,TITLE 7-AGRICULTURE,2695,681,220,0,6,73,2,9,1,6,1
070_2018_029107,item,statute,CHAPTER 72-NATIONAL AGRICULTURAL COST OF PRODUCTION STANDARDS REVIEW BOARD,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2018_029109,item,statute,CHAPTER 73-FARMLAND PROTECTION POLICY,TITLE 7-AGRICULTURE,1385,517,88,0,9,36,2,0,25,0,8
070_2018_029155,item,statute,CHAPTER 74-FLORAL RESEARCH AND CONSUMER INFORMATION,TITLE 7-AGRICULTURE,5443,1199,443,0,19,62,10,0,0,0,0
070_2018_029237,item,statute,CHAPTER 75-INTERNATIONAL CARRIAGE OF PERISHABLE FOODSTUFFS,TITLE 7-AGRICULTURE,995,366,92,0,6,29,1,0,0,0,0
070_2018_029273,item,statute,CHAPTER 76-DAIRY RESEARCH AND PROMOTION,TITLE 7-AGRICULTURE,7140,1392,346,3,25,187,14,2,14,1,8
070_2018_029489,item,statute,"CHAPTER 77-HONEY RESEARCH, PROMOTION, AND CONSUMER INFORMATION",TITLE 7-AGRICULTURE,9443,1656,165,0,14,411,47,2,4,2,3
070_2018_029915,item,statute,CHAPTER 78-AGRICULTURAL PRODUCTIVITY RESEARCH,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2018_029917,item,statute,"CHAPTER 79-PORK PROMOTION, RESEARCH, AND CONSUMER INFORMATION",TITLE 7-AGRICULTURE,6977,1310,142,0,19,346,43,2,10,2,3
070_2018_030283,item,statute,CHAPTER 80-WATERMELON RESEARCH AND PROMOTION,TITLE 7-AGRICULTURE,5156,1076,299,0,16,119,11,2,4,1,3
070_2018_030419,item,statute,CHAPTER 81-NATIONAL COMMISSION ON AGRICULTURE AND RURAL DEVELOPMENT POLICY,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2018_030421,item,statute,CHAPTER 82-STATE AGRICULTURAL LOAN MEDIATION PROGRAMS,TITLE 7-AGRICULTURE,1237,422,49,0,6,95,7,1,1,1,1
070_2018_030523,item,statute,CHAPTER 83-AGRICULTURAL COMPETITIVENESS AND TRADE,TITLE 7-AGRICULTURE,1314,483,112,4,10,52,0,8,0,4,0
070_2018_030590,item,statute,CHAPTER 84-NATIONAL NUTRITION MONITORING AND RELATED RESEARCH,TITLE 7-AGRICULTURE,4410,1142,110,3,13,195,17,3,15,3,5
070_2018_030802,item,statute,CHAPTER 85-ADMINISTRATION OF ENVIRONMENTAL PROGRAMS,TITLE 7-AGRICULTURE,1545,492,86,0,5,82,2,0,1,0,1
070_2018_030890,item,statute,"CHAPTER 86-WATER QUALITY RESEARCH, EDUCATION, AND COORDINATION",TITLE 7-AGRICULTURE,253,148,82,0,2,8,0,2,0,2,0
070_2018_030901,item,statute,CHAPTER 87-EXPORT PROMOTION,TITLE 7-AGRICULTURE,10496,1878,123,11,41,570,11,23,15,16,12
070_2018_031524,item,statute,CHAPTER 88-RESEARCH,TITLE 7-AGRICULTURE,18161,3093,93,10,52,1186,11,38,16,16,8
070_2018_032773,item,statute,CHAPTER 89-PECAN PROMOTION AND RESEARCH,TITLE 7-AGRICULTURE,6894,1359,99,0,13,415,23,0,4,0,3
070_2018_033202,item,statute,"CHAPTER 90-MUSHROOM PROMOTION, RESEARCH, AND CONSUMER INFORMATION",TITLE 7-AGRICULTURE,4580,1046,91,0,12,255,13,1,6,1,3
070_2018_033470,item,statute,"CHAPTER 91-LIME PROMOTION, RESEARCH, AND CONSUMER INFORMATION",TITLE 7-AGRICULTURE,4647,996,98,0,12,287,20,1,1,1,1
070_2018_033770,item,statute,"CHAPTER 92-SOYBEAN PROMOTION, RESEARCH, AND CONSUMER INFORMATION",TITLE 7-AGRICULTURE,10002,1521,143,0,11,488,27,0,4,0,3
070_2018_034270,item,statute,CHAPTER 93-PROCESSOR-FUNDED MILK PROMOTION PROGRAM,TITLE 7-AGRICULTURE,5430,1102,156,0,17,291,15,4,9,2,4
070_2018_034579,item,statute,CHAPTER 94-ORGANIC CERTIFICATION,TITLE 7-AGRICULTURE,9322,1773,85,0,25,588,25,10,83,9,14
070_2018_035193,item,statute,CHAPTER 95-RURAL REVITALIZATION THROUGH FORESTRY,TITLE 7-AGRICULTURE,1805,628,114,2,8,90,2,6,4,4,2
070_2018_035294,item,statute,CHAPTER 96-GLOBAL CLIMATE CHANGE,TITLE 7-AGRICULTURE,2025,669,97,0,11,119,2,1,1,1,1
070_2018_035425,item,statute,CHAPTER 97-FRESH CUT FLOWERS AND FRESH CUT GREENS PROMOTION AND INFORMATION,TITLE 7-AGRICULTURE,9322,1516,109,0,14,521,30,4,2,1,2
070_2018_035961,item,statute,CHAPTER 98-DEPARTMENT OF AGRICULTURE REORGANIZATION,TITLE 7-AGRICULTURE,20706,2960,167,12,66,1319,32,111,36,39,20
070_2018_037359,item,statute,"CHAPTER 99-SHEEP PROMOTION, RESEARCH, AND INFORMATION",TITLE 7-AGRICULTURE,6371,1226,103,0,11,417,6,0,4,0,3
070_2018_037788,item,statute,CHAPTER 100-AGRICULTURAL MARKET TRANSITION,TITLE 7-AGRICULTURE,18343,2590,136,10,50,978,39,110,86,23,14
070_2018_038827,item,statute,CHAPTER 101-AGRICULTURAL PROMOTION,TITLE 7-AGRICULTURE,22961,2205,117,5,53,1344,79,23,32,17,4
070_2018_040230,item,statute,CHAPTER 102-EMERGENCY FOOD ASSISTANCE,TITLE 7-AGRICULTURE,8459,1691,205,0,19,479,10,30,16,15,10
070_2018_040729,item,statute,"CHAPTER 103-AGRICULTURAL RESEARCH, EXTENSION, AND EDUCATION REFORM",TITLE 7-AGRICULTURE,10375,2151,115,6,36,717,5,54,42,20,13
070_2018_041489,item,statute,CHAPTER 104-PLANT PROTECTION,TITLE 7-AGRICULTURE,11611,2022,416,5,39,594,16,7,118,6,12
070_2018_042128,item,statute,"CHAPTER 105-HASS AVOCADO PROMOTION, RESEARCH, AND INFORMATION",TITLE 7-AGRICULTURE,7535,1396,131,0,13,419,21,2,4,2,1
070_2018_042561,item,statute,CHAPTER 106-COMMODITY PROGRAMS,TITLE 7-AGRICULTURE,19943,2191,154,6,45,1191,63,97,27,17,6
070_2018_043804,item,statute,CHAPTER 107-RENEWABLE ENERGY RESEARCH AND DEVELOPMENT,TITLE 7-AGRICULTURE,14624,2504,91,0,16,1126,3,46,19,23,8
070_2018_044947,item,statute,CHAPTER 108-TREE ASSISTANCE PROGRAM,TITLE 7-AGRICULTURE,359,173,50,0,5,24,3,1,0,1,0
070_2018_044977,item,statute,CHAPTER 109-ANIMAL HEALTH PROTECTION,TITLE 7-AGRICULTURE,8009,1572,76,0,23,521,13,6,45,6,10
070_2018_045522,item,statute,CHAPTER 109A-CONTROL OF WILD ANIMALS,TITLE 7-AGRICULTURE,462,249,138,0,4,8,1,2,0,2,0
070_2018_045535,item,statute,CHAPTER 110-ENHANCING CONTROLS ON DANGEROUS BIOLOGICAL AGENTS AND TOXINS,TITLE 7-AGRICULTURE,4733,889,191,2,2,210,2,36,7,11,4
070_2018_045750,item,statute,CHAPTER 111-BROWN TREE SNAKE CONTROL AND ERADICATION,TITLE 7-AGRICULTURE,2016,571,119,0,7,93,0,4,0,3,0
070_2018_045851,item,statute,CHAPTER 112-BIOMASS RESEARCH AND DEVELOPMENT,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2018_045853,item,statute,CHAPTER 113-AGRICULTURAL COMMODITY SUPPORT PROGRAMS,TITLE 7-AGRICULTURE,15555,1976,91,5,45,1018,52,78,37,20,8
070_2018_046922,item,statute,CHAPTER 114-AGRICULTURAL SECURITY,TITLE 7-AGRICULTURE,2320,712,44,2,7,205,0,12,0,4,0
070_2018_047137,item,statute,CHAPTER 115-AGRICULTURAL COMMODITY POLICY AND PROGRAMS,TITLE 7-AGRICULTURE,23529,2710,133,7,39,1445,98,84,37,21,7
100_2018_000004,item,statute,CHAPTER 1-DEFINITIONS,TITLE 10-ARMED FORCES,2943,872,99,0,1,120,0,33,161,19,83
100_2018_000126,item,statute,CHAPTER 2-DEPARTMENT OF DEFENSE,TITLE 10-ARMED FORCES,10687,1769,144,0,16,339,5,55,57,24,36
100_2018_000482,item,statute,CHAPTER 3-GENERAL POWERS AND FUNCTIONS,TITLE 10-ARMED FORCES,12489,2178,153,0,32,353,3,43,26,26,15
100_2018_000868,item,statute,CHAPTER 4-OFFICE OF THE SECRETARY OF DEFENSE,TITLE 10-ARMED FORCES,8173,1292,110,0,32,256,8,28,17,16,12
100_2018_001157,item,statute,CHAPTER 5-JOINT CHIEFS OF STAFF,TITLE 10-ARMED FORCES,4433,984,104,0,7,144,0,18,11,8,9
100_2018_001309,item,statute,CHAPTER 6-COMBATANT COMMANDS,TITLE 10-ARMED FORCES,6431,1000,125,0,13,227,9,16,19,11,10
100_2018_001550,item,statute,"CHAPTER 7-BOARDS, COUNCILS, AND COMMITTEES",TITLE 10-ARMED FORCES,11749,2108,149,0,22,400,1,37,25,17,15
100_2018_001973,item,statute,CHAPTER 8-DEFENSE AGENCIES AND DEPARTMENT OF DEFENSE FIELD ACTIVITIES,TITLE 10-ARMED FORCES,3880,898,170,2,12,116,2,6,8,5,5
100_2018_002104,item,statute,CHAPTER 9-DEFENSE BUDGET MATTERS,TITLE 10-ARMED FORCES,6494,1159,159,0,26,244,15,25,28,6,20
100_2018_002375,item,statute,CHAPTER 9A-AUDIT,TITLE 10-ARMED FORCES,1720,517,88,0,7,52,3,6,0,3,0
100_2018_002435,item,statute,CHAPTER 11-RESERVE COMPONENTS,TITLE 10-ARMED FORCES,50,33,50,0,1,0,0,3,0,3,0
100_2018_002437,item,statute,CHAPTER 12-THE MILITIA,TITLE 10-ARMED FORCES,265,137,66,0,2,14,0,1,0,1,0
100_2018_002454,item,statute,CHAPTER 13-INSURRECTION,TITLE 10-ARMED FORCES,344,150,73,0,5,3,0,0,1,0,1
100_2018_002463,item,statute,CHAPTER 14-ARMING OF AMERICAN VESSELS,TITLE 10-ARMED FORCES,138,92,58,0,1,3,0,1,0,1,0
100_2018_002468,item,statute,CHAPTER 15-MILITARY SUPPORT FOR CIVILIAN LAW ENFORCEMENT AGENCIES,TITLE 10-ARMED FORCES,5178,1141,87,0,14,184,0,39,1,12,1
100_2018_002667,item,statute,CHAPTER 16-SECURITY COOPERATION,TITLE 10-ARMED FORCES,17140,2475,131,7,42,595,11,28,38,18,14
100_2018_003312,item,statute,CHAPTER 19-CYBER MATTERS,TITLE 10-ARMED FORCES,3612,841,88,0,6,137,2,15,2,4,1
100_2018_003456,item,statute,CHAPTER 20-HUMANITARIAN AND OTHER ASSISTANCE,TITLE 10-ARMED FORCES,2894,753,90,0,10,112,1,1,8,1,6
100_2018_003579,item,statute,CHAPTER 21-DEPARTMENT OF DEFENSE INTELLIGENCE MATTERS,TITLE 10-ARMED FORCES,4333,1144,118,2,19,144,4,7,6,3,2
100_2018_003745,item,statute,CHAPTER 22-NATIONAL GEOSPATIAL-INTELLIGENCE AGENCY,TITLE 10-ARMED FORCES,2581,812,117,4,15,81,0,8,2,5,2
100_2018_003846,item,statute,CHAPTER 23-MISCELLANEOUS STUDIES AND REPORTS,TITLE 10-ARMED FORCES,2517,655,94,0,13,96,0,1,55,1,11
100_2018_003956,item,statute,CHAPTER 24-NUCLEAR POSTURE,TITLE 10-ARMED FORCES,4708,1016,138,0,11,166,2,7,0,4,0
100_2018_004135,item,statute,CHAPTER 31-ENLISTMENTS,TITLE 10-ARMED FORCES,6195,1271,132,0,23,147,7,33,56,17,24
100_2018_004306,item,statute,CHAPTER 32-OFFICER STRENGTH AND DISTRIBUTION IN GRADE,TITLE 10-ARMED FORCES,5365,781,167,0,9,149,12,16,15,10,9
100_2018_004465,item,statute,CHAPTER 33-ORIGINAL APPOINTMENTS OF REGULAR OFFICERS IN GRADES ABOVE WARRANT OFFICER GRADES,TITLE 10-ARMED FORCES,2121,470,170,0,5,43,2,6,12,3,9
100_2018_004514,item,statute,"CHAPTER 33A-APPOINTMENT, PROMOTION, AND INVOLUNTARY SEPARATION AND RETIREMENT FOR MEMBERS ON THE WARRANT OFFICER ACTIVE-DUTY LIST",TITLE 10-ARMED FORCES,5317,729,178,0,14,123,28,12,19,7,7
100_2018_004652,item,statute,CHAPTER 34-APPOINTMENTS AS RESERVE OFFICERS,TITLE 10-ARMED FORCES,50,28,50,0,1,0,0,2,0,2,0
100_2018_004654,item,statute,CHAPTER 35-TEMPORARY APPOINTMENTS IN OFFICER GRADES,TITLE 10-ARMED FORCES,1938,453,144,0,5,62,0,2,11,2,6
100_2018_004722,item,statute,"CHAPTER 36-PROMOTION, SEPARATION, AND INVOLUNTARY RETIREMENT OF OFFICERS ON THE ACTIVE-DUTY LIST",TITLE 10-ARMED FORCES,20620,1781,268,6,53,445,149,87,36,34,19
100_2018_005227,item,statute,CHAPTER 37-GENERAL SERVICE REQUIREMENTS,TITLE 10-ARMED FORCES,1660,561,176,0,7,45,0,3,31,3,15
100_2018_005280,item,statute,CHAPTER 38-JOINT OFFICER MANAGEMENT,TITLE 10-ARMED FORCES,2701,656,108,0,8,96,4,5,11,4,9
100_2018_005385,item,statute,CHAPTER 39-ACTIVE DUTY,TITLE 10-ARMED FORCES,2495,648,137,0,27,62,13,23,62,9,16
100_2018_005475,item,statute,CHAPTER 40-LEAVE,TITLE 10-ARMED FORCES,7176,1134,172,0,14,192,6,42,11,14,5
100_2018_005682,item,statute,"CHAPTER 41-SPECIAL APPOINTMENTS, ASSIGNMENTS, DETAILS, AND DUTIES",TITLE 10-ARMED FORCES,2127,611,94,0,13,73,0,1,4,1,2
100_2018_005769,item,statute,CHAPTER 43-RANK AND COMMAND,TITLE 10-ARMED FORCES,1200,307,210,0,8,22,1,2,5,2,4
100_2018_005800,item,statute,CHAPTER 45-THE UNIFORM,TITLE 10-ARMED FORCES,2228,506,142,0,9,72,3,2,9,2,5
100_2018_005882,item,statute,CHAPTER 47-UNIFORM CODE OF MILITARY JUSTICE,TITLE 10-ARMED FORCES,48222,5336,246,12,201,1543,177,35,127,16,37
100_2018_007639,item,statute,CHAPTER 47A-MILITARY COMMISSIONS,TITLE 10-ARMED FORCES,17506,2654,144,8,53,452,27,9,0,6,0
100_2018_008153,item,statute,CHAPTER 48-MILITARY CORRECTIONAL FACILITIES,TITLE 10-ARMED FORCES,786,273,114,0,6,21,0,0,2,0,1
100_2018_008181,item,statute,CHAPTER 49-MISCELLANEOUS PROHIBITIONS AND PENALTIES,TITLE 10-ARMED FORCES,7059,1544,115,0,16,248,0,18,36,11,13
100_2018_008446,item,statute,CHAPTER 50-MISCELLANEOUS COMMAND RESPONSIBILITIES,TITLE 10-ARMED FORCES,2690,795,98,0,4,105,0,6,4,6,2
100_2018_008556,item,statute,CHAPTER 51-RESERVE COMPONENTS: STANDARDS AND PROCEDURES FOR RETENTION AND PROMOTION,TITLE 10-ARMED FORCES,31,27,31,0,1,0,0,1,0,1,0
100_2018_008558,item,statute,CHAPTER 53-MISCELLANEOUS RIGHTS AND BENEFITS,TITLE 10-ARMED FORCES,17537,2692,208,0,42,508,18,49,75,20,30
100_2018_009109,item,statute,CHAPTER 54-COMMISSARY AND EXCHANGE BENEFITS,TITLE 10-ARMED FORCES,1142,320,66,0,6,32,2,6,1,5,1
100_2018_009148,item,statute,CHAPTER 55-MEDICAL AND DENTAL CARE,TITLE 10-ARMED FORCES,47048,4744,229,0,91,1382,190,120,246,36,32
100_2018_010622,item,statute,CHAPTER 56-DEPARTMENT OF DEFENSE MEDICARE-ELIGIBLE RETIREE HEALTH CARE FUND,TITLE 10-ARMED FORCES,2686,610,151,0,7,54,16,6,1,4,1
100_2018_010684,item,statute,CHAPTER 57-DECORATIONS AND AWARDS,TITLE 10-ARMED FORCES,3264,821,114,0,17,82,0,13,2,7,2
100_2018_010784,item,statute,CHAPTER 58-BENEFITS AND SERVICES FOR MEMBERS BEING SEPARATED OR RECENTLY SEPARATED,TITLE 10-ARMED FORCES,11053,1850,136,0,16,318,7,35,63,21,15
