key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
260_2017_075622,item,statute,CHAPTER 98-TRUST FUND CODE,TITLE 26-INTERNAL REVENUE CODE,9756,1339,475,2,13,481,27,71,55,9,24
260_2017_076120,item,statute,CHAPTER 99-COAL INDUSTRY HEALTH BENEFITS,TITLE 26-INTERNAL REVENUE CODE,9259,1314,149,10,12,474,50,31,11,7,1
260_2017_076618,item,statute,CHAPTER 100-GROUP HEALTH PLAN REQUIREMENTS,TITLE 26-INTERNAL REVENUE CODE,9550,1514,184,3,14,498,11,24,61,9,12
080_2017_000002,item,statute,CHAPTER 1-GENERAL PROVISIONS,TITLE 8-ALIENS AND NATIONALITY,1121,393,293,0,1,15,1,16,2,2,1
080_2017_000019,item,statute,CHAPTER 2-ELECTIVE FRANCHISE,TITLE 8-ALIENS AND NATIONALITY,0,0,0,0,1,0,0,0,1,0,1
080_2017_000021,item,statute,CHAPTER 3-CIVIL RIGHTS,TITLE 8-ALIENS AND NATIONALITY,0,0,0,0,5,0,0,0,16,0,1
080_2017_000027,item,statute,CHAPTER 4-FREEDMEN,TITLE 8-ALIENS AND NATIONALITY,0,0,0,0,1,0,0,0,0,0,0
080_2017_000029,item,statute,CHAPTER 5-ALIEN OWNERSHIP OF LAND,TITLE 8-ALIENS AND NATIONALITY,0,0,0,0,3,0,0,0,0,0,0
080_2017_000033,item,statute,CHAPTER 6-IMMIGRATION,TITLE 8-ALIENS AND NATIONALITY,0,0,0,4,33,0,0,0,6,0,3
080_2017_000071,item,statute,CHAPTER 7-EXCLUSION OF CHINESE,TITLE 8-ALIENS AND NATIONALITY,0,0,0,0,4,0,0,0,0,0,0
080_2017_000076,item,statute,CHAPTER 8-THE COOLY TRADE,TITLE 8-ALIENS AND NATIONALITY,0,0,0,0,1,0,0,0,0,0,0
080_2017_000078,item,statute,CHAPTER 9-MISCELLANEOUS PROVISIONS,TITLE 8-ALIENS AND NATIONALITY,3549,834,495,0,1,38,1,67,0,6,0
080_2017_000118,item,statute,CHAPTER 10-ALIEN REGISTRATION,TITLE 8-ALIENS AND NATIONALITY,0,0,0,0,1,0,0,0,0,0,0
080_2017_000120,item,statute,CHAPTER 11-NATIONALITY,TITLE 8-ALIENS AND NATIONALITY,0,0,0,6,15,0,0,0,24,0,2
080_2017_000142,item,statute,CHAPTER 12-IMMIGRATION AND NATIONALITY,TITLE 8-ALIENS AND NATIONALITY,207348,11199,532,18,229,6837,1266,277,1157,103,167
080_2017_007227,item,statute,CHAPTER 13-IMMIGRATION AND NATURALIZATION SERVICE,TITLE 8-ALIENS AND NATIONALITY,1598,534,253,2,11,69,4,7,3,1,3
080_2017_007310,item,statute,CHAPTER 14-RESTRICTING WELFARE AND PUBLIC BENEFITS FOR ALIENS,TITLE 8-ALIENS AND NATIONALITY,10450,1296,248,4,19,359,50,147,47,23,14
080_2017_007693,item,statute,CHAPTER 15-ENHANCED BORDER SECURITY AND VISA ENTRY REFORM,TITLE 8-ALIENS AND NATIONALITY,8374,1698,149,6,32,458,10,46,9,9,5
220_2017_000002,item,statute,CHAPTER 1-DIPLOMATIC AND CONSULAR SERVICE GENERALLY,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,250,99,108,0,35,4,1,1,34,1,9
220_2017_000042,item,statute,CHAPTER 2-CONSULAR COURTS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,0,7,0,0,0,1,0,1
220_2017_000050,item,statute,CHAPTER 3-UNITED STATES COURT FOR CHINA,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,0,3,0,0,0,1,0,1
220_2017_000054,item,statute,CHAPTER 4-PASSPORTS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1548,494,255,0,15,45,1,9,12,3,3
220_2017_000115,item,statute,CHAPTER 5-PRESERVATION OF FRIENDLY FOREIGN RELATIONS GENERALLY,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,0,10,0,0,0,0,0,0
220_2017_000126,item,statute,CHAPTER 6-FOREIGN DIPLOMATIC AND CONSULAR OFFICERS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1927,594,326,0,16,25,5,0,4,0,3
220_2017_000168,item,statute,"CHAPTER 7-INTERNATIONAL BUREAUS, CONGRESSES, ETC.",TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,103764,8055,535,38,586,2581,78,140,107,38,42
220_2017_003374,item,statute,CHAPTER 8-FOREIGN SERVICE BUILDINGS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,4189,991,147,0,19,122,4,6,32,4,12
220_2017_003516,item,statute,"CHAPTER 9-FOREIGN WARS, WAR MATERIALS, AND NEUTRALITY",TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,3796,851,339,3,33,49,16,1,18,1,12
220_2017_003602,item,statute,CHAPTER 10-HEMISPHERAL RELATIONS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1684,530,294,2,11,14,1,0,5,0,3
220_2017_003630,item,statute,CHAPTER 11-FOREIGN AGENTS AND PROPAGANDA,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,6000,1184,274,2,12,113,11,8,22,6,11
220_2017_003758,item,statute,CHAPTER 12-CLAIMS COMMISSIONS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,0,1,0,0,0,0,0,0
220_2017_003760,item,statute,CHAPTER 13-SERVICE COURTS OF FRIENDLY FOREIGN FORCES,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,762,264,189,0,6,10,1,0,0,0,0
220_2017_003777,item,statute,CHAPTER 14-FOREIGN SERVICE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,53,99,0,0,0,7,0,6
220_2017_003930,item,statute,CHAPTER 14A-FOREIGN SERVICE INFORMATION OFFICERS CORPS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,0,1,0,0,0,0,0,0
220_2017_003932,item,statute,CHAPTER 15-THE REPUBLIC OF THE PHILIPPINES,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,5484,974,509,16,33,51,4,3,2,3,2
220_2017_004033,item,statute,CHAPTER 16-GREEK AND TURKISH ASSISTANCE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,0,1,0,0,0,0,0,0
220_2017_004035,item,statute,CHAPTER 17-RELIEF AID TO WAR-DEVASTATED COUNTRIES,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,0,1,0,0,0,0,0,0
220_2017_004037,item,statute,CHAPTER 18-UNITED STATES INFORMATION AND EDUCATIONAL EXCHANGE PROGRAMS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,11398,2103,227,10,69,323,20,37,44,21,14
220_2017_004440,item,statute,CHAPTER 19-FOREIGN ASSISTANCE PROGRAM,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,7,16,0,0,0,4,0,2
220_2017_004464,item,statute,CHAPTER 20-MUTUAL DEFENSE ASSISTANCE PROGRAM,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,3,4,0,0,0,0,0,0
220_2017_004472,item,statute,CHAPTER 20A-MUTUAL DEFENSE ASSISTANCE CONTROL PROGRAM,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,3,3,0,0,0,1,0,1
220_2017_004479,item,statute,CHAPTER 21-SETTLEMENT OF INTERNATIONAL CLAIMS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,23296,2272,381,7,109,366,134,17,31,8,5
220_2017_004962,item,statute,CHAPTER 21A-SETTLEMENT OF INVESTMENT DISPUTES,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,147,92,90,0,2,4,0,2,0,2,0
220_2017_004969,item,statute,CHAPTER 22-MUTUAL SECURITY ASSISTANCE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,5,5,0,0,0,1,0,1
220_2017_004980,item,statute,CHAPTER 23-PROTECTION OF CITIZENS ABROAD,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,522,251,138,0,3,21,0,0,0,0,0
220_2017_005005,item,statute,CHAPTER 24-MUTUAL SECURITY PROGRAM,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,3821,1030,288,8,57,56,6,37,13,11,7
220_2017_005127,item,statute,CHAPTER 24A-MIDDLE EAST PEACE AND STABILITY,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,269,128,122,0,5,0,0,0,0,0,0
220_2017_005133,item,statute,CHAPTER 25-PROTECTION OF VESSELS ON THE HIGH SEAS AND IN TERRITORIAL WATERS OF FOREIGN COUNTRIES,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,5244,1093,261,0,12,144,18,9,23,4,10
220_2017_005290,item,statute,CHAPTER 26-ARMED FORCES PARTICIPATION IN INTERNATIONAL AMATEUR SPORTS COMPETITIONS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,0,1,0,0,0,0,0,0
220_2017_005292,item,statute,CHAPTER 27-INTERNATIONAL CULTURAL EXCHANGE AND TRADE FAIR PARTICIPATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,0,1,0,0,0,0,0,0
220_2017_005294,item,statute,CHAPTER 28-INTERNATIONAL ATOMIC ENERGY AGENCY PARTICIPATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1794,478,279,0,7,21,6,11,0,6,0
220_2017_005323,item,statute,"CHAPTER 29-CULTURAL, TECHNICAL, AND EDUCATIONAL CENTERS",TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1426,430,133,5,9,45,1,8,0,5,0
220_2017_005383,item,statute,CHAPTER 29A-INTER-AMERICAN CULTURAL AND TRADE CENTER,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,611,263,70,0,5,17,0,1,0,1,0
220_2017_005406,item,statute,CHAPTER 30-INTERNATIONAL COOPERATION IN HEALTH AND MEDICAL RESEARCH,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1579,429,172,0,4,43,6,9,0,6,0
220_2017_005454,item,statute,CHAPTER 31-INTERNATIONAL TRAVEL,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,6356,1547,192,4,11,301,3,12,1,9,1
220_2017_005771,item,statute,CHAPTER 31A-NATIONAL TOURISM ORGANIZATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,0,3,0,0,0,0,0,0
220_2017_005775,item,statute,CHAPTER 32-FOREIGN ASSISTANCE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,132930,10154,387,46,387,4846,335,237,347,58,108
220_2017_011055,item,statute,CHAPTER 33-MUTUAL EDUCATIONAL AND CULTURAL EXCHANGE PROGRAM,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,7841,1673,201,0,19,226,24,20,27,13,12
220_2017_011301,item,statute,CHAPTER 34-THE PEACE CORPS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,12972,2273,301,0,36,401,31,40,50,17,22
220_2017_011739,item,statute,CHAPTER 35-ARMS CONTROL AND DISARMAMENT,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,5935,1444,189,5,33,221,3,8,6,6,5
220_2017_011999,item,statute,CHAPTER 36-MIGRATION AND REFUGEE ASSISTANCE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1334,451,101,0,6,42,1,5,8,4,6
220_2017_012048,item,statute,CHAPTER 37-FOREIGN GIFTS AND DECORATIONS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,220,124,98,0,4,5,0,0,0,0,0
220_2017_012058,item,statute,CHAPTER 38-DEPARTMENT OF STATE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,32004,4447,322,0,127,1178,19,94,74,47,27
220_2017_013364,item,statute,CHAPTER 39-ARMS EXPORT CONTROL,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,38948,3798,495,14,60,1080,131,114,301,24,75
220_2017_014519,item,statute,CHAPTER 40-INTERNATIONAL EXPOSITIONS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1249,397,95,0,7,40,3,0,1,0,1
220_2017_014567,item,statute,CHAPTER 41-STUDY COMMISSION RELATING TO FOREIGN POLICY,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,0,1,0,0,0,0,0,0
220_2017_014569,item,statute,CHAPTER 42-INTERNATIONAL ECONOMIC POLICY,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,0,1,0,0,0,0,0,0
220_2017_014571,item,statute,CHAPTER 43-INTERNATIONAL BROADCASTING,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,0,3,0,0,0,0,0,0
220_2017_014575,item,statute,CHAPTER 44-JAPAN-UNITED STATES FRIENDSHIP,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2018,583,287,0,6,65,3,6,1,4,1
220_2017_014647,item,statute,CHAPTER 45-COMMISSION ON SECURITY AND COOPERATION IN EUROPE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1221,379,156,0,9,36,1,3,0,3,0
220_2017_014693,item,statute,CHAPTER 46-INTERNATIONAL INVESTMENT AND TRADE IN SERVICES SURVEY,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,3370,906,152,0,8,79,2,3,13,3,3
220_2017_014781,item,statute,CHAPTER 46A-FOREIGN DIRECT INVESTMENT AND INTERNATIONAL FINANCIAL DATA,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2341,623,185,0,6,66,5,14,0,7,0
220_2017_014854,item,statute,CHAPTER 47-NUCLEAR NON-PROLIFERATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,4649,1173,796,4,16,123,6,31,13,7,9
220_2017_014998,item,statute,CHAPTER 48-TAIWAN RELATIONS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,3441,857,195,0,17,103,3,8,5,7,5
220_2017_015119,item,statute,CHAPTER 49-SUPPORT OF PEACE TREATY BETWEEN EGYPT AND ISRAEL,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2607,697,100,2,15,85,3,10,0,4,0
220_2017_015222,item,statute,CHAPTER 50-INSTITUTE FOR SCIENTIFIC AND TECHNOLOGICAL COOPERATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2507,727,165,0,13,80,0,13,3,6,1
220_2017_015316,item,statute,CHAPTER 51-PANAMA CANAL,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,21798,3049,273,31,103,680,59,45,3,26,2
220_2017_016131,item,statute,CHAPTER 52-FOREIGN SERVICE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,71057,5866,528,17,211,2093,382,165,215,46,55
220_2017_018453,item,statute,CHAPTER 53-AUTHORITIES RELATING TO THE REGULATION OF FOREIGN MISSIONS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,6738,1339,147,0,19,254,16,15,12,9,6
220_2017_018727,item,statute,CHAPTER 53A-DISPOSITION OF PERSONAL PROPERTY ABROAD,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,893,353,134,0,3,26,6,8,0,6,0
220_2017_018757,item,statute,CHAPTER 53B-FOREIGN RELATIONS OF THE UNITED STATES HISTORICAL SERIES,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2737,779,136,0,7,84,8,4,1,3,1
220_2017_018849,item,statute,CHAPTER 54-PRIVATE ORGANIZATION ASSISTANCE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2434,655,156,2,9,70,5,1,4,1,3
220_2017_018931,item,statute,CHAPTER 55-RESEARCH AND TRAINING FOR EASTERN EUROPE AND INDEPENDENT STATES OF FORMER SOVIET UNION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1345,424,85,0,9,46,2,1,0,1,0
220_2017_018987,item,statute,CHAPTER 56-UNITED STATES INSTITUTE OF PEACE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,5229,1380,168,0,11,167,6,7,0,5,0
220_2017_019166,item,statute,CHAPTER 57-UNITED STATES SCHOLARSHIP PROGRAM FOR DEVELOPING COUNTRIES,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2064,627,105,0,15,56,4,7,0,4,0
220_2017_019238,item,statute,CHAPTER 58-DIPLOMATIC SECURITY,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,9458,1913,146,4,34,429,16,24,15,11,7
220_2017_019706,item,statute,CHAPTER 59-FASCELL FELLOWSHIP PROGRAM,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,690,290,70,0,4,44,0,2,0,2,0
220_2017_019755,item,statute,CHAPTER 60-ANTI-APARTHEID PROGRAM,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,0,0,0,6,19,0,0,0,0,0,0
220_2017_019781,item,statute,CHAPTER 61-ANTI-TERRORISM&mdash;PLO,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,450,207,60,0,3,19,0,0,0,0,0
220_2017_019804,item,statute,CHAPTER 62-INTERNATIONAL FINANCIAL POLICY,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,3816,1028,225,6,19,138,9,1,3,1,2
220_2017_019968,item,statute,CHAPTER 63-SUPPORT FOR EAST EUROPEAN DEMOCRACY (SEED),TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,8602,1935,117,7,33,441,11,34,13,11,7
220_2017_020450,item,statute,CHAPTER 64-UNITED STATES RESPONSE TO TERRORISM AFFECTING AMERICANS ABROAD,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1627,495,98,0,13,57,0,3,0,1,0
220_2017_020521,item,statute,CHAPTER 65-CONTROL AND ELIMINATION OF CHEMICAL AND BIOLOGICAL WEAPONS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2898,729,141,0,6,104,7,13,2,6,2
220_2017_020632,item,statute,CHAPTER 66-UNITED STATES-HONG KONG POLICY,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2806,726,144,3,13,79,7,5,0,4,0
220_2017_020728,item,statute,CHAPTER 67-FREEDOM FOR RUSSIA AND EMERGING EURASIAN DEMOCRACIES AND OPEN MARKETS SUPPORT,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,7754,1552,175,5,30,293,14,24,14,8,9
220_2017_021057,item,statute,CHAPTER 68-DEMILITARIZATION OF FORMER SOVIET UNION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,834,326,47,4,6,30,5,1,3,1,3
220_2017_021098,item,statute,CHAPTER 68A-COOPERATIVE THREAT REDUCTION WITH STATES OF FORMER SOVIET UNION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1070,400,60,0,12,55,1,1,4,1,3
220_2017_021166,item,statute,CHAPTER 69-CUBAN DEMOCRACY,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2752,843,109,0,10,116,7,17,5,8,1
220_2017_021293,item,statute,CHAPTER 69A-CUBAN LIBERTY AND DEMOCRATIC SOLIDARITY (LIBERTAD),TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,14331,2641,117,4,33,596,32,48,5,16,4
220_2017_021927,item,statute,CHAPTER 70-MANSFIELD FELLOWSHIP PROGRAM,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2149,651,132,0,6,64,4,7,0,5,0
220_2017_021998,item,statute,CHAPTER 71-UNITED STATES INTERNATIONAL BROADCASTING,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,6126,1392,174,0,18,249,13,18,14,10,3
220_2017_022266,item,statute,CHAPTER 72-NUCLEAR PROLIFERATION PREVENTION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,3890,954,116,2,9,167,2,7,21,3,8
220_2017_022445,item,statute,CHAPTER 73-INTERNATIONAL RELIGIOUS FREEDOM,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,14739,2516,196,7,39,648,87,26,14,12,9
220_2017_023140,item,statute,CHAPTER 74-FOREIGN AFFAIRS AGENCIES CONSOLIDATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,6771,1137,218,17,32,280,14,28,1,10,1
220_2017_023470,item,statute,CHAPTER 75-CHEMICAL WEAPONS CONVENTION IMPLEMENTATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,9353,1845,132,5,22,496,21,19,9,10,5
220_2017_023994,item,statute,CHAPTER 76-ASSISTANCE TO COUNTRIES WITH LARGE POPULATIONS HAVING HIV/AIDS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2806,946,88,5,11,144,4,0,2,0,1
220_2017_024155,item,statute,CHAPTER 77-UNITED STATES-CHINA RELATIONS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,8360,1700,163,11,29,305,7,24,0,7,0
220_2017_024501,item,statute,CHAPTER 78-TRAFFICKING VICTIMS PROTECTION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,19214,3156,225,0,22,779,42,52,76,16,23
220_2017_025303,item,statute,CHAPTER 79-TRADE SANCTIONS REFORM AND EXPORT ENHANCEMENT,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2385,669,196,0,11,104,12,16,3,11,2
220_2017_025419,item,statute,CHAPTER 80-DIPLOMATIC TELECOMMUNICATIONS SERVICE PROGRAM OFFICE (DTS-PO),TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,958,315,136,0,4,56,2,0,0,0,0
220_2017_025480,item,statute,CHAPTER 81-INTERNATIONAL CRIMINAL COURT,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,4529,943,153,2,15,152,13,6,0,4,0
220_2017_025650,item,statute,CHAPTER 82-AFGHANISTAN FREEDOM SUPPORT,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,5085,1411,96,3,16,243,5,12,0,6,0
220_2017_025913,item,statute,"CHAPTER 83-UNITED STATES LEADERSHIP AGAINST HIV/AIDS, TUBERCULOSIS, AND MALARIA",TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,19282,3422,125,7,29,913,21,16,5,6,2
220_2017_026863,item,statute,CHAPTER 84-MILLENNIUM CHALLENGE,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,5943,1190,123,0,18,339,39,11,1,5,1
220_2017_027221,item,statute,CHAPTER 85-NORTH KOREAN HUMAN RIGHTS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,4500,1267,106,3,19,179,3,7,6,3,1
220_2017_027423,item,statute,CHAPTER 86-CLIMATE CHANGE TECHNOLOGY DEPLOYMENT IN DEVELOPING COUNTRIES,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1862,590,92,0,9,119,4,0,0,0,0
220_2017_027552,item,statute,CHAPTER 87-UNITED STATES AND INDIA NUCLEAR COOPERATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,6101,1371,97,0,8,253,2,32,2,8,2
220_2017_027814,item,statute,CHAPTER 88-NUCLEAR NON-PROLIFERATION TREATY&mdash;UNITED STATES ADDITIONAL PROTOCOL IMPLEMENTATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,4490,1063,86,8,24,205,17,8,1,6,1
220_2017_028052,item,statute,CHAPTER 89-ADVANCING DEMOCRATIC VALUES,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,3841,1001,125,6,16,165,0,6,0,4,0
220_2017_028240,item,statute,CHAPTER 90-VOLUNTEERS FOR PROSPERITY PROGRAM,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,885,385,64,0,4,68,1,0,0,0,0
220_2017_028313,item,statute,CHAPTER 91-ENHANCED PARTNERSHIP WITH PAKISTAN,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,7437,1750,110,3,13,332,19,16,1,5,1
220_2017_028662,item,statute,"CHAPTER 92-COMPREHENSIVE IRAN SANCTIONS, ACCOUNTABILITY, AND DIVESTMENT",TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,12263,2079,157,4,22,643,46,65,54,19,9
220_2017_029332,item,statute,CHAPTER 93-UNITED STATES-ISRAEL COOPERATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,1285,587,84,0,6,58,0,2,1,1,1
220_2017_029397,item,statute,CHAPTER 94-IRAN THREAT REDUCTION AND SYRIA HUMAN RIGHTS,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,10800,1796,194,7,32,538,8,79,8,17,2
220_2017_029975,item,statute,CHAPTER 95-IRAN FREEDOM AND COUNTERPROLIFERATION,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,4727,838,104,0,11,261,1,33,1,9,1
220_2017_030248,item,statute,"CHAPTER 96-SOVEREIGNTY, INTEGRITY, DEMOCRACY, AND ECONOMIC STABILITY OF UKRAINE",TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,4996,1013,113,0,10,213,2,29,1,9,1
220_2017_030472,item,statute,CHAPTER 96A-UKRAINE FREEDOM SUPPORT,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,5640,1362,130,0,10,301,4,19,6,8,2
220_2017_030784,item,statute,CHAPTER 97-INTERNATIONAL CHILD ABDUCTION REMEDIES,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,2693,723,129,0,11,102,6,3,2,2,1
220_2017_030898,item,statute,CHAPTER 98-INTERNATIONAL CHILD ABDUCTION PREVENTION AND RETURN,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,4835,963,73,3,11,305,17,4,0,1,0
220_2017_031218,item,statute,CHAPTER 99-NORTH KOREA SANCTIONS AND POLICY ENHANCEMENT,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,10883,2146,180,4,29,542,53,41,3,13,1
220_2017_031794,item,statute,CHAPTER 100-GLOBAL FOOD SECURITY,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,3246,1127,82,0,8,147,7,8,0,4,0
220_2017_031950,item,statute,CHAPTER 101-COUNTERING IRAN'S DESTABILIZING ACTIVITIES,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,3993,877,120,0,11,188,21,32,0,9,0
220_2017_032150,item,statute,CHAPTER 102-COUNTERING RUSSIAN INFLUENCE IN EUROPE AND EURASIA,TITLE 22-FOREIGN RELATIONS AND INTERCOURSE,10687,2063,175,4,23,476,23,27,5,13,2
350_2017_000003,item,statute,"CHAPTER 1-ESTABLISHMENT, OFFICERS AND EMPLOYEES, FUNCTIONS",TITLE 35-PATENTS,4643,1228,229,0,14,103,4,26,10,13,6
350_2017_000121,item,statute,CHAPTER 2-PROCEEDINGS IN THE PATENT AND TRADEMARK OFFICE,TITLE 35-PATENTS,639,262,109,0,7,7,0,2,17,2,4
350_2017_000136,item,statute,CHAPTER 3-PRACTICE BEFORE PATENT AND TRADEMARK OFFICE,TITLE 35-PATENTS,301,155,255,0,3,0,0,2,3,1,1
350_2017_000140,item,statute,CHAPTER 4-PATENT FEES; FUNDING; SEARCH SYSTEMS,TITLE 35-PATENTS,2713,722,283,0,2,90,0,14,24,5,9
350_2017_000234,item,statute,CHAPTER 10-PATENTABILITY OF INVENTIONS,TITLE 35-PATENTS,1266,348,108,0,6,34,1,21,40,5,9
350_2017_000275,item,statute,CHAPTER 11-APPLICATION FOR PATENT,TITLE 35-PATENTS,5365,1020,274,0,13,114,24,27,270,11,15
350_2017_000403,item,statute,CHAPTER 12-EXAMINATION OF APPLICATION,TITLE 35-PATENTS,1149,372,132,0,5,14,0,2,70,2,7
350_2017_000423,item,statute,CHAPTER 13-REVIEW OF PATENT AND TRADEMARK OFFICE DECISIONS,TITLE 35-PATENTS,1085,287,205,0,6,6,6,6,57,3,4
