key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
150_2005_019062,item,statute,CHAPTER 42-INTERSTATE LAND SALES,TITLE 15-COMMERCE AND TRADE,9006,1640,384,0,22,202,21,2,25,2,3
150_2005_019287,item,statute,CHAPTER 43-NEWSPAPER PRESERVATION,TITLE 15-COMMERCE AND TRADE,777,331,121,0,4,15,2,3,1,2,1
150_2005_019307,item,statute,CHAPTER 44-PROTECTION OF HORSES,TITLE 15-COMMERCE AND TRADE,3447,830,273,0,11,63,13,1,16,1,3
150_2005_019382,item,statute,CHAPTER 45-EMERGENCY LOAN GUARANTEES TO BUSINESS ENTERPRISES,TITLE 15-COMMERCE AND TRADE,1931,561,209,0,12,44,2,0,7,0,1
150_2005_019439,item,statute,CHAPTER 45A-CHRYSLER CORPORATION LOAN GUARANTEE,TITLE 15-COMMERCE AND TRADE,0,0,0,0,1,0,0,0,0,0,0
150_2005_019441,item,statute,CHAPTER 46-MOTOR VEHICLE INFORMATION AND COST SAVINGS,TITLE 15-COMMERCE AND TRADE,0,0,0,9,13,0,0,0,13,0,3
150_2005_019464,item,statute,CHAPTER 46A-AUTOMOBILE TITLE FRAUD,TITLE 15-COMMERCE AND TRADE,0,0,0,0,1,0,0,0,0,0,0
150_2005_019466,item,statute,CHAPTER 47-CONSUMER PRODUCT SAFETY,TITLE 15-COMMERCE AND TRADE,22903,3024,252,0,38,588,92,53,229,30,11
150_2005_020093,item,statute,CHAPTER 48-HOBBY PROTECTION,TITLE 15-COMMERCE AND TRADE,707,237,129,0,6,20,5,5,3,1,1
150_2005_020120,item,statute,CHAPTER 49-FIRE PREVENTION AND CONTROL,TITLE 15-COMMERCE AND TRADE,15891,2825,150,0,38,621,33,20,11,14,8
150_2005_020780,item,statute,CHAPTER 50-CONSUMER PRODUCT WARRANTIES,TITLE 15-COMMERCE AND TRADE,4787,1080,264,0,12,137,13,8,10,3,5
150_2005_020930,item,statute,CHAPTER 51-NATIONAL PRODUCTIVITY AND QUALITY OF WORKING LIFE,TITLE 15-COMMERCE AND TRADE,4213,1041,160,6,20,140,1,7,0,4,0
150_2005_021097,item,statute,"CHAPTER 52-ELECTRIC AND HYBRID VEHICLE RESEARCH, DEVELOPMENT, AND DEMONSTRATION",TITLE 15-COMMERCE AND TRADE,5889,1375,290,0,14,152,13,9,1,5,1
150_2005_021264,item,statute,CHAPTER 53-TOXIC SUBSTANCES CONTROL,TITLE 15-COMMERCE AND TRADE,45102,4243,335,4,68,1369,243,53,296,22,26
150_2005_022706,item,statute,CHAPTER 54-AUTOMOTIVE PROPULSION RESEARCH AND DEVELOPMENT,TITLE 15-COMMERCE AND TRADE,2419,735,199,0,10,69,6,13,1,6,1
150_2005_022786,item,statute,CHAPTER 55-PETROLEUM MARKETING PRACTICES,TITLE 15-COMMERCE AND TRADE,8488,1438,124,3,11,329,52,8,4,3,1
150_2005_023130,item,statute,CHAPTER 56-NATIONAL CLIMATE PROGRAM,TITLE 15-COMMERCE AND TRADE,2025,696,161,0,8,63,1,0,3,0,2
150_2005_023202,item,statute,CHAPTER 56A-GLOBAL CHANGE RESEARCH,TITLE 15-COMMERCE AND TRADE,3058,928,85,3,13,152,6,6,2,3,2
150_2005_023371,item,statute,CHAPTER 57-INTERSTATE HORSERACING,TITLE 15-COMMERCE AND TRADE,1908,541,211,0,7,59,1,0,0,0,0
150_2005_023438,item,statute,CHAPTER 58-FULL EMPLOYMENT AND BALANCED GROWTH,TITLE 15-COMMERCE AND TRADE,4308,1160,228,3,15,117,7,20,15,4,1
150_2005_023574,item,statute,CHAPTER 59-RETAIL POLICIES FOR NATURAL GAS UTILITIES,TITLE 15-COMMERCE AND TRADE,2752,763,137,0,11,99,8,0,5,0,2
150_2005_023685,item,statute,CHAPTER 60-NATURAL GAS POLICY,TITLE 15-COMMERCE AND TRADE,11672,1653,451,8,27,533,78,74,15,13,7
150_2005_024254,item,statute,CHAPTER 61-SOFT DRINK INTERBRAND COMPETITION,TITLE 15-COMMERCE AND TRADE,215,125,119,0,3,0,1,3,0,2,0
150_2005_024258,item,statute,CHAPTER 62-CONDOMINIUM AND COOPERATIVE CONVERSION PROTECTION AND ABUSE RELIEF,TITLE 15-COMMERCE AND TRADE,3885,996,208,0,16,85,9,0,5,0,2
150_2005_024360,item,statute,CHAPTER 63-TECHNOLOGY INNOVATION,TITLE 15-COMMERCE AND TRADE,14139,2438,193,0,28,492,24,25,142,15,62
150_2005_024881,item,statute,"CHAPTER 64-METHANE TRANSPORTATION RESEARCH, DEVELOPMENT, AND DEMONSTRATION",TITLE 15-COMMERCE AND TRADE,2910,875,146,0,10,91,7,4,0,4,0
150_2005_024983,item,statute,CHAPTER 65-LIABILITY RISK RETENTION,TITLE 15-COMMERCE AND TRADE,3211,719,107,0,6,150,2,5,1,3,1
150_2005_025140,item,statute,CHAPTER 66-PROMOTION OF EXPORT TRADE,TITLE 15-COMMERCE AND TRADE,4198,1036,146,3,17,138,14,15,5,6,2
150_2005_025299,item,statute,CHAPTER 67-ARCTIC RESEARCH AND POLICY,TITLE 15-COMMERCE AND TRADE,2858,826,135,0,11,121,10,7,0,5,0
150_2005_025432,item,statute,CHAPTER 68-LAND REMOTE-SENSING COMMERCIALIZATION,TITLE 15-COMMERCE AND TRADE,0,0,0,7,7,0,0,0,0,0,0
150_2005_025447,item,statute,CHAPTER 69-COOPERATIVE RESEARCH,TITLE 15-COMMERCE AND TRADE,3129,669,122,0,6,96,17,12,3,4,2
150_2005_025550,item,statute,CHAPTER 70-COMPREHENSIVE SMOKELESS TOBACCO HEALTH EDUCATION,TITLE 15-COMMERCE AND TRADE,1874,540,100,0,8,74,10,3,3,2,1
150_2005_025633,item,statute,CHAPTER 71-PETROLEUM OVERCHARGE DISTRIBUTION AND RESTITUTION,TITLE 15-COMMERCE AND TRADE,2658,714,142,0,7,95,11,7,0,4,0
150_2005_025736,item,statute,CHAPTER 72-SEMICONDUCTOR RESEARCH,TITLE 15-COMMERCE AND TRADE,4171,1035,125,2,19,162,10,5,0,5,0
150_2005_025920,item,statute,CHAPTER 73-EXPORT ENHANCEMENT,TITLE 15-COMMERCE AND TRADE,7123,1365,118,4,15,355,9,6,6,4,4
150_2005_026295,item,statute,CHAPTER 74-COMPETITIVENESS POLICY COUNCIL,TITLE 15-COMMERCE AND TRADE,2720,789,81,0,9,153,3,6,0,5,0
150_2005_026458,item,statute,CHAPTER 75-NATIONAL TRADE DATA BANK,TITLE 15-COMMERCE AND TRADE,1561,532,69,0,13,104,6,2,1,2,1
150_2005_026576,item,statute,CHAPTER 76-IMITATION FIREARMS,TITLE 15-COMMERCE AND TRADE,488,217,76,0,1,18,0,0,1,0,1
150_2005_026596,item,statute,CHAPTER 77-STEEL AND ALUMINUM ENERGY CONSERVATION AND TECHNOLOGY COMPETITIVENESS,TITLE 15-COMMERCE AND TRADE,1884,572,199,0,10,60,1,6,1,4,1
150_2005_026667,item,statute,CHAPTER 78-SUPERCONDUCTIVITY AND COMPETITIVENESS,TITLE 15-COMMERCE AND TRADE,1342,491,118,0,9,45,0,2,0,2,0
150_2005_026722,item,statute,CHAPTER 79-METAL CASTING COMPETITIVENESS RESEARCH PROGRAM,TITLE 15-COMMERCE AND TRADE,1722,611,125,0,9,86,6,4,1,3,1
150_2005_026818,item,statute,CHAPTER 80-FASTENERS,TITLE 15-COMMERCE AND TRADE,3173,905,157,0,14,106,11,5,1,2,1
150_2005_026939,item,statute,CHAPTER 81-HIGH-PERFORMANCE COMPUTING,TITLE 15-COMMERCE AND TRADE,5108,1267,105,3,17,257,7,8,1,5,1
150_2005_027217,item,statute,CHAPTER 82-LAND REMOTE SENSING POLICY,TITLE 15-COMMERCE AND TRADE,7182,1494,112,6,26,271,19,5,5,3,3
150_2005_027521,item,statute,CHAPTER 83-TELEPHONE DISCLOSURE AND DISPUTE RESOLUTION,TITLE 15-COMMERCE AND TRADE,3565,925,130,2,9,134,5,18,13,4,2
150_2005_027667,item,statute,CHAPTER 84-COMMERCIAL SPACE COMPETITIVENESS,TITLE 15-COMMERCE AND TRADE,1945,648,85,0,8,80,0,1,1,1,1
150_2005_027756,item,statute,CHAPTER 85-ARMORED CAR INDUSTRY RECIPROCITY,TITLE 15-COMMERCE AND TRADE,691,249,59,0,4,28,0,0,0,0,0
150_2005_027789,item,statute,CHAPTER 86-CHILDREN'S BICYCLE HELMET SAFETY,TITLE 15-COMMERCE AND TRADE,804,322,107,0,6,33,7,6,3,2,1
150_2005_027829,item,statute,CHAPTER 87-TELEMARKETING AND CONSUMER FRAUD AND ABUSE PREVENTION,TITLE 15-COMMERCE AND TRADE,2455,640,138,0,8,89,8,9,7,5,3
150_2005_027927,item,statute,CHAPTER 88-INTERNATIONAL ANTITRUST ENFORCEMENT ASSISTANCE,TITLE 15-COMMERCE AND TRADE,3291,608,103,0,12,115,27,8,12,4,3
150_2005_028055,item,statute,CHAPTER 89-PROFESSIONAL BOXING SAFETY,TITLE 15-COMMERCE AND TRADE,4210,1028,132,0,21,216,20,2,1,1,1
150_2005_028293,item,statute,CHAPTER 90-PROPANE EDUCATION AND RESEARCH,TITLE 15-COMMERCE AND TRADE,2822,829,182,0,11,71,4,1,0,1,0
150_2005_028376,item,statute,CHAPTER 91-CHILDREN'S ONLINE PRIVACY PROTECTION,TITLE 15-COMMERCE AND TRADE,3168,820,130,0,6,163,8,17,3,9,1
150_2005_028546,item,statute,CHAPTER 92-YEAR 2000 COMPUTER DATE CHANGE,TITLE 15-COMMERCE AND TRADE,7805,1679,98,0,17,386,4,6,0,6,0
150_2005_028950,item,statute,CHAPTER 93-INSURANCE,TITLE 15-COMMERCE AND TRADE,12405,1919,202,4,30,546,19,22,13,14,6
150_2005_029531,item,statute,CHAPTER 94-PRIVACY,TITLE 15-COMMERCE AND TRADE,5311,1083,106,2,16,217,21,35,25,15,8
150_2005_029767,item,statute,CHAPTER 95-MICROENTERPRISE TECHNICAL ASSISTANCE AND CAPACITY BUILDING PROGRAM,TITLE 15-COMMERCE AND TRADE,1118,370,50,0,10,74,3,5,0,3,0
150_2005_029852,item,statute,CHAPTER 96-ELECTRONIC SIGNATURES IN GLOBAL AND NATIONAL COMMERCE,TITLE 15-COMMERCE AND TRADE,4488,1084,115,3,8,205,17,4,11,3,5
150_2005_030069,item,statute,CHAPTER 97-WOMEN'S BUSINESS ENTERPRISE DEVELOPMENT,TITLE 15-COMMERCE AND TRADE,2115,563,100,0,10,109,5,4,3,2,1
150_2005_030189,item,statute,CHAPTER 98-PUBLIC COMPANY ACCOUNTING REFORM AND CORPORATE RESPONSIBILITY,TITLE 15-COMMERCE AND TRADE,13829,2139,146,4,27,585,30,48,81,7,9
150_2005_030806,item,statute,CHAPTER 99-NATIONAL CONSTRUCTION SAFETY TEAM,TITLE 15-COMMERCE AND TRADE,2313,639,100,0,13,110,12,3,1,3,1
150_2005_030930,item,statute,CHAPTER 100-CYBER SECURITY RESEARCH AND DEVELOPMENT,TITLE 15-COMMERCE AND TRADE,3914,980,143,0,11,228,0,15,2,7,1
150_2005_031170,item,statute,CHAPTER 101-NANOTECHNOLOGY RESEARCH AND DEVELOPMENT,TITLE 15-COMMERCE AND TRADE,3269,933,104,0,9,176,8,3,0,2,0
150_2005_031356,item,statute,CHAPTER 102-FAIRNESS TO CONTACT LENS CONSUMERS,TITLE 15-COMMERCE AND TRADE,1437,487,79,0,10,74,1,5,2,3,1
150_2005_031441,item,statute,CHAPTER 103-CONTROLLING THE ASSAULT OF NON-SOLICITED PORNOGRAPHY AND MARKETING,TITLE 15-COMMERCE AND TRADE,7497,1622,123,0,13,328,40,29,14,15,2
150_2005_031783,item,statute,CHAPTER 104-SPORTS AGENT RESPONSIBILITY AND TRUST,TITLE 15-COMMERCE AND TRADE,1630,514,149,0,7,81,2,3,0,2,0
150_2005_031872,item,statute,CHAPTER 105-PROTECTION OF LAWFUL COMMERCE IN ARMS,TITLE 15-COMMERCE AND TRADE,1817,629,122,0,3,63,0,11,0,5,0
020_2005_000002,item,statute,CHAPTER 1-ELECTION OF SENATORS AND REPRESENTATIVES,TITLE 2-THE CONGRESS,1956,542,257,0,13,43,4,9,5,5,3
020_2005_000059,item,statute,CHAPTER 2-ORGANIZATION OF CONGRESS,TITLE 2-THE CONGRESS,3445,879,175,0,21,91,1,1,3,1,1
020_2005_000172,item,statute,CHAPTER 3-COMPENSATION AND ALLOWANCES OF MEMBERS,TITLE 2-THE CONGRESS,14689,2095,246,0,100,326,11,22,8,9,3
020_2005_000599,item,statute,CHAPTER 4-OFFICERS AND EMPLOYEES OF SENATE AND HOUSE OF REPRESENTATIVES,TITLE 2-THE CONGRESS,42726,3756,397,0,338,1208,30,72,8,26,5
020_2005_002146,item,statute,CHAPTER 5-LIBRARY OF CONGRESS,TITLE 2-THE CONGRESS,17960,2986,342,0,119,498,32,39,17,16,9
020_2005_002764,item,statute,CHAPTER 6-CONGRESSIONAL AND COMMITTEE PROCEDURE; INVESTIGATIONS,TITLE 2-THE CONGRESS,2753,739,635,0,25,24,4,0,3,0,2
020_2005_002814,item,statute,CHAPTER 7-CONTESTED ELECTIONS,TITLE 2-THE CONGRESS,0,0,0,0,1,0,0,0,0,0,0
020_2005_002816,item,statute,CHAPTER 8-FEDERAL CORRUPT PRACTICES,TITLE 2-THE CONGRESS,0,0,0,0,3,0,0,0,0,0,0
020_2005_002820,item,statute,CHAPTER 8A-REGULATION OF LOBBYING,TITLE 2-THE CONGRESS,0,0,0,0,1,0,0,0,0,0,0
020_2005_002822,item,statute,CHAPTER 9-OFFICE OF LEGISLATIVE COUNSEL,TITLE 2-THE CONGRESS,1246,356,107,4,18,11,1,2,0,2,0
020_2005_002856,item,statute,CHAPTER 9A-OFFICE OF LAW REVISION COUNSEL,TITLE 2-THE CONGRESS,754,269,96,0,8,11,0,1,0,1,0
020_2005_002876,item,statute,CHAPTER 9B-LEGISLATIVE CLASSIFICATION OFFICE,TITLE 2-THE CONGRESS,0,0,0,0,1,0,0,0,0,0,0
020_2005_002878,item,statute,CHAPTER 9C-OFFICE OF PARLIAMENTARIAN OF HOUSE OF REPRESENTATIVES,TITLE 2-THE CONGRESS,391,130,95,0,5,5,0,0,0,0,0
020_2005_002889,item,statute,CHAPTER 9D-OFFICE OF SENATE LEGAL COUNSEL,TITLE 2-THE CONGRESS,3829,780,171,0,15,125,17,10,0,6,0
020_2005_003030,item,statute,CHAPTER 10-CLASSIFICATION OF EMPLOYEES OF HOUSE OF REPRESENTATIVES,TITLE 2-THE CONGRESS,2516,523,192,0,14,58,1,1,0,1,0
020_2005_003103,item,statute,CHAPTER 10A-PAYROLL ADMINISTRATION IN HOUSE OF REPRESENTATIVES,TITLE 2-THE CONGRESS,358,139,62,0,7,12,2,0,0,0,0
020_2005_003123,item,statute,CHAPTER 11-CITIZENS&rsquo; COMMISSION ON PUBLIC SERVICE AND COMPENSATION,TITLE 2-THE CONGRESS,2598,644,101,0,15,61,25,6,9,3,5
020_2005_003200,item,statute,CHAPTER 12-CONTESTED ELECTIONS,TITLE 2-THE CONGRESS,3619,842,190,0,16,114,8,0,0,0,0
020_2005_003331,item,statute,CHAPTER 13-JOINT COMMITTEE ON CONGRESSIONAL OPERATIONS,TITLE 2-THE CONGRESS,0,0,0,0,1,0,0,0,0,0,0
020_2005_003333,item,statute,CHAPTER 14-FEDERAL ELECTION CAMPAIGNS,TITLE 2-THE CONGRESS,27638,2960,337,2,41,881,74,27,172,14,22
020_2005_004258,item,statute,CHAPTER 15-OFFICE OF TECHNOLOGY ASSESSMENT,TITLE 2-THE CONGRESS,2721,772,169,0,11,109,2,9,0,5,0
020_2005_004379,item,statute,CHAPTER 16-CONGRESSIONAL MAILING STANDARDS,TITLE 2-THE CONGRESS,1826,438,597,0,2,24,0,2,3,1,1
020_2005_004406,item,statute,CHAPTER 17-CONGRESSIONAL BUDGET OFFICE,TITLE 2-THE CONGRESS,3270,814,198,0,11,104,1,7,0,4,0
020_2005_004522,item,statute,CHAPTER 17A-CONGRESSIONAL BUDGET AND FISCAL OPERATIONS,TITLE 2-THE CONGRESS,20246,2320,381,6,41,635,59,43,121,13,47
020_2005_005205,item,statute,CHAPTER 17B-IMPOUNDMENT CONTROL,TITLE 2-THE CONGRESS,3494,649,188,3,9,77,30,0,7,0,3
020_2005_005295,item,statute,CHAPTER 18-LEGISLATIVE PERSONNEL FINANCIAL DISCLOSURE REQUIREMENTS,TITLE 2-THE CONGRESS,0,0,0,0,1,0,0,0,0,0,0
020_2005_005297,item,statute,CHAPTER 19-CONGRESSIONAL AWARD PROGRAM,TITLE 2-THE CONGRESS,6459,1323,128,2,18,302,13,1,0,1,0
020_2005_005620,item,statute,CHAPTER 19A-JOHN HEINZ COMPETITIVE EXCELLENCE AWARD,TITLE 2-THE CONGRESS,714,238,58,0,1,39,0,0,0,0,0
020_2005_005661,item,statute,CHAPTER 20-EMERGENCY POWERS TO ELIMINATE BUDGET DEFICITS,TITLE 2-THE CONGRESS,18517,2715,225,2,17,748,81,68,48,17,26
020_2005_006429,item,statute,CHAPTER 21-CIVIC ACHIEVEMENT AWARD PROGRAM IN HONOR OF OFFICE OF SPEAKER OF HOUSE OF REPRESENTATIVES,TITLE 2-THE CONGRESS,0,0,0,0,1,0,0,0,0,0,0
020_2005_006431,item,statute,CHAPTER 22-JOHN C. STENNIS CENTER FOR PUBLIC SERVICE TRAINING AND DEVELOPMENT,TITLE 2-THE CONGRESS,2033,589,147,0,10,81,9,5,3,4,1
020_2005_006523,item,statute,CHAPTER 22A-OPEN WORLD LEADERSHIP CENTER,TITLE 2-THE CONGRESS,1099,391,89,0,1,65,0,5,0,3,0
020_2005_006590,item,statute,CHAPTER 22B-HUNGER FELLOWSHIP PROGRAM,TITLE 2-THE CONGRESS,2232,644,69,0,1,181,0,3,0,3,0
020_2005_006773,item,statute,CHAPTER 23-GOVERNMENT EMPLOYEE RIGHTS,TITLE 2-THE CONGRESS,0,0,0,0,7,0,0,0,3,0,3
020_2005_006781,item,statute,CHAPTER 24-CONGRESSIONAL ACCOUNTABILITY,TITLE 2-THE CONGRESS,16573,1988,208,11,44,754,125,107,18,22,4
020_2005_007591,item,statute,CHAPTER 25-UNFUNDED MANDATES REFORM,TITLE 2-THE CONGRESS,4139,990,107,4,25,171,10,6,2,4,2
020_2005_007792,item,statute,CHAPTER 26-DISCLOSURE OF LOBBYING ACTIVITIES,TITLE 2-THE CONGRESS,4216,1044,83,0,12,211,11,20,4,13,4
020_2005_008016,item,statute,CHAPTER 27-SOUND RECORDING PRESERVATION BY THE LIBRARY OF CONGRESS,TITLE 2-THE CONGRESS,2225,656,75,4,14,121,2,4,0,3,0
020_2005_008156,item,statute,CHAPTER 28-ARCHITECT OF THE CAPITOL,TITLE 2-THE CONGRESS,6097,1231,153,6,41,197,10,1,8,1,3
020_2005_008401,item,statute,CHAPTER 29-CAPITOL POLICE,TITLE 2-THE CONGRESS,13903,1967,368,6,51,552,5,21,0,12,0
020_2005_009011,item,statute,CHAPTER 30-OPERATION AND MAINTENANCE OF CAPITOL COMPLEX,TITLE 2-THE CONGRESS,14075,2036,216,12,74,421,25,20,5,11,3
480_2005_000002,item,statute,CHAPTER 1-BUREAU OF INSULAR AFFAIRS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,0,0,0,0,4,0,0,0,10,0,4
480_2005_000007,item,statute,CHAPTER 2-ALASKA,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,139,83,90,0,88,0,0,1,12,1,4
480_2005_000096,item,statute,CHAPTER 3-HAWAII,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,274,129,249,0,28,2,0,0,4,0,2
480_2005_000127,item,statute,CHAPTER 4-PUERTO RICO,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,4609,1080,423,7,77,6,3,0,5,0,4
480_2005_000218,item,statute,CHAPTER 5-PHILIPPINE ISLANDS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,0,0,0,0,32,0,0,0,0,0,0
480_2005_000251,item,statute,CHAPTER 6-CANAL ZONE,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,0,0,0,0,41,0,0,0,0,0,0
480_2005_000293,item,statute,CHAPTER 7-VIRGIN ISLANDS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,3733,918,504,6,54,10,3,3,4,1,4
480_2005_000364,item,statute,CHAPTER 8-GUANO ISLANDS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,679,259,130,0,9,0,3,0,1,0,1
480_2005_000374,item,statute,CHAPTER 8A-GUAM,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,11388,2137,360,6,60,180,12,28,7,15,3
480_2005_000621,item,statute,"CHAPTER 9-SAMOA, TUTUILA, MANUA, SWAINS ISLAND, AND TRUST TERRITORY OF THE PACIFIC ISLANDS",TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,452,165,96,0,1,11,1,20,0,4,0
480_2005_000634,item,statute,CHAPTER 10-TERRITORIAL PROVISIONS OF A GENERAL NATURE,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,5628,1229,237,0,27,148,0,9,9,5,8
480_2005_000810,item,statute,CHAPTER 11-ALIEN OWNERS OF LAND,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,1147,335,249,0,9,0,0,0,0,0,0
480_2005_000820,item,statute,CHAPTER 12-VIRGIN ISLANDS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,11809,2069,332,7,43,206,19,18,8,8,4
480_2005_001077,item,statute,CHAPTER 13-EASTERN SAMOA,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,1315,502,152,0,11,29,0,5,5,3,1
480_2005_001118,item,statute,CHAPTER 14-TRUST TERRITORY OF THE PACIFIC ISLANDS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,1552,473,186,0,17,10,3,0,11,0,5
480_2005_001146,item,statute,CHAPTER 15-CONVEYANCE OF SUBMERGED LANDS TO TERRITORIES,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,1437,488,131,0,6,30,4,0,3,0,3
480_2005_001183,item,statute,CHAPTER 16-DELEGATES TO CONGRESS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,892,219,163,2,10,20,0,0,0,0,0
480_2005_001216,item,statute,CHAPTER 17-NORTHERN MARIANA ISLANDS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,4801,1129,323,3,17,55,6,5,2,4,2
480_2005_001292,item,statute,"CHAPTER 18-MICRONESIA, MARSHALL ISLANDS, AND PALAU",TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,35073,3164,284,7,40,804,37,47,11,20,5
480_2005_002144,item,statute,CHAPTER 19-PACIFIC POLICY REPORTS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,629,248,58,0,4,31,2,0,6,0,2
120_2005_000002,item,statute,CHAPTER 1-THE COMPTROLLER OF THE CURRENCY,TITLE 12-BANKS AND BANKING,778,283,175,0,16,0,0,2,38,2,11
120_2005_000019,item,statute,CHAPTER 2-NATIONAL BANKS,TITLE 12-BANKS AND BANKING,33298,3682,2023,17,139,628,27,91,396,19,26
120_2005_000804,item,statute,CHAPTER 3-FEDERAL RESERVE SYSTEM,TITLE 12-BANKS AND BANKING,38169,3780,607,17,164,706,35,76,335,14,37
120_2005_001692,item,statute,CHAPTER 4-TAXATION,TITLE 12-BANKS AND BANKING,118,82,45,4,7,0,0,0,2,0,2
120_2005_001704,item,statute,CHAPTER 5-CRIMES AND OFFENSES,TITLE 12-BANKS AND BANKING,150,76,150,2,4,0,0,0,0,0,0
120_2005_001711,item,statute,CHAPTER 6-FOREIGN BANKING,TITLE 12-BANKS AND BANKING,7033,1261,442,2,30,36,5,5,159,3,24
120_2005_001780,item,statute,CHAPTER 6A-EXPORT-IMPORT BANK OF THE UNITED STATES,TITLE 12-BANKS AND BANKING,17870,2799,740,3,32,538,20,46,13,19,2
120_2005_002354,item,statute,CHAPTER 7-FARM CREDIT ADMINISTRATION,TITLE 12-BANKS AND BANKING,0,0,0,59,99,0,0,0,4,0,1
120_2005_002513,item,statute,CHAPTER 7A-AGRICULTURAL MARKETING,TITLE 12-BANKS AND BANKING,2324,736,156,0,12,54,4,3,77,3,48
120_2005_002580,item,statute,CHAPTER 7B-REGIONAL AGRICULTURAL CREDIT CORPORATIONS,TITLE 12-BANKS AND BANKING,702,254,232,0,7,13,3,0,1,0,1
120_2005_002601,item,statute,CHAPTER 8-ADJUSTMENT AND CANCELLATION OF FARM LOANS,TITLE 12-BANKS AND BANKING,1042,436,553,0,4,0,1,0,0,0,0
120_2005_002606,item,statute,CHAPTER 9-NATIONAL AGRICULTURAL CREDIT CORPORATIONS,TITLE 12-BANKS AND BANKING,0,0,0,18,24,0,0,0,0,0,0
120_2005_002649,item,statute,"CHAPTER 10-LOCAL AGRICULTURAL-CREDIT CORPORATIONS, LIVESTOCK-LOAN COMPANIES AND LIKE ORGANIZATIONS; LOANS TO INDIVIDUALS TO AID IN FORMATION OR TO INCREASE CAPITAL STOCK",TITLE 12-BANKS AND BANKING,444,190,160,0,4,4,0,0,0,0,0
120_2005_002658,item,statute,CHAPTER 11-FEDERAL HOME LOAN BANKS,TITLE 12-BANKS AND BANKING,52052,4614,405,0,42,2229,52,122,208,30,20
120_2005_004930,item,statute,CHAPTER 11A-FEDERAL HOME LOAN MORTGAGE CORPORATION,TITLE 12-BANKS AND BANKING,7841,1610,513,0,9,140,5,20,61,6,14
120_2005_005080,item,statute,CHAPTER 12-SAVINGS ASSOCIATIONS,TITLE 12-BANKS AND BANKING,31973,3382,250,0,16,1317,16,113,178,24,21
120_2005_006414,item,statute,CHAPTER 13-NATIONAL HOUSING,TITLE 12-BANKS AND BANKING,195960,9044,721,18,265,4355,586,315,438,61,73
120_2005_011053,item,statute,CHAPTER 14-FEDERAL CREDIT UNIONS,TITLE 12-BANKS AND BANKING,51789,4728,536,3,66,1728,61,108,190,31,36
120_2005_012851,item,statute,CHAPTER 15-FEDERAL LOAN AGENCY,TITLE 12-BANKS AND BANKING,0,0,0,0,1,0,0,0,0,0,0
120_2005_012853,item,statute,CHAPTER 16-FEDERAL DEPOSIT INSURANCE CORPORATION,TITLE 12-BANKS AND BANKING,120758,7444,636,0,69,5351,225,315,1276,59,78
120_2005_018274,item,statute,CHAPTER 17-BANK HOLDING COMPANIES,TITLE 12-BANKS AND BANKING,24045,2663,655,0,11,784,39,89,366,17,38
120_2005_019070,item,statute,CHAPTER 18-BANK SERVICE COMPANIES,TITLE 12-BANKS AND BANKING,1634,446,102,0,7,53,4,5,15,2,4
120_2005_019131,item,statute,CHAPTER 19-SECURITY MEASURES FOR BANKS AND SAVINGS ASSOCIATIONS,TITLE 12-BANKS AND BANKING,315,153,64,0,4,12,1,0,10,0,4
120_2005_019148,item,statute,CHAPTER 20-CREDIT CONTROL,TITLE 12-BANKS AND BANKING,0,0,0,0,1,0,0,0,0,0,0
120_2005_019150,item,statute,CHAPTER 21-FINANCIAL RECORDKEEPING,TITLE 12-BANKS AND BANKING,929,301,120,0,9,12,2,7,5,3,4
120_2005_019172,item,statute,CHAPTER 22-TYING ARRANGEMENTS,TITLE 12-BANKS AND BANKING,2762,711,181,0,8,53,4,15,38,4,8
120_2005_019234,item,statute,CHAPTER 23-FARM CREDIT SYSTEM,TITLE 12-BANKS AND BANKING,72786,5133,490,39,223,2671,144,37,57,22,23
120_2005_022168,item,statute,CHAPTER 24-FEDERAL FINANCING BANK,TITLE 12-BANKS AND BANKING,2793,759,205,0,18,51,5,2,8,2,6
