key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
200_2013_020772,item,statute,CHAPTER 36-EMERGENCY SCHOOL AID,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,0,0,0
200_2013_020774,item,statute,CHAPTER 37-ASSIGNMENT OR TRANSPORTATION OF STUDENTS,TITLE 20-EDUCATION,748,265,240,0,6,6,0,2,0,2,0
200_2013_020787,item,statute,CHAPTER 38-DISCRIMINATION BASED ON SEX OR BLINDNESS,TITLE 20-EDUCATION,1776,529,345,0,8,40,4,2,499,2,50
200_2013_020836,item,statute,CHAPTER 39-EQUAL EDUCATIONAL OPPORTUNITIES AND TRANSPORTATION OF STUDENTS,TITLE 20-EDUCATION,3107,726,177,8,27,56,7,5,0,2,0
200_2013_020928,item,statute,CHAPTER 40-CONSOLIDATION OF EDUCATION PROGRAMS,TITLE 20-EDUCATION,0,0,0,6,7,0,0,0,0,0,0
200_2013_020942,item,statute,CHAPTER 41-NATIONAL READING IMPROVEMENT PROGRAM,TITLE 20-EDUCATION,0,0,0,4,5,0,0,0,0,0,0
200_2013_020952,item,statute,CHAPTER 42-HARRY S TRUMAN MEMORIAL SCHOLARSHIPS,TITLE 20-EDUCATION,2133,653,246,0,15,68,4,7,1,6,1
200_2013_021036,item,statute,CHAPTER 43-AMERICAN FOLKLIFE PRESERVATION,TITLE 20-EDUCATION,3051,939,185,2,11,111,5,6,0,6,0
200_2013_021161,item,statute,CHAPTER 44-CAREER AND TECHNICAL EDUCATION,TITLE 20-EDUCATION,24637,2697,185,8,44,1199,118,69,44,19,19
200_2013_022413,item,statute,CHAPTER 45-CAREER EDUCATION AND CAREER DEVELOPMENT,TITLE 20-EDUCATION,2679,721,173,3,17,67,4,3,2,2,1
200_2013_022501,item,statute,CHAPTER 46-CAREER EDUCATION INCENTIVE,TITLE 20-EDUCATION,0,0,0,0,3,0,0,0,2,0,1
200_2013_022505,item,statute,CHAPTER 47-STRENGTHENING AND IMPROVEMENT OF ELEMENTARY AND SECONDARY SCHOOLS,TITLE 20-EDUCATION,0,0,0,67,64,0,0,0,23,0,8
200_2013_022637,item,statute,CHAPTER 48-DEPARTMENT OF EDUCATION,TITLE 20-EDUCATION,11751,2094,201,7,65,455,14,45,7,28,6
200_2013_023165,item,statute,CHAPTER 49-ASBESTOS SCHOOL HAZARD DETECTION AND CONTROL,TITLE 20-EDUCATION,4897,1052,107,0,11,182,23,4,1,2,1
200_2013_023359,item,statute,CHAPTER 50-NATIONAL CENTER FOR THE STUDY OF AFRO-AMERICAN HISTORY AND CULTURE,TITLE 20-EDUCATION,1102,406,135,0,3,56,1,2,0,2,0
200_2013_023419,item,statute,CHAPTER 51-ELEMENTARY AND SECONDARY EDUCATION BLOCK GRANT,TITLE 20-EDUCATION,0,0,0,8,8,0,0,0,0,0,0
200_2013_023436,item,statute,CHAPTER 52-EDUCATION FOR ECONOMIC SECURITY,TITLE 20-EDUCATION,9217,1694,125,11,51,415,37,17,5,6,1
200_2013_023914,item,statute,CHAPTER 53-EMERGENCY IMMIGRANT EDUCATION ASSISTANCE,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,0,0,0
200_2013_023916,item,statute,CHAPTER 54-LEADERSHIP IN EDUCATIONAL ADMINISTRATION,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,0,0,0
200_2013_023918,item,statute,CHAPTER 55-EDUCATION OF THE DEAF,TITLE 20-EDUCATION,7503,1596,132,5,25,273,13,15,4,6,3
200_2013_024222,item,statute,"CHAPTER 56-AMERICAN INDIAN, ALASKA NATIVE, AND NATIVE HAWAIIAN CULTURE AND ART DEVELOPMENT",TITLE 20-EDUCATION,7235,1520,171,3,21,282,11,9,1,8,1
200_2013_024529,item,statute,CHAPTER 57-JAMES MADISON MEMORIAL FELLOWSHIP PROGRAM,TITLE 20-EDUCATION,3269,923,148,0,17,97,1,8,1,8,1
200_2013_024644,item,statute,CHAPTER 58-DRUG-FREE SCHOOLS AND COMMUNITIES,TITLE 20-EDUCATION,0,0,0,4,6,0,0,0,0,0,0
200_2013_024655,item,statute,CHAPTER 59-BARRY GOLDWATER SCHOLARSHIP AND EXCELLENCE IN EDUCATION PROGRAM,TITLE 20-EDUCATION,1949,598,240,0,11,74,4,6,0,5,0
200_2013_024741,item,statute,CHAPTER 60-FUND FOR THE IMPROVEMENT AND REFORM OF SCHOOLS AND TEACHING,TITLE 20-EDUCATION,0,0,0,4,5,0,0,0,0,0,0
200_2013_024751,item,statute,CHAPTER 61-EDUCATION FOR NATIVE HAWAIIANS,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,2,0,2
200_2013_024753,item,statute,CHAPTER 62-EDUCATION AND TRAINING FOR AMERICAN COMPETITIVENESS,TITLE 20-EDUCATION,0,0,0,14,11,0,0,0,0,0,0
200_2013_024779,item,statute,CHAPTER 63-EISENHOWER EXCHANGE FELLOWSHIP PROGRAM,TITLE 20-EDUCATION,995,377,246,0,7,31,5,1,0,1,0
200_2013_024818,item,statute,"CHAPTER 64-EXCELLENCE IN MATHEMATICS, SCIENCE, AND ENGINEERING EDUCATION",TITLE 20-EDUCATION,0,0,0,18,14,0,0,0,0,0,0
200_2013_024851,item,statute,CHAPTER 65-NATIONAL ENVIRONMENTAL EDUCATION,TITLE 20-EDUCATION,6133,1499,144,0,10,253,11,7,0,5,0
200_2013_025115,item,statute,CHAPTER 66-MORRIS K. UDALL AND STEWART L. UDALL FOUNDATION,TITLE 20-EDUCATION,4014,1021,140,0,11,188,25,10,0,7,0
200_2013_025315,item,statute,CHAPTER 67-CHRISTOPHER COLUMBUS FELLOWSHIP FOUNDATION,TITLE 20-EDUCATION,1395,445,169,0,9,69,2,4,0,4,0
200_2013_025394,item,statute,CHAPTER 68-NATIONAL EDUCATION REFORM,TITLE 20-EDUCATION,11154,2227,175,25,52,488,10,38,5,9,2
200_2013_025960,item,statute,CHAPTER 69-SCHOOL-TO-WORK OPPORTUNITIES,TITLE 20-EDUCATION,0,0,0,10,10,0,0,0,0,0,0
200_2013_025981,item,statute,CHAPTER 70-STRENGTHENING AND IMPROVEMENT OF ELEMENTARY AND SECONDARY SCHOOLS,TITLE 20-EDUCATION,226287,10166,190,170,575,10911,974,234,428,57,97
200_2013_037638,item,statute,CHAPTER 71-NATIONAL EDUCATION STATISTICS,TITLE 20-EDUCATION,0,0,0,0,3,0,0,0,0,0,0
200_2013_037642,item,statute,CHAPTER 72-MUSEUM AND LIBRARY SERVICES,TITLE 20-EDUCATION,8832,1693,127,9,30,467,27,27,7,15,5
200_2013_038149,item,statute,CHAPTER 73-ADULT EDUCATION AND LITERACY,TITLE 20-EDUCATION,10028,1777,144,7,23,508,40,44,37,17,11
200_2013_038688,item,statute,CHAPTER 74-TROOPS-TO-TEACHERS PROGRAM,TITLE 20-EDUCATION,0,0,0,0,1,0,0,0,0,0,0
200_2013_038690,item,statute,CHAPTER 75-EARLY LEARNING OPPORTUNITIES,TITLE 20-EDUCATION,3629,891,80,0,13,193,17,4,0,4,0
200_2013_038897,item,statute,"CHAPTER 76-EDUCATION RESEARCH, STATISTICS, EVALUATION, INFORMATION, AND DISSEMINATION",TITLE 20-EDUCATION,22726,3136,125,10,57,1196,69,55,18,13,6
200_2013_040161,item,statute,CHAPTER 77-FINANCIAL LITERACY AND EDUCATION IMPROVEMENT,TITLE 20-EDUCATION,2869,838,78,0,9,168,6,1,0,1,0
200_2013_040339,item,statute,"CHAPTER 78-SCIENCE, TECHNOLOGY, ENGINEERING, MATHEMATICS, AND CRITICAL FOREIGN LANGUAGE EDUCATION",TITLE 20-EDUCATION,7657,1322,107,8,16,415,9,14,1,4,1
200_2013_040779,item,statute,CHAPTER 79-STEM-TRAINING GRANT PROGRAM,TITLE 20-EDUCATION,1678,561,58,0,6,86,1,2,0,2,0
430_2013_000002,item,statute,CHAPTER 1-BUREAU OF LAND MANAGEMENT,TITLE 43-PUBLIC LANDS,808,249,276,0,23,0,0,0,19,0,9
430_2013_000026,item,statute,CHAPTER 2-UNITED STATES GEOLOGICAL SURVEY,TITLE 43-PUBLIC LANDS,4721,1319,240,0,39,187,11,4,10,3,4
430_2013_000253,item,statute,CHAPTER 3-SURVEYS,TITLE 43-PUBLIC LANDS,1011,350,190,0,11,5,3,0,0,0,0
430_2013_000270,item,statute,CHAPTER 4-DISTRICT LAND OFFICES,TITLE 43-PUBLIC LANDS,1903,539,225,0,30,0,4,0,7,0,2
430_2013_000301,item,statute,CHAPTER 5-LAND DISTRICTS,TITLE 43-PUBLIC LANDS,812,287,120,0,11,0,0,1,0,1,0
430_2013_000313,item,statute,"CHAPTER 6-WITHDRAWAL FROM SETTLEMENT, LOCATION, SALE, OR ENTRY",TITLE 43-PUBLIC LANDS,2177,672,376,0,18,16,6,3,17,2,4
430_2013_000348,item,statute,CHAPTER 7-HOMESTEADS,TITLE 43-PUBLIC LANDS,4134,890,488,10,33,81,0,4,11,4,1
430_2013_000473,item,statute,CHAPTER 8-TIMBER AND STONE LANDS,TITLE 43-PUBLIC LANDS,0,0,0,0,1,0,0,0,0,0,0
430_2013_000475,item,statute,CHAPTER 8A-GRAZING LANDS,TITLE 43-PUBLIC LANDS,5867,1269,556,2,41,43,7,3,65,2,11
430_2013_000562,item,statute,CHAPTER 9-DESERT-LAND ENTRIES,TITLE 43-PUBLIC LANDS,3107,647,435,0,22,2,5,0,32,0,4
430_2013_000587,item,statute,CHAPTER 10-UNDERGROUND-WATER RECLAMATION GRANTS,TITLE 43-PUBLIC LANDS,0,0,0,0,3,0,0,0,0,0,0
430_2013_000591,item,statute,"CHAPTER 11-DISCOVERY, DEVELOPMENT, AND MARKING OF WATER HOLES, ETC., BY GOVERNMENT",TITLE 43-PUBLIC LANDS,301,155,182,0,3,0,0,0,0,0,0
430_2013_000595,item,statute,CHAPTER 11A-BOARD ON GEOGRAPHIC NAMES,TITLE 43-PUBLIC LANDS,646,258,156,0,7,0,0,0,0,0,0
430_2013_000603,item,statute,CHAPTER 12-RECLAMATION AND IRRIGATION OF LANDS BY FEDERAL GOVERNMENT,TITLE 43-PUBLIC LANDS,57456,4999,704,58,407,999,132,33,78,25,24
430_2013_002068,item,statute,CHAPTER 12A-BOULDER CANYON PROJECT,TITLE 43-PUBLIC LANDS,11368,1948,589,3,44,133,49,9,41,4,9
430_2013_002249,item,statute,CHAPTER 12B-COLORADO RIVER STORAGE PROJECT,TITLE 43-PUBLIC LANDS,4503,1198,415,0,21,44,14,16,15,6,4
430_2013_002315,item,statute,CHAPTER 13-FEDERAL LANDS INCLUDED IN STATE IRRIGATION DISTRICTS,TITLE 43-PUBLIC LANDS,1919,454,298,0,10,6,2,2,5,1,2
430_2013_002332,item,statute,CHAPTER 14-GRANTS OF DESERT LANDS TO STATES FOR RECLAMATION,TITLE 43-PUBLIC LANDS,1592,471,321,0,12,6,8,0,14,0,4
430_2013_002351,item,statute,CHAPTER 15-APPROPRIATION OF WATERS; RESERVOIR SITES,TITLE 43-PUBLIC LANDS,680,273,177,0,6,8,0,0,24,0,9
430_2013_002366,item,statute,CHAPTER 16-SALE AND DISPOSAL OF PUBLIC LANDS,TITLE 43-PUBLIC LANDS,361,179,268,0,14,0,1,0,4,0,2
430_2013_002381,item,statute,CHAPTER 17-RESERVATION AND SALE OF TOWN SITES ON PUBLIC LANDS,TITLE 43-PUBLIC LANDS,125,79,125,0,7,0,0,0,5,0,1
430_2013_002389,item,statute,CHAPTER 18-SURVEY OF PUBLIC LANDS,TITLE 43-PUBLIC LANDS,2668,678,301,0,23,12,3,0,3,0,1
430_2013_002425,item,statute,CHAPTER 19-BOUNTY LANDS,TITLE 43-PUBLIC LANDS,0,0,0,0,10,0,0,0,0,0,0
430_2013_002436,item,statute,CHAPTER 20-RESERVATIONS AND GRANTS TO STATES FOR PUBLIC PURPOSES,TITLE 43-PUBLIC LANDS,7869,1334,499,0,31,64,9,2,31,2,3
430_2013_002532,item,statute,CHAPTER 21-GRANTS IN AID OF RAILROADS AND WAGON ROADS,TITLE 43-PUBLIC LANDS,6076,1009,516,0,34,5,12,0,2,0,2
430_2013_002572,item,statute,CHAPTER 21A-FORFEITURE OF NORTHERN PACIFIC RAILROAD INDEMNITY LAND GRANTS,TITLE 43-PUBLIC LANDS,0,0,0,0,1,0,0,0,0,0,0
430_2013_002574,item,statute,CHAPTER 22-RIGHTS-OF-WAY AND OTHER EASEMENTS IN PUBLIC LANDS,TITLE 43-PUBLIC LANDS,9222,1534,736,0,63,7,3,0,31,0,7
430_2013_002645,item,statute,CHAPTER 23-GRANTS OF SWAMP AND OVERFLOWED LANDS,TITLE 43-PUBLIC LANDS,3444,672,253,0,14,26,0,0,3,0,1
430_2013_002686,item,statute,CHAPTER 24-DRAINAGE UNDER STATE LAWS,TITLE 43-PUBLIC LANDS,0,0,0,0,2,0,0,0,0,0,0
430_2013_002689,item,statute,CHAPTER 25-UNLAWFUL INCLOSURES OR OCCUPANCY; OBSTRUCTING SETTLEMENT OR TRANSIT,TITLE 43-PUBLIC LANDS,702,293,269,0,6,0,1,0,9,0,2
430_2013_002696,item,statute,CHAPTER 25A-LANDS HELD UNDER COLOR OF TITLE,TITLE 43-PUBLIC LANDS,503,208,317,0,3,0,0,0,7,0,2
430_2013_002700,item,statute,CHAPTER 26-ABANDONED MILITARY RESERVATIONS,TITLE 43-PUBLIC LANDS,0,0,0,0,4,0,0,0,0,0,0
430_2013_002705,item,statute,CHAPTER 27-PUBLIC LANDS IN OKLAHOMA,TITLE 43-PUBLIC LANDS,187,110,95,3,7,0,0,0,0,0,0
430_2013_002716,item,statute,CHAPTER 28-MISCELLANEOUS PROVISIONS RELATING TO PUBLIC LANDS,TITLE 43-PUBLIC LANDS,5840,1322,454,13,49,22,11,1,26,1,7
430_2013_002801,item,statute,CHAPTER 29-SUBMERGED LANDS,TITLE 43-PUBLIC LANDS,31110,3684,435,3,37,760,56,49,241,17,71
430_2013_003602,item,statute,CHAPTER 30-ADMINISTRATION OF PUBLIC LANDS,TITLE 43-PUBLIC LANDS,364,164,70,8,11,6,2,0,6,0,4
430_2013_003628,item,statute,CHAPTER 31-DEPARTMENT OF THE INTERIOR,TITLE 43-PUBLIC LANDS,5769,1492,220,0,54,106,4,19,4,14,2
430_2013_003789,item,statute,CHAPTER 32-COLORADO RIVER BASIN PROJECT,TITLE 43-PUBLIC LANDS,9287,1801,392,5,24,159,13,20,17,10,8
430_2013_003978,item,statute,CHAPTER 32A-COLORADO RIVER BASIN SALINITY CONTROL,TITLE 43-PUBLIC LANDS,8495,1635,293,2,20,165,27,28,7,8,3
430_2013_004166,item,statute,CHAPTER 32B-COLORADO RIVER FLOODWAY,TITLE 43-PUBLIC LANDS,3054,995,319,0,13,92,9,18,4,9,1
430_2013_004272,item,statute,CHAPTER 33-ALASKA NATIVE CLAIMS SETTLEMENT,TITLE 43-PUBLIC LANDS,38361,4592,354,0,38,1204,169,43,417,18,121
430_2013_005515,item,statute,CHAPTER 33A-IMPLEMENTATION OF ALASKA NATIVE CLAIMS SETTLEMENT AND ALASKA STATEHOOD,TITLE 43-PUBLIC LANDS,13329,1971,318,0,12,253,6,112,7,9,1
430_2013_005781,item,statute,CHAPTER 34-TRANS-ALASKA PIPELINE,TITLE 43-PUBLIC LANDS,1985,629,336,0,6,39,1,4,14,4,9
430_2013_005827,item,statute,CHAPTER 35-FEDERAL LAND POLICY AND MANAGEMENT,TITLE 43-PUBLIC LANDS,33147,4053,475,6,60,845,55,73,326,31,45
430_2013_006739,item,statute,CHAPTER 36-OUTER CONTINENTAL SHELF RESOURCE MANAGEMENT,TITLE 43-PUBLIC LANDS,4704,1195,156,3,16,136,6,15,6,7,4
430_2013_006895,item,statute,CHAPTER 37-PUBLIC RANGELANDS IMPROVEMENT,TITLE 43-PUBLIC LANDS,2080,754,180,0,8,40,1,17,7,5,3
430_2013_006944,item,statute,CHAPTER 38-CRUDE OIL TRANSPORTATION SYSTEMS,TITLE 43-PUBLIC LANDS,3386,831,239,0,12,90,16,10,0,5,0
430_2013_007047,item,statute,CHAPTER 39-ABANDONED SHIPWRECKS,TITLE 43-PUBLIC LANDS,951,379,67,0,6,54,2,11,1,6,1
430_2013_007108,item,statute,CHAPTER 40-RECLAMATION STATES EMERGENCY DROUGHT RELIEF,TITLE 43-PUBLIC LANDS,2859,836,253,3,19,75,6,11,0,4,0
430_2013_007206,item,statute,CHAPTER 41-FEDERAL LAND TRANSACTION FACILITATION,TITLE 43-PUBLIC LANDS,1930,587,76,0,6,118,7,9,0,4,0
430_2013_007331,item,statute,CHAPTER 42-RURAL WATER SUPPLY,TITLE 43-PUBLIC LANDS,5920,1221,83,2,23,387,18,8,1,5,1
500_2013_000002,item,statute,CHAPTER 1-COUNCIL OF NATIONAL DEFENSE,TITLE 50-WAR AND NATIONAL DEFENSE,533,225,184,0,6,0,0,0,5,0,4
500_2013_000009,item,statute,CHAPTER 2-BOARD OF ORDNANCE AND FORTIFICATION,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,1,0,0,0,0,0,0
500_2013_000011,item,statute,CHAPTER 3-ALIEN ENEMIES,TITLE 50-WAR AND NATIONAL DEFENSE,597,237,199,0,4,0,1,0,0,0,0
500_2013_000016,item,statute,CHAPTER 4-ESPIONAGE,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,4,0,0,0,0,0,0
500_2013_000021,item,statute,"CHAPTER 4A-PHOTOGRAPHING, SKETCHING, MAPPING, ETC., DEFENSIVE INSTALLATIONS",TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,1,0,0,0,0,0,0
500_2013_000023,item,statute,CHAPTER 4B-DISCLOSURE OF CLASSIFIED INFORMATION,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,1,0,0,0,0,0,0
500_2013_000025,item,statute,CHAPTER 4C-ATOMIC WEAPONS AND SPECIAL NUCLEAR MATERIALS INFORMATION REWARDS,TITLE 50-WAR AND NATIONAL DEFENSE,629,252,94,0,6,11,5,3,2,2,1
500_2013_000043,item,statute,"CHAPTER 5-ARSENALS, ARMORIES, ARMS, AND WAR MATERIAL GENERALLY",TITLE 50-WAR AND NATIONAL DEFENSE,5972,1205,206,3,35,192,24,9,24,8,14
500_2013_000274,item,statute,"CHAPTER 6-WILLFUL DESTRUCTION, ETC., OF WAR OR NATIONAL-DEFENSE MATERIAL",TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,1,0,0,0,0,0,0
500_2013_000276,item,statute,CHAPTER 7-INTERFERENCE WITH HOMING PIGEONS OWNED BY UNITED STATES,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,1,0,0,0,0,0,0
500_2013_000278,item,statute,"CHAPTER 8-EXPLOSIVES; MANUFACTURE, DISTRIBUTION, STORAGE, USE, AND POSSESSION REGULATED",TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,1,0,0,0,0,0,0
500_2013_000280,item,statute,CHAPTER 9-AIRCRAFT,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,8,0,0,0,0,0,0
500_2013_000289,item,statute,CHAPTER 10-HELIUM GAS,TITLE 50-WAR AND NATIONAL DEFENSE,5487,1308,157,0,21,296,15,3,2,1,2
500_2013_000607,item,statute,CHAPTER 11-ACQUISITION OF AND EXPENDITURES ON LAND FOR NATIONAL-DEFENSE PURPOSES,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,8,0,0,0,2,0,1
500_2013_000616,item,statute,CHAPTER 12-VESSELS IN TERRITORIAL WATERS OF UNITED STATES,TITLE 50-WAR AND NATIONAL DEFENSE,1991,527,206,0,11,32,2,5,45,5,8
500_2013_000660,item,statute,CHAPTER 13-INSURRECTION,TITLE 50-WAR AND NATIONAL DEFENSE,2724,682,272,0,23,0,5,0,1,0,1
500_2013_000684,item,statute,CHAPTER 14-WARTIME VOTING BY LAND AND NAVAL FORCES,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,8,0,0,0,0,0,0
500_2013_000693,item,statute,CHAPTER 15-NATIONAL SECURITY,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,12,161,0,0,0,128,0,58
500_2013_000867,item,statute,CHAPTER 16-DEFENSE INDUSTRIAL RESERVES,TITLE 50-WAR AND NATIONAL DEFENSE,32,24,32,0,4,0,0,0,4,0,2
500_2013_000872,item,statute,CHAPTER 17-ARMING AMERICAN VESSELS,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,1,0,0,0,0,0,0
500_2013_000874,item,statute,CHAPTER 18-AIR-WARNING SCREEN,TITLE 50-WAR AND NATIONAL DEFENSE,466,225,197,0,4,2,1,1,0,1,0
500_2013_000881,item,statute,CHAPTER 19-GUIDED MISSILES,TITLE 50-WAR AND NATIONAL DEFENSE,369,154,158,0,4,0,1,1,0,1,0
500_2013_000886,item,statute,CHAPTER 20-WIND TUNNELS,TITLE 50-WAR AND NATIONAL DEFENSE,796,327,168,2,9,3,1,1,0,1,0
500_2013_000901,item,statute,CHAPTER 21-ABAC&#193; PRODUCTION,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,1,0,0,0,0,0,0
500_2013_000903,item,statute,CHAPTER 22-UNIFORM CODE OF MILITARY JUSTICE,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,11,13,0,0,0,1,0,1
500_2013_000928,item,statute,CHAPTER 22A-REPRESENTATION OF ARMED FORCES PERSONNEL BEFORE FOREIGN JUDICIAL TRIBUNALS,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,1,0,0,0,0,0,0
500_2013_000930,item,statute,CHAPTER 23-INTERNAL SECURITY,TITLE 50-WAR AND NATIONAL DEFENSE,3806,1012,351,5,27,79,4,4,42,4,23
500_2013_001042,item,statute,CHAPTER 24-NATIONAL DEFENSE FACILITIES,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,1,0,0,0,0,0,0
500_2013_001044,item,statute,CHAPTER 25-ARMED FORCES RESERVE,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,20,0,0,0,0,0,0
500_2013_001065,item,statute,CHAPTER 26-GIFTS FOR DEFENSE PURPOSES,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,1,0,0,0,0,0,0
500_2013_001067,item,statute,CHAPTER 27-RESERVE OFFICER PERSONNEL PROGRAM,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,15,0,0,0,0,0,0
500_2013_001083,item,statute,CHAPTER 28-STATUS OF ARMED FORCES PERSONNEL APPOINTED TO SERVICE ACADEMIES,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,1,0,0,0,0,0,0
500_2013_001085,item,statute,CHAPTER 29-NATIONAL DEFENSE CONTRACTS,TITLE 50-WAR AND NATIONAL DEFENSE,752,321,287,0,6,11,0,1,23,1,6
500_2013_001103,item,statute,CHAPTER 30-FEDERAL ABSENTEE VOTING ASSISTANCE,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,3,0,0,0,0,0,0
500_2013_001107,item,statute,CHAPTER 31-ADVISORY COMMISSION ON INTERGOVERNMENTAL RELATIONS,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,1,0,0,0,0,0,0
500_2013_001109,item,statute,CHAPTER 32-CHEMICAL AND BIOLOGICAL WARFARE PROGRAM,TITLE 50-WAR AND NATIONAL DEFENSE,7187,1395,138,0,20,235,2,7,2,6,2
500_2013_001365,item,statute,CHAPTER 33-WAR POWERS RESOLUTION,TITLE 50-WAR AND NATIONAL DEFENSE,2096,502,154,0,9,52,6,0,9,0,4
500_2013_001427,item,statute,CHAPTER 34-NATIONAL EMERGENCIES,TITLE 50-WAR AND NATIONAL DEFENSE,1457,440,142,5,6,39,1,4,30,4,16
500_2013_001478,item,statute,CHAPTER 35-INTERNATIONAL EMERGENCY ECONOMIC POWERS,TITLE 50-WAR AND NATIONAL DEFENSE,2058,607,155,0,7,59,4,7,155,1,28
500_2013_001545,item,statute,CHAPTER 36-FOREIGN INTELLIGENCE SURVEILLANCE,TITLE 50-WAR AND NATIONAL DEFENSE,30755,2232,269,7,44,1118,173,20,25,10,14
500_2013_002715,item,statute,"CHAPTER 37-NATIONAL SECURITY SCHOLARSHIPS, FELLOWSHIPS, AND GRANTS",TITLE 50-WAR AND NATIONAL DEFENSE,6518,1209,248,0,13,234,31,4,2,4,1
500_2013_002963,item,statute,CHAPTER 38-CENTRAL INTELLIGENCE AGENCY RETIREMENT AND DISABILITY,TITLE 50-WAR AND NATIONAL DEFENSE,23381,2101,205,14,44,1014,138,48,23,11,8
500_2013_004036,item,statute,CHAPTER 39-SPOILS OF WAR,TITLE 50-WAR AND NATIONAL DEFENSE,500,240,61,0,5,18,0,1,0,1,0
500_2013_004060,item,statute,CHAPTER 40-DEFENSE AGAINST WEAPONS OF MASS DESTRUCTION,TITLE 50-WAR AND NATIONAL DEFENSE,9122,1754,113,6,41,407,12,17,4,9,3
500_2013_004515,item,statute,CHAPTER 41-NATIONAL NUCLEAR SECURITY ADMINISTRATION,TITLE 50-WAR AND NATIONAL DEFENSE,7921,1528,145,7,37,389,7,34,46,13,25
500_2013_004949,item,statute,CHAPTER 42-ATOMIC ENERGY DEFENSE PROVISIONS,TITLE 50-WAR AND NATIONAL DEFENSE,32408,3862,146,26,134,1533,27,62,5,29,2
500_2013_006643,item,statute,CHAPTER 43-PREVENTING WEAPONS OF MASS DESTRUCTION PROLIFERATION AND TERRORISM,TITLE 50-WAR AND NATIONAL DEFENSE,3163,876,163,3,9,133,0,9,0,7,0
500_2013_006789,item,statute,CHAPTER 44-NATIONAL SECURITY,TITLE 50-WAR AND NATIONAL DEFENSE,51542,4494,253,12,105,1984,67,128,77,47,29
500_2013_008891,item,statute,CHAPTER 45-MISCELLANEOUS INTELLIGENCE COMMUNITY AUTHORITIES,TITLE 50-WAR AND NATIONAL DEFENSE,12873,2047,301,5,37,580,4,35,1,14,1
500_2013_009514,item,statute,CHAPTER 46-CENTRAL INTELLIGENCE AGENCY,TITLE 50-WAR AND NATIONAL DEFENSE,14224,2304,296,0,28,476,3,48,14,19,4
500_2013_010019,item,statute,CHAPTER 47-NATIONAL SECURITY AGENCY,TITLE 50-WAR AND NATIONAL DEFENSE,4418,1019,129,0,18,142,2,20,2,17,2
470_2013_000002,item,statute,CHAPTER 1-TELEGRAPHS,TITLE 47-TELECOMMUNICATIONS,1471,469,299,0,12,0,4,1,2,1,2
470_2013_000015,item,statute,CHAPTER 2-SUBMARINE CABLES,TITLE 47-TELECOMMUNICATIONS,1626,485,175,0,19,0,3,0,17,0,5
470_2013_000035,item,statute,CHAPTER 3-RADIOTELEGRAPHS,TITLE 47-TELECOMMUNICATIONS,0,0,0,0,1,0,0,0,0,0,0
470_2013_000037,item,statute,CHAPTER 4-RADIO ACT OF 1927,TITLE 47-TELECOMMUNICATIONS,0,0,0,0,6,0,0,0,1,0,1
470_2013_000044,item,statute,CHAPTER 5-WIRE OR RADIO COMMUNICATION,TITLE 47-TELECOMMUNICATIONS,163721,10045,472,24,226,5452,387,163,550,43,65
470_2013_005747,item,statute,CHAPTER 6-COMMUNICATIONS SATELLITE SYSTEM,TITLE 47-TELECOMMUNICATIONS,5099,1243,145,11,27,224,16,4,14,1,5
470_2013_006010,item,statute,CHAPTER 7-CAMPAIGN COMMUNICATIONS,TITLE 47-TELECOMMUNICATIONS,0,0,0,0,1,0,0,0,0,0,0
470_2013_006012,item,statute,CHAPTER 8-NATIONAL TELECOMMUNICATIONS AND INFORMATION ADMINISTRATION,TITLE 47-TELECOMMUNICATIONS,13796,2231,135,3,16,626,42,43,32,8,5
