key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
150_2015_021163,item,statute,CHAPTER 36-CIGARETTE LABELING AND ADVERTISING,TITLE 15-COMMERCE AND TRADE,3548,973,160,0,12,108,2,11,30,3,8
150_2015_021284,item,statute,CHAPTER 37-STATE TECHNICAL SERVICES,TITLE 15-COMMERCE AND TRADE,2607,717,184,0,18,50,11,0,0,0,0
150_2015_021353,item,statute,CHAPTER 38-TRAFFIC AND MOTOR VEHICLE SAFETY,TITLE 15-COMMERCE AND TRADE,0,0,0,5,7,0,0,0,3,0,3
150_2015_021366,item,statute,CHAPTER 39-FAIR PACKAGING AND LABELING PROGRAM,TITLE 15-COMMERCE AND TRADE,3048,802,123,0,11,70,12,25,15,9,5
150_2015_021448,item,statute,CHAPTER 39A-SPECIAL PACKAGING OF HOUSEHOLD SUBSTANCES FOR PROTECTION OF CHILDREN,TITLE 15-COMMERCE AND TRADE,2099,587,139,0,7,52,6,9,38,7,7
150_2015_021508,item,statute,CHAPTER 40-DEPARTMENT OF COMMERCE,TITLE 15-COMMERCE AND TRADE,8426,1819,286,0,62,200,3,13,10,10,7
150_2015_021771,item,statute,CHAPTER 41-CONSUMER CREDIT PROTECTION,TITLE 15-COMMERCE AND TRADE,114213,7228,356,12,173,4499,449,192,658,46,107
150_2015_026456,item,statute,CHAPTER 42-INTERSTATE LAND SALES,TITLE 15-COMMERCE AND TRADE,9048,1655,384,0,22,208,21,2,24,2,5
150_2015_026687,item,statute,CHAPTER 43-NEWSPAPER PRESERVATION,TITLE 15-COMMERCE AND TRADE,777,331,121,0,4,15,2,3,1,2,1
150_2015_026707,item,statute,CHAPTER 44-PROTECTION OF HORSES,TITLE 15-COMMERCE AND TRADE,3642,865,267,0,12,72,13,1,15,1,3
150_2015_026792,item,statute,CHAPTER 45-EMERGENCY LOAN GUARANTEES TO BUSINESS ENTERPRISES,TITLE 15-COMMERCE AND TRADE,1931,561,209,0,12,44,2,0,1,0,1
150_2015_026849,item,statute,CHAPTER 45A-CHRYSLER CORPORATION LOAN GUARANTEE,TITLE 15-COMMERCE AND TRADE,0,0,0,0,1,0,0,0,0,0,0
150_2015_026851,item,statute,CHAPTER 46-MOTOR VEHICLE INFORMATION AND COST SAVINGS,TITLE 15-COMMERCE AND TRADE,0,0,0,9,13,0,0,0,5,0,2
150_2015_026874,item,statute,CHAPTER 46A-AUTOMOBILE TITLE FRAUD,TITLE 15-COMMERCE AND TRADE,0,0,0,0,1,0,0,0,0,0,0
150_2015_026876,item,statute,CHAPTER 47-CONSUMER PRODUCT SAFETY,TITLE 15-COMMERCE AND TRADE,39644,4374,245,0,49,1325,152,84,301,37,14
150_2015_028251,item,statute,CHAPTER 48-HOBBY PROTECTION,TITLE 15-COMMERCE AND TRADE,919,316,129,0,6,28,7,10,3,3,1
150_2015_028286,item,statute,CHAPTER 49-FIRE PREVENTION AND CONTROL,TITLE 15-COMMERCE AND TRADE,19670,3134,158,0,40,908,45,24,15,18,12
150_2015_029235,item,statute,CHAPTER 50-CONSUMER PRODUCT WARRANTIES,TITLE 15-COMMERCE AND TRADE,4983,1125,264,0,12,143,13,8,10,3,5
150_2015_029391,item,statute,CHAPTER 51-NATIONAL PRODUCTIVITY AND QUALITY OF WORKING LIFE,TITLE 15-COMMERCE AND TRADE,4204,1041,160,6,20,140,1,7,0,4,0
150_2015_029558,item,statute,"CHAPTER 52-ELECTRIC AND HYBRID VEHICLE RESEARCH, DEVELOPMENT, AND DEMONSTRATION",TITLE 15-COMMERCE AND TRADE,5805,1372,290,0,14,152,13,8,3,6,2
150_2015_029725,item,statute,CHAPTER 53-TOXIC SUBSTANCES CONTROL,TITLE 15-COMMERCE AND TRADE,48552,4730,335,6,74,1646,252,58,302,23,26
150_2015_031452,item,statute,CHAPTER 54-AUTOMOTIVE PROPULSION RESEARCH AND DEVELOPMENT,TITLE 15-COMMERCE AND TRADE,2407,736,199,0,10,69,6,13,1,6,1
150_2015_031532,item,statute,CHAPTER 55-PETROLEUM MARKETING PRACTICES,TITLE 15-COMMERCE AND TRADE,8826,1527,124,3,12,353,56,9,5,4,1
150_2015_031901,item,statute,CHAPTER 56-NATIONAL CLIMATE PROGRAM,TITLE 15-COMMERCE AND TRADE,2004,696,161,0,8,63,1,0,3,0,2
150_2015_031973,item,statute,CHAPTER 56A-GLOBAL CHANGE RESEARCH,TITLE 15-COMMERCE AND TRADE,3055,928,85,3,13,152,6,6,2,3,2
150_2015_032142,item,statute,CHAPTER 57-INTERSTATE HORSERACING,TITLE 15-COMMERCE AND TRADE,1896,543,211,0,7,59,1,0,8,0,2
150_2015_032209,item,statute,CHAPTER 58-FULL EMPLOYMENT AND BALANCED GROWTH,TITLE 15-COMMERCE AND TRADE,4277,1160,228,3,15,117,7,20,17,4,2
150_2015_032345,item,statute,CHAPTER 59-RETAIL POLICIES FOR NATURAL GAS UTILITIES,TITLE 15-COMMERCE AND TRADE,2905,814,137,0,11,112,8,0,5,0,2
150_2015_032469,item,statute,CHAPTER 60-NATURAL GAS POLICY,TITLE 15-COMMERCE AND TRADE,11564,1658,451,8,27,533,78,74,15,13,7
150_2015_033038,item,statute,CHAPTER 61-SOFT DRINK INTERBRAND COMPETITION,TITLE 15-COMMERCE AND TRADE,215,125,119,0,3,0,1,3,0,2,0
150_2015_033042,item,statute,CHAPTER 62-CONDOMINIUM AND COOPERATIVE CONVERSION PROTECTION AND ABUSE RELIEF,TITLE 15-COMMERCE AND TRADE,3885,996,208,0,16,85,9,0,2,0,1
150_2015_033144,item,statute,CHAPTER 63-TECHNOLOGY INNOVATION,TITLE 15-COMMERCE AND TRADE,19720,3074,193,0,33,897,23,50,140,17,60
150_2015_034075,item,statute,"CHAPTER 64-METHANE TRANSPORTATION RESEARCH, DEVELOPMENT, AND DEMONSTRATION",TITLE 15-COMMERCE AND TRADE,2910,875,146,0,10,91,7,4,0,4,0
150_2015_034177,item,statute,CHAPTER 65-LIABILITY RISK RETENTION,TITLE 15-COMMERCE AND TRADE,3199,719,107,0,6,150,2,5,3,3,3
150_2015_034334,item,statute,CHAPTER 66-PROMOTION OF EXPORT TRADE,TITLE 15-COMMERCE AND TRADE,4159,1037,146,3,17,138,14,15,5,6,2
150_2015_034493,item,statute,CHAPTER 67-ARCTIC RESEARCH AND POLICY,TITLE 15-COMMERCE AND TRADE,2858,829,135,0,11,122,10,7,2,5,2
150_2015_034627,item,statute,CHAPTER 68-LAND REMOTE-SENSING COMMERCIALIZATION,TITLE 15-COMMERCE AND TRADE,0,0,0,7,7,0,0,0,0,0,0
150_2015_034642,item,statute,CHAPTER 69-COOPERATIVE RESEARCH,TITLE 15-COMMERCE AND TRADE,3084,670,116,0,6,96,17,12,3,4,2
150_2015_034745,item,statute,CHAPTER 70-COMPREHENSIVE SMOKELESS TOBACCO HEALTH EDUCATION,TITLE 15-COMMERCE AND TRADE,2518,699,137,0,8,85,10,7,10,3,3
150_2015_034839,item,statute,CHAPTER 71-PETROLEUM OVERCHARGE DISTRIBUTION AND RESTITUTION,TITLE 15-COMMERCE AND TRADE,2601,715,142,0,7,95,11,7,0,4,0
150_2015_034942,item,statute,CHAPTER 72-SEMICONDUCTOR RESEARCH,TITLE 15-COMMERCE AND TRADE,4156,1041,122,2,19,162,10,6,0,6,0
150_2015_035126,item,statute,CHAPTER 73-EXPORT ENHANCEMENT,TITLE 15-COMMERCE AND TRADE,7084,1367,115,4,15,355,9,6,8,4,5
150_2015_035501,item,statute,CHAPTER 74-COMPETITIVENESS POLICY COUNCIL,TITLE 15-COMMERCE AND TRADE,2711,788,81,0,9,153,3,6,0,5,0
150_2015_035664,item,statute,CHAPTER 75-NATIONAL TRADE DATA BANK,TITLE 15-COMMERCE AND TRADE,1555,531,69,0,13,104,6,2,1,2,1
150_2015_035782,item,statute,CHAPTER 76-IMITATION FIREARMS,TITLE 15-COMMERCE AND TRADE,482,217,76,0,1,18,0,0,0,0,0
150_2015_035802,item,statute,CHAPTER 77-STEEL AND ALUMINUM ENERGY CONSERVATION AND TECHNOLOGY COMPETITIVENESS,TITLE 15-COMMERCE AND TRADE,1669,549,204,0,10,54,1,5,1,3,1
150_2015_035867,item,statute,CHAPTER 78-SUPERCONDUCTIVITY AND COMPETITIVENESS,TITLE 15-COMMERCE AND TRADE,1339,490,118,0,9,45,0,2,0,2,0
150_2015_035922,item,statute,CHAPTER 79-METAL CASTING COMPETITIVENESS RESEARCH PROGRAM,TITLE 15-COMMERCE AND TRADE,1716,611,125,0,9,86,6,4,1,3,1
150_2015_036018,item,statute,CHAPTER 80-FASTENERS,TITLE 15-COMMERCE AND TRADE,3158,905,157,0,14,106,11,4,1,2,1
150_2015_036139,item,statute,CHAPTER 81-HIGH-PERFORMANCE COMPUTING,TITLE 15-COMMERCE AND TRADE,5124,1263,97,3,17,252,6,4,8,4,4
150_2015_036412,item,statute,CHAPTER 82-LAND REMOTE SENSING POLICY,TITLE 15-COMMERCE AND TRADE,0,0,0,6,8,0,0,0,3,0,1
150_2015_036427,item,statute,CHAPTER 83-TELEPHONE DISCLOSURE AND DISPUTE RESOLUTION,TITLE 15-COMMERCE AND TRADE,3544,926,130,2,9,134,5,18,13,4,2
150_2015_036573,item,statute,CHAPTER 84-COMMERCIAL SPACE COMPETITIVENESS,TITLE 15-COMMERCE AND TRADE,0,0,0,0,4,0,0,0,0,0,0
150_2015_036578,item,statute,CHAPTER 85-ARMORED CAR INDUSTRY RECIPROCITY,TITLE 15-COMMERCE AND TRADE,691,250,59,0,4,28,0,0,0,0,0
150_2015_036611,item,statute,CHAPTER 86-CHILDREN'S BICYCLE HELMET SAFETY,TITLE 15-COMMERCE AND TRADE,786,321,107,0,6,33,7,6,3,2,1
150_2015_036651,item,statute,CHAPTER 87-TELEMARKETING AND CONSUMER FRAUD AND ABUSE PREVENTION,TITLE 15-COMMERCE AND TRADE,2617,677,138,0,8,93,8,12,9,6,4
150_2015_036753,item,statute,CHAPTER 87A-NATIONAL DO-NOT-CALL REGISTRY,TITLE 15-COMMERCE AND TRADE,1145,382,77,0,5,72,0,7,0,3,0
150_2015_036831,item,statute,CHAPTER 88-INTERNATIONAL ANTITRUST ENFORCEMENT ASSISTANCE,TITLE 15-COMMERCE AND TRADE,3276,606,103,0,12,115,27,8,16,4,3
150_2015_036959,item,statute,CHAPTER 89-PROFESSIONAL BOXING SAFETY,TITLE 15-COMMERCE AND TRADE,4183,1031,132,0,21,216,20,2,1,1,1
150_2015_037197,item,statute,CHAPTER 90-PROPANE EDUCATION AND RESEARCH,TITLE 15-COMMERCE AND TRADE,2845,836,182,0,11,71,4,1,0,1,0
150_2015_037280,item,statute,CHAPTER 91-CHILDREN'S ONLINE PRIVACY PROTECTION,TITLE 15-COMMERCE AND TRADE,3129,821,130,0,6,163,8,17,3,9,1
150_2015_037450,item,statute,CHAPTER 91A-PROMOTING A SAFE INTERNET FOR CHILDREN,TITLE 15-COMMERCE AND TRADE,606,298,57,0,5,22,1,1,0,1,0
150_2015_037478,item,statute,CHAPTER 92-YEAR 2000 COMPUTER DATE CHANGE,TITLE 15-COMMERCE AND TRADE,7745,1683,95,0,17,386,4,6,0,6,0
150_2015_037882,item,statute,CHAPTER 93-INSURANCE,TITLE 15-COMMERCE AND TRADE,13065,2085,202,4,28,589,11,22,14,13,7
150_2015_038504,item,statute,CHAPTER 94-PRIVACY,TITLE 15-COMMERCE AND TRADE,5942,1186,106,2,16,254,26,40,59,16,15
150_2015_038777,item,statute,CHAPTER 95-MICROENTERPRISE TECHNICAL ASSISTANCE AND CAPACITY BUILDING PROGRAM,TITLE 15-COMMERCE AND TRADE,1109,369,50,0,10,74,3,5,0,3,0
150_2015_038862,item,statute,CHAPTER 96-ELECTRONIC SIGNATURES IN GLOBAL AND NATIONAL COMMERCE,TITLE 15-COMMERCE AND TRADE,4440,1086,115,3,8,205,17,4,48,3,14
150_2015_039079,item,statute,CHAPTER 97-WOMEN'S BUSINESS ENTERPRISE DEVELOPMENT,TITLE 15-COMMERCE AND TRADE,2097,565,97,0,10,109,5,4,2,2,1
150_2015_039199,item,statute,CHAPTER 98-PUBLIC COMPANY ACCOUNTING REFORM AND CORPORATE RESPONSIBILITY,TITLE 15-COMMERCE AND TRADE,15479,2259,146,4,28,651,36,57,127,7,16
150_2015_039883,item,statute,CHAPTER 99-NATIONAL CONSTRUCTION SAFETY TEAM,TITLE 15-COMMERCE AND TRADE,2304,638,100,0,13,110,12,3,1,3,1
150_2015_040007,item,statute,CHAPTER 100-CYBER SECURITY RESEARCH AND DEVELOPMENT,TITLE 15-COMMERCE AND TRADE,4295,1102,93,0,11,257,0,15,3,7,2
150_2015_040276,item,statute,CHAPTER 100A-CYBERSECURITY ENHANCEMENT,TITLE 15-COMMERCE AND TRADE,3850,1052,113,4,11,220,0,9,1,5,1
150_2015_040512,item,statute,CHAPTER 101-NANOTECHNOLOGY RESEARCH AND DEVELOPMENT,TITLE 15-COMMERCE AND TRADE,3269,933,104,0,9,176,8,3,0,2,0
150_2015_040698,item,statute,CHAPTER 102-FAIRNESS TO CONTACT LENS CONSUMERS,TITLE 15-COMMERCE AND TRADE,1437,487,79,0,10,74,1,5,2,3,1
150_2015_040783,item,statute,CHAPTER 103-CONTROLLING THE ASSAULT OF NON-SOLICITED PORNOGRAPHY AND MARKETING,TITLE 15-COMMERCE AND TRADE,7497,1622,123,0,13,328,40,29,25,15,3
150_2015_041125,item,statute,CHAPTER 104-SPORTS AGENT RESPONSIBILITY AND TRUST,TITLE 15-COMMERCE AND TRADE,1630,514,149,0,7,81,2,3,0,2,0
150_2015_041214,item,statute,CHAPTER 105-PROTECTION OF LAWFUL COMMERCE IN ARMS,TITLE 15-COMMERCE AND TRADE,1817,629,122,0,3,63,0,11,0,5,0
150_2015_041281,item,statute,CHAPTER 106-POOL AND SPA SAFETY,TITLE 15-COMMERCE AND TRADE,2045,660,97,0,8,131,6,5,1,1,1
150_2015_041421,item,statute,CHAPTER 107-PROTECTION OF INTELLECTUAL PROPERTY RIGHTS,TITLE 15-COMMERCE AND TRADE,2750,795,163,2,8,115,11,4,0,3,0
150_2015_041547,item,statute,CHAPTER 108-STATE-BASED INSURANCE REFORM,TITLE 15-COMMERCE AND TRADE,2618,768,87,3,11,129,2,1,0,1,0
150_2015_041691,item,statute,CHAPTER 109-WALL STREET TRANSPARENCY AND ACCOUNTABILITY,TITLE 15-COMMERCE AND TRADE,7146,1231,246,4,17,286,1,41,7,10,3
150_2015_041999,item,statute,CHAPTER 110-ONLINE SHOPPER PROTECTION,TITLE 15-COMMERCE AND TRADE,1428,505,95,0,5,60,0,4,0,3,0
020_2015_000002,item,statute,CHAPTER 1-ELECTION OF SENATORS AND REPRESENTATIVES,TITLE 2-THE CONGRESS,1988,552,257,0,13,43,4,14,4,10,2
020_2015_000059,item,statute,CHAPTER 2-ORGANIZATION OF CONGRESS,TITLE 2-THE CONGRESS,3014,796,175,0,22,82,1,1,3,1,1
020_2015_000164,item,statute,CHAPTER 3-COMPENSATION AND ALLOWANCES OF MEMBERS,TITLE 2-THE CONGRESS,0,0,0,0,101,0,0,0,3,0,2
020_2015_000266,item,statute,CHAPTER 4-OFFICERS AND EMPLOYEES OF SENATE AND HOUSE OF REPRESENTATIVES,TITLE 2-THE CONGRESS,0,0,0,0,353,0,0,0,4,0,3
020_2015_000620,item,statute,CHAPTER 5-LIBRARY OF CONGRESS,TITLE 2-THE CONGRESS,18036,2941,342,0,117,536,34,42,20,18,13
020_2015_001274,item,statute,CHAPTER 6-CONGRESSIONAL AND COMMITTEE PROCEDURE; INVESTIGATIONS,TITLE 2-THE CONGRESS,2750,739,635,0,25,24,4,0,3,0,2
020_2015_001324,item,statute,CHAPTER 7-CONTESTED ELECTIONS,TITLE 2-THE CONGRESS,0,0,0,0,1,0,0,0,0,0,0
020_2015_001326,item,statute,CHAPTER 8-FEDERAL CORRUPT PRACTICES,TITLE 2-THE CONGRESS,0,0,0,0,3,0,0,0,0,0,0
020_2015_001330,item,statute,CHAPTER 8A-REGULATION OF LOBBYING,TITLE 2-THE CONGRESS,0,0,0,0,1,0,0,0,0,0,0
020_2015_001332,item,statute,CHAPTER 9-OFFICE OF LEGISLATIVE COUNSEL,TITLE 2-THE CONGRESS,1240,356,107,4,18,11,1,2,0,2,0
020_2015_001366,item,statute,CHAPTER 9A-OFFICE OF LAW REVISION COUNSEL,TITLE 2-THE CONGRESS,754,269,96,0,8,11,0,1,0,1,0
020_2015_001386,item,statute,CHAPTER 9B-LEGISLATIVE CLASSIFICATION OFFICE,TITLE 2-THE CONGRESS,0,0,0,0,1,0,0,0,0,0,0
020_2015_001388,item,statute,CHAPTER 9C-OFFICE OF PARLIAMENTARIAN OF HOUSE OF REPRESENTATIVES,TITLE 2-THE CONGRESS,391,130,95,0,5,5,0,0,0,0,0
020_2015_001399,item,statute,CHAPTER 9D-OFFICE OF SENATE LEGAL COUNSEL,TITLE 2-THE CONGRESS,3805,781,171,0,15,125,17,10,0,7,0
020_2015_001540,item,statute,CHAPTER 10-CLASSIFICATION OF EMPLOYEES OF HOUSE OF REPRESENTATIVES,TITLE 2-THE CONGRESS,2516,524,192,0,14,58,1,1,0,1,0
020_2015_001613,item,statute,CHAPTER 10A-PAYROLL ADMINISTRATION IN HOUSE OF REPRESENTATIVES,TITLE 2-THE CONGRESS,0,0,0,0,7,0,0,0,1,0,1
020_2015_001621,item,statute,CHAPTER 11-CITIZENS&apos; COMMISSION ON PUBLIC SERVICE AND COMPENSATION,TITLE 2-THE CONGRESS,2598,644,101,0,15,61,25,6,9,3,5
020_2015_001698,item,statute,CHAPTER 12-CONTESTED ELECTIONS,TITLE 2-THE CONGRESS,3619,842,190,0,16,114,8,0,0,0,0
020_2015_001829,item,statute,CHAPTER 13-JOINT COMMITTEE ON CONGRESSIONAL OPERATIONS,TITLE 2-THE CONGRESS,0,0,0,0,1,0,0,0,0,0,0
020_2015_001831,item,statute,CHAPTER 14-FEDERAL ELECTION CAMPAIGNS,TITLE 2-THE CONGRESS,0,0,0,2,42,0,0,0,23,0,13
020_2015_001876,item,statute,CHAPTER 15-OFFICE OF TECHNOLOGY ASSESSMENT,TITLE 2-THE CONGRESS,2700,773,169,0,11,109,2,9,0,5,0
020_2015_001997,item,statute,CHAPTER 16-CONGRESSIONAL MAILING STANDARDS,TITLE 2-THE CONGRESS,3515,767,597,0,6,75,0,10,2,2,1
020_2015_002079,item,statute,CHAPTER 17-CONGRESSIONAL BUDGET OFFICE,TITLE 2-THE CONGRESS,3548,871,198,0,12,122,1,8,0,6,0
020_2015_002214,item,statute,CHAPTER 17A-CONGRESSIONAL BUDGET AND FISCAL OPERATIONS,TITLE 2-THE CONGRESS,20607,2314,381,6,41,642,60,45,158,14,57
020_2015_002904,item,statute,CHAPTER 17B-IMPOUNDMENT CONTROL,TITLE 2-THE CONGRESS,3485,647,188,3,9,77,30,0,7,0,3
020_2015_002994,item,statute,CHAPTER 18-LEGISLATIVE PERSONNEL FINANCIAL DISCLOSURE REQUIREMENTS,TITLE 2-THE CONGRESS,0,0,0,0,1,0,0,0,0,0,0
020_2015_002996,item,statute,CHAPTER 19-CONGRESSIONAL AWARD PROGRAM,TITLE 2-THE CONGRESS,3385,871,128,2,9,131,5,1,0,1,0
020_2015_003139,item,statute,CHAPTER 19A-JOHN HEINZ COMPETITIVE EXCELLENCE AWARD,TITLE 2-THE CONGRESS,705,239,56,0,1,39,0,0,0,0,0
020_2015_003180,item,statute,CHAPTER 20-EMERGENCY POWERS TO ELIMINATE BUDGET DEFICITS,TITLE 2-THE CONGRESS,18287,2658,187,2,17,794,94,73,72,17,29
020_2015_003994,item,statute,CHAPTER 20A-STATUTORY PAY-AS-YOU-GO,TITLE 2-THE CONGRESS,5894,1010,162,0,9,211,22,32,2,5,2
020_2015_004215,item,statute,CHAPTER 21-CIVIC ACHIEVEMENT AWARD PROGRAM IN HONOR OF OFFICE OF SPEAKER OF HOUSE OF REPRESENTATIVES,TITLE 2-THE CONGRESS,0,0,0,0,1,0,0,0,0,0,0
020_2015_004217,item,statute,CHAPTER 22-JOHN C. STENNIS CENTER FOR PUBLIC SERVICE TRAINING AND DEVELOPMENT,TITLE 2-THE CONGRESS,2024,589,147,0,10,81,9,5,4,4,2
020_2015_004309,item,statute,CHAPTER 22A-OPEN WORLD LEADERSHIP CENTER,TITLE 2-THE CONGRESS,1104,391,89,0,1,65,0,5,0,3,0
020_2015_004376,item,statute,CHAPTER 22B-HUNGER FELLOWSHIP PROGRAM,TITLE 2-THE CONGRESS,849,339,46,0,1,92,0,0,2,0,1
020_2015_004470,item,statute,CHAPTER 23-GOVERNMENT EMPLOYEE RIGHTS,TITLE 2-THE CONGRESS,0,0,0,0,7,0,0,0,2,0,2
020_2015_004478,item,statute,CHAPTER 24-CONGRESSIONAL ACCOUNTABILITY,TITLE 2-THE CONGRESS,16801,2056,205,11,46,793,125,103,35,21,9
020_2015_005329,item,statute,CHAPTER 25-UNFUNDED MANDATES REFORM,TITLE 2-THE CONGRESS,4109,994,107,4,25,171,10,6,2,4,2
020_2015_005530,item,statute,CHAPTER 26-DISCLOSURE OF LOBBYING ACTIVITIES,TITLE 2-THE CONGRESS,5792,1251,119,0,14,262,24,22,21,14,10
020_2015_005807,item,statute,CHAPTER 27-SOUND RECORDING PRESERVATION BY THE LIBRARY OF CONGRESS,TITLE 2-THE CONGRESS,2186,665,75,4,14,121,2,4,0,3,0
020_2015_005947,item,statute,CHAPTER 28-ARCHITECT OF THE CAPITOL,TITLE 2-THE CONGRESS,8622,1540,153,6,61,329,9,9,12,8,4
020_2015_006344,item,statute,CHAPTER 29-CAPITOL POLICE,TITLE 2-THE CONGRESS,13701,1957,368,6,58,562,7,29,3,15,2
020_2015_006971,item,statute,CHAPTER 30-OPERATION AND MAINTENANCE OF CAPITOL COMPLEX,TITLE 2-THE CONGRESS,17906,2342,216,12,86,716,25,41,14,18,6
020_2015_007786,item,statute,CHAPTER 31-CAPITOL VISITOR CENTER,TITLE 2-THE CONGRESS,4417,854,154,9,22,216,16,18,0,7,0
020_2015_008034,item,statute,CHAPTER 41-CONGRESSIONAL OFFICERS AND ADMINISTRATION,TITLE 2-THE CONGRESS,3553,831,397,3,15,70,0,3,6,2,6
020_2015_008123,item,statute,CHAPTER 43-CONGRESSIONAL COMMITTEES,TITLE 2-THE CONGRESS,3650,800,255,3,16,72,4,4,2,3,2
020_2015_008215,item,statute,CHAPTER 45-CONGRESSIONAL PAY AND BENEFITS,TITLE 2-THE CONGRESS,14660,1878,358,9,47,511,17,43,10,15,3
020_2015_008783,item,statute,CHAPTER 47-CONGRESSIONAL ETHICS,TITLE 2-THE CONGRESS,3293,891,200,3,13,116,0,3,0,3,0
020_2015_008916,item,statute,CHAPTER 49-CONGRESSIONAL PAGES,TITLE 2-THE CONGRESS,2123,574,182,3,11,71,1,0,0,0,0
020_2015_009002,item,statute,CHAPTER 51-HOUSE OF REPRESENTATIVES LEADERSHIP,TITLE 2-THE CONGRESS,2568,508,121,4,22,85,0,6,0,5,0
020_2015_009114,item,statute,CHAPTER 53-HOUSE OF REPRESENTATIVES MEMBERS,TITLE 2-THE CONGRESS,2719,684,172,3,25,68,8,4,5,2,2
020_2015_009211,item,statute,CHAPTER 55-HOUSE OF REPRESENTATIVES OFFICERS AND ADMINISTRATION,TITLE 2-THE CONGRESS,6754,1302,196,9,44,247,10,11,4,10,4
020_2015_009512,item,statute,CHAPTER 61-SENATE LEADERSHIP,TITLE 2-THE CONGRESS,3318,480,210,4,28,68,2,1,0,1,0
020_2015_009613,item,statute,CHAPTER 63-SENATE MEMBERS,TITLE 2-THE CONGRESS,5711,1136,243,2,12,130,5,9,5,4,2
020_2015_009758,item,statute,CHAPTER 65-SENATE OFFICERS AND ADMINISTRATION,TITLE 2-THE CONGRESS,11526,1439,339,8,87,251,1,18,6,14,4
480_2015_000002,item,statute,CHAPTER 1-BUREAU OF INSULAR AFFAIRS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,0,0,0,0,4,0,0,0,10,0,4
480_2015_000007,item,statute,CHAPTER 2-ALASKA,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,139,83,90,0,88,0,0,1,12,1,4
480_2015_000096,item,statute,CHAPTER 3-HAWAII,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,274,129,249,0,28,2,0,0,4,0,2
480_2015_000127,item,statute,CHAPTER 4-PUERTO RICO,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,4609,1080,423,7,77,6,3,0,5,0,4
480_2015_000218,item,statute,CHAPTER 5-PHILIPPINE ISLANDS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,0,0,0,0,32,0,0,0,0,0,0
480_2015_000251,item,statute,CHAPTER 6-CANAL ZONE,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,0,0,0,0,41,0,0,0,0,0,0
480_2015_000293,item,statute,CHAPTER 7-VIRGIN ISLANDS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,3405,868,504,6,49,10,2,3,4,1,4
480_2015_000359,item,statute,CHAPTER 8-GUANO ISLANDS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,679,259,130,0,9,0,3,0,2,0,2
480_2015_000369,item,statute,CHAPTER 8A-GUAM,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,11756,2204,360,6,61,208,12,30,7,17,4
480_2015_000645,item,statute,"CHAPTER 9-SAMOA, TUTUILA, MANUA, SWAINS ISLAND, AND TRUST TERRITORY OF THE PACIFIC ISLANDS",TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,463,168,96,0,1,11,1,20,0,4,0
480_2015_000658,item,statute,CHAPTER 10-TERRITORIAL PROVISIONS OF A GENERAL NATURE,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,5989,1305,237,0,28,183,1,9,13,5,10
480_2015_000870,item,statute,CHAPTER 11-ALIEN OWNERS OF LAND,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,1147,335,249,0,9,0,0,0,0,0,0
480_2015_000880,item,statute,CHAPTER 12-VIRGIN ISLANDS [1954],TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,11637,2053,332,7,43,206,18,18,6,8,5
480_2015_001137,item,statute,CHAPTER 13-EASTERN SAMOA,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,1248,490,152,0,11,29,0,5,5,3,1
480_2015_001178,item,statute,CHAPTER 14-TRUST TERRITORY OF THE PACIFIC ISLANDS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,1566,486,186,0,17,10,3,0,10,0,4
480_2015_001206,item,statute,CHAPTER 15-CONVEYANCE OF SUBMERGED LANDS TO TERRITORIES,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,1524,498,131,0,6,30,4,1,3,1,3
480_2015_001243,item,statute,CHAPTER 16-DELEGATES TO CONGRESS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,1470,282,163,3,17,39,2,1,0,1,0
480_2015_001303,item,statute,CHAPTER 17-NORTHERN MARIANA ISLANDS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,7345,1540,367,3,20,139,8,24,8,5,6
480_2015_001466,item,statute,"CHAPTER 18-MICRONESIA, MARSHALL ISLANDS, AND PALAU",TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,34990,3167,284,7,40,814,37,42,13,17,6
480_2015_002328,item,statute,CHAPTER 19-PACIFIC POLICY REPORTS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,629,248,58,0,4,31,2,0,6,0,2
