key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
380_1998_005187,item,statute,CHAPTER 53-SPECIAL PROVISIONS RELATING TO BENEFITS,TITLE 38-VETERANS&rsquo; BENEFITS,7954,1285,209,0,21,142,9,47,106,15,17
380_1998_005351,item,statute,"CHAPTER 55-MINORS, INCOMPETENTS, AND OTHER WARDS",TITLE 38-VETERANS&rsquo; BENEFITS,2939,675,468,0,5,28,0,8,42,5,3
380_1998_005385,item,statute,CHAPTER 57-RECORDS AND INVESTIGATIONS,TITLE 38-VETERANS&rsquo; BENEFITS,3331,753,200,2,8,69,1,11,54,8,3
380_1998_005465,item,statute,CHAPTER 59-AGENTS AND ATTORNEYS,TITLE 38-VETERANS&rsquo; BENEFITS,1329,401,139,0,5,27,0,2,9,2,6
380_1998_005498,item,statute,CHAPTER 61-PENAL AND FORFEITURE PROVISIONS,TITLE 38-VETERANS&rsquo; BENEFITS,1258,453,158,0,5,19,1,7,21,3,2
380_1998_005524,item,statute,CHAPTER 71-BOARD OF VETERANS&rsquo; APPEALS,TITLE 38-VETERANS&rsquo; BENEFITS,4625,895,146,0,13,103,6,8,4,7,3
380_1998_005641,item,statute,CHAPTER 72-UNITED STATES COURT OF APPEALS FOR VETERANS CLAIMS,TITLE 38-VETERANS&rsquo; BENEFITS,9285,1459,224,5,26,210,22,28,8,15,5
380_1998_005883,item,statute,CHAPTER 73-VETERANS HEALTH ADMINISTRATION&mdash;ORGANIZATION AND FUNCTIONS,TITLE 38-VETERANS&rsquo; BENEFITS,10648,1842,187,4,30,313,13,15,59,9,10
380_1998_006231,item,statute,CHAPTER 74-VETERANS HEALTH ADMINISTRATION&mdash;PERSONNEL,TITLE 38-VETERANS&rsquo; BENEFITS,21042,2347,256,6,43,557,105,38,14,12,5
380_1998_006838,seqitem,statute,[CHAPTER 75-RENUMBERED CHAPTER 78 AND TRANSFERRED],TITLE 38-VETERANS&rsquo; BENEFITS,0,0,0,0,0,0,0,0,0,0,0
380_1998_006839,item,statute,CHAPTER 76-HEALTH PROFESSIONALS EDUCATIONAL ASSISTANCE PROGRAM,TITLE 38-VETERANS&rsquo; BENEFITS,8629,1041,125,7,38,218,40,9,36,2,1
380_1998_007103,item,statute,CHAPTER 77-VETERANS BENEFITS ADMINISTRATION,TITLE 38-VETERANS&rsquo; BENEFITS,1135,388,142,2,8,29,0,3,3,3,2
380_1998_007143,item,statute,CHAPTER 78-VETERANS&rsquo; CANTEEN SERVICE,TITLE 38-VETERANS&rsquo; BENEFITS,1733,541,130,0,10,25,2,3,2,3,2
380_1998_007180,item,statute,CHAPTER 81-ACQUISITION AND OPERATION OF HOSPITAL AND DOMICILIARY FACILITIES; PROCUREMENT AND SUPPLY; ENHANCED-USE LEASES OF REAL PROPERTY,TITLE 38-VETERANS&rsquo; BENEFITS,19115,2524,270,5,47,438,24,36,85,14,9
380_1998_007671,item,statute,CHAPTER 82-ASSISTANCE IN ESTABLISHING NEW STATE MEDICAL SCHOOLS; GRANTS TO AFFILIATED MEDICAL SCHOOLS; ASSISTANCE TO HEALTH MANPOWER TRAINING INSTITUTIONS,TITLE 38-VETERANS&rsquo; BENEFITS,2739,694,200,4,12,46,3,7,0,5,0
380_1998_007734,item,statute,CHAPTER 83-ACCEPTANCE OF GIFTS AND BEQUESTS,TITLE 38-VETERANS&rsquo; BENEFITS,769,271,213,0,5,2,1,1,1,1,1
380_1998_007742,item,statute,CHAPTER 85-DISPOSITION OF DECEASED VETERANS&rsquo; PERSONAL PROPERTY,TITLE 38-VETERANS&rsquo; BENEFITS,3443,741,435,2,19,12,5,5,4,2,3
160_1998_000002,item,statute,"CHAPTER 1-NATIONAL PARKS, MILITARY PARKS, MONUMENTS, AND SEASHORES",TITLE 16-CONSERVATION,424768,17398,1846,185,2060,7598,1153,432,406,94,37
160_1998_009846,item,statute,"CHAPTER 1A-HISTORIC SITES, BUILDINGS, OBJECTS, AND ANTIQUITIES",TITLE 16-CONSERVATION,23349,3383,558,6,82,685,52,27,190,16,60
160_1998_010620,item,statute,CHAPTER 1B-ARCHAEOLOGICAL RESOURCES PROTECTION,TITLE 16-CONSERVATION,3843,951,181,0,13,114,14,17,28,5,12
160_1998_010748,item,statute,CHAPTER 2-NATIONAL FORESTS,TITLE 16-CONSERVATION,51101,5068,454,2,182,1142,97,156,96,25,18
160_1998_012075,item,statute,CHAPTER 3-FORESTS; FOREST SERVICE; REFORESTATION; MANAGEMENT,TITLE 16-CONSERVATION,21083,3194,387,5,160,292,18,89,66,20,17
160_1998_012533,item,statute,CHAPTER 3A-UNEMPLOYMENT RELIEF THROUGH PERFORMANCE OF USEFUL PUBLIC WORK,TITLE 16-CONSERVATION,0,0,0,2,5,0,0,0,6,0,2
160_1998_012541,item,statute,CHAPTER 3B-SOIL CONSERVATION,TITLE 16-CONSERVATION,4795,1177,561,0,28,92,8,5,113,4,21
160_1998_012662,item,statute,CHAPTER 3C-WATER CONSERVATION,TITLE 16-CONSERVATION,3962,832,377,2,14,34,2,2,3,2,2
160_1998_012713,item,statute,"CHAPTER 4-PROTECTION OF TIMBER, AND DEPREDATIONS",TITLE 16-CONSERVATION,11967,1932,265,0,40,366,22,5,94,3,6
160_1998_013120,item,statute,CHAPTER 5-PROTECTION OF FUR SEALS AND OTHER FUR-BEARING ANIMALS,TITLE 16-CONSERVATION,126,80,61,0,12,0,0,0,0,0,0
160_1998_013133,item,statute,CHAPTER 5A-PROTECTION AND CONSERVATION OF WILDLIFE,TITLE 16-CONSERVATION,9961,1928,380,3,30,172,16,10,94,6,29
160_1998_013339,item,statute,CHAPTER 5B-WILDLIFE RESTORATION,TITLE 16-CONSERVATION,2940,712,355,0,13,23,8,6,24,2,8
160_1998_013376,item,statute,CHAPTER 5C-CONSERVATION PROGRAMS ON GOVERNMENT LANDS,TITLE 16-CONSERVATION,5772,1149,140,2,20,171,10,16,8,11,2
160_1998_013570,item,statute,CHAPTER 6-GAME AND BIRD PRESERVES; PROTECTION,TITLE 16-CONSERVATION,20119,2955,498,0,118,354,27,45,2,10,2
160_1998_014043,item,statute,CHAPTER 7-PROTECTION OF MIGRATORY GAME AND INSECTIVOROUS BIRDS,TITLE 16-CONSERVATION,7676,1580,369,5,57,113,21,5,71,2,23
160_1998_014219,item,statute,CHAPTER 8-UPPER MISSISSIPPI RIVER NATIONAL WILDLIFE AND FISH REFUGE,TITLE 16-CONSERVATION,1228,440,171,0,11,14,1,0,1,0,1
160_1998_014245,item,statute,CHAPTER 9-FISH AND WILDLIFE SERVICE,TITLE 16-CONSERVATION,7860,1792,220,0,36,185,3,16,16,12,8
160_1998_014467,item,statute,CHAPTER 9A-PRESERVATION OF FISHERY RESOURCES,TITLE 16-CONSERVATION,3789,971,447,0,44,23,7,2,5,2,3
160_1998_014535,item,statute,CHAPTER 10-NORTHERN PACIFIC HALIBUT FISHING,TITLE 16-CONSERVATION,3263,903,198,4,15,99,11,8,4,7,2
160_1998_014654,item,statute,CHAPTER 10A-SOCKEYE OR PINK SALMON FISHING,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_1998_014656,item,statute,CHAPTER 10B-FISH RESTORATION AND MANAGEMENT PROJECTS,TITLE 16-CONSERVATION,5770,1262,315,0,15,138,12,12,20,4,7
160_1998_014810,item,statute,CHAPTER 10C-FISH RESEARCH AND EXPERIMENTATION PROGRAM,TITLE 16-CONSERVATION,299,147,91,0,5,7,1,0,2,0,1
160_1998_014823,item,statute,CHAPTER 10D-STATE COMMERCIAL FISHERIES RESEARCH AND DEVELOPMENT PROJECTS,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,1,0,1
160_1998_014825,item,statute,"CHAPTER 11-REGULATION OF LANDING, CURING, AND SALE OF SPONGES TAKEN FROM GULF OF MEXICO AND STRAITS OF FLORIDA",TITLE 16-CONSERVATION,381,149,124,0,5,0,0,0,2,0,2
160_1998_014831,item,statute,CHAPTER 12-FEDERAL REGULATION AND DEVELOPMENT OF POWER,TITLE 16-CONSERVATION,36019,3860,547,4,89,598,121,34,134,18,42
160_1998_015523,item,statute,CHAPTER 12A-TENNESSEE VALLEY AUTHORITY,TITLE 16-CONSERVATION,16602,2740,779,0,45,178,13,3,21,2,12
160_1998_015747,item,statute,CHAPTER 12B-BONNEVILLE PROJECT,TITLE 16-CONSERVATION,4254,1070,477,0,15,66,3,11,14,3,4
160_1998_015829,item,statute,CHAPTER 12C-FORT PECK PROJECT,TITLE 16-CONSERVATION,2789,732,300,0,18,18,3,2,0,2,0
160_1998_015866,item,statute,CHAPTER 12D-COLUMBIA BASIN PROJECT,TITLE 16-CONSERVATION,2888,804,272,0,19,12,2,4,0,3,0
160_1998_015898,item,statute,CHAPTER 12E-NIAGARA POWER PROJECT,TITLE 16-CONSERVATION,1078,380,274,0,2,9,0,1,0,1,0
160_1998_015910,item,statute,CHAPTER 12F-PACIFIC NORTHWEST CONSUMER POWER PREFERENCE; RECIPROCAL PRIORITY IN OTHER REGIONS,TITLE 16-CONSERVATION,1844,542,213,0,10,16,4,0,16,0,4
160_1998_015937,item,statute,CHAPTER 12G-PACIFIC NORTHWEST FEDERAL TRANSMISSION SYSTEM,TITLE 16-CONSERVATION,4462,977,612,0,13,111,8,10,20,5,3
160_1998_016062,item,statute,CHAPTER 12H-PACIFIC NORTHWEST ELECTRIC POWER PLANNING AND CONSERVATION,TITLE 16-CONSERVATION,21064,2628,361,0,10,461,89,62,18,12,5
160_1998_016534,item,statute,CHAPTER 13-REGULATION OF TRANSPORTATION IN INTERSTATE OR FOREIGN COMMERCE OF BLACK BASS AND OTHER FISH,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,2,0,2
160_1998_016536,item,statute,CHAPTER 14-REGULATION OF WHALING,TITLE 16-CONSERVATION,2796,732,375,2,14,53,4,6,7,5,4
160_1998_016606,item,statute,CHAPTER 14A-WHALE CONSERVATION AND PROTECTION,TITLE 16-CONSERVATION,445,226,149,0,5,8,1,2,0,1,0
160_1998_016620,item,statute,CHAPTER 15-PREDATORY SEA LAMPREYS IN THE GREAT LAKES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_1998_016622,item,statute,CHAPTER 15A-GREAT LAKES FISHERIES,TITLE 16-CONSERVATION,1044,384,74,0,12,34,0,0,0,0,0
160_1998_016669,item,statute,CHAPTER 15B-GREAT LAKES FISH AND WILDLIFE RESTORATION,TITLE 16-CONSERVATION,1872,686,88,0,8,80,7,1,0,1,0
160_1998_016758,item,statute,CHAPTER 15C-GREAT LAKES FISH AND WILDLIFE TISSUE BANK,TITLE 16-CONSERVATION,276,137,43,0,4,14,0,0,0,0,0
160_1998_016777,item,statute,CHAPTER 16-TUNA CONVENTIONS,TITLE 16-CONSERVATION,3061,797,743,0,12,56,5,5,5,4,3
160_1998_016846,item,statute,CHAPTER 16A-ATLANTIC TUNAS CONVENTION,TITLE 16-CONSERVATION,6072,1280,347,0,13,150,13,9,12,2,6
160_1998_017010,item,statute,CHAPTER 16B-EASTERN PACIFIC TUNA FISHING,TITLE 16-CONSERVATION,1879,599,261,0,9,48,7,5,3,4,2
160_1998_017068,item,statute,CHAPTER 16C-SOUTH PACIFIC TUNA FISHING,TITLE 16-CONSERVATION,5163,1204,191,0,19,159,25,9,2,8,2
160_1998_017247,item,statute,CHAPTER 17-NORTHWEST ATLANTIC FISHERIES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_1998_017249,item,statute,CHAPTER 18-WATERSHED PROTECTION AND FLOOD PREVENTION,TITLE 16-CONSERVATION,4233,939,578,0,14,57,9,1,50,1,11
160_1998_017321,item,statute,CHAPTER 19-NORTH PACIFIC FISHERIES,TITLE 16-CONSERVATION,0,0,0,0,7,0,0,0,0,0,0
160_1998_017329,item,statute,CHAPTER 20-NATIONAL FISHERIES CENTER AND AQUARIUM,TITLE 16-CONSERVATION,1092,392,161,0,8,23,2,2,0,2,0
160_1998_017361,item,statute,CHAPTER 21-PROHIBITION OF FOREIGN FISHING VESSELS IN THE TERRITORIAL WATERS OF THE UNITED STATES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_1998_017363,item,statute,CHAPTER 21A-FISHERIES ZONE CONTIGUOUS TO TERRITORIAL SEA OF THE UNITED STATES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_1998_017365,item,statute,CHAPTER 21B-PROHIBITION OF CERTAIN FOREIGN FISHING VESSELS IN UNITED STATES FISHERIES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_1998_017367,item,statute,CHAPTER 21C-OFFSHORE SHRIMP FISHERIES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_1998_017369,item,statute,CHAPTER 22-INTERNATIONAL PARKS,TITLE 16-CONSERVATION,1507,497,151,0,13,30,0,1,0,1,0
160_1998_017413,item,statute,CHAPTER 23-NATIONAL WILDERNESS PRESERVATION SYSTEM,TITLE 16-CONSERVATION,3484,914,506,0,6,57,0,5,89,4,11
160_1998_017477,item,statute,CHAPTER 24-CONSERVATION AND PROTECTION OF NORTH PACIFIC FUR SEALS,TITLE 16-CONSERVATION,5646,1328,304,3,25,122,5,8,12,6,7
160_1998_017628,item,statute,"CHAPTER 25-JELLYFISH OR SEA NETTLES, OTHER SUCH PESTS, AND SEAWEED IN COASTAL WATERS: CONTROL OR ELIMINATION",TITLE 16-CONSERVATION,382,174,139,0,5,0,0,0,0,0,0
160_1998_017634,item,statute,CHAPTER 25A-CROWN OF THORNS STARFISH,TITLE 16-CONSERVATION,276,137,113,0,3,5,0,0,0,0,0
160_1998_017643,item,statute,CHAPTER 25B-REEFS FOR MARINE LIFE CONSERVATION,TITLE 16-CONSERVATION,551,233,97,0,5,11,1,0,0,0,0
160_1998_017660,item,statute,CHAPTER 26-ESTUARINE AREAS,TITLE 16-CONSERVATION,1287,485,267,0,6,8,2,4,1,4,1
160_1998_017675,item,statute,CHAPTER 27-NATIONAL TRAILS SYSTEM,TITLE 16-CONSERVATION,13080,2313,586,0,11,223,15,16,29,9,5
160_1998_017910,item,statute,CHAPTER 27A-NATIONAL RECREATIONAL TRAILS FUND,TITLE 16-CONSERVATION,437,221,77,0,2,36,1,0,0,0,0
160_1998_017949,item,statute,CHAPTER 28-WILD AND SCENIC RIVERS,TITLE 16-CONSERVATION,34550,4086,505,0,19,766,58,149,31,9,13
160_1998_018735,item,statute,CHAPTER 29-WATER BANK PROGRAM FOR WETLANDS PRESERVATION,TITLE 16-CONSERVATION,1898,561,595,0,11,8,3,1,8,1,5
160_1998_018755,item,statute,"CHAPTER 30-WILD HORSES AND BURROS: PROTECTION, MANAGEMENT, AND CONTROL",TITLE 16-CONSERVATION,2439,699,248,0,11,37,4,6,14,4,4
160_1998_018804,item,statute,CHAPTER 31-MARINE MAMMAL PROTECTION,TITLE 16-CONSERVATION,41316,4272,230,5,48,1277,162,51,80,17,24
160_1998_020135,item,statute,CHAPTER 32-MARINE SANCTUARIES,TITLE 16-CONSERVATION,6802,1457,268,0,17,315,11,12,16,7,9
160_1998_020468,item,statute,CHAPTER 32A-REGIONAL MARINE RESEARCH PROGRAMS,TITLE 16-CONSERVATION,2601,799,75,0,7,124,10,6,9,4,6
160_1998_020600,item,statute,CHAPTER 33-COASTAL ZONE MANAGEMENT,TITLE 16-CONSERVATION,14359,2453,409,0,22,473,53,20,76,12,26
160_1998_021096,item,statute,CHAPTER 34-RURAL ENVIRONMENTAL CONSERVATION PROGRAM,TITLE 16-CONSERVATION,0,0,0,0,3,0,0,0,4,0,2
160_1998_021100,item,statute,CHAPTER 35-ENDANGERED SPECIES,TITLE 16-CONSERVATION,21063,2858,323,0,15,543,58,32,211,17,54
160_1998_021659,item,statute,CHAPTER 36-FOREST AND RANGELAND RENEWABLE RESOURCES PLANNING,TITLE 16-CONSERVATION,14380,2713,310,4,39,376,25,41,84,11,17
160_1998_022079,item,statute,CHAPTER 37-YOUTH CONSERVATION CORPS AND PUBLIC LANDS CORPS,TITLE 16-CONSERVATION,3528,978,151,2,15,115,3,12,8,4,2
160_1998_022212,item,statute,CHAPTER 38-FISHERY CONSERVATION AND MANAGEMENT,TITLE 16-CONSERVATION,43160,4576,223,5,41,1390,131,34,140,20,38
160_1998_023649,item,statute,CHAPTER 39-MINING ACTIVITY WITHIN NATIONAL PARK SYSTEM AREAS,TITLE 16-CONSERVATION,1005,408,156,0,9,19,0,0,2,0,1
160_1998_023678,item,statute,CHAPTER 40-SOIL AND WATER RESOURCES CONSERVATION,TITLE 16-CONSERVATION,2730,818,138,0,11,127,6,2,10,2,3
160_1998_023817,item,statute,CHAPTER 41-COOPERATIVE FORESTRY ASSISTANCE,TITLE 16-CONSERVATION,12092,2179,143,0,19,574,18,22,45,15,9
160_1998_024411,item,statute,CHAPTER 42-EMERGENCY CONSERVATION PROGRAM,TITLE 16-CONSERVATION,328,167,119,0,5,0,0,0,18,0,2
160_1998_024417,item,statute,CHAPTER 43-PUBLIC TRANSPORTATION PROGRAMS FOR NATIONAL PARK SYSTEM AREAS,TITLE 16-CONSERVATION,1138,441,127,0,6,38,1,0,0,0,0
160_1998_024462,item,statute,CHAPTER 44-ANTARCTIC CONSERVATION,TITLE 16-CONSERVATION,5935,1311,176,0,14,197,14,17,5,8,4
160_1998_024674,item,statute,CHAPTER 44A-ANTARCTIC MARINE LIVING RESOURCES CONVENTION,TITLE 16-CONSERVATION,4197,1035,210,0,14,134,10,3,7,3,4
160_1998_024823,item,statute,CHAPTER 44B-ANTARCTIC MINERAL RESOURCES PROTECTION,TITLE 16-CONSERVATION,859,373,60,0,6,32,1,3,0,1,0
160_1998_024862,item,statute,CHAPTER 45-URBAN PARK AND RECREATION RECOVERY PROGRAM,TITLE 16-CONSERVATION,3159,1011,193,0,14,69,5,1,1,1,1
160_1998_024946,item,statute,CHAPTER 46-PUBLIC UTILITY REGULATORY POLICIES,TITLE 16-CONSERVATION,8328,1454,153,4,22,274,53,16,18,8,7
160_1998_025247,item,statute,CHAPTER 47-SMALL HYDROELECTRIC POWER PROJECTS,TITLE 16-CONSERVATION,1687,515,199,0,8,48,4,19,2,8,1
160_1998_025304,item,statute,"CHAPTER 48-NATIONAL AQUACULTURE POLICY, PLANNING, AND DEVELOPMENT",TITLE 16-CONSERVATION,3454,1036,104,0,10,148,2,2,12,1,2
160_1998_025463,item,statute,CHAPTER 49-FISH AND WILDLIFE CONSERVATION,TITLE 16-CONSERVATION,4069,944,103,0,12,129,27,24,4,6,2
160_1998_025605,item,statute,CHAPTER 50-CHESAPEAKE BAY RESEARCH COORDINATION,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_1998_025607,item,statute,CHAPTER 51-ALASKA NATIONAL INTEREST LANDS CONSERVATION,TITLE 16-CONSERVATION,27413,3574,336,7,74,661,29,84,32,24,11
160_1998_026350,item,statute,CHAPTER 52-SALMON AND STEELHEAD CONSERVATION AND ENHANCEMENT,TITLE 16-CONSERVATION,5613,1183,173,5,23,167,10,3,0,3,0
160_1998_026546,item,statute,CHAPTER 53-CONTROL OF ILLEGALLY TAKEN FISH AND WILDLIFE,TITLE 16-CONSERVATION,3993,1009,457,0,8,103,19,17,33,12,14
160_1998_026658,item,statute,CHAPTER 54-RESOURCE CONSERVATION,TITLE 16-CONSERVATION,2068,626,200,6,23,51,2,0,6,0,1
160_1998_026739,item,statute,CHAPTER 55-COASTAL BARRIER RESOURCES,TITLE 16-CONSERVATION,2369,805,135,0,10,85,7,7,14,4,8
160_1998_026835,item,statute,CHAPTER 56-NORTH ATLANTIC SALMON FISHING,TITLE 16-CONSERVATION,1326,439,104,0,8,48,1,13,5,2,4
160_1998_026892,item,statute,CHAPTER 56A-PACIFIC SALMON FISHING,TITLE 16-CONSERVATION,3974,989,333,0,14,114,2,7,6,3,3
160_1998_027021,item,statute,CHAPTER 57-NATIONAL FISH AND WILDLIFE FOUNDATION,TITLE 16-CONSERVATION,2492,749,134,0,9,96,5,3,3,3,3
160_1998_027127,item,statute,CHAPTER 57A-PARTNERSHIPS FOR WILDLIFE,TITLE 16-CONSERVATION,1809,607,143,0,4,69,1,6,0,4,0
160_1998_027201,item,statute,CHAPTER 58-ERODIBLE LAND AND WETLAND CONSERVATION AND RESERVE PROGRAM,TITLE 16-CONSERVATION,20373,2467,171,14,47,946,51,39,79,15,15
160_1998_028209,item,statute,CHAPTER 59-WETLANDS RESOURCES,TITLE 16-CONSERVATION,2862,954,130,4,9,132,2,6,5,2,4
160_1998_028355,item,statute,CHAPTER 59A-WETLANDS,TITLE 16-CONSERVATION,4283,938,178,0,6,167,14,3,1,3,1
160_1998_028529,item,statute,CHAPTER 60-FISH AND SEAFOOD PROMOTION,TITLE 16-CONSERVATION,7382,1394,148,0,17,266,39,1,4,1,4
160_1998_028813,item,statute,CHAPTER 61-INTERJURISDICTIONAL FISHERIES,TITLE 16-CONSERVATION,2964,758,113,0,7,100,6,2,4,2,4
160_1998_028921,item,statute,CHAPTER 62-AFRICAN ELEPHANT CONSERVATION,TITLE 16-CONSERVATION,3152,775,138,3,17,128,15,10,0,4,0
160_1998_029070,item,statute,CHAPTER 62A-ASIAN ELEPHANT CONSERVATION,TITLE 16-CONSERVATION,1250,454,90,0,6,64,3,1,1,1,1
160_1998_029141,item,statute,CHAPTER 63-FEDERAL CAVE RESOURCES PROTECTION,TITLE 16-CONSERVATION,2643,818,123,0,10,102,5,2,3,2,2
160_1998_029254,item,statute,CHAPTER 64-NORTH AMERICAN WETLANDS CONSERVATION,TITLE 16-CONSERVATION,4277,979,261,0,14,122,13,22,3,8,3
160_1998_029391,item,statute,CHAPTER 65-INTERNATIONAL FORESTRY COOPERATION,TITLE 16-CONSERVATION,1922,637,92,0,10,116,1,4,4,2,1
160_1998_029518,item,statute,CHAPTER 66-TAKE PRIDE IN AMERICA PROGRAM,TITLE 16-CONSERVATION,665,275,69,0,8,29,0,1,1,1,1
160_1998_029556,item,statute,CHAPTER 67-AQUATIC NUISANCE PREVENTION AND CONTROL,TITLE 16-CONSERVATION,9698,1758,124,5,16,492,21,6,4,5,4
160_1998_030070,item,statute,CHAPTER 68-PACIFIC YEW CONSERVATION AND MANAGEMENT,TITLE 16-CONSERVATION,1544,496,106,0,7,70,1,13,0,7,0
160_1998_030148,item,statute,CHAPTER 69-WILD EXOTIC BIRD CONSERVATION,TITLE 16-CONSERVATION,3749,920,87,0,16,182,27,6,2,3,1
160_1998_030347,item,statute,CHAPTER 70-NORTH PACIFIC ANADROMOUS STOCKS CONVENTION,TITLE 16-CONSERVATION,3545,934,163,0,12,115,9,3,0,3,0
160_1998_030475,item,statute,CHAPTER 71-ATLANTIC COASTAL FISHERIES COOPERATIVE MANAGEMENT,TITLE 16-CONSERVATION,3254,906,111,0,10,111,9,19,1,1,1
160_1998_030597,item,statute,CHAPTER 72-RECREATIONAL HUNTING SAFETY,TITLE 16-CONSERVATION,733,311,64,0,7,52,5,5,0,5,0
160_1998_030657,item,statute,CHAPTER 73-RHINOCEROS AND TIGER CONSERVATION,TITLE 16-CONSERVATION,1696,599,101,0,8,92,3,8,0,3,0
160_1998_030758,item,statute,CHAPTER 74-NATIONAL MARITIME HERITAGE,TITLE 16-CONSERVATION,3803,1019,96,0,9,231,12,6,0,3,0
160_1998_030999,item,statute,CHAPTER 75-HIGH SEAS FISHING COMPLIANCE,TITLE 16-CONSERVATION,4504,1038,156,0,9,148,18,6,0,4,0
160_1998_031157,item,statute,CHAPTER 76-NORTHWEST ATLANTIC FISHERIES CONVENTION,TITLE 16-CONSERVATION,2230,654,79,0,12,147,8,6,0,1,0
160_1998_031317,item,statute,CHAPTER 77-YUKON RIVER SALMON,TITLE 16-CONSERVATION,1313,367,132,0,9,53,1,1,1,1,1
160_1998_031380,item,statute,CHAPTER 78-NATIONAL NATURAL RESOURCES CONSERVATION FOUNDATION,TITLE 16-CONSERVATION,1807,595,67,0,9,110,5,2,0,2,0
160_1998_031500,item,statute,CHAPTER 79-NATIONAL PARK SERVICE MANAGEMENT,TITLE 16-CONSERVATION,8218,1559,239,6,36,259,3,3,0,3,0
010_1998_000002,item,statute,CHAPTER 1-RULES OF CONSTRUCTION,TITLE 1-GENERAL PROVISIONS,429,213,100,0,7,11,0,0,51,0,22
010_1998_000021,item,statute,CHAPTER 2-ACTS AND RESOLUTIONS; FORMALITIES OF ENACTMENT; REPEALS; SEALING OF INSTRUMENTS,TITLE 1-GENERAL PROVISIONS,1995,591,214,0,18,11,1,0,14,0,3
010_1998_000051,item,statute,CHAPTER 3-CODE OF LAWS OF UNITED STATES AND SUPPLEMENTS; DISTRICT OF COLUMBIA CODE AND SUPPLEMENTS,TITLE 1-GENERAL PROVISIONS,1619,402,157,0,13,14,1,0,2,0,1
280_1998_000003,item,statute,CHAPTER 1-SUPREME COURT,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,268,135,86,0,6,0,0,3,0,2,0
280_1998_000010,item,statute,CHAPTER 3-COURTS OF APPEALS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1819,459,201,0,9,38,0,4,6,3,4
280_1998_000058,item,statute,CHAPTER 5-DISTRICT COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,9582,2696,108,0,65,576,0,3,4,2,4
280_1998_000700,item,statute,CHAPTER 6-BANKRUPTCY JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3006,709,142,0,8,70,5,6,14,5,7
280_1998_000779,item,statute,CHAPTER 7-UNITED STATES COURT OF FEDERAL CLAIMS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2766,646,106,0,9,62,2,11,13,4,5
280_1998_000851,item,statute,[CHAPTER 9-REPEALED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,1,0,0,0,0,0,0
280_1998_000853,item,statute,CHAPTER 11-COURT OF INTERNATIONAL TRADE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1029,330,99,0,8,21,1,4,1,3,1
280_1998_000883,item,statute,CHAPTER 13-ASSIGNMENT OF JUDGES TO OTHER COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1326,272,213,0,7,20,0,2,5,1,5
280_1998_000911,item,statute,CHAPTER 15-CONFERENCES AND COUNCILS OF JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2604,654,269,0,5,46,0,9,7,3,2
280_1998_000963,item,statute,CHAPTER 17-RESIGNATION AND RETIREMENT OF JUSTICES AND JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,14996,1878,231,0,7,292,30,53,62,14,12
280_1998_001263,item,statute,CHAPTER 19-DISTRIBUTION OF REPORTS AND DIGESTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,365,161,87,0,5,5,0,0,1,0,1
280_1998_001274,item,statute,CHAPTER 21-GENERAL PROVISIONS APPLICABLE TO COURTS AND JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2702,728,240,0,13,63,1,6,55,3,33
280_1998_001351,item,statute,CHAPTER 23-CIVIL JUSTICE EXPENSE AND DELAY REDUCTION PLANS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2664,685,102,0,12,80,13,0,0,0,0
280_1998_001445,item,statute,CHAPTER 31-THE ATTORNEY GENERAL,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,5226,1271,285,0,33,105,0,11,54,9,28
