key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
160_2004_020124,item,statute,CHAPTER 15C-GREAT LAKES FISH AND WILDLIFE TISSUE BANK,TITLE 16-CONSERVATION,276,137,43,0,4,14,0,0,0,0,0
160_2004_020143,item,statute,CHAPTER 16-TUNA CONVENTIONS,TITLE 16-CONSERVATION,3466,906,743,0,12,80,5,5,6,4,4
160_2004_020236,item,statute,CHAPTER 16A-ATLANTIC TUNAS CONVENTION,TITLE 16-CONSERVATION,5909,1261,347,0,13,149,13,8,11,2,5
160_2004_020399,item,statute,CHAPTER 16B-EASTERN PACIFIC TUNA FISHING,TITLE 16-CONSERVATION,1879,599,261,0,9,48,7,5,3,4,2
160_2004_020457,item,statute,CHAPTER 16C-SOUTH PACIFIC TUNA FISHING,TITLE 16-CONSERVATION,5168,1203,191,0,19,159,25,9,3,8,3
160_2004_020636,item,statute,CHAPTER 17-NORTHWEST ATLANTIC FISHERIES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2004_020638,item,statute,CHAPTER 18-WATERSHED PROTECTION AND FLOOD PREVENTION,TITLE 16-CONSERVATION,5418,1174,578,0,15,114,9,2,45,2,12
160_2004_020768,item,statute,CHAPTER 19-NORTH PACIFIC FISHERIES,TITLE 16-CONSERVATION,0,0,0,0,7,0,0,0,1,0,1
160_2004_020776,item,statute,CHAPTER 20-NATIONAL FISHERIES CENTER AND AQUARIUM,TITLE 16-CONSERVATION,1092,392,161,0,8,23,2,2,0,2,0
160_2004_020808,item,statute,CHAPTER 21-PROHIBITION OF FOREIGN FISHING VESSELS IN THE TERRITORIAL WATERS OF THE UNITED STATES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2004_020810,item,statute,CHAPTER 21A-FISHERIES ZONE CONTIGUOUS TO TERRITORIAL SEA OF THE UNITED STATES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2004_020812,item,statute,CHAPTER 21B-PROHIBITION OF CERTAIN FOREIGN FISHING VESSELS IN UNITED STATES FISHERIES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2004_020814,item,statute,CHAPTER 21C-OFFSHORE SHRIMP FISHERIES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2004_020816,item,statute,CHAPTER 22-INTERNATIONAL PARKS,TITLE 16-CONSERVATION,1507,497,151,0,13,30,0,1,0,1,0
160_2004_020860,item,statute,CHAPTER 23-NATIONAL WILDERNESS PRESERVATION SYSTEM,TITLE 16-CONSERVATION,3484,914,506,0,6,57,0,5,117,4,16
160_2004_020924,item,statute,CHAPTER 24-CONSERVATION AND PROTECTION OF NORTH PACIFIC FUR SEALS,TITLE 16-CONSERVATION,5471,1331,304,3,26,132,3,10,15,8,8
160_2004_021086,item,statute,"CHAPTER 25-JELLYFISH OR SEA NETTLES, OTHER SUCH PESTS, AND SEAWEED IN COASTAL WATERS: CONTROL OR ELIMINATION",TITLE 16-CONSERVATION,382,174,139,0,5,0,0,0,0,0,0
160_2004_021092,item,statute,CHAPTER 25A-CROWN OF THORNS STARFISH,TITLE 16-CONSERVATION,276,137,113,0,3,5,0,0,0,0,0
160_2004_021101,item,statute,CHAPTER 25B-REEFS FOR MARINE LIFE CONSERVATION,TITLE 16-CONSERVATION,738,278,97,0,6,25,1,0,1,0,1
160_2004_021133,item,statute,CHAPTER 26-ESTUARINE AREAS,TITLE 16-CONSERVATION,1287,485,267,0,6,8,2,4,1,4,1
160_2004_021148,item,statute,CHAPTER 27-NATIONAL TRAILS SYSTEM,TITLE 16-CONSERVATION,14619,2543,586,0,11,265,16,18,33,8,9
160_2004_021425,item,statute,CHAPTER 27A-NATIONAL RECREATIONAL TRAILS FUND,TITLE 16-CONSERVATION,437,221,77,0,2,36,1,0,0,0,0
160_2004_021464,item,statute,CHAPTER 28-WILD AND SCENIC RIVERS,TITLE 16-CONSERVATION,36793,4295,505,0,19,841,60,149,47,9,19
160_2004_022325,item,statute,CHAPTER 29-WATER BANK PROGRAM FOR WETLANDS PRESERVATION,TITLE 16-CONSERVATION,1898,561,595,0,11,8,3,1,7,1,5
160_2004_022345,item,statute,"CHAPTER 30-WILD HORSES AND BURROS: PROTECTION, MANAGEMENT, AND CONTROL",TITLE 16-CONSERVATION,2620,740,248,0,11,52,5,6,14,4,4
160_2004_022409,item,statute,CHAPTER 31-MARINE MAMMAL PROTECTION,TITLE 16-CONSERVATION,42372,4398,230,5,50,1310,154,62,124,19,27
160_2004_023775,item,statute,CHAPTER 32-MARINE SANCTUARIES,TITLE 16-CONSERVATION,8771,1745,268,0,19,428,14,11,31,7,13
160_2004_024223,item,statute,CHAPTER 32A-REGIONAL MARINE RESEARCH PROGRAMS,TITLE 16-CONSERVATION,2601,799,75,0,7,124,10,6,9,4,6
160_2004_024355,item,statute,CHAPTER 33-COASTAL ZONE MANAGEMENT,TITLE 16-CONSERVATION,14277,2459,409,0,23,469,51,20,113,12,35
160_2004_024848,item,statute,CHAPTER 34-RURAL ENVIRONMENTAL CONSERVATION PROGRAM,TITLE 16-CONSERVATION,0,0,0,0,3,0,0,0,2,0,1
160_2004_024852,item,statute,CHAPTER 35-ENDANGERED SPECIES,TITLE 16-CONSERVATION,21218,2874,323,0,15,546,60,35,280,20,70
160_2004_025414,item,statute,CHAPTER 36-FOREST AND RANGELAND RENEWABLE RESOURCES PLANNING,TITLE 16-CONSERVATION,14730,2772,310,4,41,389,27,43,90,12,24
160_2004_025849,item,statute,CHAPTER 37-YOUTH CONSERVATION CORPS AND PUBLIC LANDS CORPS,TITLE 16-CONSERVATION,3528,978,151,2,15,115,3,12,4,4,2
160_2004_025982,item,statute,CHAPTER 38-FISHERY CONSERVATION AND MANAGEMENT,TITLE 16-CONSERVATION,44074,4658,223,5,42,1409,134,34,178,20,45
160_2004_027439,item,statute,CHAPTER 39-MINING ACTIVITY WITHIN NATIONAL PARK SYSTEM AREAS,TITLE 16-CONSERVATION,1005,408,156,0,9,19,0,0,5,0,3
160_2004_027468,item,statute,CHAPTER 40-SOIL AND WATER RESOURCES CONSERVATION,TITLE 16-CONSERVATION,1621,534,138,0,11,48,6,0,9,0,4
160_2004_027528,item,statute,CHAPTER 41-COOPERATIVE FORESTRY ASSISTANCE,TITLE 16-CONSERVATION,13835,2389,143,0,20,733,12,22,43,15,10
160_2004_028282,item,statute,CHAPTER 42-EMERGENCY CONSERVATION PROGRAM,TITLE 16-CONSERVATION,328,167,119,0,5,0,0,0,16,0,3
160_2004_028288,item,statute,CHAPTER 43-PUBLIC TRANSPORTATION PROGRAMS FOR NATIONAL PARK SYSTEM AREAS,TITLE 16-CONSERVATION,1138,441,127,0,6,38,1,0,0,0,0
160_2004_028333,item,statute,CHAPTER 44-ANTARCTIC CONSERVATION,TITLE 16-CONSERVATION,5935,1311,176,0,14,197,14,17,19,8,4
160_2004_028545,item,statute,CHAPTER 44A-ANTARCTIC MARINE LIVING RESOURCES CONVENTION,TITLE 16-CONSERVATION,4197,1035,210,0,14,134,10,3,7,3,4
160_2004_028694,item,statute,CHAPTER 44B-ANTARCTIC MINERAL RESOURCES PROTECTION,TITLE 16-CONSERVATION,859,373,60,0,6,32,1,3,1,1,1
160_2004_028733,item,statute,CHAPTER 45-URBAN PARK AND RECREATION RECOVERY PROGRAM,TITLE 16-CONSERVATION,3159,1011,193,0,14,69,5,1,3,1,2
160_2004_028817,item,statute,CHAPTER 46-PUBLIC UTILITY REGULATORY POLICIES,TITLE 16-CONSERVATION,8328,1454,153,4,22,274,53,16,20,8,8
160_2004_029118,item,statute,CHAPTER 47-SMALL HYDROELECTRIC POWER PROJECTS,TITLE 16-CONSERVATION,1687,515,199,0,8,48,4,19,3,8,2
160_2004_029175,item,statute,"CHAPTER 48-NATIONAL AQUACULTURE POLICY, PLANNING, AND DEVELOPMENT",TITLE 16-CONSERVATION,3454,1036,104,0,10,148,2,2,12,1,2
160_2004_029334,item,statute,CHAPTER 49-FISH AND WILDLIFE CONSERVATION,TITLE 16-CONSERVATION,4069,945,103,0,12,129,27,24,4,6,2
160_2004_029476,item,statute,CHAPTER 50-CHESAPEAKE BAY RESEARCH COORDINATION,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2004_029478,item,statute,CHAPTER 51-ALASKA NATIONAL INTEREST LANDS CONSERVATION,TITLE 16-CONSERVATION,27822,3598,336,7,75,671,29,84,48,24,15
160_2004_030232,item,statute,CHAPTER 52-SALMON AND STEELHEAD CONSERVATION AND ENHANCEMENT,TITLE 16-CONSERVATION,5613,1183,173,5,23,167,10,3,0,3,0
160_2004_030428,item,statute,CHAPTER 53-CONTROL OF ILLEGALLY TAKEN FISH AND WILDLIFE,TITLE 16-CONSERVATION,4316,1100,457,0,8,124,21,18,38,13,16
160_2004_030561,item,statute,CHAPTER 54-RESOURCE CONSERVATION,TITLE 16-CONSERVATION,2072,653,200,6,21,120,2,3,4,2,2
160_2004_030709,item,statute,CHAPTER 55-COASTAL BARRIER RESOURCES,TITLE 16-CONSERVATION,2726,889,135,0,10,112,8,5,20,3,11
160_2004_030832,item,statute,CHAPTER 56-NORTH ATLANTIC SALMON FISHING,TITLE 16-CONSERVATION,1326,439,104,0,8,48,1,13,5,2,4
160_2004_030889,item,statute,CHAPTER 56A-PACIFIC SALMON FISHING,TITLE 16-CONSERVATION,5545,1243,341,0,15,149,2,9,6,4,3
160_2004_031054,item,statute,CHAPTER 57-NATIONAL FISH AND WILDLIFE FOUNDATION,TITLE 16-CONSERVATION,3277,885,103,0,10,152,5,4,3,4,3
160_2004_031217,item,statute,CHAPTER 57A-PARTNERSHIPS FOR WILDLIFE,TITLE 16-CONSERVATION,1809,607,143,0,4,69,1,6,0,4,0
160_2004_031291,item,statute,CHAPTER 58-ERODIBLE LAND AND WETLAND CONSERVATION AND RESERVE PROGRAM,TITLE 16-CONSERVATION,28036,3097,145,17,61,1582,68,47,141,20,19
160_2004_032952,item,statute,CHAPTER 59-WETLANDS RESOURCES,TITLE 16-CONSERVATION,1805,711,64,4,9,83,2,3,9,1,6
160_2004_033049,item,statute,CHAPTER 59A-WETLANDS,TITLE 16-CONSERVATION,4271,934,178,0,6,167,14,3,5,3,2
160_2004_033223,item,statute,CHAPTER 60-FISH AND SEAFOOD PROMOTION,TITLE 16-CONSERVATION,7382,1394,148,0,17,266,39,1,8,1,6
160_2004_033507,item,statute,CHAPTER 61-INTERJURISDICTIONAL FISHERIES,TITLE 16-CONSERVATION,2994,763,113,0,7,100,6,2,4,2,4
160_2004_033615,item,statute,CHAPTER 62-AFRICAN ELEPHANT CONSERVATION,TITLE 16-CONSERVATION,2995,789,165,3,18,128,13,11,4,5,4
160_2004_033765,item,statute,CHAPTER 62A-ASIAN ELEPHANT CONSERVATION,TITLE 16-CONSERVATION,1298,497,90,0,7,68,1,2,1,2,1
160_2004_033841,item,statute,CHAPTER 63-FEDERAL CAVE RESOURCES PROTECTION,TITLE 16-CONSERVATION,2643,818,123,0,10,102,5,2,7,2,4
160_2004_033954,item,statute,CHAPTER 64-NORTH AMERICAN WETLANDS CONSERVATION,TITLE 16-CONSERVATION,4368,996,261,0,14,129,13,22,3,8,3
160_2004_034098,item,statute,CHAPTER 65-INTERNATIONAL FORESTRY COOPERATION,TITLE 16-CONSERVATION,1874,625,92,0,10,116,1,2,4,2,1
160_2004_034225,item,statute,CHAPTER 66-TAKE PRIDE IN AMERICA PROGRAM,TITLE 16-CONSERVATION,665,275,69,0,8,29,0,1,0,1,0
160_2004_034263,item,statute,CHAPTER 67-AQUATIC NUISANCE PREVENTION AND CONTROL,TITLE 16-CONSERVATION,9698,1758,124,5,16,492,21,6,5,5,3
160_2004_034777,item,statute,CHAPTER 68-PACIFIC YEW CONSERVATION AND MANAGEMENT,TITLE 16-CONSERVATION,0,0,0,0,3,0,0,0,0,0,0
160_2004_034781,item,statute,CHAPTER 69-WILD EXOTIC BIRD CONSERVATION,TITLE 16-CONSERVATION,3749,920,87,0,16,182,27,6,2,3,1
160_2004_034980,item,statute,CHAPTER 70-NORTH PACIFIC ANADROMOUS STOCKS CONVENTION,TITLE 16-CONSERVATION,3584,943,163,0,12,115,9,3,1,3,1
160_2004_035108,item,statute,CHAPTER 71-ATLANTIC COASTAL FISHERIES COOPERATIVE MANAGEMENT,TITLE 16-CONSERVATION,3252,905,111,0,10,115,9,19,5,1,4
160_2004_035234,item,statute,CHAPTER 71A-ATLANTIC STRIPED BASS CONSERVATION,TITLE 16-CONSERVATION,1901,630,107,0,8,94,2,13,1,2,1
160_2004_035337,item,statute,CHAPTER 72-RECREATIONAL HUNTING SAFETY,TITLE 16-CONSERVATION,733,311,64,0,7,52,5,5,0,5,0
160_2004_035397,item,statute,CHAPTER 73-RHINOCEROS AND TIGER CONSERVATION,TITLE 16-CONSERVATION,1758,634,101,0,9,96,1,9,1,4,1
160_2004_035503,item,statute,CHAPTER 74-NATIONAL MARITIME HERITAGE,TITLE 16-CONSERVATION,3825,1027,96,0,9,231,12,6,1,3,1
160_2004_035744,item,statute,CHAPTER 75-HIGH SEAS FISHING COMPLIANCE,TITLE 16-CONSERVATION,4513,1038,156,0,9,148,18,6,1,4,1
160_2004_035902,item,statute,CHAPTER 76-NORTHWEST ATLANTIC FISHERIES CONVENTION,TITLE 16-CONSERVATION,2230,654,79,0,12,147,8,6,1,1,1
160_2004_036062,item,statute,CHAPTER 77-YUKON RIVER SALMON,TITLE 16-CONSERVATION,2725,461,132,2,16,120,6,1,1,1,1
160_2004_036201,item,statute,CHAPTER 78-NATIONAL NATURAL RESOURCES CONSERVATION FOUNDATION,TITLE 16-CONSERVATION,1908,620,67,0,9,119,5,2,0,2,0
160_2004_036330,item,statute,CHAPTER 79-NATIONAL PARK SERVICE MANAGEMENT,TITLE 16-CONSERVATION,8265,1566,239,6,36,263,4,3,7,3,1
160_2004_036636,item,statute,CHAPTER 80-NEOTROPICAL MIGRATORY BIRD CONSERVATION,TITLE 16-CONSERVATION,1340,497,55,0,9,98,4,1,0,1,0
160_2004_036744,item,statute,CHAPTER 81-USER FEES UNDER FOREST SYSTEM RECREATION RESIDENCE PROGRAM,TITLE 16-CONSERVATION,4156,850,102,0,13,244,16,2,0,2,0
160_2004_037002,item,statute,CHAPTER 81A-NATIONAL FOREST ORGANIZATIONAL CAMP FEE IMPROVEMENT,TITLE 16-CONSERVATION,1388,482,84,0,6,70,0,5,0,4,0
160_2004_037079,item,statute,CHAPTER 82-GREAT APE CONSERVATION,TITLE 16-CONSERVATION,1832,640,64,0,5,124,4,2,0,2,0
160_2004_037209,item,statute,CHAPTER 83-CORAL REEF CONSERVATION,TITLE 16-CONSERVATION,2472,752,109,0,9,117,8,8,0,5,0
160_2004_037336,item,statute,CHAPTER 84-HEALTHY FOREST RESTORATION,TITLE 16-CONSERVATION,8432,1883,90,6,28,560,16,29,0,8,0
160_2004_037931,item,statute,CHAPTER 85-MARINE TURTLE CONSERVATION,TITLE 16-CONSERVATION,1804,617,63,0,7,127,4,2,0,2,0
160_2004_038066,item,statute,CHAPTER 86-SOUTHWEST FOREST HEALTH AND WILDFIRE PREVENTION,TITLE 16-CONSERVATION,2118,795,65,0,7,156,3,1,0,1,0
160_2004_038230,item,statute,CHAPTER 87-FEDERAL LANDS RECREATION ENHANCEMENT,TITLE 16-CONSERVATION,6075,1360,103,0,14,359,21,27,0,14,0
010_2004_000002,item,statute,CHAPTER 1-RULES OF CONSTRUCTION,TITLE 1-GENERAL PROVISIONS,619,287,100,0,8,14,0,0,56,0,25
010_2004_000025,item,statute,CHAPTER 2-ACTS AND RESOLUTIONS; FORMALITIES OF ENACTMENT; REPEALS; SEALING OF INSTRUMENTS,TITLE 1-GENERAL PROVISIONS,2283,659,214,0,18,20,1,2,13,2,2
010_2004_000064,item,statute,CHAPTER 3-CODE OF LAWS OF UNITED STATES AND SUPPLEMENTS; DISTRICT OF COLUMBIA CODE AND SUPPLEMENTS,TITLE 1-GENERAL PROVISIONS,1619,402,157,0,13,14,1,0,2,0,1
380_2004_000003,item,statute,CHAPTER 1-GENERAL,TITLE 38-VETERANS&rsquo; BENEFITS,10151,1891,191,0,16,245,1,51,109,17,38
380_2004_000265,item,statute,CHAPTER 3-DEPARTMENT OF VETERANS AFFAIRS,TITLE 38-VETERANS&rsquo; BENEFITS,4866,1002,88,0,20,175,0,12,11,9,6
380_2004_000461,item,statute,CHAPTER 5-AUTHORITY AND DUTIES OF THE SECRETARY,TITLE 38-VETERANS&rsquo; BENEFITS,6275,1284,150,3,23,202,5,13,41,8,13
380_2004_000690,item,statute,CHAPTER 7-EMPLOYEES,TITLE 38-VETERANS&rsquo; BENEFITS,1355,489,158,0,7,31,0,5,2,4,1
380_2004_000729,item,statute,CHAPTER 9-SECURITY AND LAW ENFORCEMENT ON PROPERTY UNDER THE JURISDICTION OF THE DEPARTMENT,TITLE 38-VETERANS&rsquo; BENEFITS,834,291,103,0,5,28,2,2,5,2,3
380_2004_000764,item,statute,CHAPTER 11-COMPENSATION FOR SERVICE-CONNECTED DISABILITY OR DEATH,TITLE 38-VETERANS&rsquo; BENEFITS,9438,1642,259,6,38,295,42,15,154,9,12
380_2004_001104,item,statute,CHAPTER 13-DEPENDENCY AND INDEMNITY COMPENSATION FOR SERVICE-CONNECTED DEATHS,TITLE 38-VETERANS&rsquo; BENEFITS,5119,855,133,3,16,107,8,23,59,5,11
380_2004_001231,item,statute,CHAPTER 15-PENSION FOR NON-SERVICE-CONNECTED DISABILITY OR DEATH OR FOR SERVICE,TITLE 38-VETERANS&rsquo; BENEFITS,8605,1168,220,9,31,167,44,13,126,5,11
380_2004_001439,item,statute,"CHAPTER 17-HOSPITAL, NURSING HOME, DOMICILIARY, AND MEDICAL CARE",TITLE 38-VETERANS&rsquo; BENEFITS,24837,2972,338,8,61,665,86,60,188,19,21
380_2004_002174,item,statute,CHAPTER 18-BENEFITS FOR CHILDREN OF VIETNAM VETERANS AND CERTAIN OTHER VETERANS,TITLE 38-VETERANS&rsquo; BENEFITS,2783,672,117,4,17,98,11,6,12,2,2
380_2004_002294,item,statute,CHAPTER 19-INSURANCE,TITLE 38-VETERANS&rsquo; BENEFITS,27839,2451,459,4,78,301,74,8,61,7,2
380_2004_002678,item,statute,CHAPTER 20-BENEFITS FOR HOMELESS VETERANS,TITLE 38-VETERANS&rsquo; BENEFITS,8569,1616,115,7,26,333,19,19,16,7,6
380_2004_003045,item,statute,CHAPTER 21-SPECIALLY ADAPTED HOUSING FOR DISABLED VETERANS,TITLE 38-VETERANS&rsquo; BENEFITS,1945,452,127,0,6,49,9,3,5,2,2
380_2004_003101,item,statute,CHAPTER 23-BURIAL BENEFITS,TITLE 38-VETERANS&rsquo; BENEFITS,3276,700,177,0,8,83,5,21,20,6,6
380_2004_003193,item,statute,CHAPTER 24-NATIONAL CEMETERIES AND MEMORIALS,TITLE 38-VETERANS&rsquo; BENEFITS,3534,857,115,0,13,98,4,5,19,5,5
380_2004_003306,item,statute,CHAPTER 30-ALL-VOLUNTEER FORCE EDUCATIONAL ASSISTANCE PROGRAM,TITLE 38-VETERANS&rsquo; BENEFITS,18254,1626,256,4,25,471,135,74,29,15,12
380_2004_003807,item,statute,CHAPTER 31-TRAINING AND REHABILITATION FOR VETERANS WITH SERVICE-CONNECTED DISABILITIES,TITLE 38-VETERANS&rsquo; BENEFITS,7849,1265,142,0,22,153,31,26,42,11,14
380_2004_003983,item,statute,CHAPTER 32-POST-VIETNAM ERA VETERANS&rsquo; EDUCATIONAL ASSISTANCE,TITLE 38-VETERANS&rsquo; BENEFITS,5052,871,173,4,14,93,9,25,23,6,3
380_2004_004095,item,statute,CHAPTER 34-VETERANS&rsquo; EDUCATIONAL ASSISTANCE,TITLE 38-VETERANS&rsquo; BENEFITS,6449,1309,301,5,25,115,10,23,41,9,9
380_2004_004241,item,statute,CHAPTER 35-SURVIVORS&rsquo; AND DEPENDENTS&rsquo; EDUCATIONAL ASSISTANCE,TITLE 38-VETERANS&rsquo; BENEFITS,7497,1354,214,7,31,142,36,36,30,12,8
380_2004_004422,item,statute,CHAPTER 36-ADMINISTRATION OF EDUCATIONAL BENEFITS,TITLE 38-VETERANS&rsquo; BENEFITS,15664,2198,272,3,33,337,23,41,75,14,14
380_2004_004796,item,statute,CHAPTER 37-HOUSING AND SMALL BUSINESS LOANS,TITLE 38-VETERANS&rsquo; BENEFITS,26229,2920,386,6,47,619,119,29,205,21,5
380_2004_005469,item,statute,CHAPTER 39-AUTOMOBILES AND ADAPTIVE EQUIPMENT FOR CERTAIN DISABLED VETERANS AND MEMBERS OF THE ARMED FORCES,TITLE 38-VETERANS&rsquo; BENEFITS,1462,424,142,0,4,23,3,1,1,1,1
380_2004_005497,item,statute,"CHAPTER 41-JOB COUNSELING, TRAINING, AND PLACEMENT SERVICE FOR VETERANS",TITLE 38-VETERANS&rsquo; BENEFITS,6106,1229,219,0,19,170,24,16,8,8,6
380_2004_005687,item,statute,CHAPTER 42-EMPLOYMENT AND TRAINING OF VETERANS,TITLE 38-VETERANS&rsquo; BENEFITS,2824,762,110,0,5,88,3,14,43,9,13
380_2004_005781,item,statute,CHAPTER 43-EMPLOYMENT AND REEMPLOYMENT RIGHTS OF MEMBERS OF THE UNIFORMED SERVICES,TITLE 38-VETERANS&rsquo; BENEFITS,10183,1502,142,4,23,250,34,36,48,18,10
380_2004_006060,item,statute,"CHAPTER 51-CLAIMS, EFFECTIVE DATES, AND PAYMENTS",TITLE 38-VETERANS&rsquo; BENEFITS,6019,1135,174,3,24,130,11,18,57,10,10
380_2004_006218,item,statute,CHAPTER 53-SPECIAL PROVISIONS RELATING TO BENEFITS,TITLE 38-VETERANS&rsquo; BENEFITS,8554,1375,203,0,22,166,9,50,96,17,20
380_2004_006407,item,statute,"CHAPTER 55-MINORS, INCOMPETENTS, AND OTHER WARDS",TITLE 38-VETERANS&rsquo; BENEFITS,3468,828,465,0,10,53,3,10,13,6,4
380_2004_006471,item,statute,CHAPTER 57-RECORDS AND INVESTIGATIONS,TITLE 38-VETERANS&rsquo; BENEFITS,3331,752,200,2,8,69,1,11,50,8,3
380_2004_006551,item,statute,CHAPTER 59-AGENTS AND ATTORNEYS,TITLE 38-VETERANS&rsquo; BENEFITS,1329,401,139,0,5,27,0,2,8,2,7
380_2004_006584,item,statute,CHAPTER 61-PENAL AND FORFEITURE PROVISIONS,TITLE 38-VETERANS&rsquo; BENEFITS,1984,616,158,0,8,38,1,8,11,4,2
380_2004_006632,item,statute,CHAPTER 71-BOARD OF VETERANS&rsquo; APPEALS,TITLE 38-VETERANS&rsquo; BENEFITS,4661,898,146,0,14,103,6,8,8,7,3
380_2004_006750,item,statute,CHAPTER 72-UNITED STATES COURT OF APPEALS FOR VETERANS CLAIMS,TITLE 38-VETERANS&rsquo; BENEFITS,11421,1644,224,5,29,258,39,33,11,17,6
380_2004_007043,item,statute,CHAPTER 73-VETERANS HEALTH ADMINISTRATION&mdash;ORGANIZATION AND FUNCTIONS,TITLE 38-VETERANS&rsquo; BENEFITS,16113,2316,187,4,38,475,15,20,62,11,11
380_2004_007561,item,statute,CHAPTER 74-VETERANS HEALTH ADMINISTRATION&mdash;PERSONNEL,TITLE 38-VETERANS&rsquo; BENEFITS,19834,2425,326,6,37,554,95,34,17,11,8
380_2004_008159,seqitem,statute,[CHAPTER 75-RENUMBERED],TITLE 38-VETERANS&rsquo; BENEFITS,0,0,0,0,0,0,0,0,0,0,0
380_2004_008160,item,statute,CHAPTER 76-HEALTH PROFESSIONALS EDUCATIONAL ASSISTANCE PROGRAM,TITLE 38-VETERANS&rsquo; BENEFITS,8728,1053,125,7,38,220,42,8,3,2,1
380_2004_008426,item,statute,CHAPTER 77-VETERANS BENEFITS ADMINISTRATION,TITLE 38-VETERANS&rsquo; BENEFITS,1627,493,142,3,13,43,2,3,4,2,3
380_2004_008486,item,statute,CHAPTER 78-VETERANS&rsquo; CANTEEN SERVICE,TITLE 38-VETERANS&rsquo; BENEFITS,1812,568,215,0,10,29,2,4,3,4,3
380_2004_008527,item,statute,CHAPTER 81-ACQUISITION AND OPERATION OF HOSPITAL AND DOMICILIARY FACILITIES; PROCUREMENT AND SUPPLY; ENHANCED-USE LEASES OF REAL PROPERTY,TITLE 38-VETERANS&rsquo; BENEFITS,21928,2890,229,5,49,532,26,36,48,14,10
380_2004_009114,item,statute,CHAPTER 82-ASSISTANCE IN ESTABLISHING NEW STATE MEDICAL SCHOOLS; GRANTS TO AFFILIATED MEDICAL SCHOOLS; ASSISTANCE TO HEALTH MANPOWER TRAINING INSTITUTIONS,TITLE 38-VETERANS&rsquo; BENEFITS,2603,659,200,4,12,45,3,7,0,5,0
380_2004_009176,item,statute,CHAPTER 83-ACCEPTANCE OF GIFTS AND BEQUESTS,TITLE 38-VETERANS&rsquo; BENEFITS,769,271,213,0,5,2,1,1,0,1,0
380_2004_009184,item,statute,CHAPTER 85-DISPOSITION OF DECEASED VETERANS&rsquo; PERSONAL PROPERTY,TITLE 38-VETERANS&rsquo; BENEFITS,3443,741,435,2,19,12,5,5,4,2,3
480_2004_000002,item,statute,CHAPTER 1-BUREAU OF INSULAR AFFAIRS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,0,0,0,0,4,0,0,0,10,0,4
480_2004_000007,item,statute,CHAPTER 2-ALASKA,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,139,83,90,0,88,0,0,1,12,1,4
480_2004_000096,item,statute,CHAPTER 3-HAWAII,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,274,129,249,0,28,2,0,0,4,0,2
480_2004_000127,item,statute,CHAPTER 4-PUERTO RICO,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,4609,1080,423,7,77,6,3,0,5,0,4
480_2004_000218,item,statute,CHAPTER 5-PHILIPPINE ISLANDS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,0,0,0,0,32,0,0,0,0,0,0
480_2004_000251,item,statute,CHAPTER 6-CANAL ZONE,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,0,0,0,0,41,0,0,0,0,0,0
480_2004_000293,item,statute,CHAPTER 7-VIRGIN ISLANDS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,3733,918,504,6,54,10,3,3,4,1,4
480_2004_000364,item,statute,CHAPTER 8-GUANO ISLANDS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,679,259,130,0,9,0,3,0,1,0,1
480_2004_000374,item,statute,CHAPTER 8A-GUAM,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,11388,2137,360,6,60,180,12,28,7,15,3
480_2004_000621,item,statute,"CHAPTER 9-SAMOA, TUTUILA, MANUA, SWAINS ISLAND, AND TRUST TERRITORY OF THE PACIFIC ISLANDS",TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,452,165,96,0,1,11,1,20,0,4,0
480_2004_000634,item,statute,CHAPTER 10-TERRITORIAL PROVISIONS OF A GENERAL NATURE,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,4631,1010,237,0,27,102,1,9,8,5,7
480_2004_000764,item,statute,CHAPTER 11-ALIEN OWNERS OF LAND,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,1147,335,249,0,9,0,0,0,0,0,0
480_2004_000774,item,statute,CHAPTER 12-VIRGIN ISLANDS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,11809,2069,332,7,43,206,19,18,8,8,4
480_2004_001031,item,statute,CHAPTER 13-EASTERN SAMOA,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,1315,502,152,0,11,29,0,5,5,3,1
