key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
070_2008_005238,item,statute,CHAPTER 20-DUMPING OR DESTRUCTION OF INTERSTATE PRODUCE,TITLE 7-AGRICULTURE,488,254,174,0,7,0,0,0,8,0,3
070_2008_005246,item,statute,CHAPTER 20A-PERISHABLE AGRICULTURAL COMMODITIES,TITLE 7-AGRICULTURE,9960,1769,456,0,21,141,42,8,54,5,10
070_2008_005409,item,statute,CHAPTER 21-TOBACCO STATISTICS,TITLE 7-AGRICULTURE,871,321,349,0,9,0,1,0,5,0,2
070_2008_005419,item,statute,CHAPTER 21A-TOBACCO INSPECTION,TITLE 7-AGRICULTURE,3141,955,750,0,20,32,5,1,7,1,2
070_2008_005472,item,statute,CHAPTER 21B-TOBACCO CONTROL,TITLE 7-AGRICULTURE,0,0,0,0,2,0,0,0,2,0,1
070_2008_005475,item,statute,CHAPTER 21C-TOBACCO REFORM,TITLE 7-AGRICULTURE,4722,901,114,2,9,244,10,10,0,9,0
070_2008_005731,item,statute,CHAPTER 22-AGRICULTURAL MARKETING,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2008_005733,item,statute,CHAPTER 23-FOREIGN AGRICULTURAL SERVICE,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2008_005735,item,statute,CHAPTER 24-PERISHABLE AGRICULTURAL COMMODITIES,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2008_005737,item,statute,CHAPTER 25-EXPORT STANDARDS FOR APPLES,TITLE 7-AGRICULTURE,873,362,184,0,10,5,0,0,7,0,2
070_2008_005753,item,statute,CHAPTER 25A-EXPORT STANDARDS FOR GRAPES AND PLUMS,TITLE 7-AGRICULTURE,916,380,188,0,9,6,0,0,7,0,2
070_2008_005769,item,statute,CHAPTER 26-AGRICULTURAL ADJUSTMENT,TITLE 7-AGRICULTURE,28332,3325,601,4,48,436,53,25,204,17,47
070_2008_006258,item,statute,CHAPTER 26A-AGRICULTURAL MARKETING AGREEMENTS,TITLE 7-AGRICULTURE,607,258,201,0,4,10,0,7,27,1,2
070_2008_006273,item,statute,CHAPTER 27-COTTON MARKETING,TITLE 7-AGRICULTURE,0,0,0,0,4,0,0,0,0,0,0
070_2008_006278,item,statute,CHAPTER 28-TOBACCO INDUSTRY,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2008_006280,item,statute,CHAPTER 29-POTATO ACT OF 1935,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2008_006282,item,statute,CHAPTER 30-ANTI-HOG-CHOLERA SERUM AND HOG-CHOLERA VIRUS,TITLE 7-AGRICULTURE,667,228,159,0,5,3,12,5,0,1,0
070_2008_006291,item,statute,CHAPTER 31-RURAL ELECTRIFICATION AND TELEPHONE SERVICE,TITLE 7-AGRICULTURE,23106,2838,529,6,78,825,79,42,114,16,19
070_2008_007201,item,statute,CHAPTER 31A-TELEMEDICINE AND DISTANCE LEARNING SERVICES IN RURAL AREAS,TITLE 7-AGRICULTURE,1298,411,71,0,6,83,0,4,3,2,2
070_2008_007291,item,statute,CHAPTER 32-PEANUT STATISTICS,TITLE 7-AGRICULTURE,589,288,167,0,8,3,0,0,3,0,2
070_2008_007303,item,statute,CHAPTER 33-FARM TENANCY,TITLE 7-AGRICULTURE,3652,1012,597,4,30,10,4,1,64,1,19
070_2008_007348,item,statute,CHAPTER 34-SUGAR PRODUCTION AND CONTROL,TITLE 7-AGRICULTURE,0,0,0,5,8,0,0,0,1,0,1
070_2008_007362,item,statute,CHAPTER 35-AGRICULTURAL ADJUSTMENT ACT OF 1938,TITLE 7-AGRICULTURE,52562,4080,937,21,127,1069,88,82,120,17,24
070_2008_008580,item,statute,CHAPTER 35A-PRICE SUPPORT OF AGRICULTURAL COMMODITIES,TITLE 7-AGRICULTURE,33439,3569,613,5,101,784,66,77,168,17,39
070_2008_009471,item,statute,CHAPTER 36-CROP INSURANCE,TITLE 7-AGRICULTURE,30767,3480,349,2,28,1732,57,54,72,23,17
070_2008_011234,item,statute,CHAPTER 37-SEEDS,TITLE 7-AGRICULTURE,8989,1664,478,5,35,173,37,4,25,2,9
070_2008_011448,item,statute,CHAPTER 38-DISTRIBUTION AND MARKETING OF AGRICULTURAL PRODUCTS,TITLE 7-AGRICULTURE,17899,2830,439,9,44,1030,8,13,131,10,27
070_2008_012532,item,statute,CHAPTER 39-STABILIZATION OF INTERNATIONAL WHEAT MARKET,TITLE 7-AGRICULTURE,1349,472,587,0,2,20,0,1,0,1,0
070_2008_012555,item,statute,CHAPTER 40-HALOGETON GLOMERATUS CONTROL,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2008_012557,item,statute,CHAPTER 41-FOOD FOR PEACE,TITLE 7-AGRICULTURE,23409,3119,115,8,88,1320,83,21,105,8,23
070_2008_013974,item,statute,CHAPTER 42-AGRICULTURAL COMMODITY SET-ASIDE,TITLE 7-AGRICULTURE,1415,466,206,0,9,34,4,7,2,4,1
070_2008_014018,item,statute,CHAPTER 43-FOREIGN MARKET DEVELOPMENT,TITLE 7-AGRICULTURE,2583,665,178,3,22,51,2,4,4,3,1
070_2008_014095,item,statute,CHAPTER 44-WOOL PROGRAM,TITLE 7-AGRICULTURE,0,0,0,0,2,0,0,0,0,0,0
070_2008_014098,item,statute,CHAPTER 45-SOIL BANK PROGRAM,TITLE 7-AGRICULTURE,2097,609,352,4,6,34,0,2,0,2,0
070_2008_014143,item,statute,CHAPTER 46-SURPLUS DISPOSAL OF AGRICULTURAL COMMODITIES,TITLE 7-AGRICULTURE,885,355,196,0,10,11,0,6,11,5,4
070_2008_014165,item,statute,CHAPTER 47-INTERCHANGE OF DEPARTMENT OF AGRICULTURE AND STATE EMPLOYEES,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2008_014167,item,statute,CHAPTER 48-HUMANE METHODS OF LIVESTOCK SLAUGHTER,TITLE 7-AGRICULTURE,655,299,101,0,7,16,1,3,21,1,5
070_2008_014191,item,statute,CHAPTER 49-CONSULTATION ON AGRICULTURAL PROGRAMS,TITLE 7-AGRICULTURE,364,165,98,0,3,3,1,0,0,0,0
070_2008_014198,item,statute,CHAPTER 50-AGRICULTURAL CREDIT,TITLE 7-AGRICULTURE,78389,6190,644,10,183,3954,149,105,258,41,45
070_2008_018346,item,statute,CHAPTER 51-SUPPLEMENTAL NUTRITION ASSISTANCE PROGRAM,TITLE 7-AGRICULTURE,57172,5342,600,0,27,2084,197,199,155,43,35
070_2008_020458,item,statute,CHAPTER 52-FARM LABOR CONTRACTOR REGISTRATION,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2008_020460,item,statute,CHAPTER 53-COTTON RESEARCH AND PROMOTION,TITLE 7-AGRICULTURE,5456,1136,305,0,19,84,16,0,21,0,4
070_2008_020564,item,statute,"CHAPTER 54-TRANSPORTATION, SALE, AND HANDLING OF CERTAIN ANIMALS",TITLE 7-AGRICULTURE,8662,1732,329,0,29,231,28,4,38,4,13
070_2008_020825,item,statute,CHAPTER 55-DEPARTMENT OF AGRICULTURE,TITLE 7-AGRICULTURE,17136,3057,254,0,136,546,16,61,109,36,26
070_2008_021508,item,statute,CHAPTER 55A-DEPARTMENT OF AGRICULTURE ADVISORY COMMITTEES,TITLE 7-AGRICULTURE,425,194,88,0,7,20,1,0,8,0,5
070_2008_021536,item,statute,CHAPTER 56-UNFAIR TRADE PRACTICES AFFECTING PRODUCERS OF AGRICULTURAL PRODUCTS,TITLE 7-AGRICULTURE,1151,438,145,0,6,33,3,3,4,3,1
070_2008_021576,item,statute,CHAPTER 57-PLANT VARIETY PROTECTION,TITLE 7-AGRICULTURE,8616,1740,204,16,66,188,20,2,39,2,14
070_2008_021847,item,statute,CHAPTER 58-POTATO RESEARCH AND PROMOTION,TITLE 7-AGRICULTURE,4468,958,289,0,17,95,4,1,18,1,3
070_2008_021960,item,statute,"CHAPTER 59-RURAL FIRE PROTECTION, DEVELOPMENT, AND SMALL FARM RESEARCH AND EDUCATION",TITLE 7-AGRICULTURE,4561,1177,184,2,13,188,5,7,13,2,3
070_2008_022164,item,statute,CHAPTER 60-EGG RESEARCH AND CONSUMER INFORMATION,TITLE 7-AGRICULTURE,6167,1263,417,0,18,130,17,1,19,1,3
070_2008_022313,item,statute,CHAPTER 61-NOXIOUS WEEDS,TITLE 7-AGRICULTURE,788,340,71,0,2,59,0,2,1,2,1
070_2008_022375,item,statute,CHAPTER 62-BEEF RESEARCH AND INFORMATION,TITLE 7-AGRICULTURE,4354,1023,286,0,12,119,17,0,17,0,4
070_2008_022507,item,statute,CHAPTER 63-FARMER&ndash;TO&ndash;CONSUMER DIRECT MARKETING,TITLE 7-AGRICULTURE,1213,423,105,0,7,62,2,0,5,0,2
070_2008_022577,item,statute,"CHAPTER 64-AGRICULTURAL RESEARCH, EXTENSION, AND TEACHING",TITLE 7-AGRICULTURE,29928,3759,220,14,112,1403,21,113,224,25,23
070_2008_024107,item,statute,CHAPTER 65-WHEAT AND WHEAT FOODS RESEARCH AND NUTRITION EDUCATION,TITLE 7-AGRICULTURE,4742,1086,374,0,17,81,7,0,11,0,1
070_2008_024206,item,statute,CHAPTER 66-AGRICULTURAL FOREIGN INVESTMENT DISCLOSURE,TITLE 7-AGRICULTURE,1789,365,125,0,8,65,6,1,6,1,3
070_2008_024280,item,statute,"CHAPTER 67-IMPLEMENTATION OF INTERNATIONAL SUGAR AGREEMENT, 1977",TITLE 7-AGRICULTURE,383,195,44,0,6,14,2,0,0,0,0
070_2008_024301,item,statute,CHAPTER 68-AGRICULTURAL SUBTERMINAL FACILITIES,TITLE 7-AGRICULTURE,1673,509,180,0,3,43,0,8,0,2,0
070_2008_024348,item,statute,CHAPTER 69-SWINE HEALTH PROTECTION,TITLE 7-AGRICULTURE,2538,651,176,0,13,59,7,0,13,0,3
070_2008_024421,item,statute,CHAPTER 70-ANIMAL CANCER RESEARCH,TITLE 7-AGRICULTURE,285,139,38,0,4,9,1,0,3,0,1
070_2008_024435,item,statute,CHAPTER 71-AGRICULTURAL TRADE SUSPENSION ADJUSTMENT,TITLE 7-AGRICULTURE,2701,685,220,0,6,73,2,9,1,6,1
070_2008_024515,item,statute,CHAPTER 72-NATIONAL AGRICULTURAL COST OF PRODUCTION STANDARDS REVIEW BOARD,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2008_024517,item,statute,CHAPTER 73-FARMLAND PROTECTION POLICY,TITLE 7-AGRICULTURE,1385,517,88,0,9,36,2,0,29,0,7
070_2008_024563,item,statute,CHAPTER 74-FLORAL RESEARCH AND CONSUMER INFORMATION,TITLE 7-AGRICULTURE,5443,1199,443,0,19,62,10,0,11,0,1
070_2008_024645,item,statute,CHAPTER 75-INTERNATIONAL CARRIAGE OF PERISHABLE FOODSTUFFS,TITLE 7-AGRICULTURE,995,366,92,0,6,29,1,0,4,0,1
070_2008_024681,item,statute,CHAPTER 76-DAIRY RESEARCH AND PROMOTION,TITLE 7-AGRICULTURE,6848,1336,346,2,22,187,14,2,24,1,8
070_2008_024893,item,statute,"CHAPTER 77-HONEY RESEARCH, PROMOTION, AND CONSUMER INFORMATION",TITLE 7-AGRICULTURE,9494,1651,165,0,14,411,47,2,17,2,3
070_2008_025319,item,statute,CHAPTER 78-AGRICULTURAL PRODUCTIVITY RESEARCH,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2008_025321,item,statute,"CHAPTER 79-PORK PROMOTION, RESEARCH, AND CONSUMER INFORMATION",TITLE 7-AGRICULTURE,7016,1307,142,0,19,346,43,2,21,2,3
070_2008_025687,item,statute,CHAPTER 80-WATERMELON RESEARCH AND PROMOTION,TITLE 7-AGRICULTURE,5177,1077,299,0,16,119,11,2,13,1,3
070_2008_025823,item,statute,CHAPTER 81-NATIONAL COMMISSION ON AGRICULTURE AND RURAL DEVELOPMENT POLICY,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2008_025825,item,statute,CHAPTER 82-STATE AGRICULTURAL LOAN MEDIATION PROGRAMS,TITLE 7-AGRICULTURE,1096,365,52,0,6,84,7,0,4,0,2
070_2008_025916,item,statute,CHAPTER 83-AGRICULTURAL COMPETITIVENESS AND TRADE,TITLE 7-AGRICULTURE,1314,483,112,4,10,52,0,8,0,4,0
070_2008_025983,item,statute,CHAPTER 84-NATIONAL NUTRITION MONITORING AND RELATED RESEARCH,TITLE 7-AGRICULTURE,4385,1134,110,3,13,193,17,3,10,3,5
070_2008_026193,item,statute,CHAPTER 85-ADMINISTRATION OF ENVIRONMENTAL PROGRAMS,TITLE 7-AGRICULTURE,1548,492,86,0,5,82,2,0,1,0,1
070_2008_026281,item,statute,"CHAPTER 86-WATER QUALITY RESEARCH, EDUCATION, AND COORDINATION",TITLE 7-AGRICULTURE,259,149,85,0,2,8,0,2,2,2,1
070_2008_026292,item,statute,CHAPTER 87-EXPORT PROMOTION,TITLE 7-AGRICULTURE,9690,1693,132,11,42,496,12,23,13,16,9
070_2008_026842,item,statute,CHAPTER 88-RESEARCH,TITLE 7-AGRICULTURE,17097,2943,130,10,45,1008,9,20,70,7,6
070_2008_027906,item,statute,CHAPTER 89-PECAN PROMOTION AND RESEARCH,TITLE 7-AGRICULTURE,6945,1358,99,0,13,415,23,0,16,0,2
070_2008_028335,item,statute,"CHAPTER 90-MUSHROOM PROMOTION, RESEARCH, AND CONSUMER INFORMATION",TITLE 7-AGRICULTURE,4616,1042,94,0,12,255,13,1,17,1,3
070_2008_028603,item,statute,"CHAPTER 91-LIME PROMOTION, RESEARCH, AND CONSUMER INFORMATION",TITLE 7-AGRICULTURE,4713,990,98,0,12,287,20,1,12,1,1
070_2008_028903,item,statute,"CHAPTER 92-SOYBEAN PROMOTION, RESEARCH, AND CONSUMER INFORMATION",TITLE 7-AGRICULTURE,10077,1515,143,0,11,488,27,0,15,0,3
070_2008_029403,item,statute,CHAPTER 93-PROCESSOR-FUNDED MILK PROMOTION PROGRAM,TITLE 7-AGRICULTURE,5469,1097,156,0,17,291,15,4,21,2,4
070_2008_029712,item,statute,CHAPTER 94-ORGANIC CERTIFICATION,TITLE 7-AGRICULTURE,7337,1451,109,0,23,432,19,9,42,8,10
070_2008_030168,item,statute,CHAPTER 95-RURAL REVITALIZATION THROUGH FORESTRY,TITLE 7-AGRICULTURE,1812,625,114,2,8,90,2,6,10,4,2
070_2008_030269,item,statute,CHAPTER 96-GLOBAL CLIMATE CHANGE,TITLE 7-AGRICULTURE,2104,687,100,0,11,122,2,1,10,1,2
070_2008_030403,item,statute,CHAPTER 97-FRESH CUT FLOWERS AND FRESH CUT GREENS PROMOTION AND INFORMATION,TITLE 7-AGRICULTURE,9403,1511,109,0,14,521,30,4,13,1,2
070_2008_030939,item,statute,CHAPTER 98-DEPARTMENT OF AGRICULTURE REORGANIZATION,TITLE 7-AGRICULTURE,14594,2233,167,11,54,801,32,95,29,35,13
070_2008_031806,item,statute,"CHAPTER 99-SHEEP PROMOTION, RESEARCH, AND INFORMATION",TITLE 7-AGRICULTURE,6400,1224,106,0,11,416,6,0,15,0,3
070_2008_032234,item,statute,CHAPTER 100-AGRICULTURAL MARKET TRANSITION,TITLE 7-AGRICULTURE,17841,2481,136,10,50,940,43,100,69,21,12
070_2008_033235,item,statute,CHAPTER 101-AGRICULTURAL PROMOTION,TITLE 7-AGRICULTURE,22738,2160,117,5,53,1314,78,17,64,16,3
070_2008_034608,item,statute,CHAPTER 102-EMERGENCY FOOD ASSISTANCE,TITLE 7-AGRICULTURE,4909,1122,205,0,18,213,6,12,7,10,5
070_2008_034840,item,statute,"CHAPTER 103-AGRICULTURAL RESEARCH, EXTENSION, AND EDUCATION REFORM",TITLE 7-AGRICULTURE,6948,1625,85,6,32,465,4,31,73,14,13
070_2008_035344,item,statute,CHAPTER 104-PLANT PROTECTION,TITLE 7-AGRICULTURE,11560,2005,416,5,39,583,16,7,140,6,10
070_2008_035972,item,statute,"CHAPTER 105-HASS AVOCADO PROMOTION, RESEARCH, AND INFORMATION",TITLE 7-AGRICULTURE,7613,1389,134,0,13,419,21,2,10,2,2
070_2008_036405,item,statute,CHAPTER 106-COMMODITY PROGRAMS,TITLE 7-AGRICULTURE,20253,2171,154,6,45,1191,63,96,39,17,8
070_2008_037648,item,statute,CHAPTER 107-RENEWABLE ENERGY RESEARCH AND DEVELOPMENT,TITLE 7-AGRICULTURE,11815,2049,91,0,14,940,2,34,21,19,6
070_2008_038603,item,statute,CHAPTER 108-TREE ASSISTANCE PROGRAM,TITLE 7-AGRICULTURE,366,175,51,0,5,24,3,1,0,1,0
070_2008_038633,item,statute,CHAPTER 109-ANIMAL HEALTH PROTECTION,TITLE 7-AGRICULTURE,6232,1237,75,0,22,405,9,4,46,4,8
070_2008_039061,item,statute,CHAPTER 110-ENHANCING CONTROLS ON DANGEROUS BIOLOGICAL AGENTS AND TOXINS,TITLE 7-AGRICULTURE,4784,871,194,2,2,208,2,36,9,11,4
070_2008_039274,item,statute,CHAPTER 111-BROWN TREE SNAKE CONTROL AND ERADICATION,TITLE 7-AGRICULTURE,2016,571,119,0,7,93,0,4,0,3,0
070_2008_039375,item,statute,CHAPTER 112-BIOMASS RESEARCH AND DEVELOPMENT,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2008_039377,item,statute,CHAPTER 113-AGRICULTURAL COMMODITY SUPPORT PROGRAMS,TITLE 7-AGRICULTURE,21651,2270,123,5,45,1418,69,79,44,20,6
070_2008_040846,item,statute,CHAPTER 114-AGRICULTURAL SECURITY,TITLE 7-AGRICULTURE,1197,434,42,2,6,106,0,4,0,2,0
100_2008_000004,item,statute,CHAPTER 1-DEFINITIONS,TITLE 10-ARMED FORCES,2741,803,99,0,1,116,0,29,119,16,61
100_2008_000122,item,statute,CHAPTER 2-DEPARTMENT OF DEFENSE,TITLE 10-ARMED FORCES,9589,1684,144,0,15,312,4,49,70,18,39
100_2008_000450,item,statute,CHAPTER 3-GENERAL POWERS AND FUNCTIONS,TITLE 10-ARMED FORCES,8384,1595,153,0,23,217,0,24,29,15,11
100_2008_000691,item,statute,CHAPTER 4-OFFICE OF THE SECRETARY OF DEFENSE,TITLE 10-ARMED FORCES,5521,915,106,0,25,171,1,10,24,7,10
100_2008_000888,item,statute,CHAPTER 5-JOINT CHIEFS OF STAFF,TITLE 10-ARMED FORCES,3750,818,112,0,6,113,0,13,8,6,8
100_2008_001008,item,statute,CHAPTER 6-COMBATANT COMMANDS,TITLE 10-ARMED FORCES,5663,1045,125,0,11,211,6,12,16,10,10
100_2008_001231,item,statute,"CHAPTER 7-BOARDS, COUNCILS, AND COMMITTEES",TITLE 10-ARMED FORCES,7634,1566,149,0,17,263,1,18,14,13,13
100_2008_001512,item,statute,CHAPTER 8-DEFENSE AGENCIES AND DEPARTMENT OF DEFENSE FIELD ACTIVITIES,TITLE 10-ARMED FORCES,2962,731,134,2,10,84,2,5,5,4,3
100_2008_001609,item,statute,CHAPTER 9-DEFENSE BUDGET MATTERS,TITLE 10-ARMED FORCES,4419,806,165,0,15,120,6,19,9,3,7
100_2008_001745,item,statute,CHAPTER 11-RESERVE COMPONENTS,TITLE 10-ARMED FORCES,50,33,50,0,1,0,0,3,0,3,0
100_2008_001747,item,statute,CHAPTER 13-THE MILITIA,TITLE 10-ARMED FORCES,265,137,66,0,2,14,0,1,3,1,1
100_2008_001764,item,statute,CHAPTER 15-INSURRECTION,TITLE 10-ARMED FORCES,344,150,73,0,6,3,0,0,9,0,4
100_2008_001774,item,statute,CHAPTER 17-ARMING OF AMERICAN VESSELS,TITLE 10-ARMED FORCES,138,92,58,0,1,3,0,1,1,1,1
100_2008_001779,item,statute,CHAPTER 18-MILITARY SUPPORT FOR CIVILIAN LAW ENFORCEMENT AGENCIES,TITLE 10-ARMED FORCES,3254,776,105,0,12,99,8,14,10,7,7
100_2008_001891,item,statute,CHAPTER 20-HUMANITARIAN AND OTHER ASSISTANCE,TITLE 10-ARMED FORCES,2714,716,79,0,10,112,1,1,2,1,2
100_2008_002014,item,statute,CHAPTER 21-DEPARTMENT OF DEFENSE INTELLIGENCE MATTERS,TITLE 10-ARMED FORCES,3386,900,118,2,15,119,6,7,5,4,2
100_2008_002151,item,statute,CHAPTER 22-NATIONAL GEOSPATIAL-INTELLIGENCE AGENCY,TITLE 10-ARMED FORCES,2399,773,117,4,15,77,0,8,4,3,3
100_2008_002248,item,statute,CHAPTER 23-MISCELLANEOUS STUDIES AND REPORTS,TITLE 10-ARMED FORCES,5000,1142,95,0,11,234,0,7,39,4,10
100_2008_002495,item,statute,CHAPTER 31-ENLISTMENTS,TITLE 10-ARMED FORCES,5858,1227,132,0,23,137,6,31,40,17,21
100_2008_002656,item,statute,CHAPTER 32-OFFICER STRENGTH AND DISTRIBUTION IN GRADE,TITLE 10-ARMED FORCES,3978,668,179,0,8,78,7,18,19,11,12
100_2008_002743,item,statute,CHAPTER 33-ORIGINAL APPOINTMENTS OF REGULAR OFFICERS IN GRADES ABOVE WARRANT OFFICER GRADES,TITLE 10-ARMED FORCES,2204,473,170,0,5,45,2,5,10,3,8
100_2008_002794,item,statute,"CHAPTER 33A-APPOINTMENT, PROMOTION, AND INVOLUNTARY SEPARATION AND RETIREMENT FOR MEMBERS ON THE WARRANT OFFICER ACTIVE-DUTY LIST",TITLE 10-ARMED FORCES,5175,713,178,0,14,119,28,14,16,9,6
100_2008_002928,item,statute,CHAPTER 34-APPOINTMENTS AS RESERVE OFFICERS,TITLE 10-ARMED FORCES,50,28,50,0,1,0,0,2,0,2,0
100_2008_002930,item,statute,CHAPTER 35-TEMPORARY APPOINTMENTS IN OFFICER GRADES,TITLE 10-ARMED FORCES,1321,359,144,0,4,30,0,2,13,2,7
100_2008_002965,item,statute,"CHAPTER 36-PROMOTION, SEPARATION, AND INVOLUNTARY RETIREMENT OF OFFICERS ON THE ACTIVE-DUTY LIST",TITLE 10-ARMED FORCES,16709,1520,268,5,40,341,102,74,29,33,15
100_2008_003352,item,statute,CHAPTER 37-GENERAL SERVICE REQUIREMENTS,TITLE 10-ARMED FORCES,2369,714,133,0,5,71,0,2,28,2,14
100_2008_003429,item,statute,CHAPTER 38-JOINT OFFICER MANAGEMENT,TITLE 10-ARMED FORCES,4149,835,148,0,8,140,8,7,11,5,9
100_2008_003578,item,statute,CHAPTER 39-ACTIVE DUTY,TITLE 10-ARMED FORCES,2070,548,93,0,27,56,13,15,69,8,17
100_2008_003662,item,statute,CHAPTER 40-LEAVE,TITLE 10-ARMED FORCES,4630,849,172,0,10,118,5,37,8,13,4
100_2008_003791,item,statute,"CHAPTER 41-SPECIAL APPOINTMENTS, ASSIGNMENTS, DETAILS, AND DUTIES",TITLE 10-ARMED FORCES,1557,464,94,0,13,46,0,4,3,3,1
100_2008_003851,item,statute,CHAPTER 43-RANK AND COMMAND,TITLE 10-ARMED FORCES,1281,320,210,0,8,22,1,2,5,2,4
100_2008_003882,item,statute,CHAPTER 45-THE UNIFORM,TITLE 10-ARMED FORCES,1783,494,91,0,8,59,2,2,10,2,6
100_2008_003950,item,statute,CHAPTER 47-UNIFORM CODE OF MILITARY JUSTICE,TITLE 10-ARMED FORCES,35446,4123,224,12,161,868,95,28,104,14,33
100_2008_004992,item,statute,CHAPTER 47A-MILITARY COMMISSIONS,TITLE 10-ARMED FORCES,13411,2252,122,7,50,367,25,11,1,6,1
100_2008_005417,item,statute,CHAPTER 48-MILITARY CORRECTIONAL FACILITIES,TITLE 10-ARMED FORCES,786,273,114,0,6,21,0,0,2,0,1
100_2008_005445,item,statute,CHAPTER 49-MISCELLANEOUS PROHIBITIONS AND PENALTIES,TITLE 10-ARMED FORCES,5909,1333,115,0,16,212,0,13,29,9,13
100_2008_005674,item,statute,CHAPTER 50-MISCELLANEOUS COMMAND RESPONSIBILITIES,TITLE 10-ARMED FORCES,1402,456,98,0,2,50,0,2,3,2,1
100_2008_005727,item,statute,CHAPTER 51-RESERVE COMPONENTS: STANDARDS AND PROCEDURES FOR RETENTION AND PROMOTION,TITLE 10-ARMED FORCES,31,27,31,0,1,0,0,1,0,1,0
100_2008_005729,item,statute,CHAPTER 53-MISCELLANEOUS RIGHTS AND BENEFITS,TITLE 10-ARMED FORCES,15605,2493,223,0,40,422,10,40,62,21,28
100_2008_006192,item,statute,CHAPTER 54-COMMISSARY AND EXCHANGE BENEFITS,TITLE 10-ARMED FORCES,679,214,66,0,6,16,1,2,1,2,1
100_2008_006215,item,statute,CHAPTER 55-MEDICAL AND DENTAL CARE,TITLE 10-ARMED FORCES,36759,4013,208,0,75,1009,145,104,137,33,26
100_2008_007300,item,statute,CHAPTER 56-DEPARTMENT OF DEFENSE MEDICARE-ELIGIBLE RETIREE HEALTH CARE FUND,TITLE 10-ARMED FORCES,2686,610,151,0,7,54,16,6,0,4,0
100_2008_007362,item,statute,CHAPTER 57-DECORATIONS AND AWARDS,TITLE 10-ARMED FORCES,2656,713,114,0,15,66,0,2,17,2,3
100_2008_007444,item,statute,CHAPTER 58-BENEFITS AND SERVICES FOR MEMBERS BEING SEPARATED OR RECENTLY SEPARATED,TITLE 10-ARMED FORCES,6811,1331,136,0,14,164,8,17,30,8,13
100_2008_007623,item,statute,CHAPTER 59-SEPARATION,TITLE 10-ARMED FORCES,7668,1162,193,0,19,189,13,50,84,21,27
100_2008_007832,item,statute,CHAPTER 60-SEPARATION OF REGULAR OFFICERS FOR SUBSTANDARD PERFORMANCE OF DUTY OR FOR CERTAIN OTHER REASONS,TITLE 10-ARMED FORCES,1429,348,128,0,7,34,11,1,12,1,6
100_2008_007874,item,statute,CHAPTER 61-RETIREMENT OR SEPARATION FOR PHYSICAL DISABILITY,TITLE 10-ARMED FORCES,6686,950,151,0,25,151,47,18,39,8,11
100_2008_008051,item,statute,CHAPTER 63-RETIREMENT FOR AGE,TITLE 10-ARMED FORCES,762,259,79,0,6,20,1,3,4,3,3
100_2008_008078,item,statute,CHAPTER 65-RETIREMENT OF WARRANT OFFICERS FOR LENGTH OF SERVICE,TITLE 10-ARMED FORCES,287,143,67,0,3,4,0,1,7,1,5
100_2008_008086,item,statute,CHAPTER 67-RETIRED PAY FOR NON-REGULAR SERVICE,TITLE 10-ARMED FORCES,24,23,24,0,1,0,0,1,1,1,1
100_2008_008088,item,statute,CHAPTER 69-RETIRED GRADE,TITLE 10-ARMED FORCES,2756,487,120,0,7,39,0,16,10,8,7
100_2008_008135,item,statute,CHAPTER 71-COMPUTATION OF RETIRED PAY,TITLE 10-ARMED FORCES,14819,1770,344,0,18,363,21,84,110,24,29
100_2008_008517,item,statute,CHAPTER 73-ANNUITIES BASED ON RETIRED OR RETAINER PAY,TITLE 10-ARMED FORCES,19079,2106,192,3,29,522,116,45,24,10,5
100_2008_009072,item,statute,CHAPTER 74-DEPARTMENT OF DEFENSE MILITARY RETIREMENT FUND,TITLE 10-ARMED FORCES,2461,461,133,0,7,54,14,20,5,5,5
100_2008_009134,item,statute,CHAPTER 75-DECEASED PERSONNEL,TITLE 10-ARMED FORCES,7132,1314,125,2,19,224,38,19,23,15,14
100_2008_009380,item,statute,CHAPTER 76-MISSING PERSONS,TITLE 10-ARMED FORCES,7781,1320,144,0,13,218,46,6,3,6,3
100_2008_009612,item,statute,CHAPTER 77-POSTHUMOUS COMMISSIONS AND WARRANTS,TITLE 10-ARMED FORCES,470,144,74,0,4,9,0,3,1,1,1
