key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
100_2000_015608,item,statute,[CHAPTER 363-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,6,0,0,0,0,0,0
100_2000_015615,item,statute,[CHAPTER 365-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,4,0,0,0,0,0,0
100_2000_015620,item,statute,CHAPTER 367-RETIREMENT FOR LENGTH OF SERVICE,TITLE 10-ARMED FORCES,798,206,73,0,18,19,18,6,21,3,9
100_2000_015658,item,statute,CHAPTER 369-RETIRED GRADE,TITLE 10-ARMED FORCES,638,174,84,0,6,18,1,3,3,2,2
100_2000_015683,item,statute,CHAPTER 371-COMPUTATION OF RETIRED PAY,TITLE 10-ARMED FORCES,486,166,118,0,2,14,0,15,2,3,1
100_2000_015700,item,statute,CHAPTER 373-CIVILIAN EMPLOYEES,TITLE 10-ARMED FORCES,452,195,89,0,6,7,0,1,2,1,2
100_2000_015715,item,statute,CHAPTER 401-TRAINING GENERALLY,TITLE 10-ARMED FORCES,1945,625,120,0,16,36,0,0,7,0,3
100_2000_015768,item,statute,CHAPTER 403-UNITED STATES MILITARY ACADEMY,TITLE 10-ARMED FORCES,6439,1403,135,0,30,176,6,10,0,10,0
100_2000_015975,item,statute,[CHAPTER 405-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2000_015977,item,statute,CHAPTER 407-SCHOOLS AND CAMPS,TITLE 10-ARMED FORCES,727,304,60,0,6,35,3,0,0,0,0
100_2000_016020,item,statute,[CHAPTER 431-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2000_016022,item,statute,CHAPTER 433-PROCUREMENT,TITLE 10-ARMED FORCES,1979,585,77,0,10,76,0,5,3,3,3
100_2000_016109,item,statute,CHAPTER 434-ARMAMENTS INDUSTRIAL BASE,TITLE 10-ARMED FORCES,1491,520,65,0,5,67,0,4,1,4,1
100_2000_016182,item,statute,CHAPTER 435-ISSUE OF SERVICEABLE MATERIAL TO ARMED FORCES,TITLE 10-ARMED FORCES,437,194,61,0,5,9,0,0,0,0,0
100_2000_016197,item,statute,CHAPTER 437-UTILITIES AND SERVICES,TITLE 10-ARMED FORCES,470,230,66,0,5,12,0,1,0,1,0
100_2000_016215,item,statute,CHAPTER 439-SALE OF SERVICEABLE MATERIAL,TITLE 10-ARMED FORCES,1009,324,66,0,9,22,3,3,3,2,2
100_2000_016247,item,statute,CHAPTER 441-ISSUE OF SERVICEABLE MATERIAL OTHER THAN TO ARMED FORCES,TITLE 10-ARMED FORCES,688,253,97,0,7,9,0,0,15,0,3
100_2000_016264,item,statute,CHAPTER 443-DISPOSAL OF OBSOLETE OR SURPLUS MATERIAL,TITLE 10-ARMED FORCES,1479,499,96,0,8,33,0,7,10,3,3
100_2000_016306,item,statute,CHAPTER 445-DISPOSITION OF EFFECTS OF DECEASED PERSONS; CAPTURED FLAGS,TITLE 10-ARMED FORCES,479,206,104,0,4,14,0,0,3,0,3
100_2000_016325,item,statute,CHAPTER 447-TRANSPORTATION,TITLE 10-ARMED FORCES,681,247,91,0,9,18,0,0,3,0,1
100_2000_016353,item,statute,CHAPTER 449-REAL PROPERTY,TITLE 10-ARMED FORCES,501,215,71,0,9,14,0,0,2,0,1
100_2000_016377,item,statute,CHAPTER 451-MILITARY CLAIMS,TITLE 10-ARMED FORCES,525,157,47,0,6,15,2,0,12,0,1
100_2000_016399,item,statute,CHAPTER 453-ACCOUNTABILITY AND RESPONSIBILITY,TITLE 10-ARMED FORCES,803,276,118,0,12,9,0,0,1,0,1
100_2000_016423,item,statute,CHAPTER 501-DEFINITIONS,TITLE 10-ARMED FORCES,333,103,52,0,1,10,0,0,2,0,1
100_2000_016435,item,statute,CHAPTER 503-DEPARTMENT OF THE NAVY,TITLE 10-ARMED FORCES,3283,740,105,0,17,122,1,6,6,5,3
100_2000_016575,item,statute,CHAPTER 505-OFFICE OF THE CHIEF OF NAVAL OPERATIONS,TITLE 10-ARMED FORCES,1583,380,113,0,8,50,0,5,0,4,0
100_2000_016634,item,statute,"CHAPTER 506-HEADQUARTERS, MARINE CORPS",TITLE 10-ARMED FORCES,1300,368,95,0,6,41,0,6,0,5,0
100_2000_016682,item,statute,CHAPTER 507-COMPOSITION OF THE DEPARTMENT OF THE NAVY,TITLE 10-ARMED FORCES,514,201,161,0,3,13,0,0,2,0,1
100_2000_016699,item,statute,[CHAPTER 509-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,2,0,0,0,0,0,0
100_2000_016702,item,statute,[CHAPTER 511-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2000_016704,item,statute,CHAPTER 513-BUREAUS; OFFICE OF THE JUDGE ADVOCATE GENERAL,TITLE 10-ARMED FORCES,3315,522,179,0,24,82,6,6,5,4,4
100_2000_016811,item,statute,[CHAPTER 515-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,3,0,0,0,0,0,0
100_2000_016815,item,statute,[CHAPTER 516-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2000_016817,item,statute,[CHAPTER 517-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2000_016819,item,statute,[CHAPTER 519-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2000_016822,item,statute,[CHAPTER 531-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,5,0,0,0,0,0,0
100_2000_016828,item,statute,CHAPTER 533-DISTRIBUTION IN GRADE,TITLE 10-ARMED FORCES,140,85,74,0,12,0,0,0,0,0,0
100_2000_016841,item,statute,CHAPTER 535-GRADE AND RANK OF OFFICERS,TITLE 10-ARMED FORCES,180,93,57,0,7,28,0,0,0,0,0
100_2000_016877,item,statute,CHAPTER 537-ENLISTMENTS,TITLE 10-ARMED FORCES,146,97,84,0,4,5,0,0,2,0,1
100_2000_016887,item,statute,CHAPTER 539-ORIGINAL APPOINTMENTS,TITLE 10-ARMED FORCES,1133,314,91,0,18,36,3,3,6,3,3
100_2000_016942,item,statute,[CHAPTER 541-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,3,0,0,0,0,0,0
100_2000_016946,item,statute,[CHAPTER 543-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2000_016948,item,statute,CHAPTER 544-TEMPORARY APPOINTMENTS,TITLE 10-ARMED FORCES,444,181,53,0,1,12,0,1,1,1,1
100_2000_016962,item,statute,[CHAPTER 545-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,6,0,0,0,0,0,0
100_2000_016969,item,statute,[CHAPTER 547-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,5,0,0,0,0,0,0
100_2000_016975,item,statute,[CHAPTER 549-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,3,0,0,0,0,0,0
100_2000_016979,item,statute,CHAPTER 551-OFFICERS IN COMMAND,TITLE 10-ARMED FORCES,486,193,113,0,14,3,0,0,1,0,1
100_2000_016997,item,statute,CHAPTER 553-SPECIAL ASSIGNMENTS AND DETAILS,TITLE 10-ARMED FORCES,186,111,65,0,7,2,0,0,0,0,0
100_2000_017007,item,statute,CHAPTER 555-ADMINISTRATION,TITLE 10-ARMED FORCES,786,299,72,0,25,12,0,2,1,2,1
100_2000_017045,item,statute,CHAPTER 557-RATIONS,TITLE 10-ARMED FORCES,568,196,90,0,7,9,1,0,0,0,0
100_2000_017062,item,statute,CHAPTER 559-MISCELLANEOUS PROHIBITIONS AND PENALTIES,TITLE 10-ARMED FORCES,47,35,47,0,6,0,0,0,0,0,0
100_2000_017069,item,statute,CHAPTER 561-MISCELLANEOUS RIGHTS AND BENEFITS,TITLE 10-ARMED FORCES,1208,365,124,0,16,15,0,3,4,2,3
100_2000_017101,item,statute,CHAPTER 563-HOSPITALIZATION AND MEDICAL CARE,TITLE 10-ARMED FORCES,204,111,70,0,3,2,0,1,0,1,0
100_2000_017107,item,statute,CHAPTER 565-BANDS,TITLE 10-ARMED FORCES,506,189,72,0,4,13,0,0,2,0,2
100_2000_017125,item,statute,CHAPTER 567-DECORATIONS AND AWARDS,TITLE 10-ARMED FORCES,1131,295,70,0,15,22,1,1,2,1,2
100_2000_017163,item,statute,CHAPTER 569-DISCHARGE OF ENLISTED MEMBERS,TITLE 10-ARMED FORCES,109,71,85,0,5,2,0,0,0,0,0
100_2000_017171,item,statute,CHAPTER 571-VOLUNTARY RETIREMENT,TITLE 10-ARMED FORCES,3002,494,119,0,16,78,15,14,23,7,10
100_2000_017266,item,statute,"CHAPTER 573-INVOLUNTARY RETIREMENT, SEPARATION, AND FURLOUGH",TITLE 10-ARMED FORCES,2666,486,209,0,23,36,0,8,8,7,4
100_2000_017326,item,statute,CHAPTER 575-RECALL TO ACTIVE DUTY,TITLE 10-ARMED FORCES,381,157,78,0,7,10,0,1,1,1,1
100_2000_017344,item,statute,CHAPTER 577-DEATH BENEFITS; CARE OF THE DEAD,TITLE 10-ARMED FORCES,132,81,87,0,2,3,0,0,3,0,3
100_2000_017351,item,statute,CHAPTER 601-OFFICER PROCUREMENT PROGRAMS,TITLE 10-ARMED FORCES,640,213,80,0,10,16,0,2,1,2,1
100_2000_017378,item,statute,CHAPTER 602-TRAINING GENERALLY,TITLE 10-ARMED FORCES,403,153,123,0,2,6,0,0,0,0,0
100_2000_017387,item,statute,CHAPTER 603-UNITED STATES NAVAL ACADEMY,TITLE 10-ARMED FORCES,6440,1409,132,0,29,170,11,7,3,7,2
100_2000_017587,item,statute,CHAPTER 605-UNITED STATES NAVAL POSTGRADUATE SCHOOL,TITLE 10-ARMED FORCES,1368,406,103,0,9,31,1,0,2,0,1
100_2000_017628,item,statute,CHAPTER 607-RETIREMENT OF CIVILIAN MEMBERS OF THE TEACHING STAFFS OF THE UNITED STATES NAVAL ACADEMY AND UNITED STATES NAVAL POSTGRADUATE SCHOOL,TITLE 10-ARMED FORCES,989,331,127,0,8,15,9,0,0,0,0
100_2000_017652,item,statute,CHAPTER 609-PROFESSIONAL MILITARY EDUCATION SCHOOLS,TITLE 10-ARMED FORCES,155,62,48,0,2,5,0,0,0,0,0
100_2000_017661,item,statute,CHAPTER 631-SECRETARY OF THE NAVY: MISCELLANEOUS POWERS AND DUTIES,TITLE 10-ARMED FORCES,2600,705,107,0,32,71,0,3,2,3,2
100_2000_017765,item,statute,CHAPTER 633-NAVAL VESSELS,TITLE 10-ARMED FORCES,3807,956,114,0,27,98,1,11,21,8,7
100_2000_017891,item,statute,[CHAPTER 635-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2000_017893,item,statute,CHAPTER 637-SALVAGE FACILITIES,TITLE 10-ARMED FORCES,322,151,55,0,4,7,0,1,0,1,0
100_2000_017905,item,statute,CHAPTER 639-UNITED STATES NAVAL OBSERVATORY,TITLE 10-ARMED FORCES,159,89,56,0,3,5,0,0,0,0,0
100_2000_017914,item,statute,CHAPTER 641-NAVAL PETROLEUM RESERVES,TITLE 10-ARMED FORCES,5024,1206,232,0,20,114,9,20,8,9,6
100_2000_018049,item,statute,CHAPTER 643-CIVILIAN EMPLOYEES,TITLE 10-ARMED FORCES,895,336,95,0,10,21,0,2,1,2,1
100_2000_018081,item,statute,CHAPTER 645-PROCUREMENT OF SUPPLIES AND SERVICES,TITLE 10-ARMED FORCES,274,154,66,0,4,6,0,3,0,2,0
100_2000_018092,item,statute,CHAPTER 647-DISPOSAL OF OBSOLETE OR SURPLUS MATERIAL,TITLE 10-ARMED FORCES,947,358,110,0,8,35,1,6,4,3,2
100_2000_018136,item,statute,"CHAPTER 649-QUARTERS, UTILITIES, AND SERVICES",TITLE 10-ARMED FORCES,1169,344,65,0,11,36,0,2,0,2,0
100_2000_018184,item,statute,CHAPTER 651-SHIPS&rsquo; STORES AND COMMISSARY STORES,TITLE 10-ARMED FORCES,996,314,68,0,6,35,0,4,0,3,0
100_2000_018226,item,statute,CHAPTER 653-CLAIMS,TITLE 10-ARMED FORCES,509,169,44,0,5,20,0,0,10,0,1
100_2000_018252,item,statute,CHAPTER 655-PRIZE,TITLE 10-ARMED FORCES,4476,890,137,0,31,124,6,0,0,0,0
100_2000_018408,item,statute,CHAPTER 657-STAY OF JUDICIAL PROCEEDINGS,TITLE 10-ARMED FORCES,1120,343,112,0,10,21,6,0,0,0,0
100_2000_018440,item,statute,CHAPTER 659-NAVAL MILITIA,TITLE 10-ARMED FORCES,221,91,52,0,4,3,0,0,0,0,0
100_2000_018448,item,statute,CHAPTER 661-ACCOUNTABILITY AND RESPONSIBILITY,TITLE 10-ARMED FORCES,175,84,85,0,3,0,0,0,1,0,1
100_2000_018452,item,statute,CHAPTER 663-NAMES AND INSIGNIA,TITLE 10-ARMED FORCES,194,106,104,0,1,3,0,0,1,0,1
100_2000_018457,item,statute,CHAPTER 665-NATIONAL OCEANOGRAPHIC PARTNERSHIP PROGRAM,TITLE 10-ARMED FORCES,1216,428,87,0,3,63,0,1,0,1,0
100_2000_018526,seqitem,statute,CHAPTER 801-DEFINITIONS,TITLE 10-ARMED FORCES,0,0,0,0,0,0,0,0,0,0,0
100_2000_018527,item,statute,CHAPTER 803-DEPARTMENT OF THE AIR FORCE,TITLE 10-ARMED FORCES,2623,563,90,0,13,95,0,6,5,5,4
100_2000_018636,item,statute,CHAPTER 805-THE AIR STAFF,TITLE 10-ARMED FORCES,2288,494,102,0,8,70,0,6,2,5,2
100_2000_018715,item,statute,CHAPTER 807-THE AIR FORCE,TITLE 10-ARMED FORCES,1124,323,87,0,11,33,1,1,3,1,3
100_2000_018761,item,statute,CHAPTER 831-STRENGTH,TITLE 10-ARMED FORCES,130,71,59,0,9,3,0,1,1,1,1
100_2000_018774,item,statute,CHAPTER 833-ENLISTMENTS,TITLE 10-ARMED FORCES,611,257,166,0,8,18,0,1,0,1,0
100_2000_018801,item,statute,CHAPTER 835-APPOINTMENTS IN THE REGULAR AIR FORCE,TITLE 10-ARMED FORCES,59,49,29,0,8,9,0,0,0,0,0
100_2000_018819,item,statute,[CHAPTER 837-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,10,0,0,0,0,0,0
100_2000_018830,item,statute,CHAPTER 839-TEMPORARY APPOINTMENTS,TITLE 10-ARMED FORCES,57,42,34,0,8,3,0,0,0,0,0
100_2000_018842,item,statute,CHAPTER 841-ACTIVE DUTY,TITLE 10-ARMED FORCES,124,59,32,0,6,4,0,0,0,0,0
100_2000_018853,item,statute,"CHAPTER 843-SPECIAL APPOINTMENTS, ASSIGNMENTS, DETAILS, AND DUTIES",TITLE 10-ARMED FORCES,149,85,43,0,10,4,0,0,0,0,0
100_2000_018868,item,statute,CHAPTER 845-RANK AND COMMAND,TITLE 10-ARMED FORCES,239,135,56,0,12,5,0,1,0,1,0
100_2000_018886,item,statute,[CHAPTER 847-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2000_018888,item,statute,CHAPTER 849-MISCELLANEOUS PROHIBITIONS AND PENALTIES,TITLE 10-ARMED FORCES,115,72,33,0,8,4,0,0,0,0,0
100_2000_018901,item,statute,[CHAPTER 851-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2000_018903,item,statute,CHAPTER 853-MISCELLANEOUS RIGHTS AND BENEFITS,TITLE 10-ARMED FORCES,241,131,53,0,13,9,0,1,0,1,0
100_2000_018926,item,statute,CHAPTER 855-HOSPITALIZATION,TITLE 10-ARMED FORCES,81,55,81,0,2,0,0,0,0,0,0
100_2000_018929,item,statute,CHAPTER 857-DECORATIONS AND AWARDS,TITLE 10-ARMED FORCES,1213,296,60,0,12,32,1,1,2,1,2
100_2000_018974,item,statute,[CHAPTER 859-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2000_018976,item,statute,[CHAPTER 860-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2000_018978,item,statute,CHAPTER 861-SEPARATION FOR VARIOUS REASONS,TITLE 10-ARMED FORCES,14,14,14,0,6,0,0,0,0,0,0
100_2000_018985,item,statute,[CHAPTER 863-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,6,0,0,0,0,0,0
100_2000_018992,item,statute,[CHAPTER 865-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,4,0,0,0,0,0,0
100_2000_018997,item,statute,CHAPTER 867-RETIREMENT FOR LENGTH OF SERVICE,TITLE 10-ARMED FORCES,718,191,70,0,17,16,17,3,21,2,9
100_2000_019031,item,statute,CHAPTER 869-RETIRED GRADE,TITLE 10-ARMED FORCES,656,175,86,0,6,18,1,3,3,2,2
100_2000_019056,item,statute,CHAPTER 871-COMPUTATION OF RETIRED PAY,TITLE 10-ARMED FORCES,488,167,118,0,2,14,0,15,2,3,1
100_2000_019073,item,statute,CHAPTER 873-CIVILIAN EMPLOYEES,TITLE 10-ARMED FORCES,408,182,91,0,5,7,0,1,1,1,1
100_2000_019087,item,statute,CHAPTER 901-TRAINING GENERALLY,TITLE 10-ARMED FORCES,1834,552,123,0,12,40,0,1,1,1,1
100_2000_019140,item,statute,CHAPTER 903-UNITED STATES AIR FORCE ACADEMY,TITLE 10-ARMED FORCES,5939,1285,136,0,27,160,6,9,2,9,1
100_2000_019328,item,statute,CHAPTER 905-AVIATION LEADERSHIP PROGRAM,TITLE 10-ARMED FORCES,212,112,69,0,3,6,0,0,0,0,0
100_2000_019338,item,statute,CHAPTER 907-SCHOOLS AND CAMPS,TITLE 10-ARMED FORCES,430,217,69,0,5,24,3,1,0,1,0
100_2000_019368,item,statute,CHAPTER 909-CIVIL AIR PATROL,TITLE 10-ARMED FORCES,2261,573,87,0,8,66,6,7,2,3,2
100_2000_019444,item,statute,CHAPTER 931-CIVIL RESERVE AIR FLEET,TITLE 10-ARMED FORCES,2135,606,183,0,4,52,2,4,0,3,0
100_2000_019501,item,statute,CHAPTER 933-PROCUREMENT,TITLE 10-ARMED FORCES,222,134,68,0,7,7,0,0,1,0,1
100_2000_019516,item,statute,CHAPTER 935-ISSUE OF SERVICEABLE MATERIAL TO ARMED FORCES,TITLE 10-ARMED FORCES,398,183,56,0,5,8,0,0,0,0,0
100_2000_019530,item,statute,CHAPTER 937-UTILITIES AND SERVICES,TITLE 10-ARMED FORCES,371,175,67,0,4,9,0,1,0,1,0
100_2000_019544,item,statute,CHAPTER 939-SALE OF SERVICEABLE MATERIAL,TITLE 10-ARMED FORCES,981,317,67,0,9,22,3,3,2,2,1
100_2000_019576,item,statute,CHAPTER 941-ISSUE OF SERVICEABLE MATERIAL OTHER THAN TO ARMED FORCES,TITLE 10-ARMED FORCES,617,231,99,0,6,9,0,0,0,0,0
100_2000_019592,item,statute,CHAPTER 943-DISPOSAL OF OBSOLETE OR SURPLUS MATERIAL,TITLE 10-ARMED FORCES,431,183,97,0,5,5,0,4,0,1,0
100_2000_019603,item,statute,CHAPTER 945-DISPOSITION OF EFFECTS OF DECEASED PERSONS,TITLE 10-ARMED FORCES,466,200,107,0,3,14,0,0,3,0,3
100_2000_019621,item,statute,CHAPTER 947-TRANSPORTATION,TITLE 10-ARMED FORCES,243,127,42,0,5,7,0,0,0,0,0
100_2000_019634,item,statute,CHAPTER 949-REAL PROPERTY,TITLE 10-ARMED FORCES,2440,699,79,0,13,70,0,3,0,2,0
100_2000_019718,item,statute,CHAPTER 951-MILITARY CLAIMS,TITLE 10-ARMED FORCES,543,158,48,0,6,15,2,0,6,0,1
100_2000_019740,item,statute,CHAPTER 953-ACCOUNTABILITY AND RESPONSIBILITY,TITLE 10-ARMED FORCES,798,270,122,0,11,9,0,0,1,0,1
100_2000_019763,item,statute,CHAPTER 1001-DEFINITIONS,TITLE 10-ARMED FORCES,21,17,21,0,1,0,0,0,0,0,0
100_2000_019765,item,statute,CHAPTER 1003-RESERVE COMPONENTS GENERALLY,TITLE 10-ARMED FORCES,662,176,81,0,14,18,0,2,7,1,6
100_2000_019798,item,statute,CHAPTER 1005-ELEMENTS OF RESERVE COMPONENTS,TITLE 10-ARMED FORCES,1826,420,140,0,14,42,4,8,23,8,14
100_2000_019855,item,statute,CHAPTER 1006-RESERVE COMPONENT COMMANDS,TITLE 10-ARMED FORCES,711,120,71,0,4,20,0,8,0,4,0
100_2000_019880,item,statute,CHAPTER 1007-ADMINISTRATION OF RESERVE COMPONENTS,TITLE 10-ARMED FORCES,3608,771,103,0,18,106,1,15,14,8,9
100_2000_020005,item,statute,CHAPTER 1009-RESERVE FORCES POLICY BOARDS AND COMMITTEES,TITLE 10-ARMED FORCES,1387,254,82,0,5,38,0,0,10,0,7
100_2000_020049,item,statute,CHAPTER 1011-NATIONAL GUARD BUREAU,TITLE 10-ARMED FORCES,1986,449,128,0,8,50,0,4,6,3,2
100_2000_020108,item,statute,CHAPTER 1013-BUDGET INFORMATION AND ANNUAL REPORTS TO CONGRESS,TITLE 10-ARMED FORCES,2279,560,107,0,3,62,0,5,0,5,0
100_2000_020175,item,statute,CHAPTER 1201-AUTHORIZED STRENGTHS AND DISTRIBUTION IN GRADE,TITLE 10-ARMED FORCES,2239,443,118,0,12,56,4,26,5,8,2
100_2000_020244,item,statute,CHAPTER 1203-ENLISTED MEMBERS,TITLE 10-ARMED FORCES,1521,319,170,0,7,30,1,5,7,4,6
100_2000_020282,item,statute,CHAPTER 1205-APPOINTMENT OF RESERVE OFFICERS,TITLE 10-ARMED FORCES,3651,627,186,0,15,66,2,6,15,5,10
100_2000_020364,item,statute,CHAPTER 1207-WARRANT OFFICERS,TITLE 10-ARMED FORCES,167,84,45,0,3,3,0,1,1,1,1
100_2000_020371,item,statute,CHAPTER 1209-ACTIVE DUTY,TITLE 10-ARMED FORCES,4932,937,151,0,22,102,17,15,68,12,23
100_2000_020496,item,statute,CHAPTER 1211-NATIONAL GUARD MEMBERS IN FEDERAL SERVICE,TITLE 10-ARMED FORCES,717,214,81,0,8,11,0,3,10,1,10
100_2000_020516,item,statute,"CHAPTER 1213-SPECIAL APPOINTMENTS, ASSIGNMENTS, DETAILS, AND DUTIES",TITLE 10-ARMED FORCES,375,147,58,0,4,11,0,5,14,5,8
100_2000_020532,item,statute,CHAPTER 1214-READY RESERVE MOBILIZATION INCOME INSURANCE,TITLE 10-ARMED FORCES,3237,782,146,0,13,78,6,1,0,1,0
100_2000_020624,item,statute,CHAPTER 1215-MISCELLANEOUS PROHIBITIONS AND PENALTIES,TITLE 10-ARMED FORCES,130,79,50,0,2,2,0,2,0,2,0
100_2000_020629,item,statute,CHAPTER 1217-MISCELLANEOUS RIGHTS AND BENEFITS,TITLE 10-ARMED FORCES,757,227,79,0,5,17,0,3,0,2,0
100_2000_020652,item,statute,CHAPTER 1219-STANDARDS AND PROCEDURES FOR RETENTION AND PROMOTION,TITLE 10-ARMED FORCES,1402,354,110,0,7,36,1,18,13,10,7
100_2000_020696,item,statute,CHAPTER 1221-SEPARATION,TITLE 10-ARMED FORCES,656,229,118,0,7,17,3,8,5,5,1
100_2000_020721,item,statute,CHAPTER 1223-RETIRED PAY FOR NON-REGULAR SERVICE,TITLE 10-ARMED FORCES,3231,756,118,0,13,105,18,8,42,7,20
100_2000_020840,item,statute,CHAPTER 1225-RETIRED GRADE,TITLE 10-ARMED FORCES,233,107,80,0,4,2,2,1,1,1,1
100_2000_020848,item,statute,CHAPTER 1401-APPLICABILITY AND RESERVE ACTIVE-STATUS LISTS,TITLE 10-ARMED FORCES,416,164,69,0,6,4,0,2,1,2,1
100_2000_020859,item,statute,CHAPTER 1403-SELECTION BOARDS,TITLE 10-ARMED FORCES,3320,648,149,0,12,65,29,7,40,4,3
100_2000_020937,item,statute,CHAPTER 1405-PROMOTIONS,TITLE 10-ARMED FORCES,7918,946,238,0,17,138,16,45,12,10,6
100_2000_021093,item,statute,CHAPTER 1407-FAILURE OF SELECTION FOR PROMOTION AND INVOLUNTARY SEPARATION,TITLE 10-ARMED FORCES,4155,607,150,0,18,63,34,39,34,7,5
100_2000_021175,item,statute,CHAPTER 1409-CONTINUATION OF OFFICERS ON THE RESERVE ACTIVE-STATUS LIST AND SELECTIVE EARLY REMOVAL,TITLE 10-ARMED FORCES,1607,382,134,0,6,34,1,25,12,3,2
100_2000_021216,item,statute,CHAPTER 1411-ADDITIONAL PROVISIONS RELATING TO INVOLUNTARY SEPARATION,TITLE 10-ARMED FORCES,1415,371,81,0,7,41,10,3,4,3,3
100_2000_021266,seqitem,statute,CHAPTER 1601-TRAINING GENERALLY,TITLE 10-ARMED FORCES,0,0,0,0,0,0,0,0,0,0,0
100_2000_021267,item,statute,CHAPTER 1606-EDUCATIONAL ASSISTANCE FOR MEMBERS OF THE SELECTED RESERVE,TITLE 10-ARMED FORCES,3649,727,136,0,7,88,5,21,2,7,2
100_2000_021363,item,statute,CHAPTER 1608-HEALTH PROFESSIONS STIPEND PROGRAM,TITLE 10-ARMED FORCES,1268,303,91,0,4,46,2,3,0,3,0
100_2000_021414,item,statute,CHAPTER 1609-EDUCATION LOAN REPAYMENT PROGRAMS,TITLE 10-ARMED FORCES,839,259,83,0,2,24,0,10,4,3,2
100_2000_021441,item,statute,CHAPTER 1611-OTHER EDUCATIONAL ASSISTANCE PROGRAMS,TITLE 10-ARMED FORCES,699,243,61,0,1,27,0,4,0,3,0
100_2000_021471,seqitem,statute,CHAPTER 1801-ISSUE OF SERVICEABLE MATERIAL TO RESERVE COMPONENTS,TITLE 10-ARMED FORCES,0,0,0,0,0,0,0,0,0,0,0
100_2000_021472,item,statute,CHAPTER 1803-FACILITIES FOR RESERVE COMPONENTS,TITLE 10-ARMED FORCES,2145,553,98,0,10,58,13,6,1,3,1
100_2000_021541,item,statute,CHAPTER 1805-MISCELLANEOUS PROVISIONS,TITLE 10-ARMED FORCES,415,155,104,0,3,6,0,3,0,2,0
070_2000_000002,item,statute,CHAPTER 1-COMMODITY EXCHANGES,TITLE 7-AGRICULTURE,59083,4695,623,0,78,1522,213,124,109,30,24
070_2000_001603,item,statute,CHAPTER 2-COTTON STANDARDS,TITLE 7-AGRICULTURE,2397,658,301,0,20,2,5,4,18,4,5
070_2000_001626,item,statute,CHAPTER 3-GRAIN STANDARDS,TITLE 7-AGRICULTURE,15260,2166,322,0,33,350,62,5,24,5,8
070_2000_002010,item,statute,CHAPTER 4-NAVAL STORES,TITLE 7-AGRICULTURE,1241,440,235,0,9,23,4,0,10,0,5
070_2000_002043,item,statute,CHAPTER 5-IMPORTATION OF ADULTERATED SEEDS,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2000_002045,item,statute,CHAPTER 6-INSECTICIDES AND ENVIRONMENTAL PESTICIDE CONTROL,TITLE 7-AGRICULTURE,40328,3985,775,2,39,1146,168,27,134,14,34
070_2000_003233,item,statute,CHAPTER 6A-NATIONAL LABORATORY ACCREDITATION,TITLE 7-AGRICULTURE,1486,444,112,0,10,84,2,4,12,4,3
070_2000_003328,item,statute,CHAPTER 7-INSECT PESTS GENERALLY,TITLE 7-AGRICULTURE,0,0,0,0,9,0,0,0,17,0,2
070_2000_003338,item,statute,CHAPTER 7A-GOLDEN NEMATODE,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,3,0,2
070_2000_003340,item,statute,CHAPTER 7B-PLANT PESTS,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,4,0,2
