key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
430_2002_002092,item,statute,CHAPTER 22-RIGHTS-OF-WAY AND OTHER EASEMENTS IN PUBLIC LANDS,TITLE 43-PUBLIC LANDS,9222,1534,736,0,63,7,3,0,26,0,6
430_2002_002163,item,statute,CHAPTER 23-GRANTS OF SWAMP AND OVERFLOWED LANDS,TITLE 43-PUBLIC LANDS,3444,672,253,0,14,26,0,0,3,0,1
430_2002_002204,item,statute,CHAPTER 24-DRAINAGE UNDER STATE LAWS,TITLE 43-PUBLIC LANDS,0,0,0,0,2,0,0,0,0,0,0
430_2002_002207,item,statute,CHAPTER 25-UNLAWFUL INCLOSURES OR OCCUPANCY; OBSTRUCTING SETTLEMENT OR TRANSIT,TITLE 43-PUBLIC LANDS,702,293,269,0,6,0,1,0,8,0,1
430_2002_002214,item,statute,CHAPTER 25A-LANDS HELD UNDER COLOR OF TITLE,TITLE 43-PUBLIC LANDS,503,208,317,0,3,0,0,0,7,0,2
430_2002_002218,item,statute,CHAPTER 26-ABANDONED MILITARY RESERVATIONS,TITLE 43-PUBLIC LANDS,0,0,0,0,4,0,0,0,0,0,0
430_2002_002223,item,statute,CHAPTER 27-PUBLIC LANDS IN OKLAHOMA,TITLE 43-PUBLIC LANDS,187,110,95,3,7,0,0,0,0,0,0
430_2002_002234,item,statute,CHAPTER 28-MISCELLANEOUS PROVISIONS RELATING TO PUBLIC LANDS,TITLE 43-PUBLIC LANDS,5840,1322,454,13,49,22,11,1,24,1,5
430_2002_002319,item,statute,CHAPTER 29-SUBMERGED LANDS,TITLE 43-PUBLIC LANDS,29345,3531,435,3,36,614,57,46,189,14,57
430_2002_002973,item,statute,CHAPTER 30-ADMINISTRATION OF PUBLIC LANDS,TITLE 43-PUBLIC LANDS,364,164,70,8,11,6,2,0,6,0,4
430_2002_002999,item,statute,CHAPTER 31-DEPARTMENT OF THE INTERIOR,TITLE 43-PUBLIC LANDS,4938,1351,220,0,47,86,4,16,4,13,1
430_2002_003133,item,statute,CHAPTER 32-COLORADO RIVER BASIN PROJECT,TITLE 43-PUBLIC LANDS,7953,1563,392,5,24,102,13,15,16,6,7
430_2002_003265,item,statute,CHAPTER 32A-COLORADO RIVER BASIN SALINITY CONTROL,TITLE 43-PUBLIC LANDS,8170,1596,293,2,20,150,25,29,5,8,4
430_2002_003438,item,statute,CHAPTER 32B-COLORADO RIVER FLOODWAY,TITLE 43-PUBLIC LANDS,3054,995,319,0,13,92,9,18,4,9,1
430_2002_003544,item,statute,CHAPTER 33-ALASKA NATIVE CLAIMS SETTLEMENT,TITLE 43-PUBLIC LANDS,35642,4420,354,0,37,1103,163,39,348,18,108
430_2002_004685,item,statute,CHAPTER 33A-IMPLEMENTATION OF ALASKA NATIVE CLAIMS SETTLEMENT AND ALASKA STATEHOOD,TITLE 43-PUBLIC LANDS,13217,1949,318,0,12,247,6,109,4,9,1
430_2002_004945,item,statute,CHAPTER 34-TRANS-ALASKA PIPELINE,TITLE 43-PUBLIC LANDS,1985,629,336,0,6,39,1,4,12,4,8
430_2002_004991,item,statute,CHAPTER 35-FEDERAL LAND POLICY AND MANAGEMENT,TITLE 43-PUBLIC LANDS,28080,3576,475,6,54,563,44,66,290,27,34
430_2002_005615,item,statute,CHAPTER 36-OUTER CONTINENTAL SHELF RESOURCE MANAGEMENT,TITLE 43-PUBLIC LANDS,4704,1195,156,3,16,136,6,15,5,7,2
430_2002_005771,item,statute,CHAPTER 37-PUBLIC RANGELANDS IMPROVEMENT,TITLE 43-PUBLIC LANDS,2080,754,180,0,8,40,1,17,6,5,3
430_2002_005820,item,statute,CHAPTER 38-CRUDE OIL TRANSPORTATION SYSTEMS,TITLE 43-PUBLIC LANDS,3386,831,239,0,12,90,16,10,0,5,0
430_2002_005923,item,statute,CHAPTER 39-ABANDONED SHIPWRECKS,TITLE 43-PUBLIC LANDS,951,379,67,0,6,54,2,11,0,6,0
430_2002_005984,item,statute,CHAPTER 40-RECLAMATION STATES EMERGENCY DROUGHT RELIEF,TITLE 43-PUBLIC LANDS,2863,843,253,3,19,75,6,11,0,4,0
430_2002_006082,item,statute,CHAPTER 41-FEDERAL LAND TRANSACTION FACILITATION,TITLE 43-PUBLIC LANDS,1930,587,76,0,6,118,7,9,0,4,0
470_2002_000002,item,statute,CHAPTER 1-TELEGRAPHS,"TITLE 47-TELEGRAPHS, TELEPHONES, AND RADIOTELEGRAPHS",1471,469,299,0,12,0,4,1,1,1,1
470_2002_000015,item,statute,CHAPTER 2-SUBMARINE CABLES,"TITLE 47-TELEGRAPHS, TELEPHONES, AND RADIOTELEGRAPHS",1626,485,175,0,19,0,3,0,13,0,4
470_2002_000035,item,statute,CHAPTER 3-RADIOTELEGRAPHS,"TITLE 47-TELEGRAPHS, TELEPHONES, AND RADIOTELEGRAPHS",0,0,0,0,1,0,0,0,0,0,0
470_2002_000037,item,statute,CHAPTER 4-RADIO ACT OF 1927,"TITLE 47-TELEGRAPHS, TELEPHONES, AND RADIOTELEGRAPHS",0,0,0,0,6,0,0,0,0,0,0
470_2002_000044,item,statute,CHAPTER 5-WIRE OR RADIO COMMUNICATION,"TITLE 47-TELEGRAPHS, TELEPHONES, AND RADIOTELEGRAPHS",144199,9366,472,24,214,4643,293,126,378,41,49
470_2002_004926,item,statute,CHAPTER 6-COMMUNICATIONS SATELLITE SYSTEM,"TITLE 47-TELEGRAPHS, TELEPHONES, AND RADIOTELEGRAPHS",6527,1433,147,11,32,257,27,8,17,1,6
470_2002_005227,item,statute,CHAPTER 7-CAMPAIGN COMMUNICATIONS,"TITLE 47-TELEGRAPHS, TELEPHONES, AND RADIOTELEGRAPHS",0,0,0,0,1,0,0,0,0,0,0
470_2002_005229,item,statute,CHAPTER 8-NATIONAL TELECOMMUNICATIONS AND INFORMATION ADMINISTRATION,"TITLE 47-TELEGRAPHS, TELEPHONES, AND RADIOTELEGRAPHS",8600,1653,144,3,13,369,28,35,7,4,2
470_2002_005615,item,statute,CHAPTER 9-INTERCEPTION OF DIGITAL AND OTHER COMMUNICATIONS,"TITLE 47-TELEGRAPHS, TELEPHONES, AND RADIOTELEGRAPHS",4563,980,162,2,11,183,33,7,9,4,3
470_2002_005812,item,statute,CHAPTER 10-LOCAL TV,"TITLE 47-TELEGRAPHS, TELEPHONES, AND RADIOTELEGRAPHS",5952,1288,197,0,10,303,12,13,1,5,1
500_2002_000002,item,statute,CHAPTER 1-COUNCIL OF NATIONAL DEFENSE,TITLE 50-WAR AND NATIONAL DEFENSE,533,225,184,0,6,0,0,0,2,0,1
500_2002_000009,item,statute,CHAPTER 2-BOARD OF ORDNANCE AND FORTIFICATION,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,1,0,0,0,0,0,0
500_2002_000011,item,statute,CHAPTER 3-ALIEN ENEMIES,TITLE 50-WAR AND NATIONAL DEFENSE,597,237,199,0,4,0,1,0,0,0,0
500_2002_000016,item,statute,CHAPTER 4-ESPIONAGE,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,4,0,0,0,0,0,0
500_2002_000021,item,statute,"CHAPTER 4A-PHOTOGRAPHING, SKETCHING, MAPPING, ETC., DEFENSIVE INSTALLATIONS",TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,1,0,0,0,0,0,0
500_2002_000023,item,statute,CHAPTER 4B-DISCLOSURE OF CLASSIFIED INFORMATION,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,1,0,0,0,0,0,0
500_2002_000025,item,statute,CHAPTER 4C-ATOMIC WEAPONS AND SPECIAL NUCLEAR MATERIALS INFORMATION REWARDS,TITLE 50-WAR AND NATIONAL DEFENSE,629,252,94,0,6,11,5,3,2,2,1
500_2002_000043,item,statute,"CHAPTER 5-ARSENALS, ARMORIES, ARMS, AND WAR MATERIAL GENERALLY",TITLE 50-WAR AND NATIONAL DEFENSE,5855,1195,206,3,35,189,23,9,23,8,14
500_2002_000271,item,statute,"CHAPTER 6-WILLFUL DESTRUCTION, ETC., OF WAR OR NATIONAL-DEFENSE MATERIAL",TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,1,0,0,0,0,0,0
500_2002_000273,item,statute,CHAPTER 7-INTERFERENCE WITH HOMING PIGEONS OWNED BY UNITED STATES,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,1,0,0,0,0,0,0
500_2002_000275,item,statute,"CHAPTER 8-EXPLOSIVES; MANUFACTURE, DISTRIBUTION, STORAGE, USE, AND POSSESSION REGULATED",TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,1,0,0,0,0,0,0
500_2002_000277,item,statute,CHAPTER 9-AIRCRAFT,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,8,0,0,0,0,0,0
500_2002_000286,item,statute,CHAPTER 10-HELIUM GAS,TITLE 50-WAR AND NATIONAL DEFENSE,2762,751,157,0,18,94,10,3,3,1,3
500_2002_000399,item,statute,CHAPTER 11-ACQUISITION OF AND EXPENDITURES ON LAND FOR NATIONAL-DEFENSE PURPOSES,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,8,0,0,0,2,0,1
500_2002_000408,item,statute,CHAPTER 12-VESSELS IN TERRITORIAL WATERS OF UNITED STATES,TITLE 50-WAR AND NATIONAL DEFENSE,1850,515,218,0,11,25,2,3,12,2,7
500_2002_000445,item,statute,CHAPTER 13-INSURRECTION,TITLE 50-WAR AND NATIONAL DEFENSE,2724,682,272,0,23,0,5,0,0,0,0
500_2002_000469,item,statute,CHAPTER 14-WARTIME VOTING BY LAND AND NAVAL FORCES,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,8,0,0,0,0,0,0
500_2002_000478,item,statute,CHAPTER 15-NATIONAL SECURITY,TITLE 50-WAR AND NATIONAL DEFENSE,40127,4142,301,9,98,1440,56,111,115,40,58
500_2002_002026,item,statute,CHAPTER 16-DEFENSE INDUSTRIAL RESERVES,TITLE 50-WAR AND NATIONAL DEFENSE,32,24,32,0,4,0,0,0,3,0,1
500_2002_002031,item,statute,CHAPTER 17-ARMING AMERICAN VESSELS,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,1,0,0,0,0,0,0
500_2002_002033,item,statute,CHAPTER 18-AIR-WARNING SCREEN,TITLE 50-WAR AND NATIONAL DEFENSE,466,226,197,0,4,2,1,1,0,1,0
500_2002_002040,item,statute,CHAPTER 19-GUIDED MISSILES,TITLE 50-WAR AND NATIONAL DEFENSE,369,154,158,0,4,0,1,1,0,1,0
500_2002_002045,item,statute,CHAPTER 20-WIND TUNNELS,TITLE 50-WAR AND NATIONAL DEFENSE,796,327,168,2,9,3,1,1,2,1,1
500_2002_002060,item,statute,CHAPTER 21-ABACAAE1 PRODUCTION,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,1,0,0,0,0,0,0
500_2002_002062,item,statute,CHAPTER 22-UNIFORM CODE OF MILITARY JUSTICE,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,11,13,0,0,0,0,0,0
500_2002_002087,item,statute,CHAPTER 22A-REPRESENTATION OF ARMED FORCES PERSONNEL BEFORE FOREIGN JUDICIAL TRIBUNALS,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,1,0,0,0,0,0,0
500_2002_002089,item,statute,CHAPTER 23-INTERNAL SECURITY,TITLE 50-WAR AND NATIONAL DEFENSE,3697,999,351,5,27,58,4,4,47,4,27
500_2002_002180,item,statute,CHAPTER 24-NATIONAL DEFENSE FACILITIES,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,1,0,0,0,0,0,0
500_2002_002182,item,statute,CHAPTER 25-ARMED FORCES RESERVE,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,20,0,0,0,0,0,0
500_2002_002203,item,statute,CHAPTER 26-GIFTS FOR DEFENSE PURPOSES,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,1,0,0,0,0,0,0
500_2002_002205,item,statute,CHAPTER 27-RESERVE OFFICER PERSONNEL PROGRAM,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,15,0,0,0,0,0,0
500_2002_002221,item,statute,CHAPTER 28-STATUS OF ARMED FORCES PERSONNEL APPOINTED TO SERVICE ACADEMIES,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,1,0,0,0,0,0,0
500_2002_002223,item,statute,CHAPTER 29-NATIONAL DEFENSE CONTRACTS,TITLE 50-WAR AND NATIONAL DEFENSE,752,321,287,0,6,11,0,2,23,2,6
500_2002_002241,item,statute,CHAPTER 30-FEDERAL ABSENTEE VOTING ASSISTANCE,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,3,0,0,0,0,0,0
500_2002_002245,item,statute,CHAPTER 31-ADVISORY COMMISSION ON INTERGOVERNMENTAL RELATIONS,TITLE 50-WAR AND NATIONAL DEFENSE,0,0,0,0,1,0,0,0,0,0,0
500_2002_002247,item,statute,CHAPTER 32-CHEMICAL AND BIOLOGICAL WARFARE PROGRAM,TITLE 50-WAR AND NATIONAL DEFENSE,5462,1185,150,0,20,185,2,3,3,3,2
500_2002_002453,item,statute,CHAPTER 33-WAR POWERS RESOLUTION,TITLE 50-WAR AND NATIONAL DEFENSE,2096,502,154,0,9,52,6,0,2,0,2
500_2002_002515,item,statute,CHAPTER 34-NATIONAL EMERGENCIES,TITLE 50-WAR AND NATIONAL DEFENSE,1448,432,142,5,6,39,1,5,26,5,13
500_2002_002566,item,statute,CHAPTER 35-INTERNATIONAL EMERGENCY ECONOMIC POWERS,TITLE 50-WAR AND NATIONAL DEFENSE,2016,606,155,0,7,53,4,7,59,1,20
500_2002_002627,item,statute,CHAPTER 36-FOREIGN INTELLIGENCE SURVEILLANCE,TITLE 50-WAR AND NATIONAL DEFENSE,16456,1486,269,4,29,475,84,4,19,4,11
500_2002_003136,item,statute,"CHAPTER 37-NATIONAL SECURITY SCHOLARSHIPS, FELLOWSHIPS, AND GRANTS",TITLE 50-WAR AND NATIONAL DEFENSE,4373,957,248,0,11,166,23,4,3,4,2
500_2002_003314,item,statute,CHAPTER 38-CENTRAL INTELLIGENCE AGENCY RETIREMENT AND DISABILITY,TITLE 50-WAR AND NATIONAL DEFENSE,23225,2095,205,14,44,1001,138,47,21,10,6
500_2002_004374,item,statute,CHAPTER 39-SPOILS OF WAR,TITLE 50-WAR AND NATIONAL DEFENSE,500,240,61,0,5,18,0,1,0,1,0
500_2002_004398,item,statute,CHAPTER 40-DEFENSE AGAINST WEAPONS OF MASS DESTRUCTION,TITLE 50-WAR AND NATIONAL DEFENSE,9330,1745,113,6,38,423,12,13,3,8,3
500_2002_004866,item,statute,CHAPTER 41-NATIONAL NUCLEAR SECURITY ADMINISTRATION,TITLE 50-WAR AND NATIONAL DEFENSE,5454,1171,105,7,31,276,9,20,36,7,18
330_2002_000002,item,statute,CHAPTER 1-NAVIGABLE WATERS GENERALLY,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,17585,2518,634,2,102,391,10,41,19,5,10
330_2002_000498,item,statute,CHAPTER 2-INTERNATIONAL RULES FOR NAVIGATION AT SEA,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,0,0,0,0,13,0,0,0,0,0,0
330_2002_000512,item,statute,"CHAPTER 3-NAVIGATION RULES FOR HARBORS, RIVERS, AND INLAND WATERS GENERALLY",TITLE 33-NAVIGATION AND NAVIGABLE WATERS,291,144,74,7,11,6,2,0,6,0,3
330_2002_000537,item,statute,CHAPTER 4-NAVIGATION RULES FOR GREAT LAKES AND THEIR CONNECTING AND TRIBUTARY WATERS,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,0,0,0,6,6,0,0,0,0,0,0
330_2002_000550,item,statute,CHAPTER 5-NAVIGATION RULES FOR RED RIVER OF THE NORTH AND RIVERS EMPTYING INTO GULF OF MEXICO AND TRIBUTARIES,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,0,0,0,6,6,0,0,0,1,0,1
330_2002_000563,item,statute,CHAPTER 5A-EXEMPTION OF NAVY OR COAST GUARD VESSELS FROM CERTAIN NAVIGATION RULES,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,0,0,0,0,1,0,0,0,0,0,0
330_2002_000565,item,statute,CHAPTER 6-GENERAL DUTIES OF SHIP OFFICERS AND OWNERS AFTER COLLISION OR OTHER ACCIDENT,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,0,0,0,0,1,0,0,0,0,0,0
330_2002_000567,item,statute,CHAPTER 7-REGULATIONS FOR THE SUPPRESSION OF PIRACY,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,734,205,169,0,7,0,3,0,0,0,0
330_2002_000575,item,statute,CHAPTER 8-SUMMARY TRIALS FOR CERTAIN OFFENSES AGAINST NAVIGATION LAWS,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,535,224,150,0,6,0,0,0,0,0,0
330_2002_000582,item,statute,CHAPTER 9-PROTECTION OF NAVIGABLE WATERS AND OF HARBOR AND RIVER IMPROVEMENTS GENERALLY,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,18069,3001,398,7,93,470,46,6,91,6,23
330_2002_001153,item,statute,CHAPTER 10-ANCHORAGE GROUNDS AND HARBOR REGULATIONS GENERALLY,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,818,318,233,0,6,8,0,0,5,0,2
330_2002_001168,item,statute,CHAPTER 11-BRIDGES OVER NAVIGABLE WATERS,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,7454,1268,389,4,51,48,21,6,58,5,7
330_2002_001272,item,statute,CHAPTER 12-RIVER AND HARBOR IMPROVEMENTS GENERALLY,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,13383,2313,472,5,109,124,7,8,37,6,7
330_2002_001511,item,statute,CHAPTER 13-MISSISSIPPI RIVER COMMISSION,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,3140,892,261,0,15,63,2,4,2,1,1
330_2002_001590,item,statute,CHAPTER 14-CALIFORNIA DEBRIS COMMISSION,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,3594,908,477,0,27,2,6,0,6,0,2
330_2002_001620,item,statute,CHAPTER 15-FLOOD CONTROL,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,21179,2841,933,0,91,201,27,6,49,6,9
330_2002_001913,item,statute,CHAPTER 16-LIGHTHOUSES,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,1891,572,377,0,58,9,9,0,7,0,5
330_2002_001981,item,statute,CHAPTER 17-NATIONAL OCEAN SURVEY,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,5725,1464,145,4,86,237,10,8,4,8,2
330_2002_002309,item,statute,CHAPTER 18-LONGSHORE AND HARBOR WORKERS&rsquo; COMPENSATION,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,22440,2892,378,0,50,424,70,18,200,11,23
330_2002_002784,item,statute,CHAPTER 19-SAINT LAWRENCE SEAWAY,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,2788,850,564,0,13,48,4,5,4,5,2
330_2002_002846,item,statute,CHAPTER 20-POLLUTION OF THE SEA BY OIL,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,0,0,0,0,3,0,0,0,1,0,1
330_2002_002850,item,statute,CHAPTER 21-INTERNATIONAL REGULATIONS FOR PREVENTING COLLISIONS AT SEA,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,0,0,0,0,1,0,0,0,1,0,1
330_2002_002852,item,statute,CHAPTER 22-SEA GRANT COLLEGES AND MARINE SCIENCE DEVELOPMENT,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,5581,1313,209,2,19,210,23,7,24,6,4
330_2002_003084,item,statute,CHAPTER 23-POLLUTION CONTROL OF NAVIGABLE WATERS,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,0,0,0,0,3,0,0,0,2,0,2
330_2002_003088,item,statute,CHAPTER 24-VESSEL BRIDGE-TO-BRIDGE COMMUNICATION,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,768,326,102,0,8,24,1,1,16,1,4
330_2002_003121,item,statute,CHAPTER 25-PORTS AND WATERWAYS SAFETY PROGRAM,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,5298,1386,225,0,18,169,6,7,57,7,7
330_2002_003309,item,statute,CHAPTER 26-WATER POLLUTION PREVENTION AND CONTROL,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,107296,7294,599,6,105,2931,550,90,540,38,105
330_2002_006352,item,statute,CHAPTER 27-OCEAN DUMPING,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,13191,2156,216,2,22,464,51,20,49,4,12
330_2002_006841,item,statute,CHAPTER 28-POLLUTION CASUALTIES ON THE HIGH SEAS: UNITED STATES INTERVENTION,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,1509,551,159,0,17,48,6,1,7,1,3
330_2002_006907,item,statute,CHAPTER 29-DEEPWATER PORTS,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,9329,1794,209,0,25,229,17,23,47,15,14
330_2002_007162,item,statute,CHAPTER 30-INTERNATIONAL REGULATIONS FOR PREVENTING COLLISIONS AT SEA,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,1448,419,138,0,8,34,5,0,8,0,5
330_2002_007205,item,statute,CHAPTER 31-OCEAN POLLUTION RESEARCH AND DEVELOPMENT AND MONITORING PLANNING,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,0,0,0,0,1,0,0,0,0,0,0
330_2002_007207,item,statute,CHAPTER 32-INLAND WATERWAYS TRUST FUND,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,1731,633,102,0,3,82,1,1,0,1,0
330_2002_007293,item,statute,CHAPTER 33-PREVENTION OF POLLUTION FROM SHIPS,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,6386,1327,144,0,16,241,20,2,26,2,6
330_2002_007551,item,statute,CHAPTER 34-INLAND NAVIGATIONAL RULES,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,9655,1697,146,10,41,457,0,2,14,2,3
330_2002_008060,item,statute,CHAPTER 35-ARTIFICIAL REEFS,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,1340,470,141,0,6,46,5,5,0,3,0
330_2002_008113,item,statute,CHAPTER 36-WATER RESOURCES DEVELOPMENT,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,28579,3648,322,5,103,1139,24,50,13,26,5
330_2002_009361,item,statute,CHAPTER 37-ORGANOTIN ANTIFOULING PAINT CONTROL,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,1530,528,104,0,10,70,8,5,0,2,0
330_2002_009442,item,statute,CHAPTER 38-DUMPING OF MEDICAL WASTE BY PUBLIC VESSELS,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,346,189,52,0,4,15,1,0,0,0,0
330_2002_009462,item,statute,CHAPTER 39-SHORE PROTECTION FROM MUNICIPAL OR COMMERCIAL WASTE,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,2224,652,109,2,12,122,3,21,4,10,1
330_2002_009599,item,statute,CHAPTER 40-OIL POLLUTION,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,19734,3162,191,4,33,807,62,41,69,14,10
330_2002_010444,item,statute,CHAPTER 41-NATIONAL COASTAL MONITORING,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,2344,661,96,0,5,107,3,7,11,3,7
330_2002_010557,item,statute,CHAPTER 42-ESTUARY RESTORATION,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,3189,929,100,0,9,211,10,7,0,3,0
330_2002_010778,item,statute,CHAPTER 43-NATIONAL OCEANIC AND ATMOSPHERIC ADMINISTRATION COMMISSIONED OFFICER CORPS,TITLE 33-NAVIGATION AND NAVIGABLE WATERS,4292,916,106,5,36,228,5,9,0,8,0
240_2002_000002,item,statute,"CHAPTER 1-NAVY HOSPITALS, ARMY AND NAVY HOSPITAL, AND HOSPITAL RELIEF FOR SEAMEN AND OTHERS",TITLE 24-HOSPITALS AND ASYLUMS,1022,359,178,0,26,0,2,0,7,0,3
240_2002_000029,item,statute,CHAPTER 2-SOLDIERS&rsquo; AND AIRMEN'S HOME,TITLE 24-HOSPITALS AND ASYLUMS,0,0,0,0,14,0,0,0,0,0,0
240_2002_000044,item,statute,CHAPTER 3-NATIONAL HOME FOR DISABLED VOLUNTEER SOLDIERS,TITLE 24-HOSPITALS AND ASYLUMS,635,273,293,5,22,0,0,5,0,1,0
240_2002_000072,item,statute,CHAPTER 4-SAINT ELIZABETHS HOSPITAL,TITLE 24-HOSPITALS AND ASYLUMS,5383,1196,240,3,57,158,17,15,0,9,0
240_2002_000291,item,statute,CHAPTER 5-COLUMBIA INSTITUTION FOR THE DEAF,TITLE 24-HOSPITALS AND ASYLUMS,0,0,0,0,1,0,0,0,0,0,0
240_2002_000293,item,statute,CHAPTER 6-FREEDMEN'S HOSPITAL,TITLE 24-HOSPITALS AND ASYLUMS,0,0,0,0,1,0,0,0,0,0,0
240_2002_000295,item,statute,CHAPTER 7-NATIONAL CEMETERIES,TITLE 24-HOSPITALS AND ASYLUMS,91,55,48,0,10,6,0,0,1,0,1
240_2002_000312,item,statute,CHAPTER 7A-PRIVATE AND COMMERCIAL CEMETERIES,TITLE 24-HOSPITALS AND ASYLUMS,0,0,0,0,1,0,0,0,0,0,0
240_2002_000314,item,statute,CHAPTER 8-GORGAS HOSPITAL,TITLE 24-HOSPITALS AND ASYLUMS,135,79,73,0,2,0,0,0,0,0,0
240_2002_000317,item,statute,CHAPTER 9-HOSPITALIZATION OF MENTALLY ILL NATIONALS RETURNED FROM FOREIGN COUNTRIES,TITLE 24-HOSPITALS AND ASYLUMS,1593,460,228,0,9,28,15,2,1,1,1
240_2002_000355,item,statute,CHAPTER 10-ARMED FORCES RETIREMENT HOME,TITLE 24-HOSPITALS AND ASYLUMS,5752,1121,119,3,19,265,7,14,0,10,0
190_2002_000002,item,statute,"CHAPTER 1-COLLECTION DISTRICTS, PORTS, AND OFFICERS",TITLE 19-CUSTOMS DUTIES,7820,1477,191,0,45,218,8,27,49,7,14
190_2002_000266,item,statute,CHAPTER 1A-FOREIGN TRADE ZONES,TITLE 19-CUSTOMS DUTIES,4048,1037,163,0,21,77,1,8,39,4,13
190_2002_000365,item,statute,CHAPTER 2-THE TARIFF COMMISSION,TITLE 19-CUSTOMS DUTIES,0,0,0,0,12,0,0,0,0,0,0
190_2002_000378,item,statute,CHAPTER 3-THE TARIFF AND RELATED PROVISIONS,TITLE 19-CUSTOMS DUTIES,5877,1409,450,28,117,59,6,25,36,2,8
190_2002_000583,item,statute,CHAPTER 4-TARIFF ACT OF 1930,TITLE 19-CUSTOMS DUTIES,149031,8967,768,22,294,4931,698,157,1179,48,81
190_2002_005831,item,statute,CHAPTER 5-SMUGGLING,TITLE 19-CUSTOMS DUTIES,1707,474,308,0,11,15,0,1,13,1,3
190_2002_005858,item,statute,CHAPTER 6-TRADE FAIR PROGRAM,TITLE 19-CUSTOMS DUTIES,988,313,113,0,6,35,13,2,6,2,1
190_2002_005900,item,statute,CHAPTER 7-TRADE EXPANSION PROGRAM,TITLE 19-CUSTOMS DUTIES,4740,1127,218,18,36,127,9,10,35,3,14
190_2002_006082,item,statute,CHAPTER 8-AUTOMOTIVE PRODUCTS,TITLE 19-CUSTOMS DUTIES,884,331,90,4,12,25,5,3,3,2,1
190_2002_006124,item,statute,"CHAPTER 9-VISUAL AND AUDITORY MATERIALS OF EDUCATIONAL, SCIENTIFIC, AND CULTURAL CHARACTER",TITLE 19-CUSTOMS DUTIES,325,160,48,0,2,6,0,0,0,0,0
